,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1564388,mistralai_mathstral_7b_v0.1,gsm8k_cot,1.0,-1,1315,4,2,0.5
1564389,mistralai_mathstral_7b_v0.1,gsm8k_cot,1.0,-1,1316,4,4,1.0
1564390,mistralai_mathstral_7b_v0.1,gsm8k_cot,1.0,-1,1317,4,1,0.25
1564391,mistralai_mathstral_7b_v0.1,gsm8k_cot,1.0,-1,1318,4,4,1.0
1608052,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,0,4,4,1.0
1608053,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,1,4,4,1.0
1608054,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,2,4,2,0.5
1608055,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,3,4,4,1.0
1608056,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,4,4,3,0.75
1608057,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,5,4,4,1.0
1608058,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,6,4,4,1.0
1608059,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,7,4,0,0.0
1608060,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,8,4,0,0.0
1608061,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,9,4,2,0.5
1608062,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,10,4,4,1.0
1608063,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,11,4,1,0.25
1608064,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,12,4,0,0.0
1608065,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,13,4,3,0.75
1608066,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,14,4,3,0.75
1608067,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,15,4,1,0.25
1608068,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,16,4,4,1.0
1608069,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,17,4,2,0.5
1608070,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,18,4,4,1.0
1608071,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,19,4,1,0.25
1608072,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,20,4,0,0.0
1608073,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,21,4,3,0.75
1608074,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,22,4,4,1.0
1608075,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,23,4,4,1.0
1608076,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,24,4,3,0.75
1608077,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,25,4,3,0.75
1608078,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,26,4,2,0.5
1608079,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,27,4,3,0.75
1608080,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,28,4,3,0.75
1608081,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,29,4,3,0.75
1608082,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,30,4,4,1.0
1608083,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,31,4,4,1.0
1608084,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,32,4,4,1.0
1608085,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,33,4,4,1.0
1608086,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,34,4,4,1.0
1608087,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,35,4,3,0.75
1608088,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,36,4,4,1.0
1608089,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,37,4,0,0.0
1608090,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,38,4,2,0.5
1608091,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,39,4,0,0.0
1608092,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,40,4,4,1.0
1608093,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,41,4,3,0.75
1608094,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,42,4,4,1.0
1608095,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,43,4,3,0.75
1608096,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,44,4,3,0.75
1608097,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,45,4,2,0.5
1608098,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,46,4,2,0.5
1608099,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,47,4,1,0.25
1608100,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,48,4,4,1.0
1608101,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,49,4,4,1.0
1608102,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,50,4,3,0.75
1608103,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,51,4,4,1.0
1608104,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,52,4,4,1.0
1608105,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,53,4,4,1.0
1608106,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,54,4,4,1.0
1608107,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,55,4,4,1.0
1608108,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,56,4,4,1.0
1608109,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,57,4,3,0.75
1608110,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,58,4,3,0.75
1608111,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,59,4,4,1.0
1608112,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,60,4,4,1.0
1608113,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,61,4,4,1.0
1608114,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,62,4,0,0.0
1608115,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,63,4,2,0.5
1608116,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,64,4,2,0.5
1608117,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,65,4,3,0.75
1608118,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,66,4,2,0.5
1608119,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,67,4,3,0.75
1608120,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,68,4,4,1.0
1608121,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,69,4,4,1.0
1608122,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,70,4,3,0.75
1608123,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,71,4,4,1.0
1608124,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,72,4,4,1.0
1608125,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,73,4,2,0.5
1608126,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,74,4,2,0.5
1608127,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,75,4,2,0.5
1608128,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,76,4,4,1.0
1608129,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,77,4,4,1.0
1608130,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,78,4,4,1.0
1608131,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,79,4,4,1.0
1608132,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,80,4,4,1.0
1608133,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,81,4,4,1.0
1608134,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,82,4,4,1.0
1608135,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,83,4,4,1.0
1608136,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,84,4,0,0.0
1608137,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,85,4,4,1.0
1608138,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,86,4,4,1.0
1608139,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,87,4,0,0.0
1608140,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,88,4,1,0.25
1608141,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,89,4,2,0.5
1608142,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,90,4,4,1.0
1608143,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,91,4,4,1.0
1608144,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,92,4,3,0.75
1608145,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,93,4,2,0.5
1608146,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,94,4,4,1.0
1608147,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,95,4,2,0.5
1608148,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,96,4,4,1.0
1608149,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,97,4,3,0.75
1608150,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,98,4,3,0.75
1608151,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,99,4,3,0.75
1608152,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,100,4,3,0.75
1608153,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,101,4,1,0.25
1608154,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,102,4,1,0.25
1608155,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,103,4,4,1.0
1608156,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,104,4,3,0.75
1608157,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,105,4,4,1.0
1608158,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,106,4,4,1.0
1608159,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,107,4,2,0.5
1608160,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,108,4,4,1.0
1608161,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,109,4,4,1.0
1608162,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,110,4,4,1.0
1608163,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,111,4,1,0.25
1608164,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,112,4,4,1.0
1608165,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,113,4,4,1.0
1608166,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,114,4,4,1.0
1608167,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,115,4,4,1.0
1608168,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,116,4,4,1.0
1608169,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,117,4,4,1.0
1608170,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,118,4,4,1.0
1608171,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,119,4,2,0.5
1608172,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,120,4,4,1.0
1608173,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,121,4,4,1.0
1608174,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,122,4,1,0.25
1608175,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,123,4,4,1.0
1608176,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,124,4,2,0.5
1608177,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,125,4,1,0.25
1608178,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,126,4,4,1.0
1608179,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,127,4,4,1.0
1608180,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,128,4,4,1.0
1608181,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,129,4,2,0.5
1608182,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,130,4,4,1.0
1608183,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,131,4,4,1.0
1608184,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,132,4,4,1.0
1608185,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,133,4,4,1.0
1608186,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,134,4,4,1.0
1608187,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,135,4,3,0.75
1608188,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,136,4,4,1.0
1608189,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,137,4,3,0.75
1608190,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,138,4,3,0.75
1608191,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,139,4,4,1.0
1608192,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,140,4,4,1.0
1608193,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,141,4,2,0.5
1608194,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,142,4,4,1.0
1608195,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,143,4,1,0.25
1608196,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,144,4,4,1.0
1608197,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,145,4,2,0.5
1608198,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,146,4,3,0.75
1608199,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,147,4,0,0.0
1608200,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,148,4,4,1.0
1608201,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,149,4,4,1.0
1608202,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,150,4,4,1.0
1608203,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,151,4,3,0.75
1608204,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,152,4,3,0.75
1608205,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,153,4,0,0.0
1608206,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,154,4,0,0.0
1608207,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,155,4,4,1.0
1608208,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,156,4,4,1.0
1608209,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,157,4,0,0.0
1608210,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,158,4,4,1.0
1608211,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,159,4,4,1.0
1608212,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,160,4,4,1.0
1608213,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,161,4,4,1.0
1608214,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,162,4,1,0.25
1608215,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,163,4,3,0.75
1608216,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,164,4,3,0.75
1608217,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,165,4,3,0.75
1608218,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,166,4,4,1.0
1608219,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,167,4,3,0.75
1608220,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,168,4,4,1.0
1608221,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,169,4,4,1.0
1608222,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,170,4,3,0.75
1608223,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,171,4,3,0.75
1608224,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,172,4,2,0.5
1608225,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,173,4,3,0.75
1608226,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,174,4,4,1.0
1608227,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,175,4,2,0.5
1608228,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,176,4,4,1.0
1608229,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,177,4,3,0.75
1608230,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,178,4,4,1.0
1608231,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,179,4,4,1.0
1608232,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,180,4,4,1.0
1608233,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,181,4,4,1.0
1608234,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,182,4,1,0.25
1608235,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,183,4,4,1.0
1608236,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,184,4,3,0.75
1608237,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,185,4,4,1.0
1608238,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,186,4,1,0.25
1608239,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,187,4,3,0.75
1608240,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,188,4,4,1.0
1608241,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,189,4,4,1.0
1608242,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,190,4,4,1.0
1608243,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,191,4,4,1.0
1608244,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,192,4,3,0.75
1608245,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,193,4,3,0.75
1608246,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,194,4,4,1.0
1608247,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,195,4,4,1.0
1608248,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,196,4,4,1.0
1608249,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,197,4,3,0.75
1608250,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,198,4,4,1.0
1608251,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,199,4,3,0.75
1608252,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,200,4,4,1.0
1608253,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,201,4,1,0.25
1608254,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,202,4,3,0.75
1608255,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,203,4,3,0.75
1608256,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,204,4,4,1.0
1608257,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,205,4,0,0.0
1608258,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,206,4,4,1.0
1608259,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,207,4,4,1.0
1608260,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,208,4,4,1.0
1608261,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,209,4,1,0.25
1608262,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,210,4,3,0.75
1608263,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,211,4,4,1.0
1608264,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,212,4,3,0.75
1608265,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,213,4,3,0.75
1608266,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,214,4,2,0.5
1608267,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,215,4,4,1.0
1608268,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,216,4,3,0.75
1608269,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,217,4,4,1.0
1608270,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,218,4,4,1.0
1608271,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,219,4,3,0.75
1608272,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,220,4,3,0.75
1608273,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,221,4,4,1.0
1608274,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,222,4,4,1.0
1608275,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,223,4,3,0.75
1608276,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,224,4,4,1.0
1608277,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,225,4,4,1.0
1608278,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,226,4,3,0.75
1608279,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,227,4,2,0.5
1608280,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,228,4,4,1.0
1608281,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,229,4,4,1.0
1608282,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,230,4,2,0.5
1608283,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,231,4,4,1.0
1608284,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,232,4,4,1.0
1608285,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,233,4,4,1.0
1608286,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,234,4,2,0.5
1608287,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,235,4,4,1.0
1608288,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,236,4,0,0.0
1608289,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,237,4,4,1.0
1608290,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,238,4,4,1.0
1608291,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,239,4,1,0.25
1608292,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,240,4,4,1.0
1608293,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,241,4,2,0.5
1608294,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,242,4,1,0.25
1608295,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,243,4,4,1.0
1608296,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,244,4,3,0.75
1608297,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,245,4,3,0.75
1608298,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,246,4,2,0.5
1608299,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,247,4,4,1.0
1608300,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,248,4,4,1.0
1608301,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,249,4,3,0.75
1608302,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,250,4,3,0.75
1608303,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,251,4,4,1.0
1608304,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,252,4,1,0.25
1608305,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,253,4,4,1.0
1608306,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,254,4,3,0.75
1608307,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,255,4,0,0.0
1608308,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,256,4,2,0.5
1608309,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,257,4,2,0.5
1608310,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,258,4,4,1.0
1608311,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,259,4,3,0.75
1608312,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,260,4,1,0.25
1608313,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,261,4,2,0.5
1608314,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,262,4,4,1.0
1608315,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,263,4,4,1.0
1608316,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,264,4,4,1.0
1608317,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,265,4,1,0.25
1608318,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,266,4,2,0.5
1608319,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,267,4,2,0.5
1608320,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,268,4,4,1.0
1608321,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,269,4,4,1.0
1608322,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,270,4,4,1.0
1608323,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,271,4,3,0.75
1608324,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,272,4,4,1.0
1608325,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,273,4,2,0.5
1608326,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,274,4,4,1.0
1608327,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,275,4,3,0.75
1608328,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,276,4,1,0.25
1608329,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,277,4,4,1.0
1608330,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,278,4,4,1.0
1608331,mistralai_ministral_8b_instruct_2410,gsm8k_cot,1.0,-1,279,4,4,1.0
