,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1429552,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,207,2,2,1.0
1429553,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,208,2,2,1.0
1429554,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,209,2,2,1.0
1429555,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,210,2,2,1.0
1429556,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,211,2,2,1.0
1429557,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,212,2,1,0.5
1429558,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,213,2,2,1.0
1429559,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,214,2,2,1.0
1429560,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,215,2,2,1.0
1429561,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,216,2,2,1.0
1429562,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,217,2,1,0.5
1429563,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,218,2,2,1.0
1429564,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,219,2,2,1.0
1429565,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,220,2,2,1.0
1429566,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,221,2,2,1.0
1429567,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,222,2,2,1.0
1429568,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,223,2,1,0.5
1429569,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,224,2,2,1.0
1429570,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,225,2,2,1.0
1429571,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,226,2,0,0.0
1429572,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,227,2,2,1.0
1429573,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,228,2,2,1.0
1429574,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,229,2,2,1.0
1429575,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,230,2,2,1.0
1429576,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,231,2,1,0.5
1429577,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,232,2,2,1.0
1429578,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,233,2,2,1.0
1429579,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,234,2,2,1.0
1429580,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,235,2,2,1.0
1429581,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,236,2,2,1.0
1429582,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,237,2,2,1.0
1429583,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,238,2,0,0.0
1429584,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,239,2,2,1.0
1429585,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,240,2,2,1.0
1429586,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,241,2,2,1.0
1429587,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,242,2,2,1.0
1429588,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,243,2,2,1.0
1429589,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,244,2,2,1.0
1429590,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,245,2,1,0.5
1429591,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,246,2,2,1.0
1429592,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,247,2,2,1.0
1429593,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,248,2,1,0.5
1429594,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,249,2,0,0.0
1429595,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,250,2,1,0.5
1429596,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,251,2,2,1.0
1429597,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,252,2,2,1.0
1429598,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,253,2,2,1.0
1429599,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,254,2,0,0.0
1429600,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,255,2,0,0.0
1429601,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,256,2,2,1.0
1429602,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,257,2,0,0.0
1429603,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,258,2,0,0.0
1429604,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,259,2,2,1.0
1429605,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,260,2,0,0.0
1429606,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,261,2,0,0.0
1429607,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,262,2,0,0.0
1429608,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,263,2,0,0.0
1429609,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,264,2,0,0.0
1429610,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,265,2,0,0.0
1429611,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,266,2,0,0.0
1429612,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,267,2,0,0.0
1429613,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,268,2,1,0.5
1429614,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,269,2,0,0.0
1429615,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,270,2,0,0.0
1429616,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,271,2,2,1.0
1429617,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,272,2,0,0.0
1429618,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,273,2,0,0.0
1429619,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,274,2,0,0.0
1429620,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,275,2,0,0.0
1429621,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,276,2,0,0.0
1429622,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,277,2,2,1.0
1429623,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,278,2,2,1.0
1429624,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,279,2,2,1.0
1429625,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,280,2,2,1.0
1429626,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,281,2,2,1.0
1429627,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,282,2,2,1.0
1429628,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,283,2,2,1.0
1429629,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,284,2,2,1.0
1429630,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,285,2,2,1.0
1429631,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,286,2,2,1.0
1429632,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,287,2,2,1.0
1429633,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,288,2,2,1.0
1429634,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,289,2,2,1.0
1429635,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,290,2,2,1.0
1429636,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,291,2,0,0.0
1429637,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,292,2,2,1.0
1429638,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,293,2,1,0.5
1429639,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,294,2,2,1.0
1429640,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,295,2,2,1.0
1429641,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,296,2,0,0.0
1429642,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,297,2,0,0.0
1429643,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,298,2,2,1.0
1429644,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,299,2,2,1.0
1429645,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,300,2,2,1.0
1429646,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,301,2,1,0.5
1429647,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,302,2,0,0.0
1429648,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,303,2,2,1.0
1429649,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,304,2,2,1.0
1429650,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,305,2,2,1.0
1429651,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,306,2,2,1.0
1429652,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,307,2,2,1.0
1429653,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,308,2,2,1.0
1429654,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,309,2,2,1.0
1429655,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,310,2,2,1.0
1429656,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,311,2,2,1.0
1429657,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,312,2,2,1.0
1429658,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,313,2,2,1.0
1429659,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,314,2,2,1.0
1429660,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,315,2,2,1.0
1429661,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,316,2,2,1.0
1429662,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,317,2,2,1.0
1429663,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,318,2,2,1.0
1429664,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,319,2,2,1.0
1429665,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,320,2,1,0.5
1429666,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,321,2,0,0.0
1429667,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,322,2,2,1.0
1429668,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,323,2,2,1.0
1429669,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,324,2,2,1.0
1429670,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,325,2,2,1.0
1429671,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,326,2,2,1.0
1429672,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,327,2,2,1.0
1429673,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,328,2,0,0.0
1429674,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,329,2,2,1.0
1429675,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,330,2,2,1.0
1429676,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,331,2,2,1.0
1429677,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,332,2,2,1.0
1429678,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,333,2,1,0.5
1429679,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,334,2,2,1.0
1429680,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,335,2,1,0.5
1429681,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,336,2,2,1.0
1429682,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,337,2,2,1.0
1429683,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,338,2,2,1.0
1429684,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,339,2,2,1.0
1429685,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,340,2,2,1.0
1429686,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,341,2,2,1.0
1429687,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,342,2,2,1.0
1429688,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,343,2,2,1.0
1429689,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,344,2,2,1.0
1429690,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,345,2,2,1.0
1429691,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,346,2,2,1.0
1429692,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,347,2,0,0.0
1429693,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,348,2,2,1.0
1429694,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,349,2,2,1.0
1429695,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,350,2,0,0.0
1429696,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,351,2,1,0.5
1429697,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,352,2,2,1.0
1429698,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,353,2,1,0.5
1429699,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,354,2,1,0.5
1429700,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,355,2,2,1.0
1429701,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,356,2,2,1.0
1429702,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,357,2,2,1.0
1429703,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,358,2,2,1.0
1429704,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,359,2,2,1.0
1429705,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,360,2,2,1.0
1429706,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,361,2,2,1.0
1429707,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,362,2,1,0.5
1429708,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,363,2,2,1.0
1429709,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,364,2,2,1.0
1429710,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,365,2,1,0.5
1429711,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,366,2,2,1.0
1429712,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,367,2,2,1.0
1429713,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,368,2,1,0.5
1429714,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,369,2,2,1.0
1429715,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,370,2,2,1.0
1429716,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,371,2,2,1.0
1429717,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,372,2,2,1.0
1429718,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,373,2,0,0.0
1429719,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,374,2,1,0.5
1429720,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,375,2,1,0.5
1429721,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,376,2,2,1.0
1429722,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,377,2,1,0.5
1429723,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,378,2,0,0.0
1429724,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,379,2,0,0.0
1429725,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,380,2,2,1.0
1429726,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,381,2,0,0.0
1429727,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,382,2,0,0.0
1429728,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,383,2,2,1.0
1429729,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,384,2,0,0.0
1429730,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,385,2,0,0.0
1429731,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,386,2,2,1.0
1429732,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,387,2,0,0.0
1429733,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,388,2,0,0.0
1429734,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,389,2,0,0.0
1429735,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,390,2,0,0.0
1429736,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,391,2,0,0.0
1429737,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,392,2,2,1.0
1429738,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,393,2,0,0.0
1429739,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,394,2,2,1.0
1429740,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,395,2,2,1.0
1429741,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,396,2,0,0.0
1429742,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,397,2,2,1.0
1429743,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,398,2,1,0.5
1429744,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,399,2,0,0.0
1429745,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,400,2,0,0.0
1429746,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,401,2,0,0.0
1429747,deepseek_r1_distill_qwen_32b,lsat_cot,1.0,-1,402,2,1,0.5
1475240,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,0,4,0,0.0
1475241,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,1,4,2,0.5
1475242,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,2,4,0,0.0
1475243,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,3,4,0,0.0
1475244,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,4,4,1,0.25
1475245,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,5,4,2,0.5
1475246,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,6,4,0,0.0
1475247,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,7,4,0,0.0
1475248,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,8,4,0,0.0
1475249,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,9,4,0,0.0
1475250,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,10,4,0,0.0
1475251,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,11,4,4,1.0
1475252,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,12,4,3,0.75
1475253,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,13,4,0,0.0
1475254,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,14,4,0,0.0
1475255,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,15,4,1,0.25
1475256,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,16,4,1,0.25
1475257,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,17,4,1,0.25
1475258,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,18,4,1,0.25
1475259,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,19,4,0,0.0
1475260,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,20,4,1,0.25
1475261,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,21,4,0,0.0
1475262,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,22,4,1,0.25
1475263,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,23,4,4,1.0
1475264,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,24,4,4,1.0
1475265,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,25,4,4,1.0
1475266,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,26,4,0,0.0
1475267,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,27,4,0,0.0
1475268,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,28,4,2,0.5
1475269,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,29,4,3,0.75
1475270,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,30,4,4,1.0
1475271,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,31,4,1,0.25
1475272,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,32,4,2,0.5
1475273,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,33,4,0,0.0
1475274,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,34,4,0,0.0
1475275,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,35,4,0,0.0
1475276,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,36,4,4,1.0
1475277,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,37,4,4,1.0
1475278,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,38,4,1,0.25
1475279,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,39,4,2,0.5
1475280,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,40,4,3,0.75
1475281,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,41,4,1,0.25
1475282,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,42,4,0,0.0
1475283,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,43,4,1,0.25
1475284,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,44,4,0,0.0
1475285,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,45,4,1,0.25
1475286,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,46,4,3,0.75
1475287,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,47,4,2,0.5
1475288,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,48,4,2,0.5
1475289,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,49,4,2,0.5
1475290,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,50,4,3,0.75
1475291,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,51,4,4,1.0
1475292,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,52,4,3,0.75
1475293,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,53,4,4,1.0
1475294,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,54,4,1,0.25
1475295,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,55,4,4,1.0
1475296,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,56,4,1,0.25
1475297,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,57,4,0,0.0
1475298,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,58,4,0,0.0
1475299,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,59,4,2,0.5
1475300,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,60,4,0,0.0
1475301,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,61,4,0,0.0
1475302,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,62,4,3,0.75
1475303,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,63,4,4,1.0
1475304,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,64,4,0,0.0
1475305,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,65,4,3,0.75
1475306,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,66,4,2,0.5
1475307,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,67,4,2,0.5
1475308,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,68,4,0,0.0
1475309,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,69,4,1,0.25
1475310,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,70,4,4,1.0
1475311,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,71,4,2,0.5
1475312,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,72,4,2,0.5
1475313,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,73,4,3,0.75
1475314,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,74,4,1,0.25
1475315,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,75,4,1,0.25
1475316,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,76,4,4,1.0
1475317,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,77,4,4,1.0
1475318,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,78,4,1,0.25
1475319,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,79,4,3,0.75
1475320,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,80,4,3,0.75
1475321,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,81,4,1,0.25
1475322,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,82,4,1,0.25
1475323,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,83,4,0,0.0
1475324,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,84,4,4,1.0
1475325,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,85,4,1,0.25
1475326,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,86,4,0,0.0
1475327,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,87,4,2,0.5
1475328,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,88,4,1,0.25
1475329,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,89,4,3,0.75
1475330,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,90,4,3,0.75
1475331,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,91,4,1,0.25
1475332,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,92,4,0,0.0
1475333,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,93,4,0,0.0
1475334,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,94,4,4,1.0
1475335,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,95,4,3,0.75
1475336,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,96,4,4,1.0
1475337,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,97,4,3,0.75
1475338,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,98,4,4,1.0
1475339,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,99,4,3,0.75
1475340,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,100,4,0,0.0
1475341,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,101,4,2,0.5
1475342,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,102,4,0,0.0
1475343,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,103,4,0,0.0
1475344,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,104,4,0,0.0
1475345,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,105,4,0,0.0
1475346,deepseek_r1_distill_qwen_7b,lsat_cot,1.0,-1,106,4,0,0.0
