,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1825190,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,154,3,0,0.0
1825191,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,155,3,0,0.0
1825192,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,156,3,0,0.0
1825193,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,157,3,0,0.0
1825194,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,158,3,0,0.0
1825195,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,159,3,0,0.0
1825196,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,160,3,0,0.0
1825197,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,161,3,0,0.0
1825198,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,162,3,0,0.0
1825199,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,163,3,0,0.0
1825200,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,164,3,0,0.0
1825201,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,165,3,0,0.0
1825202,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,166,3,0,0.0
1825203,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,167,3,0,0.0
1825204,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,168,3,0,0.0
1825205,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,169,3,0,0.0
1825206,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,170,3,0,0.0
1825207,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,171,3,0,0.0
1825208,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,172,3,0,0.0
1825209,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,173,3,0,0.0
1825210,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,174,3,0,0.0
1825211,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,175,3,0,0.0
1825212,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,176,3,0,0.0
1825213,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,177,3,0,0.0
1825214,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,178,3,0,0.0
1825215,mistralai_mixtral_8x7b_instruct_v0.1,leetcode,1.0,-1,179,3,0,0.0
1870412,google_gemma_2b_it,leetcode,1.0,-1,0,4,0,0.0
1870413,google_gemma_2b_it,leetcode,1.0,-1,1,4,0,0.0
1870414,google_gemma_2b_it,leetcode,1.0,-1,2,4,0,0.0
1870415,google_gemma_2b_it,leetcode,1.0,-1,3,4,0,0.0
1870416,google_gemma_2b_it,leetcode,1.0,-1,4,4,0,0.0
1870417,google_gemma_2b_it,leetcode,1.0,-1,5,4,0,0.0
1870418,google_gemma_2b_it,leetcode,1.0,-1,6,4,0,0.0
1870419,google_gemma_2b_it,leetcode,1.0,-1,7,4,0,0.0
1870420,google_gemma_2b_it,leetcode,1.0,-1,8,4,0,0.0
1870421,google_gemma_2b_it,leetcode,1.0,-1,9,4,0,0.0
1870422,google_gemma_2b_it,leetcode,1.0,-1,10,4,0,0.0
1870423,google_gemma_2b_it,leetcode,1.0,-1,11,4,0,0.0
1870424,google_gemma_2b_it,leetcode,1.0,-1,12,4,0,0.0
1870425,google_gemma_2b_it,leetcode,1.0,-1,13,4,0,0.0
1870426,google_gemma_2b_it,leetcode,1.0,-1,14,4,0,0.0
1870427,google_gemma_2b_it,leetcode,1.0,-1,15,4,0,0.0
1870428,google_gemma_2b_it,leetcode,1.0,-1,16,4,0,0.0
1870429,google_gemma_2b_it,leetcode,1.0,-1,17,4,0,0.0
1870430,google_gemma_2b_it,leetcode,1.0,-1,18,4,0,0.0
1870431,google_gemma_2b_it,leetcode,1.0,-1,19,4,0,0.0
1870432,google_gemma_2b_it,leetcode,1.0,-1,20,4,0,0.0
1870433,google_gemma_2b_it,leetcode,1.0,-1,21,4,0,0.0
1870434,google_gemma_2b_it,leetcode,1.0,-1,22,4,0,0.0
1870435,google_gemma_2b_it,leetcode,1.0,-1,23,4,0,0.0
1870436,google_gemma_2b_it,leetcode,1.0,-1,24,4,0,0.0
1870437,google_gemma_2b_it,leetcode,1.0,-1,25,4,0,0.0
1870438,google_gemma_2b_it,leetcode,1.0,-1,26,4,0,0.0
1870439,google_gemma_2b_it,leetcode,1.0,-1,27,4,0,0.0
1870440,google_gemma_2b_it,leetcode,1.0,-1,28,4,0,0.0
1870441,google_gemma_2b_it,leetcode,1.0,-1,29,4,0,0.0
1870442,google_gemma_2b_it,leetcode,1.0,-1,30,4,0,0.0
1870443,google_gemma_2b_it,leetcode,1.0,-1,31,4,0,0.0
1870444,google_gemma_2b_it,leetcode,1.0,-1,32,4,0,0.0
1870445,google_gemma_2b_it,leetcode,1.0,-1,33,4,0,0.0
1870446,google_gemma_2b_it,leetcode,1.0,-1,34,4,0,0.0
1870447,google_gemma_2b_it,leetcode,1.0,-1,35,4,0,0.0
1870448,google_gemma_2b_it,leetcode,1.0,-1,36,4,0,0.0
1870449,google_gemma_2b_it,leetcode,1.0,-1,37,4,0,0.0
1870450,google_gemma_2b_it,leetcode,1.0,-1,38,4,0,0.0
1870451,google_gemma_2b_it,leetcode,1.0,-1,39,4,0,0.0
1870452,google_gemma_2b_it,leetcode,1.0,-1,40,4,0,0.0
1870453,google_gemma_2b_it,leetcode,1.0,-1,41,4,0,0.0
1870454,google_gemma_2b_it,leetcode,1.0,-1,42,4,0,0.0
1870455,google_gemma_2b_it,leetcode,1.0,-1,43,4,0,0.0
1870456,google_gemma_2b_it,leetcode,1.0,-1,44,4,0,0.0
1870457,google_gemma_2b_it,leetcode,1.0,-1,45,4,0,0.0
1870458,google_gemma_2b_it,leetcode,1.0,-1,46,4,0,0.0
1870459,google_gemma_2b_it,leetcode,1.0,-1,47,4,0,0.0
1870460,google_gemma_2b_it,leetcode,1.0,-1,48,4,0,0.0
1870461,google_gemma_2b_it,leetcode,1.0,-1,49,4,0,0.0
1870462,google_gemma_2b_it,leetcode,1.0,-1,50,4,0,0.0
1870463,google_gemma_2b_it,leetcode,1.0,-1,51,4,0,0.0
1870464,google_gemma_2b_it,leetcode,1.0,-1,52,4,0,0.0
1870465,google_gemma_2b_it,leetcode,1.0,-1,53,4,0,0.0
1870466,google_gemma_2b_it,leetcode,1.0,-1,54,4,0,0.0
1870467,google_gemma_2b_it,leetcode,1.0,-1,55,4,0,0.0
1870468,google_gemma_2b_it,leetcode,1.0,-1,56,4,0,0.0
1870469,google_gemma_2b_it,leetcode,1.0,-1,57,4,0,0.0
1870470,google_gemma_2b_it,leetcode,1.0,-1,58,4,0,0.0
1870471,google_gemma_2b_it,leetcode,1.0,-1,59,4,0,0.0
1870472,google_gemma_2b_it,leetcode,1.0,-1,60,4,0,0.0
1870473,google_gemma_2b_it,leetcode,1.0,-1,61,4,0,0.0
1870474,google_gemma_2b_it,leetcode,1.0,-1,62,4,0,0.0
1870475,google_gemma_2b_it,leetcode,1.0,-1,63,4,0,0.0
1870476,google_gemma_2b_it,leetcode,1.0,-1,64,4,0,0.0
1870477,google_gemma_2b_it,leetcode,1.0,-1,65,4,0,0.0
1870478,google_gemma_2b_it,leetcode,1.0,-1,66,4,0,0.0
1870479,google_gemma_2b_it,leetcode,1.0,-1,67,4,0,0.0
1870480,google_gemma_2b_it,leetcode,1.0,-1,68,4,0,0.0
1870481,google_gemma_2b_it,leetcode,1.0,-1,69,4,0,0.0
1870482,google_gemma_2b_it,leetcode,1.0,-1,70,4,0,0.0
1870483,google_gemma_2b_it,leetcode,1.0,-1,71,4,0,0.0
1870484,google_gemma_2b_it,leetcode,1.0,-1,72,4,0,0.0
1870485,google_gemma_2b_it,leetcode,1.0,-1,73,4,0,0.0
1870486,google_gemma_2b_it,leetcode,1.0,-1,74,4,0,0.0
1870487,google_gemma_2b_it,leetcode,1.0,-1,75,4,0,0.0
1870488,google_gemma_2b_it,leetcode,1.0,-1,76,4,0,0.0
1870489,google_gemma_2b_it,leetcode,1.0,-1,77,4,0,0.0
1870490,google_gemma_2b_it,leetcode,1.0,-1,78,4,0,0.0
1870491,google_gemma_2b_it,leetcode,1.0,-1,79,4,0,0.0
1870492,google_gemma_2b_it,leetcode,1.0,-1,80,4,0,0.0
1870493,google_gemma_2b_it,leetcode,1.0,-1,81,4,0,0.0
1870494,google_gemma_2b_it,leetcode,1.0,-1,82,4,0,0.0
1870495,google_gemma_2b_it,leetcode,1.0,-1,83,4,0,0.0
1870496,google_gemma_2b_it,leetcode,1.0,-1,84,4,0,0.0
1870497,google_gemma_2b_it,leetcode,1.0,-1,85,4,0,0.0
1870498,google_gemma_2b_it,leetcode,1.0,-1,86,4,0,0.0
1870499,google_gemma_2b_it,leetcode,1.0,-1,87,4,0,0.0
1870500,google_gemma_2b_it,leetcode,1.0,-1,88,4,0,0.0
1870501,google_gemma_2b_it,leetcode,1.0,-1,89,4,0,0.0
1870502,google_gemma_2b_it,leetcode,1.0,-1,90,4,0,0.0
1870503,google_gemma_2b_it,leetcode,1.0,-1,91,4,0,0.0
1870504,google_gemma_2b_it,leetcode,1.0,-1,92,4,0,0.0
1870505,google_gemma_2b_it,leetcode,1.0,-1,93,4,0,0.0
1870506,google_gemma_2b_it,leetcode,1.0,-1,94,4,0,0.0
1870507,google_gemma_2b_it,leetcode,1.0,-1,95,4,0,0.0
1870508,google_gemma_2b_it,leetcode,1.0,-1,96,4,0,0.0
1870509,google_gemma_2b_it,leetcode,1.0,-1,97,4,0,0.0
1870510,google_gemma_2b_it,leetcode,1.0,-1,98,4,0,0.0
1870511,google_gemma_2b_it,leetcode,1.0,-1,99,4,0,0.0
1870512,google_gemma_2b_it,leetcode,1.0,-1,100,4,0,0.0
1870513,google_gemma_2b_it,leetcode,1.0,-1,101,4,1,0.25
1870514,google_gemma_2b_it,leetcode,1.0,-1,102,4,0,0.0
1870515,google_gemma_2b_it,leetcode,1.0,-1,103,4,0,0.0
1870516,google_gemma_2b_it,leetcode,1.0,-1,104,4,0,0.0
1870517,google_gemma_2b_it,leetcode,1.0,-1,105,4,0,0.0
1870518,google_gemma_2b_it,leetcode,1.0,-1,106,4,0,0.0
1870519,google_gemma_2b_it,leetcode,1.0,-1,107,4,0,0.0
1870520,google_gemma_2b_it,leetcode,1.0,-1,108,4,0,0.0
1870521,google_gemma_2b_it,leetcode,1.0,-1,109,4,0,0.0
1870522,google_gemma_2b_it,leetcode,1.0,-1,110,4,0,0.0
1870523,google_gemma_2b_it,leetcode,1.0,-1,111,4,0,0.0
1870524,google_gemma_2b_it,leetcode,1.0,-1,112,4,0,0.0
1870525,google_gemma_2b_it,leetcode,1.0,-1,113,4,0,0.0
1870526,google_gemma_2b_it,leetcode,1.0,-1,114,4,0,0.0
1870527,google_gemma_2b_it,leetcode,1.0,-1,115,4,0,0.0
1870528,google_gemma_2b_it,leetcode,1.0,-1,116,4,0,0.0
1870529,google_gemma_2b_it,leetcode,1.0,-1,117,4,0,0.0
1870530,google_gemma_2b_it,leetcode,1.0,-1,118,4,0,0.0
1870531,google_gemma_2b_it,leetcode,1.0,-1,119,4,0,0.0
1870532,google_gemma_2b_it,leetcode,1.0,-1,120,4,0,0.0
1870533,google_gemma_2b_it,leetcode,1.0,-1,121,4,0,0.0
1870534,google_gemma_2b_it,leetcode,1.0,-1,122,4,0,0.0
1870535,google_gemma_2b_it,leetcode,1.0,-1,123,4,0,0.0
1870536,google_gemma_2b_it,leetcode,1.0,-1,124,4,0,0.0
1870537,google_gemma_2b_it,leetcode,1.0,-1,125,4,0,0.0
1870538,google_gemma_2b_it,leetcode,1.0,-1,126,4,0,0.0
1870539,google_gemma_2b_it,leetcode,1.0,-1,127,4,0,0.0
1870540,google_gemma_2b_it,leetcode,1.0,-1,128,4,0,0.0
1870541,google_gemma_2b_it,leetcode,1.0,-1,129,4,0,0.0
1870542,google_gemma_2b_it,leetcode,1.0,-1,130,4,0,0.0
1870543,google_gemma_2b_it,leetcode,1.0,-1,131,4,0,0.0
1870544,google_gemma_2b_it,leetcode,1.0,-1,132,4,0,0.0
1870545,google_gemma_2b_it,leetcode,1.0,-1,133,4,0,0.0
1870546,google_gemma_2b_it,leetcode,1.0,-1,134,4,0,0.0
1870547,google_gemma_2b_it,leetcode,1.0,-1,135,4,0,0.0
1870548,google_gemma_2b_it,leetcode,1.0,-1,136,4,0,0.0
1870549,google_gemma_2b_it,leetcode,1.0,-1,137,4,0,0.0
1870550,google_gemma_2b_it,leetcode,1.0,-1,138,4,0,0.0
1870551,google_gemma_2b_it,leetcode,1.0,-1,139,4,0,0.0
1870552,google_gemma_2b_it,leetcode,1.0,-1,140,4,0,0.0
1870553,google_gemma_2b_it,leetcode,1.0,-1,141,4,0,0.0
1870554,google_gemma_2b_it,leetcode,1.0,-1,142,4,0,0.0
1870555,google_gemma_2b_it,leetcode,1.0,-1,143,4,0,0.0
1870556,google_gemma_2b_it,leetcode,1.0,-1,144,4,0,0.0
1870557,google_gemma_2b_it,leetcode,1.0,-1,145,4,0,0.0
1870558,google_gemma_2b_it,leetcode,1.0,-1,146,4,0,0.0
1870559,google_gemma_2b_it,leetcode,1.0,-1,147,4,0,0.0
1870560,google_gemma_2b_it,leetcode,1.0,-1,148,4,0,0.0
1870561,google_gemma_2b_it,leetcode,1.0,-1,149,4,0,0.0
1870562,google_gemma_2b_it,leetcode,1.0,-1,150,4,0,0.0
1870563,google_gemma_2b_it,leetcode,1.0,-1,151,4,0,0.0
1870564,google_gemma_2b_it,leetcode,1.0,-1,152,4,0,0.0
1870565,google_gemma_2b_it,leetcode,1.0,-1,153,4,0,0.0
1870566,google_gemma_2b_it,leetcode,1.0,-1,154,4,0,0.0
1870567,google_gemma_2b_it,leetcode,1.0,-1,155,4,0,0.0
1870568,google_gemma_2b_it,leetcode,1.0,-1,156,4,0,0.0
1870569,google_gemma_2b_it,leetcode,1.0,-1,157,4,0,0.0
1870570,google_gemma_2b_it,leetcode,1.0,-1,158,4,0,0.0
1870571,google_gemma_2b_it,leetcode,1.0,-1,159,4,0,0.0
1870572,google_gemma_2b_it,leetcode,1.0,-1,160,4,0,0.0
1870573,google_gemma_2b_it,leetcode,1.0,-1,161,4,0,0.0
1870574,google_gemma_2b_it,leetcode,1.0,-1,162,4,0,0.0
1870575,google_gemma_2b_it,leetcode,1.0,-1,163,4,0,0.0
1870576,google_gemma_2b_it,leetcode,1.0,-1,164,4,0,0.0
1870577,google_gemma_2b_it,leetcode,1.0,-1,165,4,0,0.0
1870578,google_gemma_2b_it,leetcode,1.0,-1,166,4,0,0.0
1870579,google_gemma_2b_it,leetcode,1.0,-1,167,4,0,0.0
1870580,google_gemma_2b_it,leetcode,1.0,-1,168,4,0,0.0
1870581,google_gemma_2b_it,leetcode,1.0,-1,169,4,0,0.0
1870582,google_gemma_2b_it,leetcode,1.0,-1,170,4,0,0.0
1870583,google_gemma_2b_it,leetcode,1.0,-1,171,4,0,0.0
1870584,google_gemma_2b_it,leetcode,1.0,-1,172,4,0,0.0
1870585,google_gemma_2b_it,leetcode,1.0,-1,173,4,0,0.0
1870586,google_gemma_2b_it,leetcode,1.0,-1,174,4,0,0.0
1870587,google_gemma_2b_it,leetcode,1.0,-1,175,4,0,0.0
1870588,google_gemma_2b_it,leetcode,1.0,-1,176,4,0,0.0
1870589,google_gemma_2b_it,leetcode,1.0,-1,177,4,0,0.0
1870590,google_gemma_2b_it,leetcode,1.0,-1,178,4,0,0.0
1870591,google_gemma_2b_it,leetcode,1.0,-1,179,4,0,0.0
1894742,google_gemma_7b_it,leetcode,1.0,-1,0,4,0,0.0
1894743,google_gemma_7b_it,leetcode,1.0,-1,1,4,0,0.0
1894744,google_gemma_7b_it,leetcode,1.0,-1,2,4,0,0.0
1894745,google_gemma_7b_it,leetcode,1.0,-1,3,4,0,0.0
1894746,google_gemma_7b_it,leetcode,1.0,-1,4,4,0,0.0
1894747,google_gemma_7b_it,leetcode,1.0,-1,5,4,0,0.0
1894748,google_gemma_7b_it,leetcode,1.0,-1,6,4,0,0.0
1894749,google_gemma_7b_it,leetcode,1.0,-1,7,4,0,0.0
1894750,google_gemma_7b_it,leetcode,1.0,-1,8,4,0,0.0
1894751,google_gemma_7b_it,leetcode,1.0,-1,9,4,2,0.5
1894752,google_gemma_7b_it,leetcode,1.0,-1,10,4,0,0.0
1894753,google_gemma_7b_it,leetcode,1.0,-1,11,4,2,0.5
1894754,google_gemma_7b_it,leetcode,1.0,-1,12,4,0,0.0
1894755,google_gemma_7b_it,leetcode,1.0,-1,13,4,2,0.5
1894756,google_gemma_7b_it,leetcode,1.0,-1,14,4,0,0.0
1894757,google_gemma_7b_it,leetcode,1.0,-1,15,4,0,0.0
1894758,google_gemma_7b_it,leetcode,1.0,-1,16,4,0,0.0
1894759,google_gemma_7b_it,leetcode,1.0,-1,17,4,0,0.0
1894760,google_gemma_7b_it,leetcode,1.0,-1,18,4,0,0.0
1894761,google_gemma_7b_it,leetcode,1.0,-1,19,4,0,0.0
1894762,google_gemma_7b_it,leetcode,1.0,-1,20,4,0,0.0
1894763,google_gemma_7b_it,leetcode,1.0,-1,21,4,0,0.0
1894764,google_gemma_7b_it,leetcode,1.0,-1,22,4,0,0.0
1894765,google_gemma_7b_it,leetcode,1.0,-1,23,4,4,1.0
1894766,google_gemma_7b_it,leetcode,1.0,-1,24,4,0,0.0
1894767,google_gemma_7b_it,leetcode,1.0,-1,25,4,0,0.0
1894768,google_gemma_7b_it,leetcode,1.0,-1,26,4,0,0.0
1894769,google_gemma_7b_it,leetcode,1.0,-1,27,4,1,0.25
1894770,google_gemma_7b_it,leetcode,1.0,-1,28,4,0,0.0
1894771,google_gemma_7b_it,leetcode,1.0,-1,29,4,1,0.25
1894772,google_gemma_7b_it,leetcode,1.0,-1,30,4,0,0.0
1894773,google_gemma_7b_it,leetcode,1.0,-1,31,4,0,0.0
1894774,google_gemma_7b_it,leetcode,1.0,-1,32,4,0,0.0
1894775,google_gemma_7b_it,leetcode,1.0,-1,33,4,0,0.0
1894776,google_gemma_7b_it,leetcode,1.0,-1,34,4,0,0.0
1894777,google_gemma_7b_it,leetcode,1.0,-1,35,4,0,0.0
1894778,google_gemma_7b_it,leetcode,1.0,-1,36,4,0,0.0
1894779,google_gemma_7b_it,leetcode,1.0,-1,37,4,0,0.0
1894780,google_gemma_7b_it,leetcode,1.0,-1,38,4,2,0.5
1894781,google_gemma_7b_it,leetcode,1.0,-1,39,4,0,0.0
1894782,google_gemma_7b_it,leetcode,1.0,-1,40,4,1,0.25
1894783,google_gemma_7b_it,leetcode,1.0,-1,41,4,0,0.0
1894784,google_gemma_7b_it,leetcode,1.0,-1,42,4,0,0.0
1894785,google_gemma_7b_it,leetcode,1.0,-1,43,4,0,0.0
1894786,google_gemma_7b_it,leetcode,1.0,-1,44,4,0,0.0
1894787,google_gemma_7b_it,leetcode,1.0,-1,45,4,0,0.0
1894788,google_gemma_7b_it,leetcode,1.0,-1,46,4,0,0.0
1894789,google_gemma_7b_it,leetcode,1.0,-1,47,4,0,0.0
1894790,google_gemma_7b_it,leetcode,1.0,-1,48,4,0,0.0
1894791,google_gemma_7b_it,leetcode,1.0,-1,49,4,0,0.0
1894792,google_gemma_7b_it,leetcode,1.0,-1,50,4,0,0.0
1894793,google_gemma_7b_it,leetcode,1.0,-1,51,4,0,0.0
1894794,google_gemma_7b_it,leetcode,1.0,-1,52,4,0,0.0
1894795,google_gemma_7b_it,leetcode,1.0,-1,53,4,0,0.0
1894796,google_gemma_7b_it,leetcode,1.0,-1,54,4,0,0.0
1894797,google_gemma_7b_it,leetcode,1.0,-1,55,4,0,0.0
1894798,google_gemma_7b_it,leetcode,1.0,-1,56,4,0,0.0
1894799,google_gemma_7b_it,leetcode,1.0,-1,57,4,0,0.0
1894800,google_gemma_7b_it,leetcode,1.0,-1,58,4,0,0.0
1894801,google_gemma_7b_it,leetcode,1.0,-1,59,4,0,0.0
1894802,google_gemma_7b_it,leetcode,1.0,-1,60,4,0,0.0
1894803,google_gemma_7b_it,leetcode,1.0,-1,61,4,0,0.0
1894804,google_gemma_7b_it,leetcode,1.0,-1,62,4,0,0.0
1894805,google_gemma_7b_it,leetcode,1.0,-1,63,4,0,0.0
1894806,google_gemma_7b_it,leetcode,1.0,-1,64,4,0,0.0
1894807,google_gemma_7b_it,leetcode,1.0,-1,65,4,0,0.0
1894808,google_gemma_7b_it,leetcode,1.0,-1,66,4,0,0.0
1894809,google_gemma_7b_it,leetcode,1.0,-1,67,4,0,0.0
1894810,google_gemma_7b_it,leetcode,1.0,-1,68,4,0,0.0
1894811,google_gemma_7b_it,leetcode,1.0,-1,69,4,0,0.0
1894812,google_gemma_7b_it,leetcode,1.0,-1,70,4,0,0.0
1894813,google_gemma_7b_it,leetcode,1.0,-1,71,4,0,0.0
1894814,google_gemma_7b_it,leetcode,1.0,-1,72,4,0,0.0
1894815,google_gemma_7b_it,leetcode,1.0,-1,73,4,0,0.0
1894816,google_gemma_7b_it,leetcode,1.0,-1,74,4,0,0.0
1894817,google_gemma_7b_it,leetcode,1.0,-1,75,4,0,0.0
1894818,google_gemma_7b_it,leetcode,1.0,-1,76,4,0,0.0
1894819,google_gemma_7b_it,leetcode,1.0,-1,77,4,0,0.0
1894820,google_gemma_7b_it,leetcode,1.0,-1,78,4,0,0.0
1894821,google_gemma_7b_it,leetcode,1.0,-1,79,4,0,0.0
1894822,google_gemma_7b_it,leetcode,1.0,-1,80,4,0,0.0
1894823,google_gemma_7b_it,leetcode,1.0,-1,81,4,0,0.0
1894824,google_gemma_7b_it,leetcode,1.0,-1,82,4,0,0.0
1894825,google_gemma_7b_it,leetcode,1.0,-1,83,4,0,0.0
1894826,google_gemma_7b_it,leetcode,1.0,-1,84,4,0,0.0
1894827,google_gemma_7b_it,leetcode,1.0,-1,85,4,0,0.0
1894828,google_gemma_7b_it,leetcode,1.0,-1,86,4,0,0.0
1894829,google_gemma_7b_it,leetcode,1.0,-1,87,4,3,0.75
1894830,google_gemma_7b_it,leetcode,1.0,-1,88,4,0,0.0
1894831,google_gemma_7b_it,leetcode,1.0,-1,89,4,0,0.0
1894832,google_gemma_7b_it,leetcode,1.0,-1,90,4,0,0.0
1894833,google_gemma_7b_it,leetcode,1.0,-1,91,4,0,0.0
1894834,google_gemma_7b_it,leetcode,1.0,-1,92,4,0,0.0
1894835,google_gemma_7b_it,leetcode,1.0,-1,93,4,0,0.0
1894836,google_gemma_7b_it,leetcode,1.0,-1,94,4,0,0.0
1894837,google_gemma_7b_it,leetcode,1.0,-1,95,4,0,0.0
1894838,google_gemma_7b_it,leetcode,1.0,-1,96,4,0,0.0
1894839,google_gemma_7b_it,leetcode,1.0,-1,97,4,0,0.0
1894840,google_gemma_7b_it,leetcode,1.0,-1,98,4,0,0.0
1894841,google_gemma_7b_it,leetcode,1.0,-1,99,4,0,0.0
1894842,google_gemma_7b_it,leetcode,1.0,-1,100,4,0,0.0
1894843,google_gemma_7b_it,leetcode,1.0,-1,101,4,0,0.0
1894844,google_gemma_7b_it,leetcode,1.0,-1,102,4,0,0.0
1894845,google_gemma_7b_it,leetcode,1.0,-1,103,4,0,0.0
1894846,google_gemma_7b_it,leetcode,1.0,-1,104,4,0,0.0
1894847,google_gemma_7b_it,leetcode,1.0,-1,105,4,0,0.0
1894848,google_gemma_7b_it,leetcode,1.0,-1,106,4,0,0.0
1894849,google_gemma_7b_it,leetcode,1.0,-1,107,4,0,0.0
1894850,google_gemma_7b_it,leetcode,1.0,-1,108,4,0,0.0
1894851,google_gemma_7b_it,leetcode,1.0,-1,109,4,0,0.0
1894852,google_gemma_7b_it,leetcode,1.0,-1,110,4,0,0.0
1894853,google_gemma_7b_it,leetcode,1.0,-1,111,4,0,0.0
1894854,google_gemma_7b_it,leetcode,1.0,-1,112,4,0,0.0
1894855,google_gemma_7b_it,leetcode,1.0,-1,113,4,0,0.0
1894856,google_gemma_7b_it,leetcode,1.0,-1,114,4,0,0.0
1894857,google_gemma_7b_it,leetcode,1.0,-1,115,4,0,0.0
1894858,google_gemma_7b_it,leetcode,1.0,-1,116,4,0,0.0
1894859,google_gemma_7b_it,leetcode,1.0,-1,117,4,0,0.0
1894860,google_gemma_7b_it,leetcode,1.0,-1,118,4,0,0.0
1894861,google_gemma_7b_it,leetcode,1.0,-1,119,4,0,0.0
1894862,google_gemma_7b_it,leetcode,1.0,-1,120,4,0,0.0
1894863,google_gemma_7b_it,leetcode,1.0,-1,121,4,0,0.0
1894864,google_gemma_7b_it,leetcode,1.0,-1,122,4,0,0.0
1894865,google_gemma_7b_it,leetcode,1.0,-1,123,4,0,0.0
1894866,google_gemma_7b_it,leetcode,1.0,-1,124,4,0,0.0
1894867,google_gemma_7b_it,leetcode,1.0,-1,125,4,0,0.0
1894868,google_gemma_7b_it,leetcode,1.0,-1,126,4,0,0.0
1894869,google_gemma_7b_it,leetcode,1.0,-1,127,4,0,0.0
1894870,google_gemma_7b_it,leetcode,1.0,-1,128,4,0,0.0
1894871,google_gemma_7b_it,leetcode,1.0,-1,129,4,0,0.0
1894872,google_gemma_7b_it,leetcode,1.0,-1,130,4,0,0.0
1894873,google_gemma_7b_it,leetcode,1.0,-1,131,4,0,0.0
1894874,google_gemma_7b_it,leetcode,1.0,-1,132,4,0,0.0
1894875,google_gemma_7b_it,leetcode,1.0,-1,133,4,0,0.0
1894876,google_gemma_7b_it,leetcode,1.0,-1,134,4,0,0.0
1894877,google_gemma_7b_it,leetcode,1.0,-1,135,4,0,0.0
1894878,google_gemma_7b_it,leetcode,1.0,-1,136,4,0,0.0
1894879,google_gemma_7b_it,leetcode,1.0,-1,137,4,0,0.0
1894880,google_gemma_7b_it,leetcode,1.0,-1,138,4,0,0.0
1894881,google_gemma_7b_it,leetcode,1.0,-1,139,4,0,0.0
1894882,google_gemma_7b_it,leetcode,1.0,-1,140,4,1,0.25
1894883,google_gemma_7b_it,leetcode,1.0,-1,141,4,0,0.0
1894884,google_gemma_7b_it,leetcode,1.0,-1,142,4,0,0.0
1894885,google_gemma_7b_it,leetcode,1.0,-1,143,4,0,0.0
1894886,google_gemma_7b_it,leetcode,1.0,-1,144,4,0,0.0
1894887,google_gemma_7b_it,leetcode,1.0,-1,145,4,0,0.0
1894888,google_gemma_7b_it,leetcode,1.0,-1,146,4,0,0.0
1894889,google_gemma_7b_it,leetcode,1.0,-1,147,4,0,0.0
1894890,google_gemma_7b_it,leetcode,1.0,-1,148,4,0,0.0
1894891,google_gemma_7b_it,leetcode,1.0,-1,149,4,0,0.0
1894892,google_gemma_7b_it,leetcode,1.0,-1,150,4,0,0.0
1894893,google_gemma_7b_it,leetcode,1.0,-1,151,4,0,0.0
1894894,google_gemma_7b_it,leetcode,1.0,-1,152,4,0,0.0
1894895,google_gemma_7b_it,leetcode,1.0,-1,153,4,0,0.0
1894896,google_gemma_7b_it,leetcode,1.0,-1,154,4,0,0.0
1894897,google_gemma_7b_it,leetcode,1.0,-1,155,4,0,0.0
1894898,google_gemma_7b_it,leetcode,1.0,-1,156,4,0,0.0
1894899,google_gemma_7b_it,leetcode,1.0,-1,157,4,0,0.0
1894900,google_gemma_7b_it,leetcode,1.0,-1,158,4,0,0.0
1894901,google_gemma_7b_it,leetcode,1.0,-1,159,4,0,0.0
1894902,google_gemma_7b_it,leetcode,1.0,-1,160,4,0,0.0
1894903,google_gemma_7b_it,leetcode,1.0,-1,161,4,0,0.0
