,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1381278,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,27,4,0,0.0
1381279,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,28,4,0,0.0
1381280,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,29,4,0,0.0
1426322,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,0,2,1,0.5
1426323,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,1,2,0,0.0
1426324,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,2,2,2,1.0
1426325,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,3,2,2,1.0
1426326,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,4,2,0,0.0
1426327,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,5,2,2,1.0
1426328,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,6,2,0,0.0
1426329,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,7,2,2,1.0
1426330,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,8,2,0,0.0
1426331,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,9,2,0,0.0
1426332,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,10,2,0,0.0
1426333,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,11,2,0,0.0
1426334,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,12,2,0,0.0
1426335,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,13,2,0,0.0
1426336,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,14,2,0,0.0
1426337,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,15,2,0,0.0
1426338,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,16,2,2,1.0
1426339,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,17,2,0,0.0
1426340,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,18,2,2,1.0
1426341,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,19,2,0,0.0
1426342,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,20,2,0,0.0
1426343,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,21,2,0,0.0
1426344,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,22,2,0,0.0
1426345,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,23,2,0,0.0
1426346,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,24,2,0,0.0
1426347,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,25,2,0,0.0
1426348,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,26,2,0,0.0
1426349,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,27,2,0,0.0
1426350,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,28,2,0,0.0
1426351,deepseek_r1_distill_qwen_32b,aime2025_cot,1.0,-1,29,2,0,0.0
1468903,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,0,4,4,1.0
1468904,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,1,4,0,0.0
1468905,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,2,4,4,1.0
1468906,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,3,4,4,1.0
1468907,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,4,4,0,0.0
1468908,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,5,4,4,1.0
1468909,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,6,4,0,0.0
1468910,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,7,4,1,0.25
1468911,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,8,4,0,0.0
1468912,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,9,4,0,0.0
1468913,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,10,4,0,0.0
1468914,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,11,4,0,0.0
1468915,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,12,4,0,0.0
1468916,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,13,4,0,0.0
1468917,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,14,4,0,0.0
1468918,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,15,4,3,0.75
1468919,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,16,4,4,1.0
1468920,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,17,4,0,0.0
1468921,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,18,4,4,1.0
1468922,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,19,4,0,0.0
1468923,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,20,4,0,0.0
1468924,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,21,4,0,0.0
1468925,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,22,4,0,0.0
1468926,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,23,4,0,0.0
1468927,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,24,4,0,0.0
1468928,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,25,4,0,0.0
1468929,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,26,4,0,0.0
1468930,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,27,4,0,0.0
1468931,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,28,4,0,0.0
1468932,deepseek_r1_distill_qwen_7b,aime2025_cot,1.0,-1,29,4,0,0.0
1514474,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,0,3,0,0.0
1514475,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,1,3,0,0.0
1514476,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,2,3,0,0.0
1514477,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,3,3,0,0.0
1514478,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,4,3,0,0.0
1514479,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,5,3,0,0.0
1514480,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,6,3,0,0.0
1514481,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,7,3,0,0.0
1514482,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,8,3,0,0.0
1514483,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,9,3,0,0.0
1514484,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,10,3,0,0.0
1514485,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,11,3,0,0.0
1514486,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,12,3,0,0.0
1514487,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,13,3,0,0.0
1514488,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,14,3,0,0.0
1514489,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,15,3,0,0.0
1514490,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,16,3,0,0.0
1514491,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,17,3,0,0.0
1514492,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,18,3,0,0.0
1514493,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,19,3,0,0.0
1514494,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,20,3,0,0.0
1514495,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,21,3,0,0.0
1514496,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,22,3,0,0.0
1514497,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,23,3,0,0.0
1514498,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,24,3,0,0.0
1514499,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,25,3,0,0.0
1514500,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,26,3,0,0.0
1514501,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,27,3,0,0.0
1514502,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,28,3,0,0.0
1514503,deepseek_v2_lite_chat,aime2025_cot,1.0,-1,29,3,0,0.0
1558055,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,0,4,0,0.0
1558056,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,1,4,0,0.0
1558057,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,2,4,0,0.0
1558058,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,3,4,0,0.0
1558059,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,4,4,0,0.0
1558060,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,5,4,0,0.0
1558061,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,6,4,0,0.0
1558062,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,7,4,0,0.0
1558063,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,8,4,0,0.0
1558064,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,9,4,0,0.0
1558065,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,10,4,0,0.0
1558066,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,11,4,0,0.0
1558067,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,12,4,0,0.0
1558068,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,13,4,0,0.0
1558069,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,14,4,0,0.0
1558070,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,15,4,0,0.0
1558071,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,16,4,0,0.0
1558072,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,17,4,0,0.0
1558073,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,18,4,0,0.0
1558074,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,19,4,0,0.0
1558075,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,20,4,0,0.0
1558076,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,21,4,0,0.0
1558077,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,22,4,0,0.0
1558078,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,23,4,0,0.0
1558079,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,24,4,0,0.0
1558080,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,25,4,0,0.0
1558081,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,26,4,0,0.0
1558082,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,27,4,0,0.0
1558083,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,28,4,0,0.0
1558084,mistralai_mathstral_7b_v0.1,aime2025_cot,1.0,-1,29,4,0,0.0
1602631,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,0,4,0,0.0
1602632,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,1,4,0,0.0
1602633,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,2,4,0,0.0
1602634,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,3,4,0,0.0
1602635,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,4,4,0,0.0
1602636,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,5,4,0,0.0
1602637,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,6,4,0,0.0
1602638,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,7,4,0,0.0
1602639,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,8,4,0,0.0
1602640,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,9,4,0,0.0
1602641,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,10,4,0,0.0
1602642,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,11,4,0,0.0
1602643,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,12,4,0,0.0
1602644,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,13,4,0,0.0
1602645,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,14,4,0,0.0
1602646,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,15,4,0,0.0
1602647,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,16,4,0,0.0
1602648,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,17,4,0,0.0
1602649,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,18,4,0,0.0
1602650,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,19,4,1,0.25
1602651,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,20,4,0,0.0
1602652,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,21,4,0,0.0
1602653,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,22,4,0,0.0
1602654,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,23,4,0,0.0
1602655,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,24,4,0,0.0
1602656,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,25,4,0,0.0
1602657,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,26,4,0,0.0
1602658,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,27,4,0,0.0
1602659,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,28,4,0,0.0
1602660,mistralai_ministral_8b_instruct_2410,aime2025_cot,1.0,-1,29,4,0,0.0
1647207,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,0,4,0,0.0
1647208,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,1,4,0,0.0
1647209,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,2,4,0,0.0
1647210,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,3,4,0,0.0
1647211,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,4,4,0,0.0
1647212,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,5,4,0,0.0
1647213,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,6,4,0,0.0
1647214,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,7,4,0,0.0
1647215,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,8,4,0,0.0
1647216,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,9,4,0,0.0
1647217,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,10,4,0,0.0
1647218,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,11,4,0,0.0
1647219,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,12,4,0,0.0
1647220,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,13,4,0,0.0
1647221,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,14,4,0,0.0
1647222,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,15,4,0,0.0
1647223,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,16,4,0,0.0
1647224,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,17,4,0,0.0
1647225,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,18,4,0,0.0
1647226,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,19,4,0,0.0
1647227,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,20,4,0,0.0
1647228,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,21,4,0,0.0
1647229,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,22,4,0,0.0
1647230,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,23,4,0,0.0
1647231,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,24,4,0,0.0
1647232,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,25,4,0,0.0
1647233,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,26,4,0,0.0
1647234,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,27,4,0,0.0
1647235,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,28,4,0,0.0
1647236,mistralai_mistral_7b_instruct_v0.1,aime2025_cot,1.0,-1,29,4,0,0.0
1691783,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,0,4,0,0.0
1691784,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,1,4,0,0.0
1691785,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,2,4,0,0.0
1691786,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,3,4,0,0.0
1691787,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,4,4,0,0.0
1691788,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,5,4,0,0.0
1691789,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,6,4,0,0.0
1691790,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,7,4,0,0.0
1691791,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,8,4,0,0.0
1691792,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,9,4,0,0.0
1691793,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,10,4,0,0.0
1691794,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,11,4,0,0.0
1691795,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,12,4,0,0.0
1691796,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,13,4,0,0.0
1691797,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,14,4,0,0.0
1691798,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,15,4,0,0.0
1691799,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,16,4,0,0.0
1691800,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,17,4,0,0.0
1691801,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,18,4,0,0.0
1691802,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,19,4,0,0.0
1691803,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,20,4,0,0.0
1691804,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,21,4,0,0.0
1691805,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,22,4,0,0.0
1691806,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,23,4,0,0.0
1691807,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,24,4,0,0.0
1691808,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,25,4,0,0.0
1691809,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,26,4,0,0.0
1691810,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,27,4,0,0.0
1691811,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,28,4,0,0.0
1691812,mistralai_mistral_7b_instruct_v0.2,aime2025_cot,1.0,-1,29,4,0,0.0
1736359,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,0,4,0,0.0
1736360,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,1,4,0,0.0
1736361,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,2,4,0,0.0
1736362,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,3,4,0,0.0
1736363,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,4,4,0,0.0
1736364,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,5,4,0,0.0
1736365,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,6,4,0,0.0
1736366,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,7,4,0,0.0
1736367,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,8,4,0,0.0
1736368,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,9,4,0,0.0
1736369,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,10,4,0,0.0
1736370,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,11,4,0,0.0
1736371,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,12,4,0,0.0
1736372,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,13,4,0,0.0
1736373,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,14,4,0,0.0
1736374,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,15,4,0,0.0
1736375,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,16,4,0,0.0
1736376,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,17,4,0,0.0
1736377,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,18,4,0,0.0
1736378,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,19,4,0,0.0
1736379,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,20,4,0,0.0
1736380,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,21,4,0,0.0
1736381,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,22,4,0,0.0
1736382,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,23,4,0,0.0
1736383,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,24,4,0,0.0
1736384,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,25,4,0,0.0
1736385,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,26,4,0,0.0
1736386,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,27,4,0,0.0
1736387,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,28,4,0,0.0
1736388,mistralai_mistral_7b_instruct_v0.3,aime2025_cot,1.0,-1,29,4,0,0.0
1781930,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,0,3,0,0.0
1781931,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,1,3,0,0.0
1781932,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,2,3,0,0.0
1781933,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,3,3,0,0.0
1781934,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,4,3,0,0.0
1781935,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,5,3,0,0.0
1781936,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,6,3,0,0.0
1781937,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,7,3,0,0.0
1781938,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,8,3,0,0.0
1781939,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,9,3,0,0.0
1781940,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,10,3,0,0.0
1781941,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,11,3,0,0.0
1781942,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,12,3,0,0.0
1781943,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,13,3,0,0.0
1781944,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,14,3,0,0.0
1781945,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,15,3,0,0.0
1781946,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,16,3,0,0.0
1781947,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,17,3,0,0.0
1781948,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,18,3,0,0.0
1781949,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,19,3,0,0.0
1781950,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,20,3,1,0.3333333333
1781951,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,21,3,0,0.0
1781952,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,22,3,0,0.0
1781953,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,23,3,0,0.0
1781954,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,24,3,0,0.0
1781955,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,25,3,0,0.0
1781956,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,26,3,0,0.0
1781957,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,27,3,0,0.0
1781958,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,28,3,0,0.0
1781959,mistralai_mixtral_8x22b_instruct_v0.1,aime2025_cot,1.0,-1,29,3,0,0.0
1824511,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,0,3,0,0.0
1824512,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,1,3,0,0.0
1824513,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,2,3,0,0.0
1824514,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,3,3,0,0.0
1824515,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,4,3,0,0.0
1824516,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,5,3,0,0.0
1824517,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,6,3,0,0.0
1824518,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,7,3,0,0.0
1824519,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,8,3,0,0.0
1824520,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,9,3,0,0.0
1824521,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,10,3,0,0.0
1824522,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,11,3,0,0.0
1824523,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,12,3,1,0.3333333333
1824524,mistralai_mixtral_8x7b_instruct_v0.1,aime2025_cot,1.0,-1,13,3,0,0.0
