,benchmark_id,model,example_id,pass1,N,date,hyperparams
358880,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1011,0.0,,,
358881,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1012,0.0,,,
358882,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1013,0.0,,,
358883,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1014,0.0,,,
358884,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1015,0.0,,,
358885,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1016,0.0,,,
358886,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1017,0.0,,,
358887,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1018,0.0,,,
358888,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1019,0.0,,,
358889,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1020,0.0,,,
358890,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1021,0.0,,,
358891,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1022,0.0,,,
358892,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1023,0.0,,,
358893,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1024,0.0,,,
358894,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1025,0.0,,,
358895,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1026,0.0,,,
358896,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1027,0.0,,,
358897,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1028,0.0,,,
358898,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1029,0.0,,,
358899,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1030,0.0,,,
358900,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1031,0.0,,,
358901,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1032,0.0,,,
358902,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1033,0.0,,,
358903,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1034,0.0,,,
358904,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1035,0.0,,,
358905,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1036,0.0,,,
358906,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1037,0.0,,,
358907,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1038,1.0,,,
358908,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1039,0.0,,,
358909,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1040,0.0,,,
358910,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1041,0.0,,,
358911,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1042,0.0,,,
358912,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1043,0.0,,,
358913,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1044,0.0,,,
358914,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1045,0.0,,,
358915,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1046,0.0,,,
358916,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1047,0.0,,,
358917,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1048,0.0,,,
358918,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1049,0.0,,,
358919,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1050,0.0,,,
358920,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1051,0.0,,,
358921,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1052,0.0,,,
358922,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1053,0.0,,,
358923,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1054,0.0,,,
358924,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1055,0.0,,,
358925,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1056,0.0,,,
358926,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1057,0.0,,,
358927,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1058,0.0,,,
358928,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1059,0.0,,,
358929,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1060,0.0,,,
358930,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1061,0.0,,,
358931,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1062,0.0,,,
358932,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1063,0.0,,,
358933,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1064,0.0,,,
358934,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1065,0.0,,,
358935,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1066,0.0,,,
358936,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1067,0.0,,,
358937,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1068,0.0,,,
358938,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1069,0.0,,,
358939,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1070,0.0,,,
358940,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1071,0.0,,,
358941,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1072,0.0,,,
358942,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1073,0.0,,,
358943,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1074,0.0,,,
358944,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1075,0.0,,,
358945,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1076,0.0,,,
358946,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1077,0.0,,,
358947,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1078,0.0,,,
358948,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1079,0.0,,,
358949,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1080,0.0,,,
358950,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1081,0.0,,,
358951,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1082,0.0,,,
358952,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1083,0.0,,,
358953,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1084,0.0,,,
358954,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1085,0.0,,,
358955,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1086,0.0,,,
358956,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1087,0.0,,,
358957,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1088,0.0,,,
358958,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1089,0.0,,,
358959,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1090,0.0,,,
358960,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1091,0.0,,,
358961,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1092,0.0,,,
358962,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1093,0.0,,,
358963,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1094,0.0,,,
358964,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1095,0.0,,,
358965,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1096,0.0,,,
358966,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1097,0.0,,,
358967,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1098,0.0,,,
358968,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1099,0.0,,,
358969,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1100,0.0,,,
358970,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1101,0.0,,,
358971,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1102,0.0,,,
358972,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1103,0.0,,,
358973,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1104,0.0,,,
358974,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1105,0.0,,,
358975,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1106,0.0,,,
358976,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1107,0.0,,,
358977,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1108,0.0,,,
358978,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1109,0.0,,,
358979,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1110,0.0,,,
358980,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1111,0.0,,,
358981,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1112,0.0,,,
358982,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1113,0.0,,,
358983,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1114,0.0,,,
358984,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1115,0.0,,,
358985,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1116,0.0,,,
358986,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1117,0.0,,,
358987,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1118,0.0,,,
358988,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1119,0.0,,,
358989,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1120,0.0,,,
358990,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1121,0.0,,,
358991,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1122,0.0,,,
358992,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1123,0.0,,,
358993,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1124,0.0,,,
358994,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1125,0.0,,,
358995,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1126,0.0,,,
358996,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1127,0.0,,,
358997,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1128,0.0,,,
358998,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1129,0.0,,,
358999,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1130,0.0,,,
359000,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1131,0.0,,,
359001,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1132,0.0,,,
359002,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1133,0.0,,,
359003,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1134,0.0,,,
359004,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1135,0.0,,,
359005,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1136,0.0,,,
359006,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1137,0.0,,,
359007,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1138,0.0,,,
359008,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1139,0.0,,,
359009,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1140,0.0,,,
359010,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1141,0.0,,,
359011,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1142,0.0,,,
359012,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1143,0.0,,,
359013,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1144,0.0,,,
359014,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1145,0.0,,,
359015,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1146,0.0,,,
359016,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1147,0.0,,,
359017,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1148,0.0,,,
359018,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1149,0.0,,,
359019,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1150,0.0,,,
359020,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1151,0.0,,,
359021,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1152,0.0,,,
359022,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1153,0.0,,,
359023,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1154,0.0,,,
359024,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1155,0.0,,,
359025,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1156,0.0,,,
359026,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1157,0.0,,,
359027,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1158,0.0,,,
359028,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1159,0.0,,,
359029,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1160,0.0,,,
359030,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1161,0.0,,,
359031,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1162,0.0,,,
359032,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1163,0.0,,,
359033,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1164,0.0,,,
359034,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1165,0.0,,,
359035,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1166,0.0,,,
359036,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1167,0.0,,,
359037,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1168,0.0,,,
359038,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1169,0.0,,,
359039,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1170,0.0,,,
359040,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1171,0.0,,,
359041,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1172,0.0,,,
359042,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1173,0.0,,,
359043,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1174,0.0,,,
359044,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1175,0.0,,,
359045,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1176,0.0,,,
359046,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1177,0.0,,,
359047,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1178,0.0,,,
359048,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1179,0.0,,,
359049,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1180,0.0,,,
359050,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1181,0.0,,,
359051,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1182,0.0,,,
359052,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1183,0.0,,,
359053,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1184,0.0,,,
359054,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1185,0.0,,,
359055,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1186,0.0,,,
359056,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1187,0.0,,,
359057,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1188,0.0,,,
359058,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1189,0.0,,,
359059,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1190,0.0,,,
359060,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1191,0.0,,,
359061,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1192,0.0,,,
359062,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1193,0.0,,,
359063,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1194,0.0,,,
359064,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1195,0.0,,,
359065,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1196,0.0,,,
359066,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1197,0.0,,,
359067,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1198,0.0,,,
359068,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1199,0.0,,,
359069,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1200,0.0,,,
359070,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1201,0.0,,,
359071,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1202,0.0,,,
359072,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1203,0.0,,,
359073,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1204,0.0,,,
359074,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1205,0.0,,,
359075,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1206,0.0,,,
359076,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1207,0.0,,,
359077,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1208,0.0,,,
359078,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1209,0.0,,,
359079,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1210,0.0,,,
359080,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1211,0.0,,,
359081,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1212,0.0,,,
359082,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1213,0.0,,,
359083,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1214,0.0,,,
359084,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1215,0.0,,,
359085,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1216,0.0,,,
359086,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1217,0.0,,,
359087,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1218,0.0,,,
359088,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1219,0.0,,,
359089,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1220,0.0,,,
359090,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1221,0.0,,,
359091,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1222,0.0,,,
359092,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1223,0.0,,,
359093,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1224,0.0,,,
359094,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1225,0.0,,,
359095,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1226,0.0,,,
359096,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1227,0.0,,,
359097,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1228,0.0,,,
359098,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1229,0.0,,,
359099,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1230,0.0,,,
359100,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1231,0.0,,,
359101,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1232,0.0,,,
359102,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1233,0.0,,,
359103,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1234,0.0,,,
359104,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1235,0.0,,,
359105,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1236,0.0,,,
359106,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1237,0.0,,,
359107,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1238,0.0,,,
359108,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1239,0.0,,,
359109,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1240,0.0,,,
359110,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1241,0.0,,,
359111,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1242,0.0,,,
359112,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1243,0.0,,,
359113,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1244,0.0,,,
359114,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1245,0.0,,,
359115,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1246,0.0,,,
359116,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1247,0.0,,,
359117,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1248,0.0,,,
359118,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1249,0.0,,,
359119,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1250,0.0,,,
359120,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1251,0.0,,,
359121,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1252,0.0,,,
359122,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1253,0.0,,,
359123,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1254,0.0,,,
359124,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1255,1.0,,,
359125,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1256,0.0,,,
359126,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1257,0.0,,,
359127,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1258,0.0,,,
359128,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1259,0.0,,,
359129,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1260,0.0,,,
359130,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1261,0.0,,,
359131,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1262,0.0,,,
359132,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1263,0.0,,,
359133,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1264,0.0,,,
359134,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1265,0.0,,,
359135,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1266,0.0,,,
359136,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1267,0.0,,,
359137,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1268,0.0,,,
359138,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1269,0.0,,,
359139,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1270,0.0,,,
359140,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1271,0.0,,,
359141,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1272,0.0,,,
359142,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1273,0.0,,,
359143,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1274,0.0,,,
359144,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1275,0.0,,,
359145,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1276,0.0,,,
359146,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1277,0.0,,,
359147,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1278,0.0,,,
359148,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1279,0.0,,,
359149,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1280,0.0,,,
359150,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1281,0.0,,,
359151,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1282,0.0,,,
359152,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1283,0.0,,,
359153,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1284,0.0,,,
359154,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1285,0.0,,,
359155,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1286,0.0,,,
359156,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1287,0.0,,,
359157,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1288,0.0,,,
359158,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1289,0.0,,,
359159,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1290,0.0,,,
359160,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1291,0.0,,,
359161,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1292,0.0,,,
359162,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1293,0.0,,,
359163,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1294,0.0,,,
359164,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1295,0.0,,,
359165,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1296,0.0,,,
359166,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1297,0.0,,,
359167,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1298,0.0,,,
359168,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1299,0.0,,,
359169,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1300,0.0,,,
359170,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1301,0.0,,,
359171,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1302,0.0,,,
359172,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1303,0.0,,,
359173,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1304,0.0,,,
359174,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1305,0.0,,,
359175,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1306,0.0,,,
359176,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1307,0.0,,,
359177,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1308,0.0,,,
359178,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1309,0.0,,,
359179,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1310,0.0,,,
359180,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1311,0.0,,,
359181,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1312,0.0,,,
359182,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1313,0.0,,,
359183,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1314,0.0,,,
359184,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1315,0.0,,,
359185,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1316,0.0,,,
359186,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1317,0.0,,,
359187,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1318,0.0,,,
359188,gsm8k,falcon-40b,gsm8k/0,1.0,,,
359189,gsm8k,falcon-40b,gsm8k/1,0.0,,,
359190,gsm8k,falcon-40b,gsm8k/2,0.0,,,
359191,gsm8k,falcon-40b,gsm8k/3,1.0,,,
359192,gsm8k,falcon-40b,gsm8k/4,0.0,,,
359193,gsm8k,falcon-40b,gsm8k/5,0.0,,,
359194,gsm8k,falcon-40b,gsm8k/6,0.0,,,
359195,gsm8k,falcon-40b,gsm8k/7,0.0,,,
359196,gsm8k,falcon-40b,gsm8k/8,0.0,,,
359197,gsm8k,falcon-40b,gsm8k/9,0.0,,,
359198,gsm8k,falcon-40b,gsm8k/10,0.0,,,
359199,gsm8k,falcon-40b,gsm8k/11,0.0,,,
359200,gsm8k,falcon-40b,gsm8k/12,0.0,,,
359201,gsm8k,falcon-40b,gsm8k/13,0.0,,,
359202,gsm8k,falcon-40b,gsm8k/14,0.0,,,
359203,gsm8k,falcon-40b,gsm8k/15,0.0,,,
359204,gsm8k,falcon-40b,gsm8k/16,1.0,,,
359205,gsm8k,falcon-40b,gsm8k/17,1.0,,,
359206,gsm8k,falcon-40b,gsm8k/18,0.0,,,
359207,gsm8k,falcon-40b,gsm8k/19,1.0,,,
359208,gsm8k,falcon-40b,gsm8k/20,0.0,,,
359209,gsm8k,falcon-40b,gsm8k/21,0.0,,,
359210,gsm8k,falcon-40b,gsm8k/22,0.0,,,
359211,gsm8k,falcon-40b,gsm8k/23,0.0,,,
359212,gsm8k,falcon-40b,gsm8k/24,0.0,,,
359213,gsm8k,falcon-40b,gsm8k/25,0.0,,,
359214,gsm8k,falcon-40b,gsm8k/26,0.0,,,
359215,gsm8k,falcon-40b,gsm8k/27,0.0,,,
359216,gsm8k,falcon-40b,gsm8k/28,0.0,,,
359217,gsm8k,falcon-40b,gsm8k/29,0.0,,,
359218,gsm8k,falcon-40b,gsm8k/30,0.0,,,
359219,gsm8k,falcon-40b,gsm8k/31,0.0,,,
359220,gsm8k,falcon-40b,gsm8k/32,0.0,,,
359221,gsm8k,falcon-40b,gsm8k/33,0.0,,,
359222,gsm8k,falcon-40b,gsm8k/34,0.0,,,
359223,gsm8k,falcon-40b,gsm8k/35,0.0,,,
359224,gsm8k,falcon-40b,gsm8k/36,1.0,,,
359225,gsm8k,falcon-40b,gsm8k/37,0.0,,,
359226,gsm8k,falcon-40b,gsm8k/38,0.0,,,
359227,gsm8k,falcon-40b,gsm8k/39,0.0,,,
359228,gsm8k,falcon-40b,gsm8k/40,0.0,,,
359229,gsm8k,falcon-40b,gsm8k/41,0.0,,,
359230,gsm8k,falcon-40b,gsm8k/42,1.0,,,
