,benchmark_id,model,example_id,pass1,N,date,hyperparams
7120,humaneval+,claude-3-sonnet-20240229,HumanEval/68,0.0,,,
7121,humaneval+,claude-3-sonnet-20240229,HumanEval/69,1.0,,,
7122,humaneval+,claude-3-sonnet-20240229,HumanEval/70,1.0,,,
7123,humaneval+,claude-3-sonnet-20240229,HumanEval/71,1.0,,,
7124,humaneval+,claude-3-sonnet-20240229,HumanEval/72,1.0,,,
7125,humaneval+,claude-3-sonnet-20240229,HumanEval/73,0.0,,,
7126,humaneval+,claude-3-sonnet-20240229,HumanEval/74,0.0,,,
7127,humaneval+,claude-3-sonnet-20240229,HumanEval/75,0.0,,,
7128,humaneval+,claude-3-sonnet-20240229,HumanEval/76,0.0,,,
7129,humaneval+,claude-3-sonnet-20240229,HumanEval/77,0.0,,,
7130,humaneval+,claude-3-sonnet-20240229,HumanEval/78,1.0,,,
7131,humaneval+,claude-3-sonnet-20240229,HumanEval/79,1.0,,,
7132,humaneval+,claude-3-sonnet-20240229,HumanEval/80,1.0,,,
7133,humaneval+,claude-3-sonnet-20240229,HumanEval/81,1.0,,,
7134,humaneval+,claude-3-sonnet-20240229,HumanEval/82,1.0,,,
7135,humaneval+,claude-3-sonnet-20240229,HumanEval/83,0.0,,,
7136,humaneval+,claude-3-sonnet-20240229,HumanEval/84,0.0,,,
7137,humaneval+,claude-3-sonnet-20240229,HumanEval/85,1.0,,,
7138,humaneval+,claude-3-sonnet-20240229,HumanEval/86,0.0,,,
7139,humaneval+,claude-3-sonnet-20240229,HumanEval/87,1.0,,,
7140,humaneval+,claude-3-sonnet-20240229,HumanEval/88,1.0,,,
7141,humaneval+,claude-3-sonnet-20240229,HumanEval/89,0.0,,,
7142,humaneval+,claude-3-sonnet-20240229,HumanEval/90,1.0,,,
7143,humaneval+,claude-3-sonnet-20240229,HumanEval/91,0.0,,,
7144,humaneval+,claude-3-sonnet-20240229,HumanEval/92,1.0,,,
7145,humaneval+,claude-3-sonnet-20240229,HumanEval/93,0.0,,,
7146,humaneval+,claude-3-sonnet-20240229,HumanEval/94,1.0,,,
7147,humaneval+,claude-3-sonnet-20240229,HumanEval/95,1.0,,,
7148,humaneval+,claude-3-sonnet-20240229,HumanEval/96,1.0,,,
7149,humaneval+,claude-3-sonnet-20240229,HumanEval/97,1.0,,,
7150,humaneval+,claude-3-sonnet-20240229,HumanEval/98,1.0,,,
7151,humaneval+,claude-3-sonnet-20240229,HumanEval/99,1.0,,,
7152,humaneval+,claude-3-sonnet-20240229,HumanEval/100,0.0,,,
7153,humaneval+,claude-3-sonnet-20240229,HumanEval/101,0.0,,,
7154,humaneval+,claude-3-sonnet-20240229,HumanEval/102,0.0,,,
7155,humaneval+,claude-3-sonnet-20240229,HumanEval/103,1.0,,,
7156,humaneval+,claude-3-sonnet-20240229,HumanEval/104,1.0,,,
7157,humaneval+,claude-3-sonnet-20240229,HumanEval/105,1.0,,,
7158,humaneval+,claude-3-sonnet-20240229,HumanEval/106,1.0,,,
7159,humaneval+,claude-3-sonnet-20240229,HumanEval/107,1.0,,,
7160,humaneval+,claude-3-sonnet-20240229,HumanEval/108,1.0,,,
7161,humaneval+,claude-3-sonnet-20240229,HumanEval/109,1.0,,,
7162,humaneval+,claude-3-sonnet-20240229,HumanEval/110,1.0,,,
7163,humaneval+,claude-3-sonnet-20240229,HumanEval/111,1.0,,,
7164,humaneval+,claude-3-sonnet-20240229,HumanEval/112,1.0,,,
7165,humaneval+,claude-3-sonnet-20240229,HumanEval/113,1.0,,,
7166,humaneval+,claude-3-sonnet-20240229,HumanEval/114,1.0,,,
7167,humaneval+,claude-3-sonnet-20240229,HumanEval/115,0.0,,,
7168,humaneval+,claude-3-sonnet-20240229,HumanEval/116,1.0,,,
7169,humaneval+,claude-3-sonnet-20240229,HumanEval/117,1.0,,,
7170,humaneval+,claude-3-sonnet-20240229,HumanEval/118,0.0,,,
7171,humaneval+,claude-3-sonnet-20240229,HumanEval/119,0.0,,,
7172,humaneval+,claude-3-sonnet-20240229,HumanEval/120,0.0,,,
7173,humaneval+,claude-3-sonnet-20240229,HumanEval/121,0.0,,,
7174,humaneval+,claude-3-sonnet-20240229,HumanEval/122,0.0,,,
7175,humaneval+,claude-3-sonnet-20240229,HumanEval/123,1.0,,,
7176,humaneval+,claude-3-sonnet-20240229,HumanEval/124,0.0,,,
7177,humaneval+,claude-3-sonnet-20240229,HumanEval/125,0.0,,,
7178,humaneval+,claude-3-sonnet-20240229,HumanEval/126,1.0,,,
7179,humaneval+,claude-3-sonnet-20240229,HumanEval/127,0.0,,,
7180,humaneval+,claude-3-sonnet-20240229,HumanEval/128,1.0,,,
7181,humaneval+,claude-3-sonnet-20240229,HumanEval/129,0.0,,,
7182,humaneval+,claude-3-sonnet-20240229,HumanEval/130,0.0,,,
7183,humaneval+,claude-3-sonnet-20240229,HumanEval/131,1.0,,,
7184,humaneval+,claude-3-sonnet-20240229,HumanEval/132,0.0,,,
7185,humaneval+,claude-3-sonnet-20240229,HumanEval/133,0.0,,,
7186,humaneval+,claude-3-sonnet-20240229,HumanEval/134,0.0,,,
7187,humaneval+,claude-3-sonnet-20240229,HumanEval/135,1.0,,,
7188,humaneval+,claude-3-sonnet-20240229,HumanEval/136,1.0,,,
7189,humaneval+,claude-3-sonnet-20240229,HumanEval/137,0.0,,,
7190,humaneval+,claude-3-sonnet-20240229,HumanEval/138,0.0,,,
7191,humaneval+,claude-3-sonnet-20240229,HumanEval/139,1.0,,,
7192,humaneval+,claude-3-sonnet-20240229,HumanEval/140,0.0,,,
7193,humaneval+,claude-3-sonnet-20240229,HumanEval/141,1.0,,,
7194,humaneval+,claude-3-sonnet-20240229,HumanEval/142,1.0,,,
7195,humaneval+,claude-3-sonnet-20240229,HumanEval/143,1.0,,,
7196,humaneval+,claude-3-sonnet-20240229,HumanEval/144,0.0,,,
7197,humaneval+,claude-3-sonnet-20240229,HumanEval/145,0.0,,,
7198,humaneval+,claude-3-sonnet-20240229,HumanEval/146,0.0,,,
7199,humaneval+,claude-3-sonnet-20240229,HumanEval/147,1.0,,,
7200,humaneval+,claude-3-sonnet-20240229,HumanEval/148,1.0,,,
7201,humaneval+,claude-3-sonnet-20240229,HumanEval/149,1.0,,,
7202,humaneval+,claude-3-sonnet-20240229,HumanEval/150,1.0,,,
7203,humaneval+,claude-3-sonnet-20240229,HumanEval/151,0.0,,,
7204,humaneval+,claude-3-sonnet-20240229,HumanEval/152,1.0,,,
7205,humaneval+,claude-3-sonnet-20240229,HumanEval/153,0.0,,,
7206,humaneval+,claude-3-sonnet-20240229,HumanEval/154,0.0,,,
7207,humaneval+,claude-3-sonnet-20240229,HumanEval/155,1.0,,,
7208,humaneval+,claude-3-sonnet-20240229,HumanEval/156,1.0,,,
7209,humaneval+,claude-3-sonnet-20240229,HumanEval/157,1.0,,,
7210,humaneval+,claude-3-sonnet-20240229,HumanEval/158,1.0,,,
7211,humaneval+,claude-3-sonnet-20240229,HumanEval/159,1.0,,,
7212,humaneval+,claude-3-sonnet-20240229,HumanEval/160,0.0,,,
7213,humaneval+,claude-3-sonnet-20240229,HumanEval/161,1.0,,,
7214,humaneval+,claude-3-sonnet-20240229,HumanEval/162,1.0,,,
7215,humaneval+,claude-3-sonnet-20240229,HumanEval/163,0.0,,,
7216,humaneval+,code-33b,HumanEval/0,1.0,,,
7217,humaneval+,code-33b,HumanEval/1,0.0,,,
7218,humaneval+,code-33b,HumanEval/2,1.0,,,
7219,humaneval+,code-33b,HumanEval/3,1.0,,,
7220,humaneval+,code-33b,HumanEval/4,1.0,,,
7221,humaneval+,code-33b,HumanEval/5,1.0,,,
7222,humaneval+,code-33b,HumanEval/6,0.0,,,
7223,humaneval+,code-33b,HumanEval/7,1.0,,,
7224,humaneval+,code-33b,HumanEval/8,1.0,,,
7225,humaneval+,code-33b,HumanEval/9,0.0,,,
7226,humaneval+,code-33b,HumanEval/10,0.0,,,
7227,humaneval+,code-33b,HumanEval/11,1.0,,,
7228,humaneval+,code-33b,HumanEval/12,1.0,,,
7229,humaneval+,code-33b,HumanEval/13,1.0,,,
7230,humaneval+,code-33b,HumanEval/14,0.0,,,
7231,humaneval+,code-33b,HumanEval/15,0.0,,,
7232,humaneval+,code-33b,HumanEval/16,1.0,,,
7233,humaneval+,code-33b,HumanEval/17,1.0,,,
7234,humaneval+,code-33b,HumanEval/18,1.0,,,
7235,humaneval+,code-33b,HumanEval/19,1.0,,,
7236,humaneval+,code-33b,HumanEval/20,1.0,,,
7237,humaneval+,code-33b,HumanEval/21,0.0,,,
7238,humaneval+,code-33b,HumanEval/22,0.0,,,
7239,humaneval+,code-33b,HumanEval/23,1.0,,,
7240,humaneval+,code-33b,HumanEval/24,0.0,,,
7241,humaneval+,code-33b,HumanEval/25,1.0,,,
7242,humaneval+,code-33b,HumanEval/26,0.0,,,
7243,humaneval+,code-33b,HumanEval/27,1.0,,,
7244,humaneval+,code-33b,HumanEval/28,1.0,,,
7245,humaneval+,code-33b,HumanEval/29,1.0,,,
7246,humaneval+,code-33b,HumanEval/30,1.0,,,
7247,humaneval+,code-33b,HumanEval/31,1.0,,,
7248,humaneval+,code-33b,HumanEval/32,0.0,,,
7249,humaneval+,code-33b,HumanEval/33,0.0,,,
7250,humaneval+,code-33b,HumanEval/34,0.0,,,
7251,humaneval+,code-33b,HumanEval/35,1.0,,,
7252,humaneval+,code-33b,HumanEval/36,1.0,,,
7253,humaneval+,code-33b,HumanEval/37,1.0,,,
7254,humaneval+,code-33b,HumanEval/38,1.0,,,
7255,humaneval+,code-33b,HumanEval/39,0.0,,,
7256,humaneval+,code-33b,HumanEval/40,0.0,,,
7257,humaneval+,code-33b,HumanEval/41,0.0,,,
7258,humaneval+,code-33b,HumanEval/42,1.0,,,
7259,humaneval+,code-33b,HumanEval/43,0.0,,,
7260,humaneval+,code-33b,HumanEval/44,0.0,,,
7261,humaneval+,code-33b,HumanEval/45,1.0,,,
7262,humaneval+,code-33b,HumanEval/46,0.0,,,
7263,humaneval+,code-33b,HumanEval/47,1.0,,,
7264,humaneval+,code-33b,HumanEval/48,1.0,,,
7265,humaneval+,code-33b,HumanEval/49,0.0,,,
7266,humaneval+,code-33b,HumanEval/50,0.0,,,
7267,humaneval+,code-33b,HumanEval/51,1.0,,,
7268,humaneval+,code-33b,HumanEval/52,1.0,,,
7269,humaneval+,code-33b,HumanEval/53,1.0,,,
7270,humaneval+,code-33b,HumanEval/54,0.0,,,
7271,humaneval+,code-33b,HumanEval/55,1.0,,,
7272,humaneval+,code-33b,HumanEval/56,1.0,,,
7273,humaneval+,code-33b,HumanEval/57,0.0,,,
7274,humaneval+,code-33b,HumanEval/58,1.0,,,
7275,humaneval+,code-33b,HumanEval/59,1.0,,,
7276,humaneval+,code-33b,HumanEval/60,1.0,,,
7277,humaneval+,code-33b,HumanEval/61,1.0,,,
7278,humaneval+,code-33b,HumanEval/62,0.0,,,
7279,humaneval+,code-33b,HumanEval/63,1.0,,,
7280,humaneval+,code-33b,HumanEval/64,0.0,,,
7281,humaneval+,code-33b,HumanEval/65,0.0,,,
7282,humaneval+,code-33b,HumanEval/66,1.0,,,
7283,humaneval+,code-33b,HumanEval/67,0.0,,,
7284,humaneval+,code-33b,HumanEval/68,0.0,,,
7285,humaneval+,code-33b,HumanEval/69,0.0,,,
7286,humaneval+,code-33b,HumanEval/70,0.0,,,
7287,humaneval+,code-33b,HumanEval/71,1.0,,,
7288,humaneval+,code-33b,HumanEval/72,1.0,,,
7289,humaneval+,code-33b,HumanEval/73,1.0,,,
7290,humaneval+,code-33b,HumanEval/74,1.0,,,
7291,humaneval+,code-33b,HumanEval/75,0.0,,,
7292,humaneval+,code-33b,HumanEval/76,0.0,,,
7293,humaneval+,code-33b,HumanEval/77,0.0,,,
7294,humaneval+,code-33b,HumanEval/78,1.0,,,
7295,humaneval+,code-33b,HumanEval/79,0.0,,,
7296,humaneval+,code-33b,HumanEval/80,1.0,,,
7297,humaneval+,code-33b,HumanEval/81,1.0,,,
7298,humaneval+,code-33b,HumanEval/82,1.0,,,
7299,humaneval+,code-33b,HumanEval/83,0.0,,,
7300,humaneval+,code-33b,HumanEval/84,0.0,,,
7301,humaneval+,code-33b,HumanEval/85,1.0,,,
7302,humaneval+,code-33b,HumanEval/86,1.0,,,
7303,humaneval+,code-33b,HumanEval/87,1.0,,,
7304,humaneval+,code-33b,HumanEval/88,1.0,,,
7305,humaneval+,code-33b,HumanEval/89,1.0,,,
7306,humaneval+,code-33b,HumanEval/90,0.0,,,
7307,humaneval+,code-33b,HumanEval/91,0.0,,,
7308,humaneval+,code-33b,HumanEval/92,1.0,,,
7309,humaneval+,code-33b,HumanEval/93,0.0,,,
7310,humaneval+,code-33b,HumanEval/94,1.0,,,
7311,humaneval+,code-33b,HumanEval/95,1.0,,,
7312,humaneval+,code-33b,HumanEval/96,1.0,,,
7313,humaneval+,code-33b,HumanEval/97,0.0,,,
7314,humaneval+,code-33b,HumanEval/98,1.0,,,
7315,humaneval+,code-33b,HumanEval/99,0.0,,,
7316,humaneval+,code-33b,HumanEval/100,0.0,,,
7317,humaneval+,code-33b,HumanEval/101,1.0,,,
7318,humaneval+,code-33b,HumanEval/102,1.0,,,
7319,humaneval+,code-33b,HumanEval/103,0.0,,,
7320,humaneval+,code-33b,HumanEval/104,1.0,,,
7321,humaneval+,code-33b,HumanEval/105,0.0,,,
7322,humaneval+,code-33b,HumanEval/106,1.0,,,
7323,humaneval+,code-33b,HumanEval/107,1.0,,,
7324,humaneval+,code-33b,HumanEval/108,0.0,,,
7325,humaneval+,code-33b,HumanEval/109,1.0,,,
7326,humaneval+,code-33b,HumanEval/110,0.0,,,
7327,humaneval+,code-33b,HumanEval/111,0.0,,,
7328,humaneval+,code-33b,HumanEval/112,1.0,,,
7329,humaneval+,code-33b,HumanEval/113,0.0,,,
7330,humaneval+,code-33b,HumanEval/114,0.0,,,
7331,humaneval+,code-33b,HumanEval/115,0.0,,,
7332,humaneval+,code-33b,HumanEval/116,1.0,,,
7333,humaneval+,code-33b,HumanEval/117,0.0,,,
7334,humaneval+,code-33b,HumanEval/118,0.0,,,
7335,humaneval+,code-33b,HumanEval/119,0.0,,,
7336,humaneval+,code-33b,HumanEval/120,0.0,,,
7337,humaneval+,code-33b,HumanEval/121,1.0,,,
7338,humaneval+,code-33b,HumanEval/122,0.0,,,
7339,humaneval+,code-33b,HumanEval/123,0.0,,,
7340,humaneval+,code-33b,HumanEval/124,0.0,,,
7341,humaneval+,code-33b,HumanEval/125,0.0,,,
7342,humaneval+,code-33b,HumanEval/126,0.0,,,
7343,humaneval+,code-33b,HumanEval/127,0.0,,,
7344,humaneval+,code-33b,HumanEval/128,0.0,,,
7345,humaneval+,code-33b,HumanEval/129,0.0,,,
7346,humaneval+,code-33b,HumanEval/130,0.0,,,
7347,humaneval+,code-33b,HumanEval/131,0.0,,,
7348,humaneval+,code-33b,HumanEval/132,0.0,,,
7349,humaneval+,code-33b,HumanEval/133,1.0,,,
7350,humaneval+,code-33b,HumanEval/134,0.0,,,
7351,humaneval+,code-33b,HumanEval/135,0.0,,,
7352,humaneval+,code-33b,HumanEval/136,1.0,,,
7353,humaneval+,code-33b,HumanEval/137,0.0,,,
7354,humaneval+,code-33b,HumanEval/138,0.0,,,
7355,humaneval+,code-33b,HumanEval/139,1.0,,,
7356,humaneval+,code-33b,HumanEval/140,0.0,,,
7357,humaneval+,code-33b,HumanEval/141,0.0,,,
7358,humaneval+,code-33b,HumanEval/142,1.0,,,
7359,humaneval+,code-33b,HumanEval/143,1.0,,,
7360,humaneval+,code-33b,HumanEval/144,0.0,,,
7361,humaneval+,code-33b,HumanEval/145,0.0,,,
7362,humaneval+,code-33b,HumanEval/146,1.0,,,
7363,humaneval+,code-33b,HumanEval/147,0.0,,,
7364,humaneval+,code-33b,HumanEval/148,1.0,,,
7365,humaneval+,code-33b,HumanEval/149,1.0,,,
7366,humaneval+,code-33b,HumanEval/150,1.0,,,
7367,humaneval+,code-33b,HumanEval/151,0.0,,,
7368,humaneval+,code-33b,HumanEval/152,1.0,,,
7369,humaneval+,code-33b,HumanEval/153,0.0,,,
7370,humaneval+,code-33b,HumanEval/154,0.0,,,
7371,humaneval+,code-33b,HumanEval/155,0.0,,,
7372,humaneval+,code-33b,HumanEval/156,1.0,,,
7373,humaneval+,code-33b,HumanEval/157,1.0,,,
7374,humaneval+,code-33b,HumanEval/158,0.0,,,
7375,humaneval+,code-33b,HumanEval/159,1.0,,,
7376,humaneval+,code-33b,HumanEval/160,0.0,,,
7377,humaneval+,code-33b,HumanEval/161,0.0,,,
7378,humaneval+,code-33b,HumanEval/162,1.0,,,
7379,humaneval+,code-33b,HumanEval/163,0.0,,,
7380,humaneval+,starcoder2-15b-oci,HumanEval/0,1.0,,,
7381,humaneval+,starcoder2-15b-oci,HumanEval/1,0.0,,,
7382,humaneval+,starcoder2-15b-oci,HumanEval/2,1.0,,,
7383,humaneval+,starcoder2-15b-oci,HumanEval/3,1.0,,,
7384,humaneval+,starcoder2-15b-oci,HumanEval/4,1.0,,,
7385,humaneval+,starcoder2-15b-oci,HumanEval/5,0.0,,,
7386,humaneval+,starcoder2-15b-oci,HumanEval/6,0.0,,,
7387,humaneval+,starcoder2-15b-oci,HumanEval/7,1.0,,,
7388,humaneval+,starcoder2-15b-oci,HumanEval/8,1.0,,,
7389,humaneval+,starcoder2-15b-oci,HumanEval/9,1.0,,,
7390,humaneval+,starcoder2-15b-oci,HumanEval/10,1.0,,,
7391,humaneval+,starcoder2-15b-oci,HumanEval/11,1.0,,,
7392,humaneval+,starcoder2-15b-oci,HumanEval/12,1.0,,,
7393,humaneval+,starcoder2-15b-oci,HumanEval/13,1.0,,,
7394,humaneval+,starcoder2-15b-oci,HumanEval/14,1.0,,,
7395,humaneval+,starcoder2-15b-oci,HumanEval/15,1.0,,,
7396,humaneval+,starcoder2-15b-oci,HumanEval/16,1.0,,,
7397,humaneval+,starcoder2-15b-oci,HumanEval/17,0.0,,,
7398,humaneval+,starcoder2-15b-oci,HumanEval/18,1.0,,,
7399,humaneval+,starcoder2-15b-oci,HumanEval/19,1.0,,,
7400,humaneval+,starcoder2-15b-oci,HumanEval/20,0.0,,,
7401,humaneval+,starcoder2-15b-oci,HumanEval/21,1.0,,,
7402,humaneval+,starcoder2-15b-oci,HumanEval/22,0.0,,,
7403,humaneval+,starcoder2-15b-oci,HumanEval/23,1.0,,,
7404,humaneval+,starcoder2-15b-oci,HumanEval/24,1.0,,,
7405,humaneval+,starcoder2-15b-oci,HumanEval/25,1.0,,,
7406,humaneval+,starcoder2-15b-oci,HumanEval/26,0.0,,,
7407,humaneval+,starcoder2-15b-oci,HumanEval/27,1.0,,,
7408,humaneval+,starcoder2-15b-oci,HumanEval/28,1.0,,,
7409,humaneval+,starcoder2-15b-oci,HumanEval/29,1.0,,,
7410,humaneval+,starcoder2-15b-oci,HumanEval/30,1.0,,,
7411,humaneval+,starcoder2-15b-oci,HumanEval/31,0.0,,,
7412,humaneval+,starcoder2-15b-oci,HumanEval/32,0.0,,,
7413,humaneval+,starcoder2-15b-oci,HumanEval/33,0.0,,,
7414,humaneval+,starcoder2-15b-oci,HumanEval/34,1.0,,,
7415,humaneval+,starcoder2-15b-oci,HumanEval/35,1.0,,,
7416,humaneval+,starcoder2-15b-oci,HumanEval/36,1.0,,,
7417,humaneval+,starcoder2-15b-oci,HumanEval/37,1.0,,,
7418,humaneval+,starcoder2-15b-oci,HumanEval/38,1.0,,,
7419,humaneval+,starcoder2-15b-oci,HumanEval/39,0.0,,,
7420,humaneval+,starcoder2-15b-oci,HumanEval/40,1.0,,,
7421,humaneval+,starcoder2-15b-oci,HumanEval/41,0.0,,,
7422,humaneval+,starcoder2-15b-oci,HumanEval/42,1.0,,,
7423,humaneval+,starcoder2-15b-oci,HumanEval/43,0.0,,,
7424,humaneval+,starcoder2-15b-oci,HumanEval/44,1.0,,,
7425,humaneval+,starcoder2-15b-oci,HumanEval/45,1.0,,,
7426,humaneval+,starcoder2-15b-oci,HumanEval/46,1.0,,,
7427,humaneval+,starcoder2-15b-oci,HumanEval/47,1.0,,,
7428,humaneval+,starcoder2-15b-oci,HumanEval/48,1.0,,,
7429,humaneval+,starcoder2-15b-oci,HumanEval/49,0.0,,,
7430,humaneval+,starcoder2-15b-oci,HumanEval/50,1.0,,,
7431,humaneval+,starcoder2-15b-oci,HumanEval/51,1.0,,,
7432,humaneval+,starcoder2-15b-oci,HumanEval/52,1.0,,,
7433,humaneval+,starcoder2-15b-oci,HumanEval/53,1.0,,,
7434,humaneval+,starcoder2-15b-oci,HumanEval/54,0.0,,,
7435,humaneval+,starcoder2-15b-oci,HumanEval/55,0.0,,,
7436,humaneval+,starcoder2-15b-oci,HumanEval/56,1.0,,,
7437,humaneval+,starcoder2-15b-oci,HumanEval/57,1.0,,,
7438,humaneval+,starcoder2-15b-oci,HumanEval/58,1.0,,,
7439,humaneval+,starcoder2-15b-oci,HumanEval/59,0.0,,,
7440,humaneval+,starcoder2-15b-oci,HumanEval/60,1.0,,,
7441,humaneval+,starcoder2-15b-oci,HumanEval/61,1.0,,,
7442,humaneval+,starcoder2-15b-oci,HumanEval/62,1.0,,,
7443,humaneval+,starcoder2-15b-oci,HumanEval/63,1.0,,,
7444,humaneval+,starcoder2-15b-oci,HumanEval/64,0.0,,,
7445,humaneval+,starcoder2-15b-oci,HumanEval/65,0.0,,,
7446,humaneval+,starcoder2-15b-oci,HumanEval/66,1.0,,,
7447,humaneval+,starcoder2-15b-oci,HumanEval/67,0.0,,,
7448,humaneval+,starcoder2-15b-oci,HumanEval/68,0.0,,,
7449,humaneval+,starcoder2-15b-oci,HumanEval/69,0.0,,,
7450,humaneval+,starcoder2-15b-oci,HumanEval/70,0.0,,,
7451,humaneval+,starcoder2-15b-oci,HumanEval/71,1.0,,,
7452,humaneval+,starcoder2-15b-oci,HumanEval/72,1.0,,,
7453,humaneval+,starcoder2-15b-oci,HumanEval/73,0.0,,,
7454,humaneval+,starcoder2-15b-oci,HumanEval/74,1.0,,,
7455,humaneval+,starcoder2-15b-oci,HumanEval/75,0.0,,,
7456,humaneval+,starcoder2-15b-oci,HumanEval/76,0.0,,,
7457,humaneval+,starcoder2-15b-oci,HumanEval/77,0.0,,,
7458,humaneval+,starcoder2-15b-oci,HumanEval/78,0.0,,,
7459,humaneval+,starcoder2-15b-oci,HumanEval/79,1.0,,,
7460,humaneval+,starcoder2-15b-oci,HumanEval/80,0.0,,,
7461,humaneval+,starcoder2-15b-oci,HumanEval/81,0.0,,,
7462,humaneval+,starcoder2-15b-oci,HumanEval/82,0.0,,,
7463,humaneval+,starcoder2-15b-oci,HumanEval/83,0.0,,,
7464,humaneval+,starcoder2-15b-oci,HumanEval/84,0.0,,,
7465,humaneval+,starcoder2-15b-oci,HumanEval/85,0.0,,,
7466,humaneval+,starcoder2-15b-oci,HumanEval/86,0.0,,,
7467,humaneval+,starcoder2-15b-oci,HumanEval/87,0.0,,,
7468,humaneval+,starcoder2-15b-oci,HumanEval/88,1.0,,,
7469,humaneval+,starcoder2-15b-oci,HumanEval/89,1.0,,,
7470,humaneval+,starcoder2-15b-oci,HumanEval/90,0.0,,,
7471,humaneval+,starcoder2-15b-oci,HumanEval/91,0.0,,,
7472,humaneval+,starcoder2-15b-oci,HumanEval/92,1.0,,,
7473,humaneval+,starcoder2-15b-oci,HumanEval/93,0.0,,,
7474,humaneval+,starcoder2-15b-oci,HumanEval/94,0.0,,,
7475,humaneval+,starcoder2-15b-oci,HumanEval/95,1.0,,,
7476,humaneval+,starcoder2-15b-oci,HumanEval/96,0.0,,,
7477,humaneval+,starcoder2-15b-oci,HumanEval/97,0.0,,,
7478,humaneval+,starcoder2-15b-oci,HumanEval/98,1.0,,,
7479,humaneval+,starcoder2-15b-oci,HumanEval/99,0.0,,,
7480,humaneval+,starcoder2-15b-oci,HumanEval/100,0.0,,,
7481,humaneval+,starcoder2-15b-oci,HumanEval/101,0.0,,,
7482,humaneval+,starcoder2-15b-oci,HumanEval/102,0.0,,,
7483,humaneval+,starcoder2-15b-oci,HumanEval/103,1.0,,,
7484,humaneval+,starcoder2-15b-oci,HumanEval/104,0.0,,,
7485,humaneval+,starcoder2-15b-oci,HumanEval/105,0.0,,,
7486,humaneval+,starcoder2-15b-oci,HumanEval/106,0.0,,,
7487,humaneval+,starcoder2-15b-oci,HumanEval/107,0.0,,,
7488,humaneval+,starcoder2-15b-oci,HumanEval/108,0.0,,,
7489,humaneval+,starcoder2-15b-oci,HumanEval/109,0.0,,,
7490,humaneval+,starcoder2-15b-oci,HumanEval/110,0.0,,,
7491,humaneval+,starcoder2-15b-oci,HumanEval/111,0.0,,,
7492,humaneval+,starcoder2-15b-oci,HumanEval/112,1.0,,,
7493,humaneval+,starcoder2-15b-oci,HumanEval/113,0.0,,,
7494,humaneval+,starcoder2-15b-oci,HumanEval/114,1.0,,,
7495,humaneval+,starcoder2-15b-oci,HumanEval/115,0.0,,,
7496,humaneval+,starcoder2-15b-oci,HumanEval/116,1.0,,,
7497,humaneval+,starcoder2-15b-oci,HumanEval/117,1.0,,,
7498,humaneval+,starcoder2-15b-oci,HumanEval/118,0.0,,,
7499,humaneval+,starcoder2-15b-oci,HumanEval/119,0.0,,,
7500,humaneval+,starcoder2-15b-oci,HumanEval/120,0.0,,,
7501,humaneval+,starcoder2-15b-oci,HumanEval/121,0.0,,,
7502,humaneval+,starcoder2-15b-oci,HumanEval/122,0.0,,,
7503,humaneval+,starcoder2-15b-oci,HumanEval/123,0.0,,,
7504,humaneval+,starcoder2-15b-oci,HumanEval/124,0.0,,,
7505,humaneval+,starcoder2-15b-oci,HumanEval/125,0.0,,,
7506,humaneval+,starcoder2-15b-oci,HumanEval/126,0.0,,,
7507,humaneval+,starcoder2-15b-oci,HumanEval/127,0.0,,,
7508,humaneval+,starcoder2-15b-oci,HumanEval/128,0.0,,,
7509,humaneval+,starcoder2-15b-oci,HumanEval/129,0.0,,,
7510,humaneval+,starcoder2-15b-oci,HumanEval/130,0.0,,,
7511,humaneval+,starcoder2-15b-oci,HumanEval/131,0.0,,,
7512,humaneval+,starcoder2-15b-oci,HumanEval/132,0.0,,,
7513,humaneval+,starcoder2-15b-oci,HumanEval/133,0.0,,,
7514,humaneval+,starcoder2-15b-oci,HumanEval/134,0.0,,,
7515,humaneval+,starcoder2-15b-oci,HumanEval/135,0.0,,,
7516,humaneval+,starcoder2-15b-oci,HumanEval/136,0.0,,,
7517,humaneval+,starcoder2-15b-oci,HumanEval/137,0.0,,,
7518,humaneval+,starcoder2-15b-oci,HumanEval/138,1.0,,,
7519,humaneval+,starcoder2-15b-oci,HumanEval/139,0.0,,,
7520,humaneval+,starcoder2-15b-oci,HumanEval/140,0.0,,,
7521,humaneval+,starcoder2-15b-oci,HumanEval/141,1.0,,,
7522,humaneval+,starcoder2-15b-oci,HumanEval/142,1.0,,,
7523,humaneval+,starcoder2-15b-oci,HumanEval/143,1.0,,,
7524,humaneval+,starcoder2-15b-oci,HumanEval/144,0.0,,,
7525,humaneval+,starcoder2-15b-oci,HumanEval/145,0.0,,,
7526,humaneval+,starcoder2-15b-oci,HumanEval/146,1.0,,,
7527,humaneval+,starcoder2-15b-oci,HumanEval/147,1.0,,,
7528,humaneval+,starcoder2-15b-oci,HumanEval/148,1.0,,,
7529,humaneval+,starcoder2-15b-oci,HumanEval/149,0.0,,,
7530,humaneval+,starcoder2-15b-oci,HumanEval/150,1.0,,,
7531,humaneval+,starcoder2-15b-oci,HumanEval/151,0.0,,,
7532,humaneval+,starcoder2-15b-oci,HumanEval/152,1.0,,,
7533,humaneval+,starcoder2-15b-oci,HumanEval/153,0.0,,,
