,benchmark_id,model,example_id,pass1,count,date,hyperparams
33944,mbpp+,speechless-mistral-7b,Mbpp/235,0.0,,,
33945,mbpp+,speechless-mistral-7b,Mbpp/237,0.0,,,
33946,mbpp+,speechless-mistral-7b,Mbpp/238,0.0,,,
33947,mbpp+,speechless-mistral-7b,Mbpp/239,0.0,,,
33948,mbpp+,speechless-mistral-7b,Mbpp/240,1.0,,,
33949,mbpp+,speechless-mistral-7b,Mbpp/242,1.0,,,
33950,mbpp+,speechless-mistral-7b,Mbpp/244,0.0,,,
33951,mbpp+,speechless-mistral-7b,Mbpp/245,0.0,,,
33952,mbpp+,speechless-mistral-7b,Mbpp/247,0.0,,,
33953,mbpp+,speechless-mistral-7b,Mbpp/250,1.0,,,
33954,mbpp+,speechless-mistral-7b,Mbpp/251,0.0,,,
33955,mbpp+,speechless-mistral-7b,Mbpp/252,1.0,,,
33956,mbpp+,speechless-mistral-7b,Mbpp/253,1.0,,,
33957,mbpp+,speechless-mistral-7b,Mbpp/255,0.0,,,
33958,mbpp+,speechless-mistral-7b,Mbpp/256,1.0,,,
33959,mbpp+,speechless-mistral-7b,Mbpp/257,1.0,,,
33960,mbpp+,speechless-mistral-7b,Mbpp/259,0.0,,,
33961,mbpp+,speechless-mistral-7b,Mbpp/260,0.0,,,
33962,mbpp+,speechless-mistral-7b,Mbpp/261,1.0,,,
33963,mbpp+,speechless-mistral-7b,Mbpp/262,1.0,,,
33964,mbpp+,speechless-mistral-7b,Mbpp/264,0.0,,,
33965,mbpp+,speechless-mistral-7b,Mbpp/265,0.0,,,
33966,mbpp+,speechless-mistral-7b,Mbpp/266,0.0,,,
33967,mbpp+,speechless-mistral-7b,Mbpp/267,0.0,,,
33968,mbpp+,speechless-mistral-7b,Mbpp/268,0.0,,,
33969,mbpp+,speechless-mistral-7b,Mbpp/269,1.0,,,
33970,mbpp+,speechless-mistral-7b,Mbpp/270,0.0,,,
33971,mbpp+,speechless-mistral-7b,Mbpp/271,0.0,,,
33972,mbpp+,speechless-mistral-7b,Mbpp/272,0.0,,,
33973,mbpp+,speechless-mistral-7b,Mbpp/273,1.0,,,
33974,mbpp+,speechless-mistral-7b,Mbpp/274,0.0,,,
33975,mbpp+,speechless-mistral-7b,Mbpp/276,1.0,,,
33976,mbpp+,speechless-mistral-7b,Mbpp/277,1.0,,,
33977,mbpp+,speechless-mistral-7b,Mbpp/278,0.0,,,
33978,mbpp+,speechless-mistral-7b,Mbpp/279,0.0,,,
33979,mbpp+,speechless-mistral-7b,Mbpp/280,1.0,,,
33980,mbpp+,speechless-mistral-7b,Mbpp/281,0.0,,,
33981,mbpp+,speechless-mistral-7b,Mbpp/282,1.0,,,
33982,mbpp+,speechless-mistral-7b,Mbpp/283,1.0,,,
33983,mbpp+,speechless-mistral-7b,Mbpp/284,1.0,,,
33984,mbpp+,speechless-mistral-7b,Mbpp/285,1.0,,,
33985,mbpp+,speechless-mistral-7b,Mbpp/286,0.0,,,
33986,mbpp+,speechless-mistral-7b,Mbpp/287,0.0,,,
33987,mbpp+,speechless-mistral-7b,Mbpp/290,1.0,,,
33988,mbpp+,speechless-mistral-7b,Mbpp/292,1.0,,,
33989,mbpp+,speechless-mistral-7b,Mbpp/293,1.0,,,
33990,mbpp+,speechless-mistral-7b,Mbpp/294,0.0,,,
33991,mbpp+,speechless-mistral-7b,Mbpp/296,1.0,,,
33992,mbpp+,speechless-mistral-7b,Mbpp/297,1.0,,,
33993,mbpp+,speechless-mistral-7b,Mbpp/299,0.0,,,
33994,mbpp+,speechless-mistral-7b,Mbpp/300,0.0,,,
33995,mbpp+,speechless-mistral-7b,Mbpp/301,0.0,,,
33996,mbpp+,speechless-mistral-7b,Mbpp/305,0.0,,,
33997,mbpp+,speechless-mistral-7b,Mbpp/306,0.0,,,
33998,mbpp+,speechless-mistral-7b,Mbpp/308,0.0,,,
33999,mbpp+,speechless-mistral-7b,Mbpp/309,1.0,,,
34000,mbpp+,speechless-mistral-7b,Mbpp/310,0.0,,,
34001,mbpp+,speechless-mistral-7b,Mbpp/311,0.0,,,
34002,mbpp+,speechless-mistral-7b,Mbpp/312,1.0,,,
34003,mbpp+,speechless-mistral-7b,Mbpp/388,0.0,,,
34004,mbpp+,speechless-mistral-7b,Mbpp/389,1.0,,,
34005,mbpp+,speechless-mistral-7b,Mbpp/390,1.0,,,
34006,mbpp+,speechless-mistral-7b,Mbpp/391,0.0,,,
34007,mbpp+,speechless-mistral-7b,Mbpp/392,0.0,,,
34008,mbpp+,speechless-mistral-7b,Mbpp/394,1.0,,,
34009,mbpp+,speechless-mistral-7b,Mbpp/395,1.0,,,
34010,mbpp+,speechless-mistral-7b,Mbpp/397,1.0,,,
34011,mbpp+,speechless-mistral-7b,Mbpp/398,0.0,,,
34012,mbpp+,speechless-mistral-7b,Mbpp/404,1.0,,,
34013,mbpp+,speechless-mistral-7b,Mbpp/405,0.0,,,
34014,mbpp+,speechless-mistral-7b,Mbpp/406,0.0,,,
34015,mbpp+,speechless-mistral-7b,Mbpp/409,1.0,,,
34016,mbpp+,speechless-mistral-7b,Mbpp/410,0.0,,,
34017,mbpp+,speechless-mistral-7b,Mbpp/412,1.0,,,
34018,mbpp+,speechless-mistral-7b,Mbpp/413,0.0,,,
34019,mbpp+,speechless-mistral-7b,Mbpp/414,0.0,,,
34020,mbpp+,speechless-mistral-7b,Mbpp/415,0.0,,,
34021,mbpp+,speechless-mistral-7b,Mbpp/418,0.0,,,
34022,mbpp+,speechless-mistral-7b,Mbpp/419,1.0,,,
34023,mbpp+,speechless-mistral-7b,Mbpp/420,0.0,,,
34024,mbpp+,speechless-mistral-7b,Mbpp/421,0.0,,,
34025,mbpp+,speechless-mistral-7b,Mbpp/422,1.0,,,
34026,mbpp+,speechless-mistral-7b,Mbpp/424,1.0,,,
34027,mbpp+,speechless-mistral-7b,Mbpp/425,1.0,,,
34028,mbpp+,speechless-mistral-7b,Mbpp/426,1.0,,,
34029,mbpp+,speechless-mistral-7b,Mbpp/427,0.0,,,
34030,mbpp+,speechless-mistral-7b,Mbpp/428,1.0,,,
34031,mbpp+,speechless-mistral-7b,Mbpp/429,0.0,,,
34032,mbpp+,speechless-mistral-7b,Mbpp/430,0.0,,,
34033,mbpp+,speechless-mistral-7b,Mbpp/432,0.0,,,
34034,mbpp+,speechless-mistral-7b,Mbpp/433,0.0,,,
34035,mbpp+,speechless-mistral-7b,Mbpp/435,0.0,,,
34036,mbpp+,speechless-mistral-7b,Mbpp/436,1.0,,,
34037,mbpp+,speechless-mistral-7b,Mbpp/437,0.0,,,
34038,mbpp+,speechless-mistral-7b,Mbpp/439,1.0,,,
34039,mbpp+,speechless-mistral-7b,Mbpp/440,0.0,,,
34040,mbpp+,speechless-mistral-7b,Mbpp/441,1.0,,,
34041,mbpp+,speechless-mistral-7b,Mbpp/445,0.0,,,
34042,mbpp+,speechless-mistral-7b,Mbpp/446,0.0,,,
34043,mbpp+,speechless-mistral-7b,Mbpp/447,1.0,,,
34044,mbpp+,speechless-mistral-7b,Mbpp/448,0.0,,,
34045,mbpp+,speechless-mistral-7b,Mbpp/450,1.0,,,
34046,mbpp+,speechless-mistral-7b,Mbpp/451,1.0,,,
34047,mbpp+,speechless-mistral-7b,Mbpp/453,1.0,,,
34048,mbpp+,speechless-mistral-7b,Mbpp/454,1.0,,,
34049,mbpp+,speechless-mistral-7b,Mbpp/455,0.0,,,
34050,mbpp+,speechless-mistral-7b,Mbpp/456,1.0,,,
34051,mbpp+,speechless-mistral-7b,Mbpp/457,1.0,,,
34052,mbpp+,speechless-mistral-7b,Mbpp/458,1.0,,,
34053,mbpp+,speechless-mistral-7b,Mbpp/459,1.0,,,
34054,mbpp+,speechless-mistral-7b,Mbpp/460,0.0,,,
34055,mbpp+,speechless-mistral-7b,Mbpp/462,0.0,,,
34056,mbpp+,speechless-mistral-7b,Mbpp/463,1.0,,,
34057,mbpp+,speechless-mistral-7b,Mbpp/465,1.0,,,
34058,mbpp+,speechless-mistral-7b,Mbpp/468,0.0,,,
34059,mbpp+,speechless-mistral-7b,Mbpp/470,1.0,,,
34060,mbpp+,speechless-mistral-7b,Mbpp/471,1.0,,,
34061,mbpp+,speechless-mistral-7b,Mbpp/472,0.0,,,
34062,mbpp+,speechless-mistral-7b,Mbpp/473,0.0,,,
34063,mbpp+,speechless-mistral-7b,Mbpp/474,1.0,,,
34064,mbpp+,speechless-mistral-7b,Mbpp/475,0.0,,,
34065,mbpp+,speechless-mistral-7b,Mbpp/476,0.0,,,
34066,mbpp+,speechless-mistral-7b,Mbpp/477,1.0,,,
34067,mbpp+,speechless-mistral-7b,Mbpp/478,1.0,,,
34068,mbpp+,speechless-mistral-7b,Mbpp/479,1.0,,,
34069,mbpp+,speechless-mistral-7b,Mbpp/554,0.0,,,
34070,mbpp+,speechless-mistral-7b,Mbpp/555,1.0,,,
34071,mbpp+,speechless-mistral-7b,Mbpp/556,0.0,,,
34072,mbpp+,speechless-mistral-7b,Mbpp/557,1.0,,,
34073,mbpp+,speechless-mistral-7b,Mbpp/558,0.0,,,
34074,mbpp+,speechless-mistral-7b,Mbpp/559,0.0,,,
34075,mbpp+,speechless-mistral-7b,Mbpp/560,0.0,,,
34076,mbpp+,speechless-mistral-7b,Mbpp/562,1.0,,,
34077,mbpp+,speechless-mistral-7b,Mbpp/563,1.0,,,
34078,mbpp+,speechless-mistral-7b,Mbpp/564,1.0,,,
34079,mbpp+,speechless-mistral-7b,Mbpp/565,0.0,,,
34080,mbpp+,speechless-mistral-7b,Mbpp/566,1.0,,,
34081,mbpp+,speechless-mistral-7b,Mbpp/567,1.0,,,
34082,mbpp+,speechless-mistral-7b,Mbpp/568,1.0,,,
34083,mbpp+,speechless-mistral-7b,Mbpp/569,1.0,,,
34084,mbpp+,speechless-mistral-7b,Mbpp/572,0.0,,,
34085,mbpp+,speechless-mistral-7b,Mbpp/573,1.0,,,
34086,mbpp+,speechless-mistral-7b,Mbpp/576,0.0,,,
34087,mbpp+,speechless-mistral-7b,Mbpp/577,0.0,,,
34088,mbpp+,speechless-mistral-7b,Mbpp/578,1.0,,,
34089,mbpp+,speechless-mistral-7b,Mbpp/579,1.0,,,
34090,mbpp+,speechless-mistral-7b,Mbpp/580,1.0,,,
34091,mbpp+,speechless-mistral-7b,Mbpp/581,0.0,,,
34092,mbpp+,speechless-mistral-7b,Mbpp/583,0.0,,,
34093,mbpp+,speechless-mistral-7b,Mbpp/585,1.0,,,
34094,mbpp+,speechless-mistral-7b,Mbpp/586,1.0,,,
34095,mbpp+,speechless-mistral-7b,Mbpp/587,1.0,,,
34096,mbpp+,speechless-mistral-7b,Mbpp/588,1.0,,,
34097,mbpp+,speechless-mistral-7b,Mbpp/589,0.0,,,
34098,mbpp+,speechless-mistral-7b,Mbpp/590,0.0,,,
34099,mbpp+,speechless-mistral-7b,Mbpp/591,1.0,,,
34100,mbpp+,speechless-mistral-7b,Mbpp/592,0.0,,,
34101,mbpp+,speechless-mistral-7b,Mbpp/593,0.0,,,
34102,mbpp+,speechless-mistral-7b,Mbpp/594,1.0,,,
34103,mbpp+,speechless-mistral-7b,Mbpp/596,1.0,,,
34104,mbpp+,speechless-mistral-7b,Mbpp/597,1.0,,,
34105,mbpp+,speechless-mistral-7b,Mbpp/598,0.0,,,
34106,mbpp+,speechless-mistral-7b,Mbpp/599,1.0,,,
34107,mbpp+,speechless-mistral-7b,Mbpp/600,1.0,,,
34108,mbpp+,speechless-mistral-7b,Mbpp/602,1.0,,,
34109,mbpp+,speechless-mistral-7b,Mbpp/603,0.0,,,
34110,mbpp+,speechless-mistral-7b,Mbpp/604,1.0,,,
34111,mbpp+,speechless-mistral-7b,Mbpp/605,1.0,,,
34112,mbpp+,speechless-mistral-7b,Mbpp/606,1.0,,,
34113,mbpp+,speechless-mistral-7b,Mbpp/607,1.0,,,
34114,mbpp+,speechless-mistral-7b,Mbpp/608,0.0,,,
34115,mbpp+,speechless-mistral-7b,Mbpp/610,0.0,,,
34116,mbpp+,speechless-mistral-7b,Mbpp/611,1.0,,,
34117,mbpp+,speechless-mistral-7b,Mbpp/612,0.0,,,
34118,mbpp+,speechless-mistral-7b,Mbpp/614,1.0,,,
34119,mbpp+,speechless-mistral-7b,Mbpp/615,0.0,,,
34120,mbpp+,speechless-mistral-7b,Mbpp/616,1.0,,,
34121,mbpp+,speechless-mistral-7b,Mbpp/618,1.0,,,
34122,mbpp+,speechless-mistral-7b,Mbpp/619,1.0,,,
34123,mbpp+,speechless-mistral-7b,Mbpp/620,0.0,,,
34124,mbpp+,speechless-mistral-7b,Mbpp/622,0.0,,,
34125,mbpp+,speechless-mistral-7b,Mbpp/623,1.0,,,
34126,mbpp+,speechless-mistral-7b,Mbpp/624,1.0,,,
34127,mbpp+,speechless-mistral-7b,Mbpp/626,0.0,,,
34128,mbpp+,speechless-mistral-7b,Mbpp/628,1.0,,,
34129,mbpp+,speechless-mistral-7b,Mbpp/629,0.0,,,
34130,mbpp+,speechless-mistral-7b,Mbpp/630,0.0,,,
34131,mbpp+,speechless-mistral-7b,Mbpp/631,0.0,,,
34132,mbpp+,speechless-mistral-7b,Mbpp/632,1.0,,,
34133,mbpp+,speechless-mistral-7b,Mbpp/633,1.0,,,
34134,mbpp+,speechless-mistral-7b,Mbpp/635,1.0,,,
34135,mbpp+,speechless-mistral-7b,Mbpp/637,0.0,,,
34136,mbpp+,speechless-mistral-7b,Mbpp/638,1.0,,,
34137,mbpp+,speechless-mistral-7b,Mbpp/639,0.0,,,
34138,mbpp+,speechless-mistral-7b,Mbpp/641,1.0,,,
34139,mbpp+,speechless-mistral-7b,Mbpp/643,1.0,,,
34140,mbpp+,speechless-mistral-7b,Mbpp/644,1.0,,,
34141,mbpp+,speechless-mistral-7b,Mbpp/720,1.0,,,
34142,mbpp+,speechless-mistral-7b,Mbpp/721,0.0,,,
34143,mbpp+,speechless-mistral-7b,Mbpp/722,0.0,,,
34144,mbpp+,speechless-mistral-7b,Mbpp/723,1.0,,,
34145,mbpp+,speechless-mistral-7b,Mbpp/724,0.0,,,
34146,mbpp+,speechless-mistral-7b,Mbpp/725,1.0,,,
34147,mbpp+,speechless-mistral-7b,Mbpp/726,1.0,,,
34148,mbpp+,speechless-mistral-7b,Mbpp/728,1.0,,,
34149,mbpp+,speechless-mistral-7b,Mbpp/730,0.0,,,
34150,mbpp+,speechless-mistral-7b,Mbpp/731,0.0,,,
34151,mbpp+,speechless-mistral-7b,Mbpp/732,1.0,,,
34152,mbpp+,speechless-mistral-7b,Mbpp/733,1.0,,,
34153,mbpp+,speechless-mistral-7b,Mbpp/734,0.0,,,
34154,mbpp+,speechless-mistral-7b,Mbpp/735,0.0,,,
34155,mbpp+,speechless-mistral-7b,Mbpp/736,1.0,,,
34156,mbpp+,speechless-mistral-7b,Mbpp/737,0.0,,,
34157,mbpp+,speechless-mistral-7b,Mbpp/739,0.0,,,
34158,mbpp+,speechless-mistral-7b,Mbpp/740,1.0,,,
34159,mbpp+,speechless-mistral-7b,Mbpp/741,0.0,,,
34160,mbpp+,speechless-mistral-7b,Mbpp/742,0.0,,,
34161,mbpp+,speechless-mistral-7b,Mbpp/743,0.0,,,
34162,mbpp+,speechless-mistral-7b,Mbpp/744,1.0,,,
34163,mbpp+,speechless-mistral-7b,Mbpp/745,0.0,,,
34164,mbpp+,speechless-mistral-7b,Mbpp/748,0.0,,,
34165,mbpp+,speechless-mistral-7b,Mbpp/749,0.0,,,
34166,mbpp+,speechless-mistral-7b,Mbpp/750,1.0,,,
34167,mbpp+,speechless-mistral-7b,Mbpp/751,1.0,,,
34168,mbpp+,speechless-mistral-7b,Mbpp/752,0.0,,,
34169,mbpp+,speechless-mistral-7b,Mbpp/753,1.0,,,
34170,mbpp+,speechless-mistral-7b,Mbpp/754,0.0,,,
34171,mbpp+,speechless-mistral-7b,Mbpp/755,0.0,,,
34172,mbpp+,speechless-mistral-7b,Mbpp/757,1.0,,,
34173,mbpp+,speechless-mistral-7b,Mbpp/758,0.0,,,
34174,mbpp+,speechless-mistral-7b,Mbpp/759,0.0,,,
34175,mbpp+,speechless-mistral-7b,Mbpp/760,0.0,,,
34176,mbpp+,speechless-mistral-7b,Mbpp/762,1.0,,,
34177,mbpp+,speechless-mistral-7b,Mbpp/763,0.0,,,
34178,mbpp+,speechless-mistral-7b,Mbpp/764,1.0,,,
34179,mbpp+,speechless-mistral-7b,Mbpp/765,0.0,,,
34180,mbpp+,speechless-mistral-7b,Mbpp/766,1.0,,,
34181,mbpp+,speechless-mistral-7b,Mbpp/767,1.0,,,
34182,mbpp+,speechless-mistral-7b,Mbpp/769,0.0,,,
34183,mbpp+,speechless-mistral-7b,Mbpp/770,0.0,,,
34184,mbpp+,speechless-mistral-7b,Mbpp/771,0.0,,,
34185,mbpp+,speechless-mistral-7b,Mbpp/772,1.0,,,
34186,mbpp+,speechless-mistral-7b,Mbpp/773,0.0,,,
34187,mbpp+,speechless-mistral-7b,Mbpp/775,0.0,,,
34188,mbpp+,speechless-mistral-7b,Mbpp/777,1.0,,,
34189,mbpp+,speechless-mistral-7b,Mbpp/778,1.0,,,
34190,mbpp+,speechless-mistral-7b,Mbpp/780,0.0,,,
34191,mbpp+,speechless-mistral-7b,Mbpp/781,0.0,,,
34192,mbpp+,speechless-mistral-7b,Mbpp/782,0.0,,,
34193,mbpp+,speechless-mistral-7b,Mbpp/784,1.0,,,
34194,mbpp+,speechless-mistral-7b,Mbpp/785,0.0,,,
34195,mbpp+,speechless-mistral-7b,Mbpp/786,0.0,,,
34196,mbpp+,speechless-mistral-7b,Mbpp/787,1.0,,,
34197,mbpp+,speechless-mistral-7b,Mbpp/788,0.0,,,
34198,mbpp+,speechless-mistral-7b,Mbpp/790,0.0,,,
34199,mbpp+,speechless-mistral-7b,Mbpp/791,1.0,,,
34200,mbpp+,speechless-mistral-7b,Mbpp/792,0.0,,,
34201,mbpp+,speechless-mistral-7b,Mbpp/793,1.0,,,
34202,mbpp+,speechless-mistral-7b,Mbpp/794,1.0,,,
34203,mbpp+,speechless-mistral-7b,Mbpp/796,1.0,,,
34204,mbpp+,speechless-mistral-7b,Mbpp/797,1.0,,,
34205,mbpp+,speechless-mistral-7b,Mbpp/798,0.0,,,
34206,mbpp+,speechless-mistral-7b,Mbpp/799,1.0,,,
34207,mbpp+,speechless-mistral-7b,Mbpp/800,1.0,,,
34208,mbpp+,speechless-mistral-7b,Mbpp/801,0.0,,,
34209,mbpp+,speechless-mistral-7b,Mbpp/803,1.0,,,
34210,mbpp+,speechless-mistral-7b,Mbpp/804,1.0,,,
34211,mbpp+,speechless-mistral-7b,Mbpp/805,0.0,,,
34212,mbpp+,speechless-mistral-7b,Mbpp/806,0.0,,,
34213,mbpp+,speechless-mistral-7b,Mbpp/807,1.0,,,
34214,mbpp+,speechless-mistral-7b,Mbpp/808,1.0,,,
34215,mbpp+,speechless-mistral-7b,Mbpp/809,1.0,,,
34216,mbpp+,codet5p-16b,Mbpp/2,1.0,,,
34217,mbpp+,codet5p-16b,Mbpp/3,0.0,,,
34218,mbpp+,codet5p-16b,Mbpp/4,0.0,,,
34219,mbpp+,codet5p-16b,Mbpp/6,0.0,,,
34220,mbpp+,codet5p-16b,Mbpp/7,0.0,,,
34221,mbpp+,codet5p-16b,Mbpp/8,1.0,,,
34222,mbpp+,codet5p-16b,Mbpp/9,0.0,,,
34223,mbpp+,codet5p-16b,Mbpp/11,0.0,,,
34224,mbpp+,codet5p-16b,Mbpp/12,1.0,,,
34225,mbpp+,codet5p-16b,Mbpp/14,0.0,,,
34226,mbpp+,codet5p-16b,Mbpp/16,0.0,,,
34227,mbpp+,codet5p-16b,Mbpp/17,1.0,,,
34228,mbpp+,codet5p-16b,Mbpp/18,1.0,,,
34229,mbpp+,codet5p-16b,Mbpp/19,1.0,,,
34230,mbpp+,codet5p-16b,Mbpp/20,0.0,,,
34231,mbpp+,codet5p-16b,Mbpp/56,1.0,,,
34232,mbpp+,codet5p-16b,Mbpp/57,1.0,,,
34233,mbpp+,codet5p-16b,Mbpp/58,1.0,,,
34234,mbpp+,codet5p-16b,Mbpp/59,0.0,,,
34235,mbpp+,codet5p-16b,Mbpp/61,1.0,,,
34236,mbpp+,codet5p-16b,Mbpp/62,1.0,,,
34237,mbpp+,codet5p-16b,Mbpp/63,0.0,,,
34238,mbpp+,codet5p-16b,Mbpp/64,1.0,,,
34239,mbpp+,codet5p-16b,Mbpp/65,1.0,,,
34240,mbpp+,codet5p-16b,Mbpp/66,1.0,,,
34241,mbpp+,codet5p-16b,Mbpp/67,0.0,,,
34242,mbpp+,codet5p-16b,Mbpp/68,1.0,,,
34243,mbpp+,codet5p-16b,Mbpp/69,1.0,,,
34244,mbpp+,codet5p-16b,Mbpp/70,1.0,,,
34245,mbpp+,codet5p-16b,Mbpp/71,1.0,,,
34246,mbpp+,codet5p-16b,Mbpp/72,0.0,,,
34247,mbpp+,codet5p-16b,Mbpp/74,0.0,,,
34248,mbpp+,codet5p-16b,Mbpp/75,1.0,,,
34249,mbpp+,codet5p-16b,Mbpp/77,1.0,,,
34250,mbpp+,codet5p-16b,Mbpp/79,0.0,,,
34251,mbpp+,codet5p-16b,Mbpp/80,0.0,,,
34252,mbpp+,codet5p-16b,Mbpp/82,1.0,,,
34253,mbpp+,codet5p-16b,Mbpp/84,0.0,,,
34254,mbpp+,codet5p-16b,Mbpp/85,1.0,,,
34255,mbpp+,codet5p-16b,Mbpp/86,0.0,,,
34256,mbpp+,codet5p-16b,Mbpp/87,1.0,,,
34257,mbpp+,codet5p-16b,Mbpp/88,1.0,,,
34258,mbpp+,codet5p-16b,Mbpp/89,0.0,,,
34259,mbpp+,codet5p-16b,Mbpp/90,1.0,,,
34260,mbpp+,codet5p-16b,Mbpp/91,1.0,,,
34261,mbpp+,codet5p-16b,Mbpp/92,0.0,,,
34262,mbpp+,codet5p-16b,Mbpp/93,0.0,,,
34263,mbpp+,codet5p-16b,Mbpp/94,1.0,,,
34264,mbpp+,codet5p-16b,Mbpp/95,1.0,,,
34265,mbpp+,codet5p-16b,Mbpp/96,1.0,,,
34266,mbpp+,codet5p-16b,Mbpp/97,1.0,,,
34267,mbpp+,codet5p-16b,Mbpp/98,0.0,,,
34268,mbpp+,codet5p-16b,Mbpp/99,0.0,,,
34269,mbpp+,codet5p-16b,Mbpp/100,1.0,,,
34270,mbpp+,codet5p-16b,Mbpp/101,0.0,,,
34271,mbpp+,codet5p-16b,Mbpp/102,0.0,,,
34272,mbpp+,codet5p-16b,Mbpp/103,0.0,,,
34273,mbpp+,codet5p-16b,Mbpp/104,1.0,,,
34274,mbpp+,codet5p-16b,Mbpp/105,1.0,,,
34275,mbpp+,codet5p-16b,Mbpp/106,0.0,,,
34276,mbpp+,codet5p-16b,Mbpp/108,1.0,,,
34277,mbpp+,codet5p-16b,Mbpp/109,1.0,,,
34278,mbpp+,codet5p-16b,Mbpp/111,0.0,,,
34279,mbpp+,codet5p-16b,Mbpp/113,0.0,,,
34280,mbpp+,codet5p-16b,Mbpp/116,1.0,,,
34281,mbpp+,codet5p-16b,Mbpp/118,1.0,,,
34282,mbpp+,codet5p-16b,Mbpp/119,0.0,,,
34283,mbpp+,codet5p-16b,Mbpp/120,0.0,,,
34284,mbpp+,codet5p-16b,Mbpp/123,0.0,,,
34285,mbpp+,codet5p-16b,Mbpp/124,0.0,,,
34286,mbpp+,codet5p-16b,Mbpp/125,0.0,,,
34287,mbpp+,codet5p-16b,Mbpp/126,0.0,,,
34288,mbpp+,codet5p-16b,Mbpp/127,1.0,,,
34289,mbpp+,codet5p-16b,Mbpp/128,0.0,,,
34290,mbpp+,codet5p-16b,Mbpp/129,0.0,,,
34291,mbpp+,codet5p-16b,Mbpp/130,0.0,,,
34292,mbpp+,codet5p-16b,Mbpp/131,1.0,,,
34293,mbpp+,codet5p-16b,Mbpp/132,1.0,,,
34294,mbpp+,codet5p-16b,Mbpp/133,1.0,,,
34295,mbpp+,codet5p-16b,Mbpp/135,1.0,,,
34296,mbpp+,codet5p-16b,Mbpp/137,0.0,,,
34297,mbpp+,codet5p-16b,Mbpp/138,0.0,,,
34298,mbpp+,codet5p-16b,Mbpp/139,1.0,,,
34299,mbpp+,codet5p-16b,Mbpp/140,1.0,,,
34300,mbpp+,codet5p-16b,Mbpp/141,0.0,,,
34301,mbpp+,codet5p-16b,Mbpp/142,0.0,,,
34302,mbpp+,codet5p-16b,Mbpp/145,0.0,,,
34303,mbpp+,codet5p-16b,Mbpp/160,0.0,,,
34304,mbpp+,codet5p-16b,Mbpp/161,1.0,,,
34305,mbpp+,codet5p-16b,Mbpp/162,0.0,,,
34306,mbpp+,codet5p-16b,Mbpp/165,0.0,,,
34307,mbpp+,codet5p-16b,Mbpp/166,0.0,,,
34308,mbpp+,codet5p-16b,Mbpp/167,0.0,,,
34309,mbpp+,codet5p-16b,Mbpp/168,1.0,,,
34310,mbpp+,codet5p-16b,Mbpp/170,1.0,,,
34311,mbpp+,codet5p-16b,Mbpp/171,1.0,,,
34312,mbpp+,codet5p-16b,Mbpp/172,1.0,,,
34313,mbpp+,codet5p-16b,Mbpp/222,1.0,,,
34314,mbpp+,codet5p-16b,Mbpp/223,0.0,,,
34315,mbpp+,codet5p-16b,Mbpp/224,1.0,,,
34316,mbpp+,codet5p-16b,Mbpp/226,1.0,,,
34317,mbpp+,codet5p-16b,Mbpp/227,1.0,,,
34318,mbpp+,codet5p-16b,Mbpp/230,0.0,,,
34319,mbpp+,codet5p-16b,Mbpp/232,0.0,,,
34320,mbpp+,codet5p-16b,Mbpp/233,0.0,,,
34321,mbpp+,codet5p-16b,Mbpp/234,1.0,,,
34322,mbpp+,codet5p-16b,Mbpp/235,0.0,,,
34323,mbpp+,codet5p-16b,Mbpp/237,0.0,,,
34324,mbpp+,codet5p-16b,Mbpp/238,1.0,,,
34325,mbpp+,codet5p-16b,Mbpp/239,0.0,,,
34326,mbpp+,codet5p-16b,Mbpp/240,1.0,,,
34327,mbpp+,codet5p-16b,Mbpp/242,1.0,,,
34328,mbpp+,codet5p-16b,Mbpp/244,0.0,,,
34329,mbpp+,codet5p-16b,Mbpp/245,0.0,,,
34330,mbpp+,codet5p-16b,Mbpp/247,1.0,,,
34331,mbpp+,codet5p-16b,Mbpp/250,1.0,,,
34332,mbpp+,codet5p-16b,Mbpp/251,1.0,,,
34333,mbpp+,codet5p-16b,Mbpp/252,0.0,,,
34334,mbpp+,codet5p-16b,Mbpp/253,1.0,,,
34335,mbpp+,codet5p-16b,Mbpp/255,0.0,,,
34336,mbpp+,codet5p-16b,Mbpp/256,0.0,,,
34337,mbpp+,codet5p-16b,Mbpp/257,1.0,,,
34338,mbpp+,codet5p-16b,Mbpp/259,0.0,,,
34339,mbpp+,codet5p-16b,Mbpp/260,0.0,,,
34340,mbpp+,codet5p-16b,Mbpp/261,1.0,,,
34341,mbpp+,codet5p-16b,Mbpp/262,1.0,,,
34342,mbpp+,codet5p-16b,Mbpp/264,0.0,,,
34343,mbpp+,codet5p-16b,Mbpp/265,0.0,,,
34344,mbpp+,codet5p-16b,Mbpp/266,0.0,,,
34345,mbpp+,codet5p-16b,Mbpp/267,0.0,,,
34346,mbpp+,codet5p-16b,Mbpp/268,0.0,,,
34347,mbpp+,codet5p-16b,Mbpp/269,1.0,,,
34348,mbpp+,codet5p-16b,Mbpp/270,1.0,,,
34349,mbpp+,codet5p-16b,Mbpp/271,0.0,,,
34350,mbpp+,codet5p-16b,Mbpp/272,0.0,,,
34351,mbpp+,codet5p-16b,Mbpp/273,1.0,,,
34352,mbpp+,codet5p-16b,Mbpp/274,0.0,,,
34353,mbpp+,codet5p-16b,Mbpp/276,1.0,,,
34354,mbpp+,codet5p-16b,Mbpp/277,1.0,,,
