,benchmark_id,model,example_id,pass1,count,date,hyperparams
334403,gsm8k,pythia-12b-deduped-v0,gsm8k/1053,0.0,,,
334404,gsm8k,pythia-12b-deduped-v0,gsm8k/1054,0.0,,,
334405,gsm8k,pythia-12b-deduped-v0,gsm8k/1055,0.0,,,
334406,gsm8k,pythia-12b-deduped-v0,gsm8k/1056,0.0,,,
334407,gsm8k,pythia-12b-deduped-v0,gsm8k/1057,0.0,,,
334408,gsm8k,pythia-12b-deduped-v0,gsm8k/1058,0.0,,,
334409,gsm8k,pythia-12b-deduped-v0,gsm8k/1059,0.0,,,
334410,gsm8k,pythia-12b-deduped-v0,gsm8k/1060,0.0,,,
334411,gsm8k,pythia-12b-deduped-v0,gsm8k/1061,0.0,,,
334412,gsm8k,pythia-12b-deduped-v0,gsm8k/1062,0.0,,,
334413,gsm8k,pythia-12b-deduped-v0,gsm8k/1063,0.0,,,
334414,gsm8k,pythia-12b-deduped-v0,gsm8k/1064,0.0,,,
334415,gsm8k,pythia-12b-deduped-v0,gsm8k/1065,0.0,,,
334416,gsm8k,pythia-12b-deduped-v0,gsm8k/1066,0.0,,,
334417,gsm8k,pythia-12b-deduped-v0,gsm8k/1067,0.0,,,
334418,gsm8k,pythia-12b-deduped-v0,gsm8k/1068,0.0,,,
334419,gsm8k,pythia-12b-deduped-v0,gsm8k/1069,0.0,,,
334420,gsm8k,pythia-12b-deduped-v0,gsm8k/1070,0.0,,,
334421,gsm8k,pythia-12b-deduped-v0,gsm8k/1071,0.0,,,
334422,gsm8k,pythia-12b-deduped-v0,gsm8k/1072,0.0,,,
334423,gsm8k,pythia-12b-deduped-v0,gsm8k/1073,0.0,,,
334424,gsm8k,pythia-12b-deduped-v0,gsm8k/1074,0.0,,,
334425,gsm8k,pythia-12b-deduped-v0,gsm8k/1075,0.0,,,
334426,gsm8k,pythia-12b-deduped-v0,gsm8k/1076,0.0,,,
334427,gsm8k,pythia-12b-deduped-v0,gsm8k/1077,0.0,,,
334428,gsm8k,pythia-12b-deduped-v0,gsm8k/1078,0.0,,,
334429,gsm8k,pythia-12b-deduped-v0,gsm8k/1079,0.0,,,
334430,gsm8k,pythia-12b-deduped-v0,gsm8k/1080,0.0,,,
334431,gsm8k,pythia-12b-deduped-v0,gsm8k/1081,0.0,,,
334432,gsm8k,pythia-12b-deduped-v0,gsm8k/1082,0.0,,,
334433,gsm8k,pythia-12b-deduped-v0,gsm8k/1083,0.0,,,
334434,gsm8k,pythia-12b-deduped-v0,gsm8k/1084,0.0,,,
334435,gsm8k,pythia-12b-deduped-v0,gsm8k/1085,0.0,,,
334436,gsm8k,pythia-12b-deduped-v0,gsm8k/1086,0.0,,,
334437,gsm8k,pythia-12b-deduped-v0,gsm8k/1087,0.0,,,
334438,gsm8k,pythia-12b-deduped-v0,gsm8k/1088,0.0,,,
334439,gsm8k,pythia-12b-deduped-v0,gsm8k/1089,0.0,,,
334440,gsm8k,pythia-12b-deduped-v0,gsm8k/1090,0.0,,,
334441,gsm8k,pythia-12b-deduped-v0,gsm8k/1091,0.0,,,
334442,gsm8k,pythia-12b-deduped-v0,gsm8k/1092,0.0,,,
334443,gsm8k,pythia-12b-deduped-v0,gsm8k/1093,0.0,,,
334444,gsm8k,pythia-12b-deduped-v0,gsm8k/1094,1.0,,,
334445,gsm8k,pythia-12b-deduped-v0,gsm8k/1095,0.0,,,
334446,gsm8k,pythia-12b-deduped-v0,gsm8k/1096,0.0,,,
334447,gsm8k,pythia-12b-deduped-v0,gsm8k/1097,0.0,,,
334448,gsm8k,pythia-12b-deduped-v0,gsm8k/1098,0.0,,,
334449,gsm8k,pythia-12b-deduped-v0,gsm8k/1099,0.0,,,
334450,gsm8k,pythia-12b-deduped-v0,gsm8k/1100,0.0,,,
334451,gsm8k,pythia-12b-deduped-v0,gsm8k/1101,0.0,,,
334452,gsm8k,pythia-12b-deduped-v0,gsm8k/1102,0.0,,,
334453,gsm8k,pythia-12b-deduped-v0,gsm8k/1103,0.0,,,
334454,gsm8k,pythia-12b-deduped-v0,gsm8k/1104,0.0,,,
334455,gsm8k,pythia-12b-deduped-v0,gsm8k/1105,0.0,,,
334456,gsm8k,pythia-12b-deduped-v0,gsm8k/1106,0.0,,,
334457,gsm8k,pythia-12b-deduped-v0,gsm8k/1107,0.0,,,
334458,gsm8k,pythia-12b-deduped-v0,gsm8k/1108,0.0,,,
334459,gsm8k,pythia-12b-deduped-v0,gsm8k/1109,0.0,,,
334460,gsm8k,pythia-12b-deduped-v0,gsm8k/1110,0.0,,,
334461,gsm8k,pythia-12b-deduped-v0,gsm8k/1111,0.0,,,
334462,gsm8k,pythia-12b-deduped-v0,gsm8k/1112,0.0,,,
334463,gsm8k,pythia-12b-deduped-v0,gsm8k/1113,0.0,,,
334464,gsm8k,pythia-12b-deduped-v0,gsm8k/1114,0.0,,,
334465,gsm8k,pythia-12b-deduped-v0,gsm8k/1115,0.0,,,
334466,gsm8k,pythia-12b-deduped-v0,gsm8k/1116,1.0,,,
334467,gsm8k,pythia-12b-deduped-v0,gsm8k/1117,0.0,,,
334468,gsm8k,pythia-12b-deduped-v0,gsm8k/1118,0.0,,,
334469,gsm8k,pythia-12b-deduped-v0,gsm8k/1119,0.0,,,
334470,gsm8k,pythia-12b-deduped-v0,gsm8k/1120,0.0,,,
334471,gsm8k,pythia-12b-deduped-v0,gsm8k/1121,0.0,,,
334472,gsm8k,pythia-12b-deduped-v0,gsm8k/1122,0.0,,,
334473,gsm8k,pythia-12b-deduped-v0,gsm8k/1123,0.0,,,
334474,gsm8k,pythia-12b-deduped-v0,gsm8k/1124,0.0,,,
334475,gsm8k,pythia-12b-deduped-v0,gsm8k/1125,0.0,,,
334476,gsm8k,pythia-12b-deduped-v0,gsm8k/1126,0.0,,,
334477,gsm8k,pythia-12b-deduped-v0,gsm8k/1127,0.0,,,
334478,gsm8k,pythia-12b-deduped-v0,gsm8k/1128,0.0,,,
334479,gsm8k,pythia-12b-deduped-v0,gsm8k/1129,0.0,,,
334480,gsm8k,pythia-12b-deduped-v0,gsm8k/1130,0.0,,,
334481,gsm8k,pythia-12b-deduped-v0,gsm8k/1131,0.0,,,
334482,gsm8k,pythia-12b-deduped-v0,gsm8k/1132,0.0,,,
334483,gsm8k,pythia-12b-deduped-v0,gsm8k/1133,0.0,,,
334484,gsm8k,pythia-12b-deduped-v0,gsm8k/1134,0.0,,,
334485,gsm8k,pythia-12b-deduped-v0,gsm8k/1135,0.0,,,
334486,gsm8k,pythia-12b-deduped-v0,gsm8k/1136,0.0,,,
334487,gsm8k,pythia-12b-deduped-v0,gsm8k/1137,0.0,,,
334488,gsm8k,pythia-12b-deduped-v0,gsm8k/1138,0.0,,,
334489,gsm8k,pythia-12b-deduped-v0,gsm8k/1139,0.0,,,
334490,gsm8k,pythia-12b-deduped-v0,gsm8k/1140,0.0,,,
334491,gsm8k,pythia-12b-deduped-v0,gsm8k/1141,0.0,,,
334492,gsm8k,pythia-12b-deduped-v0,gsm8k/1142,0.0,,,
334493,gsm8k,pythia-12b-deduped-v0,gsm8k/1143,0.0,,,
334494,gsm8k,pythia-12b-deduped-v0,gsm8k/1144,0.0,,,
334495,gsm8k,pythia-12b-deduped-v0,gsm8k/1145,0.0,,,
334496,gsm8k,pythia-12b-deduped-v0,gsm8k/1146,0.0,,,
334497,gsm8k,pythia-12b-deduped-v0,gsm8k/1147,0.0,,,
334498,gsm8k,pythia-12b-deduped-v0,gsm8k/1148,0.0,,,
334499,gsm8k,pythia-12b-deduped-v0,gsm8k/1149,0.0,,,
334500,gsm8k,pythia-12b-deduped-v0,gsm8k/1150,0.0,,,
334501,gsm8k,pythia-12b-deduped-v0,gsm8k/1151,0.0,,,
334502,gsm8k,pythia-12b-deduped-v0,gsm8k/1152,0.0,,,
334503,gsm8k,pythia-12b-deduped-v0,gsm8k/1153,0.0,,,
334504,gsm8k,pythia-12b-deduped-v0,gsm8k/1154,0.0,,,
334505,gsm8k,pythia-12b-deduped-v0,gsm8k/1155,0.0,,,
334506,gsm8k,pythia-12b-deduped-v0,gsm8k/1156,0.0,,,
334507,gsm8k,pythia-12b-deduped-v0,gsm8k/1157,0.0,,,
334508,gsm8k,pythia-12b-deduped-v0,gsm8k/1158,0.0,,,
334509,gsm8k,pythia-12b-deduped-v0,gsm8k/1159,0.0,,,
334510,gsm8k,pythia-12b-deduped-v0,gsm8k/1160,0.0,,,
334511,gsm8k,pythia-12b-deduped-v0,gsm8k/1161,0.0,,,
334512,gsm8k,pythia-12b-deduped-v0,gsm8k/1162,0.0,,,
334513,gsm8k,pythia-12b-deduped-v0,gsm8k/1163,0.0,,,
334514,gsm8k,pythia-12b-deduped-v0,gsm8k/1164,0.0,,,
334515,gsm8k,pythia-12b-deduped-v0,gsm8k/1165,0.0,,,
334516,gsm8k,pythia-12b-deduped-v0,gsm8k/1166,0.0,,,
334517,gsm8k,pythia-12b-deduped-v0,gsm8k/1167,0.0,,,
334518,gsm8k,pythia-12b-deduped-v0,gsm8k/1168,0.0,,,
334519,gsm8k,pythia-12b-deduped-v0,gsm8k/1169,0.0,,,
334520,gsm8k,pythia-12b-deduped-v0,gsm8k/1170,0.0,,,
334521,gsm8k,pythia-12b-deduped-v0,gsm8k/1171,0.0,,,
334522,gsm8k,pythia-12b-deduped-v0,gsm8k/1172,0.0,,,
334523,gsm8k,pythia-12b-deduped-v0,gsm8k/1173,0.0,,,
334524,gsm8k,pythia-12b-deduped-v0,gsm8k/1174,0.0,,,
334525,gsm8k,pythia-12b-deduped-v0,gsm8k/1175,0.0,,,
334526,gsm8k,pythia-12b-deduped-v0,gsm8k/1176,0.0,,,
334527,gsm8k,pythia-12b-deduped-v0,gsm8k/1177,0.0,,,
334528,gsm8k,pythia-12b-deduped-v0,gsm8k/1178,0.0,,,
334529,gsm8k,pythia-12b-deduped-v0,gsm8k/1179,0.0,,,
334530,gsm8k,pythia-12b-deduped-v0,gsm8k/1180,0.0,,,
334531,gsm8k,pythia-12b-deduped-v0,gsm8k/1181,0.0,,,
334532,gsm8k,pythia-12b-deduped-v0,gsm8k/1182,0.0,,,
334533,gsm8k,pythia-12b-deduped-v0,gsm8k/1183,1.0,,,
334534,gsm8k,pythia-12b-deduped-v0,gsm8k/1184,0.0,,,
334535,gsm8k,pythia-12b-deduped-v0,gsm8k/1185,0.0,,,
334536,gsm8k,pythia-12b-deduped-v0,gsm8k/1186,0.0,,,
334537,gsm8k,pythia-12b-deduped-v0,gsm8k/1187,0.0,,,
334538,gsm8k,pythia-12b-deduped-v0,gsm8k/1188,0.0,,,
334539,gsm8k,pythia-12b-deduped-v0,gsm8k/1189,0.0,,,
334540,gsm8k,pythia-12b-deduped-v0,gsm8k/1190,0.0,,,
334541,gsm8k,pythia-12b-deduped-v0,gsm8k/1191,0.0,,,
334542,gsm8k,pythia-12b-deduped-v0,gsm8k/1192,0.0,,,
334543,gsm8k,pythia-12b-deduped-v0,gsm8k/1193,0.0,,,
334544,gsm8k,pythia-12b-deduped-v0,gsm8k/1194,0.0,,,
334545,gsm8k,pythia-12b-deduped-v0,gsm8k/1195,0.0,,,
334546,gsm8k,pythia-12b-deduped-v0,gsm8k/1196,0.0,,,
334547,gsm8k,pythia-12b-deduped-v0,gsm8k/1197,0.0,,,
334548,gsm8k,pythia-12b-deduped-v0,gsm8k/1198,0.0,,,
334549,gsm8k,pythia-12b-deduped-v0,gsm8k/1199,0.0,,,
334550,gsm8k,pythia-12b-deduped-v0,gsm8k/1200,0.0,,,
334551,gsm8k,pythia-12b-deduped-v0,gsm8k/1201,0.0,,,
334552,gsm8k,pythia-12b-deduped-v0,gsm8k/1202,0.0,,,
334553,gsm8k,pythia-12b-deduped-v0,gsm8k/1203,0.0,,,
334554,gsm8k,pythia-12b-deduped-v0,gsm8k/1204,0.0,,,
334555,gsm8k,pythia-12b-deduped-v0,gsm8k/1205,0.0,,,
334556,gsm8k,pythia-12b-deduped-v0,gsm8k/1206,0.0,,,
334557,gsm8k,pythia-12b-deduped-v0,gsm8k/1207,0.0,,,
334558,gsm8k,pythia-12b-deduped-v0,gsm8k/1208,0.0,,,
334559,gsm8k,pythia-12b-deduped-v0,gsm8k/1209,0.0,,,
334560,gsm8k,pythia-12b-deduped-v0,gsm8k/1210,0.0,,,
334561,gsm8k,pythia-12b-deduped-v0,gsm8k/1211,0.0,,,
334562,gsm8k,pythia-12b-deduped-v0,gsm8k/1212,0.0,,,
334563,gsm8k,pythia-12b-deduped-v0,gsm8k/1213,0.0,,,
334564,gsm8k,pythia-12b-deduped-v0,gsm8k/1214,0.0,,,
334565,gsm8k,pythia-12b-deduped-v0,gsm8k/1215,0.0,,,
334566,gsm8k,pythia-12b-deduped-v0,gsm8k/1216,1.0,,,
334567,gsm8k,pythia-12b-deduped-v0,gsm8k/1217,0.0,,,
334568,gsm8k,pythia-12b-deduped-v0,gsm8k/1218,0.0,,,
334569,gsm8k,pythia-12b-deduped-v0,gsm8k/1219,0.0,,,
334570,gsm8k,pythia-12b-deduped-v0,gsm8k/1220,0.0,,,
334571,gsm8k,pythia-12b-deduped-v0,gsm8k/1221,0.0,,,
334572,gsm8k,pythia-12b-deduped-v0,gsm8k/1222,0.0,,,
334573,gsm8k,pythia-12b-deduped-v0,gsm8k/1223,0.0,,,
334574,gsm8k,pythia-12b-deduped-v0,gsm8k/1224,0.0,,,
334575,gsm8k,pythia-12b-deduped-v0,gsm8k/1225,0.0,,,
334576,gsm8k,pythia-12b-deduped-v0,gsm8k/1226,0.0,,,
334577,gsm8k,pythia-12b-deduped-v0,gsm8k/1227,0.0,,,
334578,gsm8k,pythia-12b-deduped-v0,gsm8k/1228,0.0,,,
334579,gsm8k,pythia-12b-deduped-v0,gsm8k/1229,0.0,,,
334580,gsm8k,pythia-12b-deduped-v0,gsm8k/1230,0.0,,,
334581,gsm8k,pythia-12b-deduped-v0,gsm8k/1231,0.0,,,
334582,gsm8k,pythia-12b-deduped-v0,gsm8k/1232,0.0,,,
334583,gsm8k,pythia-12b-deduped-v0,gsm8k/1233,0.0,,,
334584,gsm8k,pythia-12b-deduped-v0,gsm8k/1234,1.0,,,
334585,gsm8k,pythia-12b-deduped-v0,gsm8k/1235,0.0,,,
334586,gsm8k,pythia-12b-deduped-v0,gsm8k/1236,0.0,,,
334587,gsm8k,pythia-12b-deduped-v0,gsm8k/1237,0.0,,,
334588,gsm8k,pythia-12b-deduped-v0,gsm8k/1238,0.0,,,
334589,gsm8k,pythia-12b-deduped-v0,gsm8k/1239,0.0,,,
334590,gsm8k,pythia-12b-deduped-v0,gsm8k/1240,0.0,,,
334591,gsm8k,pythia-12b-deduped-v0,gsm8k/1241,0.0,,,
334592,gsm8k,pythia-12b-deduped-v0,gsm8k/1242,0.0,,,
334593,gsm8k,pythia-12b-deduped-v0,gsm8k/1243,0.0,,,
334594,gsm8k,pythia-12b-deduped-v0,gsm8k/1244,0.0,,,
334595,gsm8k,pythia-12b-deduped-v0,gsm8k/1245,0.0,,,
334596,gsm8k,pythia-12b-deduped-v0,gsm8k/1246,0.0,,,
334597,gsm8k,pythia-12b-deduped-v0,gsm8k/1247,0.0,,,
334598,gsm8k,pythia-12b-deduped-v0,gsm8k/1248,0.0,,,
334599,gsm8k,pythia-12b-deduped-v0,gsm8k/1249,0.0,,,
334600,gsm8k,pythia-12b-deduped-v0,gsm8k/1250,0.0,,,
334601,gsm8k,pythia-12b-deduped-v0,gsm8k/1251,0.0,,,
334602,gsm8k,pythia-12b-deduped-v0,gsm8k/1252,0.0,,,
334603,gsm8k,pythia-12b-deduped-v0,gsm8k/1253,0.0,,,
334604,gsm8k,pythia-12b-deduped-v0,gsm8k/1254,0.0,,,
334605,gsm8k,pythia-12b-deduped-v0,gsm8k/1255,0.0,,,
334606,gsm8k,pythia-12b-deduped-v0,gsm8k/1256,0.0,,,
334607,gsm8k,pythia-12b-deduped-v0,gsm8k/1257,0.0,,,
334608,gsm8k,pythia-12b-deduped-v0,gsm8k/1258,0.0,,,
334609,gsm8k,pythia-12b-deduped-v0,gsm8k/1259,0.0,,,
334610,gsm8k,pythia-12b-deduped-v0,gsm8k/1260,0.0,,,
334611,gsm8k,pythia-12b-deduped-v0,gsm8k/1261,0.0,,,
334612,gsm8k,pythia-12b-deduped-v0,gsm8k/1262,0.0,,,
334613,gsm8k,pythia-12b-deduped-v0,gsm8k/1263,0.0,,,
334614,gsm8k,pythia-12b-deduped-v0,gsm8k/1264,0.0,,,
334615,gsm8k,pythia-12b-deduped-v0,gsm8k/1265,0.0,,,
334616,gsm8k,pythia-12b-deduped-v0,gsm8k/1266,0.0,,,
334617,gsm8k,pythia-12b-deduped-v0,gsm8k/1267,0.0,,,
334618,gsm8k,pythia-12b-deduped-v0,gsm8k/1268,0.0,,,
334619,gsm8k,pythia-12b-deduped-v0,gsm8k/1269,0.0,,,
334620,gsm8k,pythia-12b-deduped-v0,gsm8k/1270,0.0,,,
334621,gsm8k,pythia-12b-deduped-v0,gsm8k/1271,0.0,,,
334622,gsm8k,pythia-12b-deduped-v0,gsm8k/1272,0.0,,,
334623,gsm8k,pythia-12b-deduped-v0,gsm8k/1273,0.0,,,
334624,gsm8k,pythia-12b-deduped-v0,gsm8k/1274,0.0,,,
334625,gsm8k,pythia-12b-deduped-v0,gsm8k/1275,0.0,,,
334626,gsm8k,pythia-12b-deduped-v0,gsm8k/1276,0.0,,,
334627,gsm8k,pythia-12b-deduped-v0,gsm8k/1277,0.0,,,
334628,gsm8k,pythia-12b-deduped-v0,gsm8k/1278,0.0,,,
334629,gsm8k,pythia-12b-deduped-v0,gsm8k/1279,0.0,,,
334630,gsm8k,pythia-12b-deduped-v0,gsm8k/1280,0.0,,,
334631,gsm8k,pythia-12b-deduped-v0,gsm8k/1281,0.0,,,
334632,gsm8k,pythia-12b-deduped-v0,gsm8k/1282,0.0,,,
334633,gsm8k,pythia-12b-deduped-v0,gsm8k/1283,0.0,,,
334634,gsm8k,pythia-12b-deduped-v0,gsm8k/1284,0.0,,,
334635,gsm8k,pythia-12b-deduped-v0,gsm8k/1285,0.0,,,
334636,gsm8k,pythia-12b-deduped-v0,gsm8k/1286,0.0,,,
334637,gsm8k,pythia-12b-deduped-v0,gsm8k/1287,0.0,,,
334638,gsm8k,pythia-12b-deduped-v0,gsm8k/1288,0.0,,,
334639,gsm8k,pythia-12b-deduped-v0,gsm8k/1289,0.0,,,
334640,gsm8k,pythia-12b-deduped-v0,gsm8k/1290,0.0,,,
334641,gsm8k,pythia-12b-deduped-v0,gsm8k/1291,0.0,,,
334642,gsm8k,pythia-12b-deduped-v0,gsm8k/1292,0.0,,,
334643,gsm8k,pythia-12b-deduped-v0,gsm8k/1293,0.0,,,
334644,gsm8k,pythia-12b-deduped-v0,gsm8k/1294,0.0,,,
334645,gsm8k,pythia-12b-deduped-v0,gsm8k/1295,0.0,,,
334646,gsm8k,pythia-12b-deduped-v0,gsm8k/1296,0.0,,,
334647,gsm8k,pythia-12b-deduped-v0,gsm8k/1297,0.0,,,
334648,gsm8k,pythia-12b-deduped-v0,gsm8k/1298,0.0,,,
334649,gsm8k,pythia-12b-deduped-v0,gsm8k/1299,0.0,,,
334650,gsm8k,pythia-12b-deduped-v0,gsm8k/1300,0.0,,,
334651,gsm8k,pythia-12b-deduped-v0,gsm8k/1301,0.0,,,
334652,gsm8k,pythia-12b-deduped-v0,gsm8k/1302,0.0,,,
334653,gsm8k,pythia-12b-deduped-v0,gsm8k/1303,0.0,,,
334654,gsm8k,pythia-12b-deduped-v0,gsm8k/1304,0.0,,,
334655,gsm8k,pythia-12b-deduped-v0,gsm8k/1305,0.0,,,
334656,gsm8k,pythia-12b-deduped-v0,gsm8k/1306,0.0,,,
334657,gsm8k,pythia-12b-deduped-v0,gsm8k/1307,0.0,,,
334658,gsm8k,pythia-12b-deduped-v0,gsm8k/1308,0.0,,,
334659,gsm8k,pythia-12b-deduped-v0,gsm8k/1309,0.0,,,
334660,gsm8k,pythia-12b-deduped-v0,gsm8k/1310,0.0,,,
334661,gsm8k,pythia-12b-deduped-v0,gsm8k/1311,0.0,,,
334662,gsm8k,pythia-12b-deduped-v0,gsm8k/1312,0.0,,,
334663,gsm8k,pythia-12b-deduped-v0,gsm8k/1313,0.0,,,
334664,gsm8k,pythia-12b-deduped-v0,gsm8k/1314,0.0,,,
334665,gsm8k,pythia-12b-deduped-v0,gsm8k/1315,0.0,,,
334666,gsm8k,pythia-12b-deduped-v0,gsm8k/1316,0.0,,,
334667,gsm8k,pythia-12b-deduped-v0,gsm8k/1317,0.0,,,
334668,gsm8k,pythia-12b-deduped-v0,gsm8k/1318,0.0,,,
334669,gsm8k,pythia-1.4b-deduped-v0,gsm8k/0,0.0,,,
334670,gsm8k,pythia-1.4b-deduped-v0,gsm8k/1,0.0,,,
334671,gsm8k,pythia-1.4b-deduped-v0,gsm8k/2,0.0,,,
334672,gsm8k,pythia-1.4b-deduped-v0,gsm8k/3,0.0,,,
334673,gsm8k,pythia-1.4b-deduped-v0,gsm8k/4,0.0,,,
334674,gsm8k,pythia-1.4b-deduped-v0,gsm8k/5,0.0,,,
334675,gsm8k,pythia-1.4b-deduped-v0,gsm8k/6,0.0,,,
334676,gsm8k,pythia-1.4b-deduped-v0,gsm8k/7,0.0,,,
334677,gsm8k,pythia-1.4b-deduped-v0,gsm8k/8,0.0,,,
334678,gsm8k,pythia-1.4b-deduped-v0,gsm8k/9,0.0,,,
334679,gsm8k,pythia-1.4b-deduped-v0,gsm8k/10,0.0,,,
334680,gsm8k,pythia-1.4b-deduped-v0,gsm8k/11,0.0,,,
334681,gsm8k,pythia-1.4b-deduped-v0,gsm8k/12,0.0,,,
334682,gsm8k,pythia-1.4b-deduped-v0,gsm8k/13,0.0,,,
334683,gsm8k,pythia-1.4b-deduped-v0,gsm8k/14,0.0,,,
334684,gsm8k,pythia-1.4b-deduped-v0,gsm8k/15,0.0,,,
334685,gsm8k,pythia-1.4b-deduped-v0,gsm8k/16,0.0,,,
334686,gsm8k,pythia-1.4b-deduped-v0,gsm8k/17,0.0,,,
334687,gsm8k,pythia-1.4b-deduped-v0,gsm8k/18,0.0,,,
334688,gsm8k,pythia-1.4b-deduped-v0,gsm8k/19,0.0,,,
334689,gsm8k,pythia-1.4b-deduped-v0,gsm8k/20,0.0,,,
334690,gsm8k,pythia-1.4b-deduped-v0,gsm8k/21,0.0,,,
334691,gsm8k,pythia-1.4b-deduped-v0,gsm8k/22,1.0,,,
334692,gsm8k,pythia-1.4b-deduped-v0,gsm8k/23,0.0,,,
334693,gsm8k,pythia-1.4b-deduped-v0,gsm8k/24,0.0,,,
334694,gsm8k,pythia-1.4b-deduped-v0,gsm8k/25,0.0,,,
334695,gsm8k,pythia-1.4b-deduped-v0,gsm8k/26,0.0,,,
334696,gsm8k,pythia-1.4b-deduped-v0,gsm8k/27,0.0,,,
334697,gsm8k,pythia-1.4b-deduped-v0,gsm8k/28,0.0,,,
334698,gsm8k,pythia-1.4b-deduped-v0,gsm8k/29,0.0,,,
334699,gsm8k,pythia-1.4b-deduped-v0,gsm8k/30,0.0,,,
334700,gsm8k,pythia-1.4b-deduped-v0,gsm8k/31,0.0,,,
334701,gsm8k,pythia-1.4b-deduped-v0,gsm8k/32,0.0,,,
334702,gsm8k,pythia-1.4b-deduped-v0,gsm8k/33,1.0,,,
334703,gsm8k,pythia-1.4b-deduped-v0,gsm8k/34,0.0,,,
334704,gsm8k,pythia-1.4b-deduped-v0,gsm8k/35,0.0,,,
334705,gsm8k,pythia-1.4b-deduped-v0,gsm8k/36,0.0,,,
334706,gsm8k,pythia-1.4b-deduped-v0,gsm8k/37,0.0,,,
334707,gsm8k,pythia-1.4b-deduped-v0,gsm8k/38,0.0,,,
334708,gsm8k,pythia-1.4b-deduped-v0,gsm8k/39,1.0,,,
334709,gsm8k,pythia-1.4b-deduped-v0,gsm8k/40,0.0,,,
334710,gsm8k,pythia-1.4b-deduped-v0,gsm8k/41,0.0,,,
334711,gsm8k,pythia-1.4b-deduped-v0,gsm8k/42,0.0,,,
334712,gsm8k,pythia-1.4b-deduped-v0,gsm8k/43,0.0,,,
334713,gsm8k,pythia-1.4b-deduped-v0,gsm8k/44,1.0,,,
334714,gsm8k,pythia-1.4b-deduped-v0,gsm8k/45,0.0,,,
334715,gsm8k,pythia-1.4b-deduped-v0,gsm8k/46,0.0,,,
334716,gsm8k,pythia-1.4b-deduped-v0,gsm8k/47,0.0,,,
334717,gsm8k,pythia-1.4b-deduped-v0,gsm8k/48,0.0,,,
334718,gsm8k,pythia-1.4b-deduped-v0,gsm8k/49,0.0,,,
334719,gsm8k,pythia-1.4b-deduped-v0,gsm8k/50,0.0,,,
334720,gsm8k,pythia-1.4b-deduped-v0,gsm8k/51,0.0,,,
334721,gsm8k,pythia-1.4b-deduped-v0,gsm8k/52,1.0,,,
334722,gsm8k,pythia-1.4b-deduped-v0,gsm8k/53,0.0,,,
334723,gsm8k,pythia-1.4b-deduped-v0,gsm8k/54,0.0,,,
334724,gsm8k,pythia-1.4b-deduped-v0,gsm8k/55,0.0,,,
334725,gsm8k,pythia-1.4b-deduped-v0,gsm8k/56,0.0,,,
334726,gsm8k,pythia-1.4b-deduped-v0,gsm8k/57,0.0,,,
334727,gsm8k,pythia-1.4b-deduped-v0,gsm8k/58,0.0,,,
334728,gsm8k,pythia-1.4b-deduped-v0,gsm8k/59,0.0,,,
334729,gsm8k,pythia-1.4b-deduped-v0,gsm8k/60,0.0,,,
334730,gsm8k,pythia-1.4b-deduped-v0,gsm8k/61,0.0,,,
334731,gsm8k,pythia-1.4b-deduped-v0,gsm8k/62,0.0,,,
334732,gsm8k,pythia-1.4b-deduped-v0,gsm8k/63,0.0,,,
334733,gsm8k,pythia-1.4b-deduped-v0,gsm8k/64,0.0,,,
334734,gsm8k,pythia-1.4b-deduped-v0,gsm8k/65,0.0,,,
334735,gsm8k,pythia-1.4b-deduped-v0,gsm8k/66,0.0,,,
334736,gsm8k,pythia-1.4b-deduped-v0,gsm8k/67,0.0,,,
334737,gsm8k,pythia-1.4b-deduped-v0,gsm8k/68,0.0,,,
334738,gsm8k,pythia-1.4b-deduped-v0,gsm8k/69,0.0,,,
334739,gsm8k,pythia-1.4b-deduped-v0,gsm8k/70,0.0,,,
334740,gsm8k,pythia-1.4b-deduped-v0,gsm8k/71,0.0,,,
334741,gsm8k,pythia-1.4b-deduped-v0,gsm8k/72,0.0,,,
334742,gsm8k,pythia-1.4b-deduped-v0,gsm8k/73,0.0,,,
334743,gsm8k,pythia-1.4b-deduped-v0,gsm8k/74,0.0,,,
334744,gsm8k,pythia-1.4b-deduped-v0,gsm8k/75,0.0,,,
334745,gsm8k,pythia-1.4b-deduped-v0,gsm8k/76,0.0,,,
334746,gsm8k,pythia-1.4b-deduped-v0,gsm8k/77,0.0,,,
334747,gsm8k,pythia-1.4b-deduped-v0,gsm8k/78,0.0,,,
334748,gsm8k,pythia-1.4b-deduped-v0,gsm8k/79,0.0,,,
334749,gsm8k,pythia-1.4b-deduped-v0,gsm8k/80,0.0,,,
334750,gsm8k,pythia-1.4b-deduped-v0,gsm8k/81,0.0,,,
334751,gsm8k,pythia-1.4b-deduped-v0,gsm8k/82,0.0,,,
334752,gsm8k,pythia-1.4b-deduped-v0,gsm8k/83,0.0,,,
334753,gsm8k,pythia-1.4b-deduped-v0,gsm8k/84,0.0,,,
334754,gsm8k,pythia-1.4b-deduped-v0,gsm8k/85,0.0,,,
334755,gsm8k,pythia-1.4b-deduped-v0,gsm8k/86,0.0,,,
334756,gsm8k,pythia-1.4b-deduped-v0,gsm8k/87,0.0,,,
334757,gsm8k,pythia-1.4b-deduped-v0,gsm8k/88,0.0,,,
