,benchmark_id,model,example_id,pass1,count,date,hyperparams
53920,mbpp,wizardcoder-7b,Mbpp/95,1.0,,,
53921,mbpp,wizardcoder-7b,Mbpp/96,1.0,,,
53922,mbpp,wizardcoder-7b,Mbpp/97,1.0,,,
53923,mbpp,wizardcoder-7b,Mbpp/98,1.0,,,
53924,mbpp,wizardcoder-7b,Mbpp/99,0.0,,,
53925,mbpp,wizardcoder-7b,Mbpp/100,0.0,,,
53926,mbpp,wizardcoder-7b,Mbpp/101,1.0,,,
53927,mbpp,wizardcoder-7b,Mbpp/102,0.0,,,
53928,mbpp,wizardcoder-7b,Mbpp/103,0.0,,,
53929,mbpp,wizardcoder-7b,Mbpp/104,1.0,,,
53930,mbpp,wizardcoder-7b,Mbpp/105,0.0,,,
53931,mbpp,wizardcoder-7b,Mbpp/106,1.0,,,
53932,mbpp,wizardcoder-7b,Mbpp/108,1.0,,,
53933,mbpp,wizardcoder-7b,Mbpp/109,1.0,,,
53934,mbpp,wizardcoder-7b,Mbpp/111,1.0,,,
53935,mbpp,wizardcoder-7b,Mbpp/113,1.0,,,
53936,mbpp,wizardcoder-7b,Mbpp/116,1.0,,,
53937,mbpp,wizardcoder-7b,Mbpp/118,1.0,,,
53938,mbpp,wizardcoder-7b,Mbpp/119,0.0,,,
53939,mbpp,wizardcoder-7b,Mbpp/120,0.0,,,
53940,mbpp,wizardcoder-7b,Mbpp/123,0.0,,,
53941,mbpp,wizardcoder-7b,Mbpp/124,0.0,,,
53942,mbpp,wizardcoder-7b,Mbpp/125,0.0,,,
53943,mbpp,wizardcoder-7b,Mbpp/126,0.0,,,
53944,mbpp,wizardcoder-7b,Mbpp/127,1.0,,,
53945,mbpp,wizardcoder-7b,Mbpp/128,1.0,,,
53946,mbpp,wizardcoder-7b,Mbpp/129,0.0,,,
53947,mbpp,wizardcoder-7b,Mbpp/130,1.0,,,
53948,mbpp,wizardcoder-7b,Mbpp/131,0.0,,,
53949,mbpp,wizardcoder-7b,Mbpp/132,1.0,,,
53950,mbpp,wizardcoder-7b,Mbpp/133,1.0,,,
53951,mbpp,wizardcoder-7b,Mbpp/135,1.0,,,
53952,mbpp,wizardcoder-7b,Mbpp/137,0.0,,,
53953,mbpp,wizardcoder-7b,Mbpp/138,0.0,,,
53954,mbpp,wizardcoder-7b,Mbpp/139,1.0,,,
53955,mbpp,wizardcoder-7b,Mbpp/140,1.0,,,
53956,mbpp,wizardcoder-7b,Mbpp/141,0.0,,,
53957,mbpp,wizardcoder-7b,Mbpp/142,1.0,,,
53958,mbpp,wizardcoder-7b,Mbpp/145,1.0,,,
53959,mbpp,wizardcoder-7b,Mbpp/160,0.0,,,
53960,mbpp,wizardcoder-7b,Mbpp/161,1.0,,,
53961,mbpp,wizardcoder-7b,Mbpp/162,1.0,,,
53962,mbpp,wizardcoder-7b,Mbpp/165,0.0,,,
53963,mbpp,wizardcoder-7b,Mbpp/166,1.0,,,
53964,mbpp,wizardcoder-7b,Mbpp/167,1.0,,,
53965,mbpp,wizardcoder-7b,Mbpp/168,1.0,,,
53966,mbpp,wizardcoder-7b,Mbpp/170,1.0,,,
53967,mbpp,wizardcoder-7b,Mbpp/171,1.0,,,
53968,mbpp,wizardcoder-7b,Mbpp/172,0.0,,,
53969,mbpp,wizardcoder-7b,Mbpp/222,1.0,,,
53970,mbpp,wizardcoder-7b,Mbpp/223,1.0,,,
53971,mbpp,wizardcoder-7b,Mbpp/224,0.0,,,
53972,mbpp,wizardcoder-7b,Mbpp/226,1.0,,,
53973,mbpp,wizardcoder-7b,Mbpp/227,1.0,,,
53974,mbpp,wizardcoder-7b,Mbpp/230,1.0,,,
53975,mbpp,wizardcoder-7b,Mbpp/232,1.0,,,
53976,mbpp,wizardcoder-7b,Mbpp/233,0.0,,,
53977,mbpp,wizardcoder-7b,Mbpp/234,1.0,,,
53978,mbpp,wizardcoder-7b,Mbpp/235,0.0,,,
53979,mbpp,wizardcoder-7b,Mbpp/237,0.0,,,
53980,mbpp,wizardcoder-7b,Mbpp/238,1.0,,,
53981,mbpp,wizardcoder-7b,Mbpp/239,0.0,,,
53982,mbpp,wizardcoder-7b,Mbpp/240,0.0,,,
53983,mbpp,wizardcoder-7b,Mbpp/242,1.0,,,
53984,mbpp,wizardcoder-7b,Mbpp/244,1.0,,,
53985,mbpp,wizardcoder-7b,Mbpp/245,0.0,,,
53986,mbpp,wizardcoder-7b,Mbpp/247,0.0,,,
53987,mbpp,wizardcoder-7b,Mbpp/250,1.0,,,
53988,mbpp,wizardcoder-7b,Mbpp/251,0.0,,,
53989,mbpp,wizardcoder-7b,Mbpp/252,1.0,,,
53990,mbpp,wizardcoder-7b,Mbpp/253,1.0,,,
53991,mbpp,wizardcoder-7b,Mbpp/255,0.0,,,
53992,mbpp,wizardcoder-7b,Mbpp/256,1.0,,,
53993,mbpp,wizardcoder-7b,Mbpp/257,1.0,,,
53994,mbpp,wizardcoder-7b,Mbpp/259,0.0,,,
53995,mbpp,wizardcoder-7b,Mbpp/260,0.0,,,
53996,mbpp,wizardcoder-7b,Mbpp/261,1.0,,,
53997,mbpp,wizardcoder-7b,Mbpp/262,1.0,,,
53998,mbpp,wizardcoder-7b,Mbpp/264,0.0,,,
53999,mbpp,wizardcoder-7b,Mbpp/265,0.0,,,
54000,mbpp,wizardcoder-7b,Mbpp/266,0.0,,,
54001,mbpp,wizardcoder-7b,Mbpp/267,1.0,,,
54002,mbpp,wizardcoder-7b,Mbpp/268,0.0,,,
54003,mbpp,wizardcoder-7b,Mbpp/269,1.0,,,
54004,mbpp,wizardcoder-7b,Mbpp/270,1.0,,,
54005,mbpp,wizardcoder-7b,Mbpp/271,0.0,,,
54006,mbpp,wizardcoder-7b,Mbpp/272,1.0,,,
54007,mbpp,wizardcoder-7b,Mbpp/273,1.0,,,
54008,mbpp,wizardcoder-7b,Mbpp/274,0.0,,,
54009,mbpp,wizardcoder-7b,Mbpp/276,1.0,,,
54010,mbpp,wizardcoder-7b,Mbpp/277,0.0,,,
54011,mbpp,wizardcoder-7b,Mbpp/278,1.0,,,
54012,mbpp,wizardcoder-7b,Mbpp/279,0.0,,,
54013,mbpp,wizardcoder-7b,Mbpp/280,1.0,,,
54014,mbpp,wizardcoder-7b,Mbpp/281,1.0,,,
54015,mbpp,wizardcoder-7b,Mbpp/282,1.0,,,
54016,mbpp,wizardcoder-7b,Mbpp/283,1.0,,,
54017,mbpp,wizardcoder-7b,Mbpp/284,1.0,,,
54018,mbpp,wizardcoder-7b,Mbpp/285,1.0,,,
54019,mbpp,wizardcoder-7b,Mbpp/286,0.0,,,
54020,mbpp,wizardcoder-7b,Mbpp/287,0.0,,,
54021,mbpp,wizardcoder-7b,Mbpp/290,1.0,,,
54022,mbpp,wizardcoder-7b,Mbpp/292,1.0,,,
54023,mbpp,wizardcoder-7b,Mbpp/293,0.0,,,
54024,mbpp,wizardcoder-7b,Mbpp/294,0.0,,,
54025,mbpp,wizardcoder-7b,Mbpp/296,0.0,,,
54026,mbpp,wizardcoder-7b,Mbpp/297,1.0,,,
54027,mbpp,wizardcoder-7b,Mbpp/299,0.0,,,
54028,mbpp,wizardcoder-7b,Mbpp/300,0.0,,,
54029,mbpp,wizardcoder-7b,Mbpp/301,0.0,,,
54030,mbpp,wizardcoder-7b,Mbpp/305,0.0,,,
54031,mbpp,wizardcoder-7b,Mbpp/306,0.0,,,
54032,mbpp,wizardcoder-7b,Mbpp/308,0.0,,,
54033,mbpp,wizardcoder-7b,Mbpp/309,1.0,,,
54034,mbpp,wizardcoder-7b,Mbpp/310,0.0,,,
54035,mbpp,wizardcoder-7b,Mbpp/311,0.0,,,
54036,mbpp,wizardcoder-7b,Mbpp/312,1.0,,,
54037,mbpp,wizardcoder-7b,Mbpp/388,1.0,,,
54038,mbpp,wizardcoder-7b,Mbpp/389,1.0,,,
54039,mbpp,wizardcoder-7b,Mbpp/390,1.0,,,
54040,mbpp,wizardcoder-7b,Mbpp/391,0.0,,,
54041,mbpp,wizardcoder-7b,Mbpp/392,0.0,,,
54042,mbpp,wizardcoder-7b,Mbpp/394,1.0,,,
54043,mbpp,wizardcoder-7b,Mbpp/395,1.0,,,
54044,mbpp,wizardcoder-7b,Mbpp/397,1.0,,,
54045,mbpp,wizardcoder-7b,Mbpp/398,0.0,,,
54046,mbpp,wizardcoder-7b,Mbpp/404,1.0,,,
54047,mbpp,wizardcoder-7b,Mbpp/405,1.0,,,
54048,mbpp,wizardcoder-7b,Mbpp/406,0.0,,,
54049,mbpp,wizardcoder-7b,Mbpp/409,0.0,,,
54050,mbpp,wizardcoder-7b,Mbpp/410,0.0,,,
54051,mbpp,wizardcoder-7b,Mbpp/412,1.0,,,
54052,mbpp,wizardcoder-7b,Mbpp/413,1.0,,,
54053,mbpp,wizardcoder-7b,Mbpp/414,1.0,,,
54054,mbpp,wizardcoder-7b,Mbpp/415,0.0,,,
54055,mbpp,wizardcoder-7b,Mbpp/418,1.0,,,
54056,mbpp,wizardcoder-7b,Mbpp/419,1.0,,,
54057,mbpp,wizardcoder-7b,Mbpp/420,0.0,,,
54058,mbpp,wizardcoder-7b,Mbpp/421,1.0,,,
54059,mbpp,wizardcoder-7b,Mbpp/422,1.0,,,
54060,mbpp,wizardcoder-7b,Mbpp/424,1.0,,,
54061,mbpp,wizardcoder-7b,Mbpp/425,1.0,,,
54062,mbpp,wizardcoder-7b,Mbpp/426,1.0,,,
54063,mbpp,wizardcoder-7b,Mbpp/427,1.0,,,
54064,mbpp,wizardcoder-7b,Mbpp/428,1.0,,,
54065,mbpp,wizardcoder-7b,Mbpp/429,0.0,,,
54066,mbpp,wizardcoder-7b,Mbpp/430,0.0,,,
54067,mbpp,wizardcoder-7b,Mbpp/432,0.0,,,
54068,mbpp,wizardcoder-7b,Mbpp/433,1.0,,,
54069,mbpp,wizardcoder-7b,Mbpp/435,0.0,,,
54070,mbpp,wizardcoder-7b,Mbpp/436,1.0,,,
54071,mbpp,wizardcoder-7b,Mbpp/437,0.0,,,
54072,mbpp,wizardcoder-7b,Mbpp/439,1.0,,,
54073,mbpp,wizardcoder-7b,Mbpp/440,0.0,,,
54074,mbpp,wizardcoder-7b,Mbpp/441,1.0,,,
54075,mbpp,wizardcoder-7b,Mbpp/445,0.0,,,
54076,mbpp,wizardcoder-7b,Mbpp/446,0.0,,,
54077,mbpp,wizardcoder-7b,Mbpp/447,1.0,,,
54078,mbpp,wizardcoder-7b,Mbpp/448,0.0,,,
54079,mbpp,wizardcoder-7b,Mbpp/450,0.0,,,
54080,mbpp,wizardcoder-7b,Mbpp/451,1.0,,,
54081,mbpp,wizardcoder-7b,Mbpp/453,1.0,,,
54082,mbpp,wizardcoder-7b,Mbpp/454,1.0,,,
54083,mbpp,wizardcoder-7b,Mbpp/455,0.0,,,
54084,mbpp,wizardcoder-7b,Mbpp/456,1.0,,,
54085,mbpp,wizardcoder-7b,Mbpp/457,1.0,,,
54086,mbpp,wizardcoder-7b,Mbpp/458,1.0,,,
54087,mbpp,wizardcoder-7b,Mbpp/459,1.0,,,
54088,mbpp,wizardcoder-7b,Mbpp/460,0.0,,,
54089,mbpp,wizardcoder-7b,Mbpp/462,0.0,,,
54090,mbpp,wizardcoder-7b,Mbpp/463,1.0,,,
54091,mbpp,wizardcoder-7b,Mbpp/465,1.0,,,
54092,mbpp,wizardcoder-7b,Mbpp/468,0.0,,,
54093,mbpp,wizardcoder-7b,Mbpp/470,1.0,,,
54094,mbpp,wizardcoder-7b,Mbpp/471,1.0,,,
54095,mbpp,wizardcoder-7b,Mbpp/472,1.0,,,
54096,mbpp,wizardcoder-7b,Mbpp/473,0.0,,,
54097,mbpp,wizardcoder-7b,Mbpp/474,1.0,,,
54098,mbpp,wizardcoder-7b,Mbpp/475,1.0,,,
54099,mbpp,wizardcoder-7b,Mbpp/476,0.0,,,
54100,mbpp,wizardcoder-7b,Mbpp/477,1.0,,,
54101,mbpp,wizardcoder-7b,Mbpp/478,1.0,,,
54102,mbpp,wizardcoder-7b,Mbpp/479,0.0,,,
54103,mbpp,wizardcoder-7b,Mbpp/554,1.0,,,
54104,mbpp,wizardcoder-7b,Mbpp/555,1.0,,,
54105,mbpp,wizardcoder-7b,Mbpp/556,1.0,,,
54106,mbpp,wizardcoder-7b,Mbpp/557,1.0,,,
54107,mbpp,wizardcoder-7b,Mbpp/558,0.0,,,
54108,mbpp,wizardcoder-7b,Mbpp/559,0.0,,,
54109,mbpp,wizardcoder-7b,Mbpp/560,0.0,,,
54110,mbpp,wizardcoder-7b,Mbpp/562,1.0,,,
54111,mbpp,wizardcoder-7b,Mbpp/563,0.0,,,
54112,mbpp,wizardcoder-7b,Mbpp/564,0.0,,,
54113,mbpp,wizardcoder-7b,Mbpp/565,1.0,,,
54114,mbpp,wizardcoder-7b,Mbpp/566,1.0,,,
54115,mbpp,wizardcoder-7b,Mbpp/567,1.0,,,
54116,mbpp,wizardcoder-7b,Mbpp/568,1.0,,,
54117,mbpp,wizardcoder-7b,Mbpp/569,1.0,,,
54118,mbpp,wizardcoder-7b,Mbpp/572,0.0,,,
54119,mbpp,wizardcoder-7b,Mbpp/573,1.0,,,
54120,mbpp,wizardcoder-7b,Mbpp/576,1.0,,,
54121,mbpp,wizardcoder-7b,Mbpp/577,1.0,,,
54122,mbpp,wizardcoder-7b,Mbpp/578,1.0,,,
54123,mbpp,wizardcoder-7b,Mbpp/579,1.0,,,
54124,mbpp,wizardcoder-7b,Mbpp/580,1.0,,,
54125,mbpp,wizardcoder-7b,Mbpp/581,1.0,,,
54126,mbpp,wizardcoder-7b,Mbpp/583,0.0,,,
54127,mbpp,wizardcoder-7b,Mbpp/585,1.0,,,
54128,mbpp,wizardcoder-7b,Mbpp/586,1.0,,,
54129,mbpp,wizardcoder-7b,Mbpp/587,1.0,,,
54130,mbpp,wizardcoder-7b,Mbpp/588,1.0,,,
54131,mbpp,wizardcoder-7b,Mbpp/589,0.0,,,
54132,mbpp,wizardcoder-7b,Mbpp/590,0.0,,,
54133,mbpp,wizardcoder-7b,Mbpp/591,1.0,,,
54134,mbpp,wizardcoder-7b,Mbpp/592,0.0,,,
54135,mbpp,wizardcoder-7b,Mbpp/593,0.0,,,
54136,mbpp,wizardcoder-7b,Mbpp/594,0.0,,,
54137,mbpp,wizardcoder-7b,Mbpp/596,1.0,,,
54138,mbpp,wizardcoder-7b,Mbpp/597,1.0,,,
54139,mbpp,wizardcoder-7b,Mbpp/598,0.0,,,
54140,mbpp,wizardcoder-7b,Mbpp/599,1.0,,,
54141,mbpp,wizardcoder-7b,Mbpp/600,0.0,,,
54142,mbpp,wizardcoder-7b,Mbpp/602,1.0,,,
54143,mbpp,wizardcoder-7b,Mbpp/603,0.0,,,
54144,mbpp,wizardcoder-7b,Mbpp/604,0.0,,,
54145,mbpp,wizardcoder-7b,Mbpp/605,1.0,,,
54146,mbpp,wizardcoder-7b,Mbpp/606,1.0,,,
54147,mbpp,wizardcoder-7b,Mbpp/607,1.0,,,
54148,mbpp,wizardcoder-7b,Mbpp/608,0.0,,,
54149,mbpp,wizardcoder-7b,Mbpp/610,0.0,,,
54150,mbpp,wizardcoder-7b,Mbpp/611,1.0,,,
54151,mbpp,wizardcoder-7b,Mbpp/612,1.0,,,
54152,mbpp,wizardcoder-7b,Mbpp/614,1.0,,,
54153,mbpp,wizardcoder-7b,Mbpp/615,0.0,,,
54154,mbpp,wizardcoder-7b,Mbpp/616,1.0,,,
54155,mbpp,wizardcoder-7b,Mbpp/618,1.0,,,
54156,mbpp,wizardcoder-7b,Mbpp/619,1.0,,,
54157,mbpp,wizardcoder-7b,Mbpp/620,0.0,,,
54158,mbpp,wizardcoder-7b,Mbpp/622,0.0,,,
54159,mbpp,wizardcoder-7b,Mbpp/623,1.0,,,
54160,mbpp,wizardcoder-7b,Mbpp/624,1.0,,,
54161,mbpp,wizardcoder-7b,Mbpp/626,0.0,,,
54162,mbpp,wizardcoder-7b,Mbpp/628,1.0,,,
54163,mbpp,wizardcoder-7b,Mbpp/629,0.0,,,
54164,mbpp,wizardcoder-7b,Mbpp/630,0.0,,,
54165,mbpp,wizardcoder-7b,Mbpp/631,1.0,,,
54166,mbpp,wizardcoder-7b,Mbpp/632,0.0,,,
54167,mbpp,wizardcoder-7b,Mbpp/633,0.0,,,
54168,mbpp,wizardcoder-7b,Mbpp/635,1.0,,,
54169,mbpp,wizardcoder-7b,Mbpp/637,0.0,,,
54170,mbpp,wizardcoder-7b,Mbpp/638,0.0,,,
54171,mbpp,wizardcoder-7b,Mbpp/639,0.0,,,
54172,mbpp,wizardcoder-7b,Mbpp/641,0.0,,,
54173,mbpp,wizardcoder-7b,Mbpp/643,1.0,,,
54174,mbpp,wizardcoder-7b,Mbpp/644,1.0,,,
54175,mbpp,wizardcoder-7b,Mbpp/720,1.0,,,
54176,mbpp,wizardcoder-7b,Mbpp/721,0.0,,,
54177,mbpp,wizardcoder-7b,Mbpp/722,0.0,,,
54178,mbpp,wizardcoder-7b,Mbpp/723,1.0,,,
54179,mbpp,wizardcoder-7b,Mbpp/724,0.0,,,
54180,mbpp,wizardcoder-7b,Mbpp/725,1.0,,,
54181,mbpp,wizardcoder-7b,Mbpp/726,1.0,,,
54182,mbpp,wizardcoder-7b,Mbpp/728,1.0,,,
54183,mbpp,wizardcoder-7b,Mbpp/730,0.0,,,
54184,mbpp,wizardcoder-7b,Mbpp/731,0.0,,,
54185,mbpp,wizardcoder-7b,Mbpp/732,1.0,,,
54186,mbpp,wizardcoder-7b,Mbpp/733,1.0,,,
54187,mbpp,wizardcoder-7b,Mbpp/734,0.0,,,
54188,mbpp,wizardcoder-7b,Mbpp/735,0.0,,,
54189,mbpp,wizardcoder-7b,Mbpp/736,1.0,,,
54190,mbpp,wizardcoder-7b,Mbpp/737,1.0,,,
54191,mbpp,wizardcoder-7b,Mbpp/739,1.0,,,
54192,mbpp,wizardcoder-7b,Mbpp/740,1.0,,,
54193,mbpp,wizardcoder-7b,Mbpp/741,1.0,,,
54194,mbpp,wizardcoder-7b,Mbpp/742,0.0,,,
54195,mbpp,wizardcoder-7b,Mbpp/743,1.0,,,
54196,mbpp,wizardcoder-7b,Mbpp/744,1.0,,,
54197,mbpp,wizardcoder-7b,Mbpp/745,0.0,,,
54198,mbpp,wizardcoder-7b,Mbpp/748,0.0,,,
54199,mbpp,wizardcoder-7b,Mbpp/749,0.0,,,
54200,mbpp,wizardcoder-7b,Mbpp/750,1.0,,,
54201,mbpp,wizardcoder-7b,Mbpp/751,0.0,,,
54202,mbpp,wizardcoder-7b,Mbpp/752,0.0,,,
54203,mbpp,wizardcoder-7b,Mbpp/753,1.0,,,
54204,mbpp,wizardcoder-7b,Mbpp/754,1.0,,,
54205,mbpp,wizardcoder-7b,Mbpp/755,0.0,,,
54206,mbpp,wizardcoder-7b,Mbpp/757,1.0,,,
54207,mbpp,wizardcoder-7b,Mbpp/758,0.0,,,
54208,mbpp,wizardcoder-7b,Mbpp/759,1.0,,,
54209,mbpp,wizardcoder-7b,Mbpp/760,0.0,,,
54210,mbpp,wizardcoder-7b,Mbpp/762,0.0,,,
54211,mbpp,wizardcoder-7b,Mbpp/763,0.0,,,
54212,mbpp,wizardcoder-7b,Mbpp/764,1.0,,,
54213,mbpp,wizardcoder-7b,Mbpp/765,0.0,,,
54214,mbpp,wizardcoder-7b,Mbpp/766,1.0,,,
54215,mbpp,wizardcoder-7b,Mbpp/767,1.0,,,
54216,mbpp,wizardcoder-7b,Mbpp/769,0.0,,,
54217,mbpp,wizardcoder-7b,Mbpp/770,0.0,,,
54218,mbpp,wizardcoder-7b,Mbpp/771,1.0,,,
54219,mbpp,wizardcoder-7b,Mbpp/772,1.0,,,
54220,mbpp,wizardcoder-7b,Mbpp/773,0.0,,,
54221,mbpp,wizardcoder-7b,Mbpp/775,1.0,,,
54222,mbpp,wizardcoder-7b,Mbpp/777,0.0,,,
54223,mbpp,wizardcoder-7b,Mbpp/778,1.0,,,
54224,mbpp,wizardcoder-7b,Mbpp/780,0.0,,,
54225,mbpp,wizardcoder-7b,Mbpp/781,1.0,,,
54226,mbpp,wizardcoder-7b,Mbpp/782,0.0,,,
54227,mbpp,wizardcoder-7b,Mbpp/784,0.0,,,
54228,mbpp,wizardcoder-7b,Mbpp/785,1.0,,,
54229,mbpp,wizardcoder-7b,Mbpp/786,1.0,,,
54230,mbpp,wizardcoder-7b,Mbpp/787,0.0,,,
54231,mbpp,wizardcoder-7b,Mbpp/788,1.0,,,
54232,mbpp,wizardcoder-7b,Mbpp/790,1.0,,,
54233,mbpp,wizardcoder-7b,Mbpp/791,0.0,,,
54234,mbpp,wizardcoder-7b,Mbpp/792,1.0,,,
54235,mbpp,wizardcoder-7b,Mbpp/793,0.0,,,
54236,mbpp,wizardcoder-7b,Mbpp/794,1.0,,,
54237,mbpp,wizardcoder-7b,Mbpp/796,1.0,,,
54238,mbpp,wizardcoder-7b,Mbpp/797,1.0,,,
54239,mbpp,wizardcoder-7b,Mbpp/798,0.0,,,
54240,mbpp,wizardcoder-7b,Mbpp/799,0.0,,,
54241,mbpp,wizardcoder-7b,Mbpp/800,1.0,,,
54242,mbpp,wizardcoder-7b,Mbpp/801,0.0,,,
54243,mbpp,wizardcoder-7b,Mbpp/803,1.0,,,
54244,mbpp,wizardcoder-7b,Mbpp/804,1.0,,,
54245,mbpp,wizardcoder-7b,Mbpp/805,1.0,,,
54246,mbpp,wizardcoder-7b,Mbpp/806,1.0,,,
54247,mbpp,wizardcoder-7b,Mbpp/807,1.0,,,
54248,mbpp,wizardcoder-7b,Mbpp/808,1.0,,,
54249,mbpp,wizardcoder-7b,Mbpp/809,0.0,,,
54250,mbpp,octocoder,Mbpp/2,1.0,,,
54251,mbpp,octocoder,Mbpp/3,0.0,,,
54252,mbpp,octocoder,Mbpp/4,1.0,,,
54253,mbpp,octocoder,Mbpp/6,0.0,,,
54254,mbpp,octocoder,Mbpp/7,1.0,,,
54255,mbpp,octocoder,Mbpp/8,1.0,,,
54256,mbpp,octocoder,Mbpp/9,0.0,,,
54257,mbpp,octocoder,Mbpp/11,0.0,,,
54258,mbpp,octocoder,Mbpp/12,1.0,,,
54259,mbpp,octocoder,Mbpp/14,0.0,,,
54260,mbpp,octocoder,Mbpp/16,0.0,,,
54261,mbpp,octocoder,Mbpp/17,1.0,,,
54262,mbpp,octocoder,Mbpp/18,1.0,,,
54263,mbpp,octocoder,Mbpp/19,1.0,,,
54264,mbpp,octocoder,Mbpp/20,0.0,,,
54265,mbpp,octocoder,Mbpp/56,1.0,,,
54266,mbpp,octocoder,Mbpp/57,0.0,,,
54267,mbpp,octocoder,Mbpp/58,1.0,,,
54268,mbpp,octocoder,Mbpp/59,0.0,,,
54269,mbpp,octocoder,Mbpp/61,1.0,,,
54270,mbpp,octocoder,Mbpp/62,1.0,,,
54271,mbpp,octocoder,Mbpp/63,1.0,,,
54272,mbpp,octocoder,Mbpp/64,1.0,,,
54273,mbpp,octocoder,Mbpp/65,1.0,,,
54274,mbpp,octocoder,Mbpp/66,1.0,,,
54275,mbpp,octocoder,Mbpp/67,0.0,,,
54276,mbpp,octocoder,Mbpp/68,0.0,,,
54277,mbpp,octocoder,Mbpp/69,0.0,,,
54278,mbpp,octocoder,Mbpp/70,1.0,,,
54279,mbpp,octocoder,Mbpp/71,0.0,,,
54280,mbpp,octocoder,Mbpp/72,0.0,,,
54281,mbpp,octocoder,Mbpp/74,0.0,,,
54282,mbpp,octocoder,Mbpp/75,1.0,,,
54283,mbpp,octocoder,Mbpp/77,1.0,,,
54284,mbpp,octocoder,Mbpp/79,1.0,,,
54285,mbpp,octocoder,Mbpp/80,0.0,,,
54286,mbpp,octocoder,Mbpp/82,1.0,,,
54287,mbpp,octocoder,Mbpp/84,0.0,,,
54288,mbpp,octocoder,Mbpp/85,1.0,,,
54289,mbpp,octocoder,Mbpp/86,0.0,,,
54290,mbpp,octocoder,Mbpp/87,1.0,,,
54291,mbpp,octocoder,Mbpp/88,1.0,,,
54292,mbpp,octocoder,Mbpp/89,0.0,,,
54293,mbpp,octocoder,Mbpp/90,1.0,,,
54294,mbpp,octocoder,Mbpp/91,1.0,,,
54295,mbpp,octocoder,Mbpp/92,0.0,,,
54296,mbpp,octocoder,Mbpp/93,1.0,,,
54297,mbpp,octocoder,Mbpp/94,1.0,,,
54298,mbpp,octocoder,Mbpp/95,1.0,,,
54299,mbpp,octocoder,Mbpp/96,1.0,,,
54300,mbpp,octocoder,Mbpp/97,1.0,,,
54301,mbpp,octocoder,Mbpp/98,0.0,,,
54302,mbpp,octocoder,Mbpp/99,1.0,,,
54303,mbpp,octocoder,Mbpp/100,0.0,,,
54304,mbpp,octocoder,Mbpp/101,0.0,,,
54305,mbpp,octocoder,Mbpp/102,1.0,,,
54306,mbpp,octocoder,Mbpp/103,0.0,,,
54307,mbpp,octocoder,Mbpp/104,1.0,,,
54308,mbpp,octocoder,Mbpp/105,1.0,,,
54309,mbpp,octocoder,Mbpp/106,1.0,,,
54310,mbpp,octocoder,Mbpp/108,0.0,,,
54311,mbpp,octocoder,Mbpp/109,0.0,,,
54312,mbpp,octocoder,Mbpp/111,1.0,,,
54313,mbpp,octocoder,Mbpp/113,1.0,,,
54314,mbpp,octocoder,Mbpp/116,1.0,,,
54315,mbpp,octocoder,Mbpp/118,1.0,,,
54316,mbpp,octocoder,Mbpp/119,0.0,,,
54317,mbpp,octocoder,Mbpp/120,0.0,,,
54318,mbpp,octocoder,Mbpp/123,0.0,,,
54319,mbpp,octocoder,Mbpp/124,1.0,,,
54320,mbpp,octocoder,Mbpp/125,0.0,,,
54321,mbpp,octocoder,Mbpp/126,0.0,,,
54322,mbpp,octocoder,Mbpp/127,1.0,,,
54323,mbpp,octocoder,Mbpp/128,0.0,,,
54324,mbpp,octocoder,Mbpp/129,0.0,,,
54325,mbpp,octocoder,Mbpp/130,1.0,,,
54326,mbpp,octocoder,Mbpp/131,1.0,,,
54327,mbpp,octocoder,Mbpp/132,1.0,,,
54328,mbpp,octocoder,Mbpp/133,1.0,,,
54329,mbpp,octocoder,Mbpp/135,1.0,,,
54330,mbpp,octocoder,Mbpp/137,0.0,,,
54331,mbpp,octocoder,Mbpp/138,0.0,,,
54332,mbpp,octocoder,Mbpp/139,1.0,,,
54333,mbpp,octocoder,Mbpp/140,1.0,,,
54334,mbpp,octocoder,Mbpp/141,0.0,,,
54335,mbpp,octocoder,Mbpp/142,1.0,,,
54336,mbpp,octocoder,Mbpp/145,1.0,,,
54337,mbpp,octocoder,Mbpp/160,0.0,,,
54338,mbpp,octocoder,Mbpp/161,1.0,,,
54339,mbpp,octocoder,Mbpp/162,1.0,,,
54340,mbpp,octocoder,Mbpp/165,0.0,,,
54341,mbpp,octocoder,Mbpp/166,0.0,,,
54342,mbpp,octocoder,Mbpp/167,1.0,,,
54343,mbpp,octocoder,Mbpp/168,1.0,,,
54344,mbpp,octocoder,Mbpp/170,1.0,,,
54345,mbpp,octocoder,Mbpp/171,1.0,,,
54346,mbpp,octocoder,Mbpp/172,1.0,,,
54347,mbpp,octocoder,Mbpp/222,1.0,,,
54348,mbpp,octocoder,Mbpp/223,0.0,,,
54349,mbpp,octocoder,Mbpp/224,1.0,,,
54350,mbpp,octocoder,Mbpp/226,1.0,,,
54351,mbpp,octocoder,Mbpp/227,1.0,,,
54352,mbpp,octocoder,Mbpp/230,1.0,,,
54353,mbpp,octocoder,Mbpp/232,1.0,,,
54354,mbpp,octocoder,Mbpp/233,0.0,,,
54355,mbpp,octocoder,Mbpp/234,1.0,,,
54356,mbpp,octocoder,Mbpp/235,0.0,,,
54357,mbpp,octocoder,Mbpp/237,0.0,,,
54358,mbpp,octocoder,Mbpp/238,1.0,,,
54359,mbpp,octocoder,Mbpp/239,0.0,,,
