,benchmark_id,model,example_id,pass1,count,date,hyperparams
2435708,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc304_a,1.0,1.0,1685750400000.0,
2435709,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc304_b,1.0,1.0,1685750400000.0,
2435710,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc304_c,1.0,1.0,1685750400000.0,
2435711,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc304_d,1.0,1.0,1685750400000.0,
2435712,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc304_e,1.0,1.0,1685750400000.0,
2435713,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc305_a,1.0,1.0,1686355200000.0,
2435714,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc305_b,1.0,1.0,1686355200000.0,
2435715,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc305_c,1.0,1.0,1686355200000.0,
2435716,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc305_d,1.0,1.0,1686355200000.0,
2435717,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc305_e,1.0,1.0,1686355200000.0,
2435718,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc306_a,1.0,1.0,1686960000000.0,
2435719,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc306_b,1.0,1.0,1686960000000.0,
2435720,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc306_c,1.0,1.0,1686960000000.0,
2435721,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc306_d,1.0,1.0,1686960000000.0,
2435722,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc306_e,0.0,1.0,1686960000000.0,
2435723,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc307_a,1.0,1.0,1687564800000.0,
2435724,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc307_b,1.0,1.0,1687564800000.0,
2435725,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc307_c,1.0,1.0,1687564800000.0,
2435726,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc307_d,0.0,1.0,1687564800000.0,
2435727,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc307_e,1.0,1.0,1687564800000.0,
2435728,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_a,1.0,1.0,1688169600000.0,
2435729,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_b,1.0,1.0,1688169600000.0,
2435730,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_c,1.0,1.0,1688169600000.0,
2435731,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_d,1.0,1.0,1688169600000.0,
2435732,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_e,1.0,1.0,1688169600000.0,
2435733,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc308_f,1.0,1.0,1688169600000.0,
2435734,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc309_a,1.0,1.0,1688774400000.0,
2435735,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc309_b,1.0,1.0,1688774400000.0,
2435736,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc309_c,1.0,1.0,1688774400000.0,
2435737,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc309_d,1.0,1.0,1688774400000.0,
2435738,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc309_e,0.0,1.0,1688774400000.0,
2435739,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_a,1.0,1.0,1689379200000.0,
2435740,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_b,1.0,1.0,1689379200000.0,
2435741,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_c,1.0,1.0,1689379200000.0,
2435742,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_d,1.0,1.0,1689379200000.0,
2435743,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_e,1.0,1.0,1689379200000.0,
2435744,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc310_f,1.0,1.0,1689379200000.0,
2435745,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc311_a,1.0,1.0,1689984000000.0,
2435746,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc311_b,1.0,1.0,1689984000000.0,
2435747,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc311_c,0.0,1.0,1689984000000.0,
2435748,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc311_d,1.0,1.0,1689984000000.0,
2435749,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc311_e,1.0,1.0,1689984000000.0,
2435750,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_a,1.0,1.0,1690588800000.0,
2435751,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_b,1.0,1.0,1690588800000.0,
2435752,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_c,1.0,1.0,1690588800000.0,
2435753,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_d,1.0,1.0,1690588800000.0,
2435754,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_e,1.0,1.0,1690588800000.0,
2435755,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc312_f,1.0,1.0,1690588800000.0,
2435756,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc313_a,1.0,1.0,1691193600000.0,
2435757,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc313_b,1.0,1.0,1691193600000.0,
2435758,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc313_c,1.0,1.0,1691193600000.0,
2435759,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_a,1.0,1.0,1691798400000.0,
2435760,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_b,1.0,1.0,1691798400000.0,
2435761,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_c,1.0,1.0,1691798400000.0,
2435762,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_d,1.0,1.0,1691798400000.0,
2435763,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_e,0.0,1.0,1691798400000.0,
2435764,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc314_f,1.0,1.0,1691798400000.0,
2435765,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_a,1.0,1.0,1692403200000.0,
2435766,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_b,1.0,1.0,1692403200000.0,
2435767,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_c,1.0,1.0,1692403200000.0,
2435768,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_d,1.0,1.0,1692403200000.0,
2435769,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_e,0.0,1.0,1692403200000.0,
2435770,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc315_f,0.0,1.0,1692403200000.0,
2435771,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc318_a,1.0,1.0,1693612800000.0,
2435772,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc318_b,1.0,1.0,1693612800000.0,
2435773,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc318_c,1.0,1.0,1693612800000.0,
2435774,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc318_d,1.0,1.0,1693612800000.0,
2435775,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc318_e,1.0,1.0,1693612800000.0,
2435776,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc319_b,1.0,1.0,1694217600000.0,
2435777,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc319_c,0.0,1.0,1694217600000.0,
2435778,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc319_d,1.0,1.0,1694217600000.0,
2435779,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc319_e,0.0,1.0,1694217600000.0,
2435780,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc320_a,1.0,1.0,1694822400000.0,
2435781,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc320_b,1.0,1.0,1694822400000.0,
2435782,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc320_c,1.0,1.0,1694822400000.0,
2435783,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc320_d,1.0,1.0,1694822400000.0,
2435784,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc320_e,1.0,1.0,1694822400000.0,
2435785,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc321_a,1.0,1.0,1695427200000.0,
2435786,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc321_b,1.0,1.0,1695427200000.0,
2435787,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc321_c,1.0,1.0,1695427200000.0,
2435788,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc321_d,1.0,1.0,1695427200000.0,
2435789,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc321_e,1.0,1.0,1695427200000.0,
2435790,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc322_a,1.0,1.0,1696032000000.0,
2435791,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc322_b,1.0,1.0,1696032000000.0,
2435792,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc322_c,1.0,1.0,1696032000000.0,
2435793,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc322_d,1.0,1.0,1696032000000.0,
2435794,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc322_e,1.0,1.0,1696032000000.0,
2435795,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc323_a,1.0,1.0,1696636800000.0,
2435796,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc323_b,1.0,1.0,1696636800000.0,
2435797,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc323_c,1.0,1.0,1696636800000.0,
2435798,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc323_d,1.0,1.0,1696636800000.0,
2435799,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc323_e,0.0,1.0,1696636800000.0,
2435800,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_a,1.0,1.0,1697241600000.0,
2435801,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_b,1.0,1.0,1697241600000.0,
2435802,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_c,1.0,1.0,1697241600000.0,
2435803,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_d,1.0,1.0,1697241600000.0,
2435804,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_e,1.0,1.0,1697241600000.0,
2435805,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc324_f,0.0,1.0,1697241600000.0,
2435806,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_a,1.0,1.0,1697846400000.0,
2435807,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_b,1.0,1.0,1697846400000.0,
2435808,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_c,1.0,1.0,1697846400000.0,
2435809,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_d,1.0,1.0,1697846400000.0,
2435810,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_e,1.0,1.0,1697846400000.0,
2435811,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc325_f,0.0,1.0,1697846400000.0,
2435812,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc326_a,1.0,1.0,1698451200000.0,
2435813,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc326_b,1.0,1.0,1698451200000.0,
2435814,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc326_c,1.0,1.0,1698451200000.0,
2435815,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc326_d,1.0,1.0,1698451200000.0,
2435816,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc326_e,1.0,1.0,1698451200000.0,
2435817,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc327_a,1.0,1.0,1699056000000.0,
2435818,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc327_b,1.0,1.0,1699056000000.0,
2435819,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc327_c,1.0,1.0,1699056000000.0,
2435820,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc327_d,1.0,1.0,1699056000000.0,
2435821,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc327_e,0.0,1.0,1699056000000.0,
2435822,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc328_a,1.0,1.0,1699660800000.0,
2435823,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc328_b,0.0,1.0,1699660800000.0,
2435824,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc328_c,1.0,1.0,1699660800000.0,
2435825,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc328_d,1.0,1.0,1699660800000.0,
2435826,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc328_e,1.0,1.0,1699660800000.0,
2435827,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_a,1.0,1.0,1700265600000.0,
2435828,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_b,1.0,1.0,1700265600000.0,
2435829,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_c,1.0,1.0,1700265600000.0,
2435830,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_d,1.0,1.0,1700265600000.0,
2435831,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_e,0.0,1.0,1700265600000.0,
2435832,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc329_f,1.0,1.0,1700265600000.0,
2435833,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc330_a,1.0,1.0,1700870400000.0,
2435834,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc330_b,1.0,1.0,1700870400000.0,
2435835,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc330_c,1.0,1.0,1700870400000.0,
2435836,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc330_d,1.0,1.0,1700870400000.0,
2435837,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc330_e,1.0,1.0,1700870400000.0,
2435838,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc331_a,1.0,1.0,1701475200000.0,
2435839,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc331_b,1.0,1.0,1701475200000.0,
2435840,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc331_c,1.0,1.0,1701475200000.0,
2435841,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc331_d,1.0,1.0,1701475200000.0,
2435842,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc331_e,1.0,1.0,1701475200000.0,
2435843,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc332_a,1.0,1.0,1702166400000.0,
2435844,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc332_b,1.0,1.0,1702166400000.0,
2435845,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc332_c,1.0,1.0,1702166400000.0,
2435846,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc332_d,1.0,1.0,1702166400000.0,
2435847,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc333_a,1.0,1.0,1702684800000.0,
2435848,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc333_b,1.0,1.0,1702684800000.0,
2435849,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc333_c,1.0,1.0,1702684800000.0,
2435850,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc333_d,1.0,1.0,1702684800000.0,
2435851,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc333_e,0.0,1.0,1702684800000.0,
2435852,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc334_a,1.0,1.0,1703289600000.0,
2435853,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc334_b,1.0,1.0,1703289600000.0,
2435854,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc334_c,1.0,1.0,1703289600000.0,
2435855,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc334_d,1.0,1.0,1703289600000.0,
2435856,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc334_e,1.0,1.0,1703289600000.0,
2435857,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc335_a,1.0,1.0,1704499200000.0,
2435858,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc335_b,1.0,1.0,1704499200000.0,
2435859,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc335_c,1.0,1.0,1704499200000.0,
2435860,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc335_d,1.0,1.0,1704499200000.0,
2435861,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc336_a,1.0,1.0,1705190400000.0,
2435862,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc336_b,1.0,1.0,1705190400000.0,
2435863,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc336_c,1.0,1.0,1705190400000.0,
2435864,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc336_d,0.0,1.0,1705190400000.0,
2435865,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc337_a,1.0,1.0,1705708800000.0,
2435866,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc337_b,1.0,1.0,1705708800000.0,
2435867,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc337_c,1.0,1.0,1705708800000.0,
2435868,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc337_d,1.0,1.0,1705708800000.0,
2435869,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc337_e,0.0,1.0,1705708800000.0,
2435870,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_a,1.0,1.0,1706313600000.0,
2435871,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_b,1.0,1.0,1706313600000.0,
2435872,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_c,1.0,1.0,1706313600000.0,
2435873,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_d,1.0,1.0,1706313600000.0,
2435874,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_e,1.0,1.0,1706313600000.0,
2435875,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc338_f,0.0,1.0,1706313600000.0,
2435876,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc339_a,1.0,1.0,1706918400000.0,
2435877,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc339_b,1.0,1.0,1706918400000.0,
2435878,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc339_c,1.0,1.0,1706918400000.0,
2435879,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc339_d,0.0,1.0,1706918400000.0,
2435880,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc340_a,1.0,1.0,1707523200000.0,
2435881,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc340_b,1.0,1.0,1707523200000.0,
2435882,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc340_c,1.0,1.0,1707523200000.0,
2435883,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc340_d,1.0,1.0,1707523200000.0,
2435884,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc340_e,1.0,1.0,1707523200000.0,
2435885,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_a,1.0,1.0,1708128000000.0,
2435886,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_b,1.0,1.0,1708128000000.0,
2435887,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_c,1.0,1.0,1708128000000.0,
2435888,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_d,1.0,1.0,1708128000000.0,
2435889,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_e,1.0,1.0,1708128000000.0,
2435890,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc341_f,1.0,1.0,1708128000000.0,
2435891,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc342_a,1.0,1.0,1708732800000.0,
2435892,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc342_b,1.0,1.0,1708732800000.0,
2435893,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc342_c,1.0,1.0,1708732800000.0,
2435894,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc342_d,1.0,1.0,1708732800000.0,
2435895,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc342_e,1.0,1.0,1708732800000.0,
2435896,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc343_a,0.0,1.0,1709337600000.0,
2435897,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc343_b,1.0,1.0,1709337600000.0,
2435898,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc343_c,1.0,1.0,1709337600000.0,
2435899,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc343_d,1.0,1.0,1709337600000.0,
2435900,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc343_e,0.0,1.0,1709337600000.0,
2435901,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc344_a,1.0,1.0,1709942400000.0,
2435902,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc344_b,1.0,1.0,1709942400000.0,
2435903,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc344_c,1.0,1.0,1709942400000.0,
2435904,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc344_d,1.0,1.0,1709942400000.0,
2435905,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc344_e,1.0,1.0,1709942400000.0,
2435906,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc345_b,1.0,1.0,1710547200000.0,
2435907,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc345_d,0.0,1.0,1710547200000.0,
2435908,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc346_a,1.0,1.0,1711152000000.0,
2435909,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc346_b,1.0,1.0,1711152000000.0,
2435910,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc346_c,1.0,1.0,1711152000000.0,
2435911,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc346_d,1.0,1.0,1711152000000.0,
2435912,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc346_e,1.0,1.0,1711152000000.0,
2435913,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc347_a,1.0,1.0,1711756800000.0,
2435914,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc347_b,1.0,1.0,1711756800000.0,
2435915,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc347_c,1.0,1.0,1711756800000.0,
2435916,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc347_e,1.0,1.0,1711756800000.0,
2435917,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc348_a,1.0,1.0,1712361600000.0,
2435918,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc348_b,1.0,1.0,1712361600000.0,
2435919,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc348_c,1.0,1.0,1712361600000.0,
2435920,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc348_d,0.0,1.0,1712361600000.0,
2435921,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc348_e,1.0,1.0,1712361600000.0,
2435922,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc349_a,1.0,1.0,1712966400000.0,
2435923,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc349_b,1.0,1.0,1712966400000.0,
2435924,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc349_c,1.0,1.0,1712966400000.0,
2435925,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc349_d,1.0,1.0,1712966400000.0,
2435926,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc349_e,0.0,1.0,1712966400000.0,
2435927,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc350_a,1.0,1.0,1713571200000.0,
2435928,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc350_b,1.0,1.0,1713571200000.0,
2435929,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc350_c,0.0,1.0,1713571200000.0,
2435930,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc350_d,1.0,1.0,1713571200000.0,
2435931,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc350_e,0.0,1.0,1713571200000.0,
2435932,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_a,1.0,1.0,1714176000000.0,
2435933,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_b,1.0,1.0,1714176000000.0,
2435934,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_c,1.0,1.0,1714176000000.0,
2435935,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_d,1.0,1.0,1714176000000.0,
2435936,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_e,1.0,1.0,1714176000000.0,
2435937,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc351_f,1.0,1.0,1714176000000.0,
2435938,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc352_a,1.0,1.0,1714780800000.0,
2435939,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc352_b,1.0,1.0,1714780800000.0,
2435940,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc352_c,1.0,1.0,1714780800000.0,
2435941,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc352_d,1.0,1.0,1714780800000.0,
2435942,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc352_e,1.0,1.0,1714780800000.0,
2435943,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc353_a,1.0,1.0,1715385600000.0,
2435944,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc353_b,1.0,1.0,1715385600000.0,
2435945,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc353_c,1.0,1.0,1715385600000.0,
2435946,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc353_d,1.0,1.0,1715385600000.0,
2435947,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc353_e,1.0,1.0,1715385600000.0,
2435948,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc354_a,1.0,1.0,1715990400000.0,
2435949,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc354_b,1.0,1.0,1715990400000.0,
2435950,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc354_c,1.0,1.0,1715990400000.0,
2435951,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc354_d,1.0,1.0,1715990400000.0,
2435952,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc354_e,0.0,1.0,1715990400000.0,
2435953,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc355_a,1.0,1.0,1716595200000.0,
2435954,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc355_b,1.0,1.0,1716595200000.0,
2435955,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc355_c,1.0,1.0,1716595200000.0,
2435956,lcb_codegen_v5,O1-2024-12-17 (High),atcoder.abc355_d,1.0,1.0,1716595200000.0,
