,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
672,CRUXEval-input/703,0.23175,9,"['codellama-13b+cot' 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot'
 'phi-1.5' 'starcoderbase-16b']",0.1324324324324324,0.24324324324324326,0.16497280750483462,CRUXEval-input/703
673,CRUXEval-input/704,0.27775,25,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'wizard-34b']",0.5351351351351351,0.6756756756756757,0.5993713078841151,CRUXEval-input/704
674,CRUXEval-input/705,0.131,23,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'starcoderbase-7b' 'wizard-13b']",0.4378378378378378,0.6216216216216216,0.32473935733558984,CRUXEval-input/705
675,CRUXEval-input/706,0.23175,17,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'phi-1.5' 'phind']",0.3918918918918919,0.4594594594594595,0.5470836259761698,CRUXEval-input/706
676,CRUXEval-input/707,0.465,7,"['claude-3-opus-20240229+cot' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09']",0.12882882882972974,0.1891891891891892,0.45007822855756213,CRUXEval-input/707
677,CRUXEval-input/708,0.27775,34,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.8918918918918919,0.918918918918919,0.4527741220555874,CRUXEval-input/708
678,CRUXEval-input/709,0.23175,29,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phind'
 'wizard-34b']",0.7108108108108109,0.7837837837837838,0.534675311851497,CRUXEval-input/709
679,CRUXEval-input/71,0.271625,18,"['codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'gpt-4o+cot'
 'magicoder-ds-7b' 'mistral-7b' 'starcoderbase-16b' 'wizard-13b'
 'wizard-34b']",0.25675675675675674,0.4864864864864865,-0.03702615499271899,CRUXEval-input/71
680,CRUXEval-input/710,0.31325000000000003,24,"['claude-3-opus-20240229' 'codellama-13b' 'codellama-34b+cot'
 'codellama-34b' 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o' 'magicoder-ds-7b' 'mixtral-8x7b'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.5216216216216216,0.6486486486486487,0.2836135748440146,CRUXEval-input/710
681,CRUXEval-input/711,0.23175,20,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-python-13b' 'deepseek-base-6.7b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mixtral-8x7b' 'phi-1.5' 'starcoderbase-16b' 'wizard-13b']",0.4972972972972974,0.5405405405405406,0.3474839717063599,CRUXEval-input/711
682,CRUXEval-input/712,0.271625,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.8675675675675676,0.9459459459459459,0.25018827534576615,CRUXEval-input/712
683,CRUXEval-input/713,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.9324324324324325,1.0,0.10659319104442717,CRUXEval-input/713
684,CRUXEval-input/714,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.9945945945945945,1.0,0.051665617219475234,CRUXEval-input/714
685,CRUXEval-input/715,0.36474999999999996,20,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b' 'wizard-13b' 'wizard-34b']",0.4486486486486487,0.5405405405405406,0.6274111018429785,CRUXEval-input/715
686,CRUXEval-input/716,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",1.0,1.0,,CRUXEval-input/716
687,CRUXEval-input/717,0.23175,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b']",0.7945945945945946,0.9459459459459459,0.32145555019224836,CRUXEval-input/717
688,CRUXEval-input/718,0.23175,36,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.954054054054054,0.972972972972973,0.04617972877744795,CRUXEval-input/718
689,CRUXEval-input/719,0.297375,4,['deepseek-instruct-6.7b' 'mixtral-8x7b' 'starcoderbase-7b' 'wizard-34b'],0.07837837837837838,0.10810810810810811,-0.16492760277659985,CRUXEval-input/719
690,CRUXEval-input/72,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.9756756756756757,1.0,-0.013796056546950985,CRUXEval-input/72
691,CRUXEval-input/720,0.37375,11,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-34b+cot'
 'codetulu-2-34b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'gpt-4o'
 'magicoder-ds-7b']",0.20270270270270271,0.2972972972972973,0.4650101248730142,CRUXEval-input/720
692,CRUXEval-input/721,0.23175,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9081081081081084,0.9459459459459459,0.31235807588017883,CRUXEval-input/721
693,CRUXEval-input/722,0.503125,9,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.2189189189189189,0.24324324324324326,0.6248122841225119,CRUXEval-input/722
694,CRUXEval-input/723,0.4040000000000001,5,"['codellama-7b+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09']",0.06756756756756757,0.13513513513513514,0.33879990202020865,CRUXEval-input/723
695,CRUXEval-input/724,0.373,4,"['claude-3-opus-20240229+cot' 'codellama-python-7b'
 'deepseek-instruct-33b' 'gpt-4-turbo-2024-04-09']",0.05045045045135135,0.10810810810810811,0.1622178652420469,CRUXEval-input/724
696,CRUXEval-input/725,0.131,34,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'wizard-13b' 'wizard-34b']",0.8729729729729729,0.918918918918919,0.4809407356586521,CRUXEval-input/725
697,CRUXEval-input/726,0.503125,4,"['gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4o+cot']",0.08918918918918918,0.10810810810810811,0.41687515638032235,CRUXEval-input/726
698,CRUXEval-input/727,0.131,20,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-instruct-1.3b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'mistral-7b' 'phi-1.5' 'phi-1']",0.3324324324324325,0.5405405405405406,0.2754419465636007,CRUXEval-input/727
699,CRUXEval-input/728,0.131,25,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-python-13b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b']",0.3972972972972973,0.6756756756756757,0.3826320384417116,CRUXEval-input/728
700,CRUXEval-input/729,,0,[],0.0,0.0,,CRUXEval-input/729
701,CRUXEval-input/73,0.438625,13,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-python-34b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.24504504504594593,0.35135135135135137,0.680552478701261,CRUXEval-input/73
702,CRUXEval-input/730,0.131,24,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codetulu-2-34b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.4135135135135135,0.6486486486486487,0.044570843191318564,CRUXEval-input/730
703,CRUXEval-input/731,0.36474999999999996,20,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mixtral-8x7b' 'wizard-13b']",0.3981981981972973,0.5405405405405406,0.5975342929743531,CRUXEval-input/731
704,CRUXEval-input/732,0.3505,27,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phind' 'wizard-13b' 'wizard-34b']",0.6486486486486487,0.7297297297297297,0.5206357171591846,CRUXEval-input/732
705,CRUXEval-input/733,0.27775,25,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'phi-2' 'phind' 'wizard-34b']",0.4414414414432433,0.6756756756756757,0.41254237961811546,CRUXEval-input/733
706,CRUXEval-input/734,0.23175,29,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'deepseek-base-33b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.6216216216216216,0.7837837837837838,0.3297750881306967,CRUXEval-input/734
707,CRUXEval-input/735,0.23175,32,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.7063063063081082,0.8648648648648649,0.32362749245750616,CRUXEval-input/735
708,CRUXEval-input/736,0.131,24,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b']",0.44054054054054054,0.6486486486486487,0.23823210619439864,CRUXEval-input/736
709,CRUXEval-input/737,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.954054054054054,1.0,0.06609087961288129,CRUXEval-input/737
710,CRUXEval-input/738,0.297375,16,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-34b' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'mistral-7b'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-34b']",0.2297297297297297,0.43243243243243246,0.3221625680104323,CRUXEval-input/738
