,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
32,atcoder.abc307_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9916666666666667,1.0,0.1996373523761726,atcoder.abc307_a
33,atcoder.abc307_b,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9708333333333333,1.0,0.2886751345948129,atcoder.abc307_b
34,atcoder.abc307_c,0.4209090909090909,11,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'MetaStone-L1-7B' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12']",0.30416666666666664,0.4583333333333333,0.4501830701325196,atcoder.abc307_c
35,atcoder.abc307_d,0.4209090909090909,12,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'MetaStone-L1-7B' 'O1-2024-12-17 (Low)' 'QwQ-Max-Preview']",0.3333333333333333,0.5,0.2902963712818243,atcoder.abc307_d
36,atcoder.abc307_e,0.5114772727272727,17,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.6916666666666668,0.7083333333333334,0.6786562771082284,atcoder.abc307_e
37,atcoder.abc308_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9916666666666667,1.0,0.2886751345948129,atcoder.abc308_a
38,atcoder.abc308_b,0.3532954545454545,23,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.9541666666666666,0.9583333333333334,0.044865158504847125,atcoder.abc308_b
39,atcoder.abc308_c,0.3532954545454545,13,"['Codestral-Latest' 'DeepCoder-14B-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'QwQ-Max-Preview']",0.4666666666666666,0.5416666666666666,0.4614980674808887,atcoder.abc308_c
40,atcoder.abc308_d,0.4343181818181819,18,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.7291666666666666,0.75,0.6336448590338266,atcoder.abc308_d
41,atcoder.abc308_e,0.5409090909090909,13,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-32B-Preview']",0.5041666666666667,0.5416666666666666,0.6233715846148075,atcoder.abc308_e
42,atcoder.abc308_f,0.4343181818181819,12,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'QwQ-Max-Preview']",0.425,0.5,0.49972121547874476,atcoder.abc308_f
43,atcoder.abc309_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9791666666666666,1.0,0.26021791932811333,atcoder.abc309_a
44,atcoder.abc309_b,0.36124999999999996,20,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.7416666666666666,0.8333333333333334,0.6337131951204018,atcoder.abc309_b
45,atcoder.abc309_c,0.3532954545454545,16,"['Codestral-Latest' 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview'
 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-Mini-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.5916666666666667,0.6666666666666666,0.48454371185234896,atcoder.abc309_c
46,atcoder.abc309_d,0.5114772727272727,14,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.5166666666666666,0.5833333333333334,0.6987307333166042,atcoder.abc309_d
47,atcoder.abc309_e,0.6307954545454545,11,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.4083333333333334,0.4583333333333333,0.6242547892230823,atcoder.abc309_e
48,atcoder.abc310_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",1.0,1.0,,atcoder.abc310_a
49,atcoder.abc310_b,0.2203409090909091,23,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-Max-Preview']",0.9166666666666666,0.9583333333333334,0.4052791725828859,atcoder.abc310_b
50,atcoder.abc310_c,0.3532954545454545,23,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.9583333333333334,0.9583333333333334,0.2886751345948129,atcoder.abc310_c
51,atcoder.abc310_d,0.4343181818181819,11,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.325,0.4583333333333333,0.4876774443984487,atcoder.abc310_d
52,atcoder.abc310_e,0.5409090909090909,13,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.5125000000000001,0.5416666666666666,0.6820940650689133,atcoder.abc310_e
53,atcoder.abc310_f,0.7329545454545454,7,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Preview' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'QwQ-Max-Preview']",0.2708333333333333,0.2916666666666667,0.5701610404439554,atcoder.abc310_f
54,atcoder.abc311_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9916666666666667,1.0,0.2886751345948129,atcoder.abc311_a
55,atcoder.abc311_b,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9708333333333333,1.0,0.296110046131991,atcoder.abc311_b
56,atcoder.abc311_c,,0,[],0.0,0.0,,atcoder.abc311_c
57,atcoder.abc311_d,0.5114772727272727,15,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.5333333333333333,0.625,0.5749649621030632,atcoder.abc311_d
58,atcoder.abc311_e,0.3729545454545455,16,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'Mistral-Large' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12'
 'QwQ-Max-Preview']",0.6291666666666667,0.6666666666666666,0.47872923440948634,atcoder.abc311_e
59,atcoder.abc312_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9958333333333332,1.0,0.2886751345948129,atcoder.abc312_a
60,atcoder.abc312_b,0.4343181818181819,18,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.6416666666666667,0.75,0.6602956445140701,atcoder.abc312_b
61,atcoder.abc312_c,0.3532954545454545,18,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'MetaStone-L1-7B' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.5499999999999999,0.75,0.4065753151267624,atcoder.abc312_c
62,atcoder.abc312_d,0.3532954545454545,20,"['Codestral-Latest' 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview'
 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.6958333333333334,0.8333333333333334,0.5774912754853391,atcoder.abc312_d
63,atcoder.abc312_e,0.759090909090909,4,"['Kimi-k1.6-IOI' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'O1-2024-12-17 (Med)']",0.12916666666666668,0.16666666666666666,0.41624301843139166,atcoder.abc312_e
64,atcoder.abc312_f,0.5988636363636364,11,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'QwQ-32B-Preview']",0.39999999999999997,0.4583333333333333,0.544757233368918,atcoder.abc312_f
65,atcoder.abc313_a,0.2203409090909091,19,"['AzeroGPT-64b' 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview'
 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.7291666666666666,0.7916666666666666,0.5280498168664712,atcoder.abc313_a
66,atcoder.abc313_b,0.3532954545454545,22,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.7916666666666666,0.9166666666666666,0.5596256140373761,atcoder.abc313_b
67,atcoder.abc313_c,0.36124999999999996,17,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.5499999999999999,0.7083333333333334,0.544648192682573,atcoder.abc313_c
68,atcoder.abc314_a,0.3532954545454545,23,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.9583333333333334,0.9583333333333334,0.2886751345948129,atcoder.abc314_a
69,atcoder.abc314_b,0.2203409090909091,22,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.8791666666666668,0.9166666666666666,0.3852015338155846,atcoder.abc314_b
