,benchmark_id,model,example_id,pass1,count,date,hyperparams
1398211,piqa,pythia-12b-deduped-v0,piqa/824,1.0,,,
1398212,piqa,pythia-12b-deduped-v0,piqa/825,1.0,,,
1398213,piqa,pythia-12b-deduped-v0,piqa/826,1.0,,,
1398214,piqa,pythia-12b-deduped-v0,piqa/827,0.0,,,
1398215,piqa,pythia-12b-deduped-v0,piqa/828,1.0,,,
1398216,piqa,pythia-12b-deduped-v0,piqa/829,1.0,,,
1398217,piqa,pythia-12b-deduped-v0,piqa/830,1.0,,,
1398218,piqa,pythia-12b-deduped-v0,piqa/831,1.0,,,
1398219,piqa,pythia-12b-deduped-v0,piqa/832,1.0,,,
1398220,piqa,pythia-12b-deduped-v0,piqa/833,1.0,,,
1398221,piqa,pythia-12b-deduped-v0,piqa/834,1.0,,,
1398222,piqa,pythia-12b-deduped-v0,piqa/835,1.0,,,
1398223,piqa,pythia-12b-deduped-v0,piqa/836,1.0,,,
1398224,piqa,pythia-12b-deduped-v0,piqa/837,1.0,,,
1398225,piqa,pythia-12b-deduped-v0,piqa/838,1.0,,,
1398226,piqa,pythia-12b-deduped-v0,piqa/839,1.0,,,
1398227,piqa,pythia-12b-deduped-v0,piqa/840,1.0,,,
1398228,piqa,pythia-12b-deduped-v0,piqa/841,1.0,,,
1398229,piqa,pythia-12b-deduped-v0,piqa/842,0.0,,,
1398230,piqa,pythia-12b-deduped-v0,piqa/843,0.0,,,
1398231,piqa,pythia-12b-deduped-v0,piqa/844,1.0,,,
1398232,piqa,pythia-12b-deduped-v0,piqa/845,1.0,,,
1398233,piqa,pythia-12b-deduped-v0,piqa/846,1.0,,,
1398234,piqa,pythia-12b-deduped-v0,piqa/847,1.0,,,
1398235,piqa,pythia-12b-deduped-v0,piqa/848,0.0,,,
1398236,piqa,pythia-12b-deduped-v0,piqa/849,1.0,,,
1398237,piqa,pythia-12b-deduped-v0,piqa/850,0.0,,,
1398238,piqa,pythia-12b-deduped-v0,piqa/851,1.0,,,
1398239,piqa,pythia-12b-deduped-v0,piqa/852,1.0,,,
1398240,piqa,pythia-12b-deduped-v0,piqa/853,1.0,,,
1398241,piqa,pythia-12b-deduped-v0,piqa/854,1.0,,,
1398242,piqa,pythia-12b-deduped-v0,piqa/855,0.0,,,
1398243,piqa,pythia-12b-deduped-v0,piqa/856,1.0,,,
1398244,piqa,pythia-12b-deduped-v0,piqa/857,0.0,,,
1398245,piqa,pythia-12b-deduped-v0,piqa/858,1.0,,,
1398246,piqa,pythia-12b-deduped-v0,piqa/859,1.0,,,
1398247,piqa,pythia-12b-deduped-v0,piqa/860,0.0,,,
1398248,piqa,pythia-12b-deduped-v0,piqa/861,1.0,,,
1398249,piqa,pythia-12b-deduped-v0,piqa/862,1.0,,,
1398250,piqa,pythia-12b-deduped-v0,piqa/863,1.0,,,
1398251,piqa,pythia-12b-deduped-v0,piqa/864,1.0,,,
1398252,piqa,pythia-12b-deduped-v0,piqa/865,1.0,,,
1398253,piqa,pythia-12b-deduped-v0,piqa/866,1.0,,,
1398254,piqa,pythia-12b-deduped-v0,piqa/867,1.0,,,
1398255,piqa,pythia-12b-deduped-v0,piqa/868,1.0,,,
1398256,piqa,pythia-12b-deduped-v0,piqa/869,1.0,,,
1398257,piqa,pythia-12b-deduped-v0,piqa/870,1.0,,,
1398258,piqa,pythia-12b-deduped-v0,piqa/871,1.0,,,
1398259,piqa,pythia-12b-deduped-v0,piqa/872,1.0,,,
1398260,piqa,pythia-12b-deduped-v0,piqa/873,1.0,,,
1398261,piqa,pythia-12b-deduped-v0,piqa/874,1.0,,,
1398262,piqa,pythia-12b-deduped-v0,piqa/875,1.0,,,
1398263,piqa,pythia-12b-deduped-v0,piqa/876,0.0,,,
1398264,piqa,pythia-12b-deduped-v0,piqa/877,1.0,,,
1398265,piqa,pythia-12b-deduped-v0,piqa/878,1.0,,,
1398266,piqa,pythia-12b-deduped-v0,piqa/879,1.0,,,
1398267,piqa,pythia-12b-deduped-v0,piqa/880,1.0,,,
1398268,piqa,pythia-12b-deduped-v0,piqa/881,0.0,,,
1398269,piqa,pythia-12b-deduped-v0,piqa/882,1.0,,,
1398270,piqa,pythia-12b-deduped-v0,piqa/883,1.0,,,
1398271,piqa,pythia-12b-deduped-v0,piqa/884,1.0,,,
1398272,piqa,pythia-12b-deduped-v0,piqa/885,1.0,,,
1398273,piqa,pythia-12b-deduped-v0,piqa/886,1.0,,,
1398274,piqa,pythia-12b-deduped-v0,piqa/887,1.0,,,
1398275,piqa,pythia-12b-deduped-v0,piqa/888,0.0,,,
1398276,piqa,pythia-12b-deduped-v0,piqa/889,1.0,,,
1398277,piqa,pythia-12b-deduped-v0,piqa/890,1.0,,,
1398278,piqa,pythia-12b-deduped-v0,piqa/891,1.0,,,
1398279,piqa,pythia-12b-deduped-v0,piqa/892,1.0,,,
1398280,piqa,pythia-12b-deduped-v0,piqa/893,1.0,,,
1398281,piqa,pythia-12b-deduped-v0,piqa/894,0.0,,,
1398282,piqa,pythia-12b-deduped-v0,piqa/895,1.0,,,
1398283,piqa,pythia-12b-deduped-v0,piqa/896,1.0,,,
1398284,piqa,pythia-12b-deduped-v0,piqa/897,1.0,,,
1398285,piqa,pythia-12b-deduped-v0,piqa/898,1.0,,,
1398286,piqa,pythia-12b-deduped-v0,piqa/899,0.0,,,
1398287,piqa,pythia-12b-deduped-v0,piqa/900,1.0,,,
1398288,piqa,pythia-12b-deduped-v0,piqa/901,1.0,,,
1398289,piqa,pythia-12b-deduped-v0,piqa/902,1.0,,,
1398290,piqa,pythia-12b-deduped-v0,piqa/903,1.0,,,
1398291,piqa,pythia-12b-deduped-v0,piqa/904,1.0,,,
1398292,piqa,pythia-12b-deduped-v0,piqa/905,0.0,,,
1398293,piqa,pythia-12b-deduped-v0,piqa/906,1.0,,,
1398294,piqa,pythia-12b-deduped-v0,piqa/907,0.0,,,
1398295,piqa,pythia-12b-deduped-v0,piqa/908,1.0,,,
1398296,piqa,pythia-12b-deduped-v0,piqa/909,1.0,,,
1398297,piqa,pythia-12b-deduped-v0,piqa/910,1.0,,,
1398298,piqa,pythia-12b-deduped-v0,piqa/911,1.0,,,
1398299,piqa,pythia-12b-deduped-v0,piqa/912,1.0,,,
1398300,piqa,pythia-12b-deduped-v0,piqa/913,1.0,,,
1398301,piqa,pythia-12b-deduped-v0,piqa/914,1.0,,,
1398302,piqa,pythia-12b-deduped-v0,piqa/915,1.0,,,
1398303,piqa,pythia-12b-deduped-v0,piqa/916,1.0,,,
1398304,piqa,pythia-12b-deduped-v0,piqa/917,1.0,,,
1398305,piqa,pythia-12b-deduped-v0,piqa/918,1.0,,,
1398306,piqa,pythia-12b-deduped-v0,piqa/919,1.0,,,
1398307,piqa,pythia-12b-deduped-v0,piqa/920,1.0,,,
1398308,piqa,pythia-12b-deduped-v0,piqa/921,1.0,,,
1398309,piqa,pythia-12b-deduped-v0,piqa/922,1.0,,,
1398310,piqa,pythia-12b-deduped-v0,piqa/923,1.0,,,
1398311,piqa,pythia-12b-deduped-v0,piqa/924,1.0,,,
1398312,piqa,pythia-12b-deduped-v0,piqa/925,1.0,,,
1398313,piqa,pythia-12b-deduped-v0,piqa/926,0.0,,,
1398314,piqa,pythia-12b-deduped-v0,piqa/927,1.0,,,
1398315,piqa,pythia-12b-deduped-v0,piqa/928,1.0,,,
1398316,piqa,pythia-12b-deduped-v0,piqa/929,1.0,,,
1398317,piqa,pythia-12b-deduped-v0,piqa/930,0.0,,,
1398318,piqa,pythia-12b-deduped-v0,piqa/931,1.0,,,
1398319,piqa,pythia-12b-deduped-v0,piqa/932,1.0,,,
1398320,piqa,pythia-12b-deduped-v0,piqa/933,1.0,,,
1398321,piqa,pythia-12b-deduped-v0,piqa/934,1.0,,,
1398322,piqa,pythia-12b-deduped-v0,piqa/935,1.0,,,
1398323,piqa,pythia-12b-deduped-v0,piqa/936,1.0,,,
1398324,piqa,pythia-12b-deduped-v0,piqa/937,1.0,,,
1398325,piqa,pythia-12b-deduped-v0,piqa/938,1.0,,,
1398326,piqa,pythia-12b-deduped-v0,piqa/939,0.0,,,
1398327,piqa,pythia-12b-deduped-v0,piqa/940,1.0,,,
1398328,piqa,pythia-12b-deduped-v0,piqa/941,1.0,,,
1398329,piqa,pythia-12b-deduped-v0,piqa/942,1.0,,,
1398330,piqa,pythia-12b-deduped-v0,piqa/943,0.0,,,
1398331,piqa,pythia-12b-deduped-v0,piqa/944,1.0,,,
1398332,piqa,pythia-12b-deduped-v0,piqa/945,1.0,,,
1398333,piqa,pythia-12b-deduped-v0,piqa/946,0.0,,,
1398334,piqa,pythia-12b-deduped-v0,piqa/947,1.0,,,
1398335,piqa,pythia-12b-deduped-v0,piqa/948,1.0,,,
1398336,piqa,pythia-12b-deduped-v0,piqa/949,0.0,,,
1398337,piqa,pythia-12b-deduped-v0,piqa/950,1.0,,,
1398338,piqa,pythia-12b-deduped-v0,piqa/951,1.0,,,
1398339,piqa,pythia-12b-deduped-v0,piqa/952,0.0,,,
1398340,piqa,pythia-12b-deduped-v0,piqa/953,1.0,,,
1398341,piqa,pythia-12b-deduped-v0,piqa/954,1.0,,,
1398342,piqa,pythia-12b-deduped-v0,piqa/955,1.0,,,
1398343,piqa,pythia-12b-deduped-v0,piqa/956,1.0,,,
1398344,piqa,pythia-12b-deduped-v0,piqa/957,0.0,,,
1398345,piqa,pythia-12b-deduped-v0,piqa/958,1.0,,,
1398346,piqa,pythia-12b-deduped-v0,piqa/959,1.0,,,
1398347,piqa,pythia-12b-deduped-v0,piqa/960,1.0,,,
1398348,piqa,pythia-12b-deduped-v0,piqa/961,1.0,,,
1398349,piqa,pythia-12b-deduped-v0,piqa/962,1.0,,,
1398350,piqa,pythia-12b-deduped-v0,piqa/963,1.0,,,
1398351,piqa,pythia-12b-deduped-v0,piqa/964,1.0,,,
1398352,piqa,pythia-12b-deduped-v0,piqa/965,1.0,,,
1398353,piqa,pythia-12b-deduped-v0,piqa/966,1.0,,,
1398354,piqa,pythia-12b-deduped-v0,piqa/967,1.0,,,
1398355,piqa,pythia-12b-deduped-v0,piqa/968,0.0,,,
1398356,piqa,pythia-12b-deduped-v0,piqa/969,1.0,,,
1398357,piqa,pythia-12b-deduped-v0,piqa/970,1.0,,,
1398358,piqa,pythia-12b-deduped-v0,piqa/971,0.0,,,
1398359,piqa,pythia-12b-deduped-v0,piqa/972,1.0,,,
1398360,piqa,pythia-12b-deduped-v0,piqa/973,0.0,,,
1398361,piqa,pythia-12b-deduped-v0,piqa/974,1.0,,,
1398362,piqa,pythia-12b-deduped-v0,piqa/975,1.0,,,
1398363,piqa,pythia-12b-deduped-v0,piqa/976,1.0,,,
1398364,piqa,pythia-12b-deduped-v0,piqa/977,1.0,,,
1398365,piqa,pythia-12b-deduped-v0,piqa/978,1.0,,,
1398366,piqa,pythia-12b-deduped-v0,piqa/979,1.0,,,
1398367,piqa,pythia-12b-deduped-v0,piqa/980,0.0,,,
1398368,piqa,pythia-12b-deduped-v0,piqa/981,1.0,,,
1398369,piqa,pythia-12b-deduped-v0,piqa/982,1.0,,,
1398370,piqa,pythia-12b-deduped-v0,piqa/983,0.0,,,
1398371,piqa,pythia-12b-deduped-v0,piqa/984,0.0,,,
1398372,piqa,pythia-12b-deduped-v0,piqa/985,1.0,,,
1398373,piqa,pythia-12b-deduped-v0,piqa/986,1.0,,,
1398374,piqa,pythia-12b-deduped-v0,piqa/987,1.0,,,
1398375,piqa,pythia-12b-deduped-v0,piqa/988,1.0,,,
1398376,piqa,pythia-12b-deduped-v0,piqa/989,1.0,,,
1398377,piqa,pythia-12b-deduped-v0,piqa/990,1.0,,,
1398378,piqa,pythia-12b-deduped-v0,piqa/991,0.0,,,
1398379,piqa,pythia-12b-deduped-v0,piqa/992,1.0,,,
1398380,piqa,pythia-12b-deduped-v0,piqa/993,0.0,,,
1398381,piqa,pythia-12b-deduped-v0,piqa/994,1.0,,,
1398382,piqa,pythia-12b-deduped-v0,piqa/995,1.0,,,
1398383,piqa,pythia-12b-deduped-v0,piqa/996,1.0,,,
1398384,piqa,pythia-12b-deduped-v0,piqa/997,0.0,,,
1398385,piqa,pythia-12b-deduped-v0,piqa/998,1.0,,,
1398386,piqa,pythia-12b-deduped-v0,piqa/999,1.0,,,
1398387,piqa,pythia-12b-deduped-v0,piqa/1000,1.0,,,
1398388,piqa,pythia-12b-deduped-v0,piqa/1001,1.0,,,
1398389,piqa,pythia-12b-deduped-v0,piqa/1002,1.0,,,
1398390,piqa,pythia-12b-deduped-v0,piqa/1003,0.0,,,
1398391,piqa,pythia-12b-deduped-v0,piqa/1004,1.0,,,
1398392,piqa,pythia-12b-deduped-v0,piqa/1005,0.0,,,
1398393,piqa,pythia-12b-deduped-v0,piqa/1006,1.0,,,
1398394,piqa,pythia-12b-deduped-v0,piqa/1007,1.0,,,
1398395,piqa,pythia-12b-deduped-v0,piqa/1008,0.0,,,
1398396,piqa,pythia-12b-deduped-v0,piqa/1009,1.0,,,
1398397,piqa,pythia-12b-deduped-v0,piqa/1010,1.0,,,
1398398,piqa,pythia-12b-deduped-v0,piqa/1011,0.0,,,
1398399,piqa,pythia-12b-deduped-v0,piqa/1012,1.0,,,
1398400,piqa,pythia-12b-deduped-v0,piqa/1013,1.0,,,
1398401,piqa,pythia-12b-deduped-v0,piqa/1014,1.0,,,
1398402,piqa,pythia-12b-deduped-v0,piqa/1015,0.0,,,
1398403,piqa,pythia-12b-deduped-v0,piqa/1016,1.0,,,
1398404,piqa,pythia-12b-deduped-v0,piqa/1017,1.0,,,
1398405,piqa,pythia-12b-deduped-v0,piqa/1018,0.0,,,
1398406,piqa,pythia-12b-deduped-v0,piqa/1019,1.0,,,
1398407,piqa,pythia-12b-deduped-v0,piqa/1020,1.0,,,
1398408,piqa,pythia-12b-deduped-v0,piqa/1021,1.0,,,
1398409,piqa,pythia-12b-deduped-v0,piqa/1022,1.0,,,
1398410,piqa,pythia-12b-deduped-v0,piqa/1023,1.0,,,
1398411,piqa,pythia-12b-deduped-v0,piqa/1024,1.0,,,
1398412,piqa,pythia-12b-deduped-v0,piqa/1025,1.0,,,
1398413,piqa,pythia-12b-deduped-v0,piqa/1026,1.0,,,
1398414,piqa,pythia-12b-deduped-v0,piqa/1027,0.0,,,
1398415,piqa,pythia-12b-deduped-v0,piqa/1028,1.0,,,
1398416,piqa,pythia-12b-deduped-v0,piqa/1029,1.0,,,
1398417,piqa,pythia-12b-deduped-v0,piqa/1030,1.0,,,
1398418,piqa,pythia-12b-deduped-v0,piqa/1031,1.0,,,
1398419,piqa,pythia-12b-deduped-v0,piqa/1032,1.0,,,
1398420,piqa,pythia-12b-deduped-v0,piqa/1033,1.0,,,
1398421,piqa,pythia-12b-deduped-v0,piqa/1034,0.0,,,
1398422,piqa,pythia-12b-deduped-v0,piqa/1035,1.0,,,
1398423,piqa,pythia-12b-deduped-v0,piqa/1036,1.0,,,
1398424,piqa,pythia-12b-deduped-v0,piqa/1037,1.0,,,
1398425,piqa,pythia-12b-deduped-v0,piqa/1038,1.0,,,
1398426,piqa,pythia-12b-deduped-v0,piqa/1039,1.0,,,
1398427,piqa,pythia-12b-deduped-v0,piqa/1040,0.0,,,
1398428,piqa,pythia-12b-deduped-v0,piqa/1041,1.0,,,
1398429,piqa,pythia-12b-deduped-v0,piqa/1042,0.0,,,
1398430,piqa,pythia-12b-deduped-v0,piqa/1043,0.0,,,
1398431,piqa,pythia-12b-deduped-v0,piqa/1044,1.0,,,
1398432,piqa,pythia-12b-deduped-v0,piqa/1045,0.0,,,
1398433,piqa,pythia-12b-deduped-v0,piqa/1046,1.0,,,
1398434,piqa,pythia-12b-deduped-v0,piqa/1047,0.0,,,
1398435,piqa,pythia-12b-deduped-v0,piqa/1048,0.0,,,
1398436,piqa,pythia-12b-deduped-v0,piqa/1049,0.0,,,
1398437,piqa,pythia-12b-deduped-v0,piqa/1050,0.0,,,
1398438,piqa,pythia-12b-deduped-v0,piqa/1051,1.0,,,
1398439,piqa,pythia-12b-deduped-v0,piqa/1052,1.0,,,
1398440,piqa,pythia-12b-deduped-v0,piqa/1053,1.0,,,
1398441,piqa,pythia-12b-deduped-v0,piqa/1054,1.0,,,
1398442,piqa,pythia-12b-deduped-v0,piqa/1055,0.0,,,
1398443,piqa,pythia-12b-deduped-v0,piqa/1056,1.0,,,
1398444,piqa,pythia-12b-deduped-v0,piqa/1057,1.0,,,
1398445,piqa,pythia-12b-deduped-v0,piqa/1058,1.0,,,
1398446,piqa,pythia-12b-deduped-v0,piqa/1059,0.0,,,
1398447,piqa,pythia-12b-deduped-v0,piqa/1060,0.0,,,
1398448,piqa,pythia-12b-deduped-v0,piqa/1061,1.0,,,
1398449,piqa,pythia-12b-deduped-v0,piqa/1062,1.0,,,
1398450,piqa,pythia-12b-deduped-v0,piqa/1063,1.0,,,
1398451,piqa,pythia-12b-deduped-v0,piqa/1064,1.0,,,
1398452,piqa,pythia-12b-deduped-v0,piqa/1065,1.0,,,
1398453,piqa,pythia-12b-deduped-v0,piqa/1066,1.0,,,
1398454,piqa,pythia-12b-deduped-v0,piqa/1067,0.0,,,
1398455,piqa,pythia-12b-deduped-v0,piqa/1068,1.0,,,
1398456,piqa,pythia-12b-deduped-v0,piqa/1069,1.0,,,
1398457,piqa,pythia-12b-deduped-v0,piqa/1070,0.0,,,
1398458,piqa,pythia-12b-deduped-v0,piqa/1071,0.0,,,
1398459,piqa,pythia-12b-deduped-v0,piqa/1072,1.0,,,
1398460,piqa,pythia-12b-deduped-v0,piqa/1073,1.0,,,
1398461,piqa,pythia-12b-deduped-v0,piqa/1074,1.0,,,
1398462,piqa,pythia-12b-deduped-v0,piqa/1075,1.0,,,
1398463,piqa,pythia-12b-deduped-v0,piqa/1076,1.0,,,
1398464,piqa,pythia-12b-deduped-v0,piqa/1077,1.0,,,
1398465,piqa,pythia-12b-deduped-v0,piqa/1078,0.0,,,
1398466,piqa,pythia-12b-deduped-v0,piqa/1079,1.0,,,
1398467,piqa,pythia-12b-deduped-v0,piqa/1080,1.0,,,
1398468,piqa,pythia-12b-deduped-v0,piqa/1081,1.0,,,
1398469,piqa,pythia-12b-deduped-v0,piqa/1082,1.0,,,
1398470,piqa,pythia-12b-deduped-v0,piqa/1083,0.0,,,
1398471,piqa,pythia-12b-deduped-v0,piqa/1084,1.0,,,
1398472,piqa,pythia-12b-deduped-v0,piqa/1085,1.0,,,
1398473,piqa,pythia-12b-deduped-v0,piqa/1086,1.0,,,
1398474,piqa,pythia-12b-deduped-v0,piqa/1087,1.0,,,
1398475,piqa,pythia-12b-deduped-v0,piqa/1088,1.0,,,
1398476,piqa,pythia-12b-deduped-v0,piqa/1089,1.0,,,
1398477,piqa,pythia-12b-deduped-v0,piqa/1090,1.0,,,
1398478,piqa,pythia-12b-deduped-v0,piqa/1091,1.0,,,
1398479,piqa,pythia-12b-deduped-v0,piqa/1092,0.0,,,
1398480,piqa,pythia-12b-deduped-v0,piqa/1093,0.0,,,
1398481,piqa,pythia-12b-deduped-v0,piqa/1094,1.0,,,
1398482,piqa,pythia-12b-deduped-v0,piqa/1095,1.0,,,
1398483,piqa,pythia-12b-deduped-v0,piqa/1096,1.0,,,
1398484,piqa,pythia-12b-deduped-v0,piqa/1097,1.0,,,
1398485,piqa,pythia-12b-deduped-v0,piqa/1098,1.0,,,
1398486,piqa,pythia-12b-deduped-v0,piqa/1099,1.0,,,
1398487,piqa,pythia-12b-deduped-v0,piqa/1100,0.0,,,
1398488,piqa,pythia-12b-deduped-v0,piqa/1101,0.0,,,
1398489,piqa,pythia-12b-deduped-v0,piqa/1102,1.0,,,
1398490,piqa,pythia-12b-deduped-v0,piqa/1103,1.0,,,
1398491,piqa,pythia-12b-deduped-v0,piqa/1104,1.0,,,
1398492,piqa,pythia-12b-deduped-v0,piqa/1105,0.0,,,
1398493,piqa,pythia-12b-deduped-v0,piqa/1106,1.0,,,
1398494,piqa,pythia-12b-deduped-v0,piqa/1107,0.0,,,
1398495,piqa,pythia-12b-deduped-v0,piqa/1108,0.0,,,
1398496,piqa,pythia-12b-deduped-v0,piqa/1109,1.0,,,
1398497,piqa,pythia-12b-deduped-v0,piqa/1110,1.0,,,
1398498,piqa,pythia-12b-deduped-v0,piqa/1111,0.0,,,
1398499,piqa,pythia-12b-deduped-v0,piqa/1112,1.0,,,
1398500,piqa,pythia-12b-deduped-v0,piqa/1113,1.0,,,
1398501,piqa,pythia-12b-deduped-v0,piqa/1114,1.0,,,
1398502,piqa,pythia-12b-deduped-v0,piqa/1115,1.0,,,
1398503,piqa,pythia-12b-deduped-v0,piqa/1116,1.0,,,
1398504,piqa,pythia-12b-deduped-v0,piqa/1117,1.0,,,
1398505,piqa,pythia-12b-deduped-v0,piqa/1118,1.0,,,
1398506,piqa,pythia-12b-deduped-v0,piqa/1119,0.0,,,
1398507,piqa,pythia-12b-deduped-v0,piqa/1120,1.0,,,
1398508,piqa,pythia-12b-deduped-v0,piqa/1121,0.0,,,
1398509,piqa,pythia-12b-deduped-v0,piqa/1122,1.0,,,
1398510,piqa,pythia-12b-deduped-v0,piqa/1123,1.0,,,
1398511,piqa,pythia-12b-deduped-v0,piqa/1124,0.0,,,
1398512,piqa,pythia-12b-deduped-v0,piqa/1125,1.0,,,
1398513,piqa,pythia-12b-deduped-v0,piqa/1126,1.0,,,
1398514,piqa,pythia-12b-deduped-v0,piqa/1127,1.0,,,
1398515,piqa,pythia-12b-deduped-v0,piqa/1128,1.0,,,
1398516,piqa,pythia-12b-deduped-v0,piqa/1129,1.0,,,
1398517,piqa,pythia-12b-deduped-v0,piqa/1130,1.0,,,
1398518,piqa,pythia-12b-deduped-v0,piqa/1131,0.0,,,
1398519,piqa,pythia-12b-deduped-v0,piqa/1132,0.0,,,
1398520,piqa,pythia-12b-deduped-v0,piqa/1133,1.0,,,
1398521,piqa,pythia-12b-deduped-v0,piqa/1134,1.0,,,
1398522,piqa,pythia-12b-deduped-v0,piqa/1135,1.0,,,
1398523,piqa,pythia-12b-deduped-v0,piqa/1136,1.0,,,
1398524,piqa,pythia-12b-deduped-v0,piqa/1137,1.0,,,
1398525,piqa,pythia-12b-deduped-v0,piqa/1138,0.0,,,
1398526,piqa,pythia-12b-deduped-v0,piqa/1139,1.0,,,
1398527,piqa,pythia-12b-deduped-v0,piqa/1140,1.0,,,
1398528,piqa,pythia-12b-deduped-v0,piqa/1141,1.0,,,
1398529,piqa,pythia-12b-deduped-v0,piqa/1142,1.0,,,
1398530,piqa,pythia-12b-deduped-v0,piqa/1143,1.0,,,
1398531,piqa,pythia-12b-deduped-v0,piqa/1144,0.0,,,
1398532,piqa,pythia-12b-deduped-v0,piqa/1145,1.0,,,
1398533,piqa,pythia-12b-deduped-v0,piqa/1146,1.0,,,
1398534,piqa,pythia-12b-deduped-v0,piqa/1147,1.0,,,
1398535,piqa,pythia-12b-deduped-v0,piqa/1148,0.0,,,
1398536,piqa,pythia-12b-deduped-v0,piqa/1149,0.0,,,
1398537,piqa,pythia-12b-deduped-v0,piqa/1150,0.0,,,
1398538,piqa,pythia-12b-deduped-v0,piqa/1151,1.0,,,
1398539,piqa,pythia-12b-deduped-v0,piqa/1152,0.0,,,
1398540,piqa,pythia-12b-deduped-v0,piqa/1153,1.0,,,
1398541,piqa,pythia-12b-deduped-v0,piqa/1154,1.0,,,
1398542,piqa,pythia-12b-deduped-v0,piqa/1155,1.0,,,
1398543,piqa,pythia-12b-deduped-v0,piqa/1156,1.0,,,
1398544,piqa,pythia-12b-deduped-v0,piqa/1157,0.0,,,
1398545,piqa,pythia-12b-deduped-v0,piqa/1158,1.0,,,
1398546,piqa,pythia-12b-deduped-v0,piqa/1159,1.0,,,
1398547,piqa,pythia-12b-deduped-v0,piqa/1160,1.0,,,
1398548,piqa,pythia-12b-deduped-v0,piqa/1161,1.0,,,
1398549,piqa,pythia-12b-deduped-v0,piqa/1162,1.0,,,
1398550,piqa,pythia-12b-deduped-v0,piqa/1163,1.0,,,
1398551,piqa,pythia-12b-deduped-v0,piqa/1164,0.0,,,
1398552,piqa,pythia-12b-deduped-v0,piqa/1165,1.0,,,
1398553,piqa,pythia-12b-deduped-v0,piqa/1166,1.0,,,
1398554,piqa,pythia-12b-deduped-v0,piqa/1167,0.0,,,
1398555,piqa,pythia-12b-deduped-v0,piqa/1168,1.0,,,
1398556,piqa,pythia-12b-deduped-v0,piqa/1169,0.0,,,
1398557,piqa,pythia-12b-deduped-v0,piqa/1170,1.0,,,
1398558,piqa,pythia-12b-deduped-v0,piqa/1171,1.0,,,
1398559,piqa,pythia-12b-deduped-v0,piqa/1172,0.0,,,
1398560,piqa,pythia-12b-deduped-v0,piqa/1173,1.0,,,
1398561,piqa,pythia-12b-deduped-v0,piqa/1174,1.0,,,
1398562,piqa,pythia-12b-deduped-v0,piqa/1175,1.0,,,
1398563,piqa,pythia-12b-deduped-v0,piqa/1176,0.0,,,
1398564,piqa,pythia-12b-deduped-v0,piqa/1177,1.0,,,
1398565,piqa,pythia-12b-deduped-v0,piqa/1178,1.0,,,
1398566,piqa,pythia-12b-deduped-v0,piqa/1179,1.0,,,
1398567,piqa,pythia-12b-deduped-v0,piqa/1180,1.0,,,
1398568,piqa,pythia-12b-deduped-v0,piqa/1181,1.0,,,
1398569,piqa,pythia-12b-deduped-v0,piqa/1182,0.0,,,
1398570,piqa,pythia-12b-deduped-v0,piqa/1183,0.0,,,
1398571,piqa,pythia-12b-deduped-v0,piqa/1184,0.0,,,
1398572,piqa,pythia-12b-deduped-v0,piqa/1185,0.0,,,
1398573,piqa,pythia-12b-deduped-v0,piqa/1186,1.0,,,
1398574,piqa,pythia-12b-deduped-v0,piqa/1187,1.0,,,
1398575,piqa,pythia-12b-deduped-v0,piqa/1188,1.0,,,
1398576,piqa,pythia-12b-deduped-v0,piqa/1189,1.0,,,
1398577,piqa,pythia-12b-deduped-v0,piqa/1190,1.0,,,
1398578,piqa,pythia-12b-deduped-v0,piqa/1191,1.0,,,
1398579,piqa,pythia-12b-deduped-v0,piqa/1192,0.0,,,
1398580,piqa,pythia-12b-deduped-v0,piqa/1193,1.0,,,
1398581,piqa,pythia-12b-deduped-v0,piqa/1194,1.0,,,
1398582,piqa,pythia-12b-deduped-v0,piqa/1195,1.0,,,
1398583,piqa,pythia-12b-deduped-v0,piqa/1196,1.0,,,
1398584,piqa,pythia-12b-deduped-v0,piqa/1197,1.0,,,
1398585,piqa,pythia-12b-deduped-v0,piqa/1198,1.0,,,
1398586,piqa,pythia-12b-deduped-v0,piqa/1199,1.0,,,
1398587,piqa,pythia-12b-deduped-v0,piqa/1200,1.0,,,
1398588,piqa,pythia-12b-deduped-v0,piqa/1201,1.0,,,
1398589,piqa,pythia-12b-deduped-v0,piqa/1202,0.0,,,
1398590,piqa,pythia-12b-deduped-v0,piqa/1203,1.0,,,
1398591,piqa,pythia-12b-deduped-v0,piqa/1204,1.0,,,
1398592,piqa,pythia-12b-deduped-v0,piqa/1205,1.0,,,
1398593,piqa,pythia-12b-deduped-v0,piqa/1206,0.0,,,
1398594,piqa,pythia-12b-deduped-v0,piqa/1207,1.0,,,
1398595,piqa,pythia-12b-deduped-v0,piqa/1208,1.0,,,
1398596,piqa,pythia-12b-deduped-v0,piqa/1209,1.0,,,
1398597,piqa,pythia-12b-deduped-v0,piqa/1210,0.0,,,
1398598,piqa,pythia-12b-deduped-v0,piqa/1211,0.0,,,
1398599,piqa,pythia-12b-deduped-v0,piqa/1212,1.0,,,
1398600,piqa,pythia-12b-deduped-v0,piqa/1213,1.0,,,
1398601,piqa,pythia-12b-deduped-v0,piqa/1214,1.0,,,
1398602,piqa,pythia-12b-deduped-v0,piqa/1215,1.0,,,
1398603,piqa,pythia-12b-deduped-v0,piqa/1216,1.0,,,
