,benchmark_id,model,example_id,pass1,count,date,hyperparams
1471785,siqa,falcon-40b,siqa/1306,1.0,,,
1471786,siqa,falcon-40b,siqa/1307,1.0,,,
1471787,siqa,falcon-40b,siqa/1308,1.0,,,
1471788,siqa,falcon-40b,siqa/1309,1.0,,,
1471789,siqa,falcon-40b,siqa/1310,1.0,,,
1471790,siqa,falcon-40b,siqa/1311,1.0,,,
1471791,siqa,falcon-40b,siqa/1312,1.0,,,
1471792,siqa,falcon-40b,siqa/1313,1.0,,,
1471793,siqa,falcon-40b,siqa/1314,0.0,,,
1471794,siqa,falcon-40b,siqa/1315,1.0,,,
1471795,siqa,falcon-40b,siqa/1316,1.0,,,
1471796,siqa,falcon-40b,siqa/1317,1.0,,,
1471797,siqa,falcon-40b,siqa/1318,0.0,,,
1471798,siqa,falcon-40b,siqa/1319,1.0,,,
1471799,siqa,falcon-40b,siqa/1320,1.0,,,
1471800,siqa,falcon-40b,siqa/1321,0.0,,,
1471801,siqa,falcon-40b,siqa/1322,1.0,,,
1471802,siqa,falcon-40b,siqa/1323,1.0,,,
1471803,siqa,falcon-40b,siqa/1324,0.0,,,
1471804,siqa,falcon-40b,siqa/1325,0.0,,,
1471805,siqa,falcon-40b,siqa/1326,0.0,,,
1471806,siqa,falcon-40b,siqa/1327,1.0,,,
1471807,siqa,falcon-40b,siqa/1328,0.0,,,
1471808,siqa,falcon-40b,siqa/1329,1.0,,,
1471809,siqa,falcon-40b,siqa/1330,1.0,,,
1471810,siqa,falcon-40b,siqa/1331,0.0,,,
1471811,siqa,falcon-40b,siqa/1332,1.0,,,
1471812,siqa,falcon-40b,siqa/1333,1.0,,,
1471813,siqa,falcon-40b,siqa/1334,0.0,,,
1471814,siqa,falcon-40b,siqa/1335,1.0,,,
1471815,siqa,falcon-40b,siqa/1336,1.0,,,
1471816,siqa,falcon-40b,siqa/1337,0.0,,,
1471817,siqa,falcon-40b,siqa/1338,1.0,,,
1471818,siqa,falcon-40b,siqa/1339,0.0,,,
1471819,siqa,falcon-40b,siqa/1340,1.0,,,
1471820,siqa,falcon-40b,siqa/1341,1.0,,,
1471821,siqa,falcon-40b,siqa/1342,1.0,,,
1471822,siqa,falcon-40b,siqa/1343,0.0,,,
1471823,siqa,falcon-40b,siqa/1344,1.0,,,
1471824,siqa,falcon-40b,siqa/1345,1.0,,,
1471825,siqa,falcon-40b,siqa/1346,1.0,,,
1471826,siqa,falcon-40b,siqa/1347,1.0,,,
1471827,siqa,falcon-40b,siqa/1348,0.0,,,
1471828,siqa,falcon-40b,siqa/1349,1.0,,,
1471829,siqa,falcon-40b,siqa/1350,0.0,,,
1471830,siqa,falcon-40b,siqa/1351,0.0,,,
1471831,siqa,falcon-40b,siqa/1352,1.0,,,
1471832,siqa,falcon-40b,siqa/1353,1.0,,,
1471833,siqa,falcon-40b,siqa/1354,1.0,,,
1471834,siqa,falcon-40b,siqa/1355,0.0,,,
1471835,siqa,falcon-40b,siqa/1356,0.0,,,
1471836,siqa,falcon-40b,siqa/1357,0.0,,,
1471837,siqa,falcon-40b,siqa/1358,0.0,,,
1471838,siqa,falcon-40b,siqa/1359,0.0,,,
1471839,siqa,falcon-40b,siqa/1360,0.0,,,
1471840,siqa,falcon-40b,siqa/1361,0.0,,,
1471841,siqa,falcon-40b,siqa/1362,0.0,,,
1471842,siqa,falcon-40b,siqa/1363,0.0,,,
1471843,siqa,falcon-40b,siqa/1364,1.0,,,
1471844,siqa,falcon-40b,siqa/1365,0.0,,,
1471845,siqa,falcon-40b,siqa/1366,0.0,,,
1471846,siqa,falcon-40b,siqa/1367,1.0,,,
1471847,siqa,falcon-40b,siqa/1368,1.0,,,
1471848,siqa,falcon-40b,siqa/1369,1.0,,,
1471849,siqa,falcon-40b,siqa/1370,0.0,,,
1471850,siqa,falcon-40b,siqa/1371,0.0,,,
1471851,siqa,falcon-40b,siqa/1372,1.0,,,
1471852,siqa,falcon-40b,siqa/1373,0.0,,,
1471853,siqa,falcon-40b,siqa/1374,0.0,,,
1471854,siqa,falcon-40b,siqa/1375,0.0,,,
1471855,siqa,falcon-40b,siqa/1376,0.0,,,
1471856,siqa,falcon-40b,siqa/1377,1.0,,,
1471857,siqa,falcon-40b,siqa/1378,0.0,,,
1471858,siqa,falcon-40b,siqa/1379,0.0,,,
1471859,siqa,falcon-40b,siqa/1380,0.0,,,
1471860,siqa,falcon-40b,siqa/1381,0.0,,,
1471861,siqa,falcon-40b,siqa/1382,1.0,,,
1471862,siqa,falcon-40b,siqa/1383,1.0,,,
1471863,siqa,falcon-40b,siqa/1384,1.0,,,
1471864,siqa,falcon-40b,siqa/1385,0.0,,,
1471865,siqa,falcon-40b,siqa/1386,0.0,,,
1471866,siqa,falcon-40b,siqa/1387,0.0,,,
1471867,siqa,falcon-40b,siqa/1388,1.0,,,
1471868,siqa,falcon-40b,siqa/1389,1.0,,,
1471869,siqa,falcon-40b,siqa/1390,0.0,,,
1471870,siqa,falcon-40b,siqa/1391,0.0,,,
1471871,siqa,falcon-40b,siqa/1392,0.0,,,
1471872,siqa,falcon-40b,siqa/1393,1.0,,,
1471873,siqa,falcon-40b,siqa/1394,1.0,,,
1471874,siqa,falcon-40b,siqa/1395,1.0,,,
1471875,siqa,falcon-40b,siqa/1396,1.0,,,
1471876,siqa,falcon-40b,siqa/1397,0.0,,,
1471877,siqa,falcon-40b,siqa/1398,1.0,,,
1471878,siqa,falcon-40b,siqa/1399,1.0,,,
1471879,siqa,falcon-40b,siqa/1400,1.0,,,
1471880,siqa,falcon-40b,siqa/1401,0.0,,,
1471881,siqa,falcon-40b,siqa/1402,1.0,,,
1471882,siqa,falcon-40b,siqa/1403,1.0,,,
1471883,siqa,falcon-40b,siqa/1404,1.0,,,
1471884,siqa,falcon-40b,siqa/1405,0.0,,,
1471885,siqa,falcon-40b,siqa/1406,0.0,,,
1471886,siqa,falcon-40b,siqa/1407,0.0,,,
1471887,siqa,falcon-40b,siqa/1408,0.0,,,
1471888,siqa,falcon-40b,siqa/1409,1.0,,,
1471889,siqa,falcon-40b,siqa/1410,0.0,,,
1471890,siqa,falcon-40b,siqa/1411,0.0,,,
1471891,siqa,falcon-40b,siqa/1412,0.0,,,
1471892,siqa,falcon-40b,siqa/1413,0.0,,,
1471893,siqa,falcon-40b,siqa/1414,0.0,,,
1471894,siqa,falcon-40b,siqa/1415,1.0,,,
1471895,siqa,falcon-40b,siqa/1416,1.0,,,
1471896,siqa,falcon-40b,siqa/1417,0.0,,,
1471897,siqa,falcon-40b,siqa/1418,0.0,,,
1471898,siqa,falcon-40b,siqa/1419,1.0,,,
1471899,siqa,falcon-40b,siqa/1420,1.0,,,
1471900,siqa,falcon-40b,siqa/1421,1.0,,,
1471901,siqa,falcon-40b,siqa/1422,0.0,,,
1471902,siqa,falcon-40b,siqa/1423,0.0,,,
1471903,siqa,falcon-40b,siqa/1424,0.0,,,
1471904,siqa,falcon-40b,siqa/1425,1.0,,,
1471905,siqa,falcon-40b,siqa/1426,0.0,,,
1471906,siqa,falcon-40b,siqa/1427,1.0,,,
1471907,siqa,falcon-40b,siqa/1428,0.0,,,
1471908,siqa,falcon-40b,siqa/1429,1.0,,,
1471909,siqa,falcon-40b,siqa/1430,0.0,,,
1471910,siqa,falcon-40b,siqa/1431,0.0,,,
1471911,siqa,falcon-40b,siqa/1432,0.0,,,
1471912,siqa,falcon-40b,siqa/1433,1.0,,,
1471913,siqa,falcon-40b,siqa/1434,0.0,,,
1471914,siqa,falcon-40b,siqa/1435,0.0,,,
1471915,siqa,falcon-40b,siqa/1436,1.0,,,
1471916,siqa,falcon-40b,siqa/1437,0.0,,,
1471917,siqa,falcon-40b,siqa/1438,0.0,,,
1471918,siqa,falcon-40b,siqa/1439,1.0,,,
1471919,siqa,falcon-40b,siqa/1440,0.0,,,
1471920,siqa,falcon-40b,siqa/1441,0.0,,,
1471921,siqa,falcon-40b,siqa/1442,1.0,,,
1471922,siqa,falcon-40b,siqa/1443,0.0,,,
1471923,siqa,falcon-40b,siqa/1444,1.0,,,
1471924,siqa,falcon-40b,siqa/1445,0.0,,,
1471925,siqa,falcon-40b,siqa/1446,0.0,,,
1471926,siqa,falcon-40b,siqa/1447,0.0,,,
1471927,siqa,falcon-40b,siqa/1448,0.0,,,
1471928,siqa,falcon-40b,siqa/1449,0.0,,,
1471929,siqa,falcon-40b,siqa/1450,1.0,,,
1471930,siqa,falcon-40b,siqa/1451,1.0,,,
1471931,siqa,falcon-40b,siqa/1452,1.0,,,
1471932,siqa,falcon-40b,siqa/1453,1.0,,,
1471933,siqa,falcon-40b,siqa/1454,0.0,,,
1471934,siqa,falcon-40b,siqa/1455,0.0,,,
1471935,siqa,falcon-40b,siqa/1456,1.0,,,
1471936,siqa,falcon-40b,siqa/1457,1.0,,,
1471937,siqa,falcon-40b,siqa/1458,1.0,,,
1471938,siqa,falcon-40b,siqa/1459,0.0,,,
1471939,siqa,falcon-40b,siqa/1460,0.0,,,
1471940,siqa,falcon-40b,siqa/1461,0.0,,,
1471941,siqa,falcon-40b,siqa/1462,0.0,,,
1471942,siqa,falcon-40b,siqa/1463,0.0,,,
1471943,siqa,falcon-40b,siqa/1464,1.0,,,
1471944,siqa,falcon-40b,siqa/1465,0.0,,,
1471945,siqa,falcon-40b,siqa/1466,0.0,,,
1471946,siqa,falcon-40b,siqa/1467,0.0,,,
1471947,siqa,falcon-40b,siqa/1468,1.0,,,
1471948,siqa,falcon-40b,siqa/1469,1.0,,,
1471949,siqa,falcon-40b,siqa/1470,0.0,,,
1471950,siqa,falcon-40b,siqa/1471,0.0,,,
1471951,siqa,falcon-40b,siqa/1472,0.0,,,
1471952,siqa,falcon-40b,siqa/1473,1.0,,,
1471953,siqa,falcon-40b,siqa/1474,1.0,,,
1471954,siqa,falcon-40b,siqa/1475,1.0,,,
1471955,siqa,falcon-40b,siqa/1476,0.0,,,
1471956,siqa,falcon-40b,siqa/1477,1.0,,,
1471957,siqa,falcon-40b,siqa/1478,0.0,,,
1471958,siqa,falcon-40b,siqa/1479,0.0,,,
1471959,siqa,falcon-40b,siqa/1480,1.0,,,
1471960,siqa,falcon-40b,siqa/1481,0.0,,,
1471961,siqa,falcon-40b,siqa/1482,0.0,,,
1471962,siqa,falcon-40b,siqa/1483,0.0,,,
1471963,siqa,falcon-40b,siqa/1484,1.0,,,
1471964,siqa,falcon-40b,siqa/1485,1.0,,,
1471965,siqa,falcon-40b,siqa/1486,0.0,,,
1471966,siqa,falcon-40b,siqa/1487,1.0,,,
1471967,siqa,falcon-40b,siqa/1488,0.0,,,
1471968,siqa,falcon-40b,siqa/1489,0.0,,,
1471969,siqa,falcon-40b,siqa/1490,0.0,,,
1471970,siqa,falcon-40b,siqa/1491,1.0,,,
1471971,siqa,falcon-40b,siqa/1492,0.0,,,
1471972,siqa,falcon-40b,siqa/1493,1.0,,,
1471973,siqa,falcon-40b,siqa/1494,1.0,,,
1471974,siqa,falcon-40b,siqa/1495,0.0,,,
1471975,siqa,falcon-40b,siqa/1496,1.0,,,
1471976,siqa,falcon-40b,siqa/1497,1.0,,,
1471977,siqa,falcon-40b,siqa/1498,0.0,,,
1471978,siqa,falcon-40b,siqa/1499,0.0,,,
1471979,siqa,falcon-40b,siqa/1500,0.0,,,
1471980,siqa,falcon-40b,siqa/1501,0.0,,,
1471981,siqa,falcon-40b,siqa/1502,1.0,,,
1471982,siqa,falcon-40b,siqa/1503,1.0,,,
1471983,siqa,falcon-40b,siqa/1504,1.0,,,
1471984,siqa,falcon-40b,siqa/1505,0.0,,,
1471985,siqa,falcon-40b,siqa/1506,1.0,,,
1471986,siqa,falcon-40b,siqa/1507,0.0,,,
1471987,siqa,falcon-40b,siqa/1508,1.0,,,
1471988,siqa,falcon-40b,siqa/1509,0.0,,,
1471989,siqa,falcon-40b,siqa/1510,1.0,,,
1471990,siqa,falcon-40b,siqa/1511,0.0,,,
1471991,siqa,falcon-40b,siqa/1512,0.0,,,
1471992,siqa,falcon-40b,siqa/1513,0.0,,,
1471993,siqa,falcon-40b,siqa/1514,0.0,,,
1471994,siqa,falcon-40b,siqa/1515,1.0,,,
1471995,siqa,falcon-40b,siqa/1516,1.0,,,
1471996,siqa,falcon-40b,siqa/1517,0.0,,,
1471997,siqa,falcon-40b,siqa/1518,0.0,,,
1471998,siqa,falcon-40b,siqa/1519,0.0,,,
1471999,siqa,falcon-40b,siqa/1520,0.0,,,
1472000,siqa,falcon-40b,siqa/1521,0.0,,,
1472001,siqa,falcon-40b,siqa/1522,1.0,,,
1472002,siqa,falcon-40b,siqa/1523,0.0,,,
1472003,siqa,falcon-40b,siqa/1524,0.0,,,
1472004,siqa,falcon-40b,siqa/1525,1.0,,,
1472005,siqa,falcon-40b,siqa/1526,1.0,,,
1472006,siqa,falcon-40b,siqa/1527,0.0,,,
1472007,siqa,falcon-40b,siqa/1528,0.0,,,
1472008,siqa,falcon-40b,siqa/1529,1.0,,,
1472009,siqa,falcon-40b,siqa/1530,0.0,,,
1472010,siqa,falcon-40b,siqa/1531,1.0,,,
1472011,siqa,falcon-40b,siqa/1532,0.0,,,
1472012,siqa,falcon-40b,siqa/1533,0.0,,,
1472013,siqa,falcon-40b,siqa/1534,1.0,,,
1472014,siqa,falcon-40b,siqa/1535,0.0,,,
1472015,siqa,falcon-40b,siqa/1536,1.0,,,
1472016,siqa,falcon-40b,siqa/1537,0.0,,,
1472017,siqa,falcon-40b,siqa/1538,1.0,,,
1472018,siqa,falcon-40b,siqa/1539,0.0,,,
1472019,siqa,falcon-40b,siqa/1540,0.0,,,
1472020,siqa,falcon-40b,siqa/1541,1.0,,,
1472021,siqa,falcon-40b,siqa/1542,0.0,,,
1472022,siqa,falcon-40b,siqa/1543,1.0,,,
1472023,siqa,falcon-40b,siqa/1544,0.0,,,
1472024,siqa,falcon-40b,siqa/1545,1.0,,,
1472025,siqa,falcon-40b,siqa/1546,1.0,,,
1472026,siqa,falcon-40b,siqa/1547,0.0,,,
1472027,siqa,falcon-40b,siqa/1548,0.0,,,
1472028,siqa,falcon-40b,siqa/1549,0.0,,,
1472029,siqa,falcon-40b,siqa/1550,0.0,,,
1472030,siqa,falcon-40b,siqa/1551,0.0,,,
1472031,siqa,falcon-40b,siqa/1552,1.0,,,
1472032,siqa,falcon-40b,siqa/1553,0.0,,,
1472033,siqa,falcon-40b,siqa/1554,1.0,,,
1472034,siqa,falcon-40b,siqa/1555,0.0,,,
1472035,siqa,falcon-40b,siqa/1556,0.0,,,
1472036,siqa,falcon-40b,siqa/1557,1.0,,,
1472037,siqa,falcon-40b,siqa/1558,1.0,,,
1472038,siqa,falcon-40b,siqa/1559,1.0,,,
1472039,siqa,falcon-40b,siqa/1560,1.0,,,
1472040,siqa,falcon-40b,siqa/1561,1.0,,,
1472041,siqa,falcon-40b,siqa/1562,0.0,,,
1472042,siqa,falcon-40b,siqa/1563,1.0,,,
1472043,siqa,falcon-40b,siqa/1564,0.0,,,
1472044,siqa,falcon-40b,siqa/1565,0.0,,,
1472045,siqa,falcon-40b,siqa/1566,0.0,,,
1472046,siqa,falcon-40b,siqa/1567,0.0,,,
1472047,siqa,falcon-40b,siqa/1568,0.0,,,
1472048,siqa,falcon-40b,siqa/1569,0.0,,,
1472049,siqa,falcon-40b,siqa/1570,1.0,,,
1472050,siqa,falcon-40b,siqa/1571,0.0,,,
1472051,siqa,falcon-40b,siqa/1572,0.0,,,
1472052,siqa,falcon-40b,siqa/1573,0.0,,,
1472053,siqa,falcon-40b,siqa/1574,1.0,,,
1472054,siqa,falcon-40b,siqa/1575,1.0,,,
1472055,siqa,falcon-40b,siqa/1576,1.0,,,
1472056,siqa,falcon-40b,siqa/1577,1.0,,,
1472057,siqa,falcon-40b,siqa/1578,0.0,,,
1472058,siqa,falcon-40b,siqa/1579,1.0,,,
1472059,siqa,falcon-40b,siqa/1580,0.0,,,
1472060,siqa,falcon-40b,siqa/1581,1.0,,,
1472061,siqa,falcon-40b,siqa/1582,1.0,,,
1472062,siqa,falcon-40b,siqa/1583,1.0,,,
1472063,siqa,falcon-40b,siqa/1584,0.0,,,
1472064,siqa,falcon-40b,siqa/1585,0.0,,,
1472065,siqa,falcon-40b,siqa/1586,1.0,,,
1472066,siqa,falcon-40b,siqa/1587,0.0,,,
1472067,siqa,falcon-40b,siqa/1588,1.0,,,
1472068,siqa,falcon-40b,siqa/1589,0.0,,,
1472069,siqa,falcon-40b,siqa/1590,1.0,,,
1472070,siqa,falcon-40b,siqa/1591,1.0,,,
1472071,siqa,falcon-40b,siqa/1592,1.0,,,
1472072,siqa,falcon-40b,siqa/1593,0.0,,,
1472073,siqa,falcon-40b,siqa/1594,0.0,,,
1472074,siqa,falcon-40b,siqa/1595,0.0,,,
1472075,siqa,falcon-40b,siqa/1596,1.0,,,
1472076,siqa,falcon-40b,siqa/1597,1.0,,,
1472077,siqa,falcon-40b,siqa/1598,1.0,,,
1472078,siqa,falcon-40b,siqa/1599,0.0,,,
1472079,siqa,falcon-40b,siqa/1600,1.0,,,
1472080,siqa,falcon-40b,siqa/1601,1.0,,,
1472081,siqa,falcon-40b,siqa/1602,0.0,,,
1472082,siqa,falcon-40b,siqa/1603,1.0,,,
1472083,siqa,falcon-40b,siqa/1604,1.0,,,
1472084,siqa,falcon-40b,siqa/1605,0.0,,,
1472085,siqa,falcon-40b,siqa/1606,1.0,,,
1472086,siqa,falcon-40b,siqa/1607,1.0,,,
1472087,siqa,falcon-40b,siqa/1608,1.0,,,
1472088,siqa,falcon-40b,siqa/1609,1.0,,,
1472089,siqa,falcon-40b,siqa/1610,1.0,,,
1472090,siqa,falcon-40b,siqa/1611,0.0,,,
1472091,siqa,falcon-40b,siqa/1612,0.0,,,
1472092,siqa,falcon-40b,siqa/1613,1.0,,,
1472093,siqa,falcon-40b,siqa/1614,0.0,,,
1472094,siqa,falcon-40b,siqa/1615,0.0,,,
1472095,siqa,falcon-40b,siqa/1616,1.0,,,
1472096,siqa,falcon-40b,siqa/1617,0.0,,,
1472097,siqa,falcon-40b,siqa/1618,1.0,,,
1472098,siqa,falcon-40b,siqa/1619,0.0,,,
1472099,siqa,falcon-40b,siqa/1620,0.0,,,
1472100,siqa,falcon-40b,siqa/1621,1.0,,,
1472101,siqa,falcon-40b,siqa/1622,1.0,,,
1472102,siqa,falcon-40b,siqa/1623,1.0,,,
1472103,siqa,falcon-40b,siqa/1624,0.0,,,
1472104,siqa,falcon-40b,siqa/1625,0.0,,,
1472105,siqa,falcon-40b,siqa/1626,1.0,,,
1472106,siqa,falcon-40b,siqa/1627,1.0,,,
1472107,siqa,falcon-40b,siqa/1628,0.0,,,
1472108,siqa,falcon-40b,siqa/1629,1.0,,,
1472109,siqa,falcon-40b,siqa/1630,0.0,,,
1472110,siqa,falcon-40b,siqa/1631,1.0,,,
1472111,siqa,falcon-40b,siqa/1632,0.0,,,
1472112,siqa,falcon-40b,siqa/1633,0.0,,,
1472113,siqa,falcon-40b,siqa/1634,0.0,,,
1472114,siqa,falcon-40b,siqa/1635,1.0,,,
1472115,siqa,falcon-40b,siqa/1636,1.0,,,
1472116,siqa,falcon-40b,siqa/1637,1.0,,,
1472117,siqa,falcon-40b,siqa/1638,1.0,,,
1472118,siqa,falcon-40b,siqa/1639,1.0,,,
1472119,siqa,falcon-40b,siqa/1640,1.0,,,
1472120,siqa,falcon-40b,siqa/1641,0.0,,,
1472121,siqa,falcon-40b,siqa/1642,1.0,,,
1472122,siqa,falcon-40b,siqa/1643,1.0,,,
1472123,siqa,falcon-40b,siqa/1644,1.0,,,
1472124,siqa,falcon-40b,siqa/1645,1.0,,,
1472125,siqa,falcon-40b,siqa/1646,0.0,,,
1472126,siqa,falcon-40b,siqa/1647,1.0,,,
1472127,siqa,falcon-40b,siqa/1648,1.0,,,
1472128,siqa,falcon-40b,siqa/1649,0.0,,,
1472129,siqa,falcon-40b,siqa/1650,0.0,,,
1472130,siqa,falcon-40b,siqa/1651,0.0,,,
1472131,siqa,falcon-40b,siqa/1652,0.0,,,
1472132,siqa,falcon-40b,siqa/1653,1.0,,,
1472133,siqa,falcon-40b,siqa/1654,0.0,,,
1472134,siqa,falcon-40b,siqa/1655,0.0,,,
1472135,siqa,falcon-40b,siqa/1656,1.0,,,
1472136,siqa,falcon-40b,siqa/1657,0.0,,,
1472137,siqa,falcon-40b,siqa/1658,0.0,,,
1472138,siqa,falcon-40b,siqa/1659,1.0,,,
1472139,siqa,falcon-40b,siqa/1660,1.0,,,
1472140,siqa,falcon-40b,siqa/1661,1.0,,,
1472141,siqa,falcon-40b,siqa/1662,1.0,,,
1472142,siqa,falcon-40b,siqa/1663,0.0,,,
1472143,siqa,falcon-40b,siqa/1664,1.0,,,
1472144,siqa,falcon-40b,siqa/1665,1.0,,,
1472145,siqa,falcon-40b,siqa/1666,1.0,,,
1472146,siqa,falcon-40b,siqa/1667,1.0,,,
1472147,siqa,falcon-40b,siqa/1668,1.0,,,
1472148,siqa,falcon-40b,siqa/1669,0.0,,,
1472149,siqa,falcon-40b,siqa/1670,1.0,,,
1472150,siqa,falcon-40b,siqa/1671,1.0,,,
1472151,siqa,falcon-40b,siqa/1672,1.0,,,
1472152,siqa,falcon-40b,siqa/1673,1.0,,,
1472153,siqa,falcon-40b,siqa/1674,0.0,,,
1472154,siqa,falcon-40b,siqa/1675,1.0,,,
1472155,siqa,falcon-40b,siqa/1676,0.0,,,
1472156,siqa,falcon-40b,siqa/1677,1.0,,,
1472157,siqa,falcon-40b,siqa/1678,1.0,,,
1472158,siqa,falcon-40b,siqa/1679,0.0,,,
1472159,siqa,falcon-40b,siqa/1680,1.0,,,
1472160,siqa,falcon-40b,siqa/1681,1.0,,,
1472161,siqa,falcon-40b,siqa/1682,1.0,,,
1472162,siqa,falcon-40b,siqa/1683,1.0,,,
1472163,siqa,falcon-40b,siqa/1684,1.0,,,
1472164,siqa,falcon-40b,siqa/1685,0.0,,,
1472165,siqa,falcon-40b,siqa/1686,0.0,,,
1472166,siqa,falcon-40b,siqa/1687,0.0,,,
1472167,siqa,falcon-40b,siqa/1688,0.0,,,
1472168,siqa,falcon-40b,siqa/1689,0.0,,,
1472169,siqa,falcon-40b,siqa/1690,1.0,,,
1472170,siqa,falcon-40b,siqa/1691,0.0,,,
1472171,siqa,falcon-40b,siqa/1692,0.0,,,
1472172,siqa,falcon-40b,siqa/1693,1.0,,,
1472173,siqa,falcon-40b,siqa/1694,0.0,,,
1472174,siqa,falcon-40b,siqa/1695,0.0,,,
1472175,siqa,falcon-40b,siqa/1696,1.0,,,
1472176,siqa,falcon-40b,siqa/1697,0.0,,,
1472177,siqa,falcon-40b,siqa/1698,0.0,,,
1472178,siqa,falcon-40b,siqa/1699,1.0,,,
1472179,siqa,falcon-40b,siqa/1700,1.0,,,
1472180,siqa,falcon-40b,siqa/1701,0.0,,,
1472181,siqa,falcon-40b,siqa/1702,1.0,,,
1472182,siqa,falcon-40b,siqa/1703,0.0,,,
1472183,siqa,falcon-40b,siqa/1704,1.0,,,
1472184,siqa,falcon-40b,siqa/1705,0.0,,,
1472185,siqa,falcon-40b,siqa/1706,0.0,,,
1472186,siqa,falcon-40b,siqa/1707,1.0,,,
1472187,siqa,falcon-40b,siqa/1708,1.0,,,
1472188,siqa,falcon-40b,siqa/1709,0.0,,,
1472189,siqa,falcon-40b,siqa/1710,0.0,,,
1472190,siqa,falcon-40b,siqa/1711,1.0,,,
1472191,siqa,falcon-40b,siqa/1712,0.0,,,
1472192,siqa,falcon-40b,siqa/1713,1.0,,,
1472193,siqa,falcon-40b,siqa/1714,0.0,,,
1472194,siqa,falcon-40b,siqa/1715,1.0,,,
1472195,siqa,falcon-40b,siqa/1716,1.0,,,
1472196,siqa,falcon-40b,siqa/1717,0.0,,,
1472197,siqa,falcon-40b,siqa/1718,1.0,,,
1472198,siqa,falcon-40b,siqa/1719,0.0,,,
1472199,siqa,falcon-40b,siqa/1720,1.0,,,
1472200,siqa,falcon-40b,siqa/1721,1.0,,,
1472201,siqa,falcon-40b,siqa/1722,1.0,,,
1472202,siqa,falcon-40b,siqa/1723,1.0,,,
1472203,siqa,falcon-40b,siqa/1724,0.0,,,
1472204,siqa,falcon-40b,siqa/1725,0.0,,,
1472205,siqa,falcon-40b,siqa/1726,0.0,,,
1472206,siqa,falcon-40b,siqa/1727,1.0,,,
1472207,siqa,falcon-40b,siqa/1728,1.0,,,
1472208,siqa,falcon-40b,siqa/1729,0.0,,,
1472209,siqa,falcon-40b,siqa/1730,0.0,,,
1472210,siqa,falcon-40b,siqa/1731,1.0,,,
1472211,siqa,falcon-40b,siqa/1732,1.0,,,
1472212,siqa,falcon-40b,siqa/1733,0.0,,,
1472213,siqa,falcon-40b,siqa/1734,1.0,,,
1472214,siqa,falcon-40b,siqa/1735,0.0,,,
1472215,siqa,falcon-40b,siqa/1736,0.0,,,
1472216,siqa,falcon-40b,siqa/1737,0.0,,,
1472217,siqa,falcon-40b,siqa/1738,1.0,,,
1472218,siqa,falcon-40b,siqa/1739,0.0,,,
1472219,siqa,falcon-40b,siqa/1740,0.0,,,
1472220,siqa,falcon-40b,siqa/1741,0.0,,,
1472221,siqa,falcon-40b,siqa/1742,1.0,,,
1472222,siqa,falcon-40b,siqa/1743,0.0,,,
1472223,siqa,falcon-40b,siqa/1744,0.0,,,
1472224,siqa,falcon-40b,siqa/1745,0.0,,,
1472225,siqa,falcon-40b,siqa/1746,1.0,,,
1472226,siqa,falcon-40b,siqa/1747,1.0,,,
1472227,siqa,falcon-40b,siqa/1748,1.0,,,
1472228,siqa,falcon-40b,siqa/1749,0.0,,,
1472229,siqa,falcon-40b,siqa/1750,0.0,,,
1472230,siqa,falcon-40b,siqa/1751,0.0,,,
1472231,siqa,falcon-40b,siqa/1752,1.0,,,
1472232,siqa,falcon-40b,siqa/1753,1.0,,,
1472233,siqa,falcon-40b,siqa/1754,0.0,,,
1472234,siqa,falcon-40b,siqa/1755,1.0,,,
1472235,siqa,falcon-40b,siqa/1756,1.0,,,
1472236,siqa,falcon-40b,siqa/1757,0.0,,,
1472237,siqa,falcon-40b,siqa/1758,1.0,,,
1472238,siqa,falcon-40b,siqa/1759,0.0,,,
1472239,siqa,falcon-40b,siqa/1760,1.0,,,
1472240,siqa,falcon-40b,siqa/1761,0.0,,,
1472241,siqa,falcon-40b,siqa/1762,0.0,,,
1472242,siqa,falcon-40b,siqa/1763,0.0,,,
1472243,siqa,falcon-40b,siqa/1764,1.0,,,
1472244,siqa,falcon-40b,siqa/1765,1.0,,,
1472245,siqa,falcon-40b,siqa/1766,0.0,,,
1472246,siqa,falcon-40b,siqa/1767,0.0,,,
1472247,siqa,falcon-40b,siqa/1768,0.0,,,
1472248,siqa,falcon-40b,siqa/1769,0.0,,,
1472249,siqa,falcon-40b,siqa/1770,1.0,,,
1472250,siqa,falcon-40b,siqa/1771,1.0,,,
1472251,siqa,falcon-40b,siqa/1772,1.0,,,
1472252,siqa,falcon-40b,siqa/1773,1.0,,,
1472253,siqa,falcon-40b,siqa/1774,0.0,,,
1472254,siqa,falcon-40b,siqa/1775,1.0,,,
1472255,siqa,falcon-40b,siqa/1776,0.0,,,
1472256,siqa,falcon-40b,siqa/1777,0.0,,,
1472257,siqa,falcon-40b,siqa/1778,0.0,,,
1472258,siqa,falcon-40b,siqa/1779,1.0,,,
1472259,siqa,falcon-40b,siqa/1780,0.0,,,
1472260,siqa,falcon-40b,siqa/1781,1.0,,,
1472261,siqa,falcon-40b,siqa/1782,0.0,,,
1472262,siqa,falcon-40b,siqa/1783,1.0,,,
1472263,siqa,falcon-40b,siqa/1784,0.0,,,
1472264,siqa,falcon-40b,siqa/1785,1.0,,,
1472265,siqa,falcon-40b,siqa/1786,0.0,,,
