,benchmark_id,model,example_id,pass1,count,date,hyperparams
2488016,lcb_codegen_v6_080124,O4-Mini (High),atcoder.abc400_c,1.0,1.0,1743811200000.0,
2488017,lcb_codegen_v6_080124,O4-Mini (High),atcoder.abc400_d,1.0,1.0,1743811200000.0,
2488018,lcb_codegen_v6_080124,O4-Mini (High),atcoder.abc400_e,1.0,1.0,1743811200000.0,
2488019,lcb_codegen_v6_080124,O4-Mini (High),atcoder.abc400_g,0.0,1.0,1743811200000.0,
2488020,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc181_a,1.0,1.0,1722729600000.0,
2488021,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc181_b,0.0,1.0,1722729600000.0,
2488022,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc181_c,0.0,1.0,1722729600000.0,
2488023,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc181_d,0.0,1.0,1722729600000.0,
2488024,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc182_a,1.0,1.0,1723334400000.0,
2488025,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc182_c,1.0,1.0,1723334400000.0,
2488026,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc182_d,0.0,1.0,1723334400000.0,
2488027,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc182_e,0.0,1.0,1723334400000.0,
2488028,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc183_a,1.0,1.0,1724544000000.0,
2488029,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc183_b,0.0,1.0,1724544000000.0,
2488030,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc183_c,0.0,1.0,1724544000000.0,
2488031,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc183_d,0.0,1.0,1724544000000.0,
2488032,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc184_c,1.0,1.0,1726963200000.0,
2488033,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc184_d,0.0,1.0,1726963200000.0,
2488034,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc184_e,0.0,1.0,1726963200000.0,
2488035,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc185_b,1.0,1.0,1728777600000.0,
2488036,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc185_c,0.0,1.0,1728777600000.0,
2488037,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc185_d,0.0,1.0,1728777600000.0,
2488038,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc185_e,0.0,1.0,1728777600000.0,
2488039,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc186_a,0.0,1.0,1729987200000.0,
2488040,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc186_b,1.0,1.0,1729987200000.0,
2488041,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc186_c,0.0,1.0,1729987200000.0,
2488042,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc186_d,1.0,1.0,1729987200000.0,
2488043,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc186_e,0.0,1.0,1729987200000.0,
2488044,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc187_b,1.0,1.0,1731801600000.0,
2488045,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc188_a,1.0,1.0,1732320000000.0,
2488046,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc188_b,1.0,1.0,1732320000000.0,
2488047,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc188_c,0.0,1.0,1732320000000.0,
2488048,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc188_d,0.0,1.0,1732320000000.0,
2488049,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc189_a,0.0,1.0,1733616000000.0,
2488050,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc189_b,1.0,1.0,1733616000000.0,
2488051,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc189_c,1.0,1.0,1733616000000.0,
2488052,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc189_d,1.0,1.0,1733616000000.0,
2488053,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc190_a,0.0,1.0,1736640000000.0,
2488054,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc190_c,0.0,1.0,1736640000000.0,
2488055,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc190_d,1.0,1.0,1736640000000.0,
2488056,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc191_a,0.0,1.0,1737849600000.0,
2488057,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc191_c,0.0,1.0,1737849600000.0,
2488058,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc191_d,0.0,1.0,1737849600000.0,
2488059,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc192_a,1.0,1.0,1739059200000.0,
2488060,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc192_b,0.0,1.0,1739059200000.0,
2488061,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc192_d,0.0,1.0,1739059200000.0,
2488062,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc192_e,0.0,1.0,1739059200000.0,
2488063,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc193_a,0.0,1.0,1740268800000.0,
2488064,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc193_b,0.0,1.0,1740268800000.0,
2488065,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc193_d,0.0,1.0,1740268800000.0,
2488066,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc194_a,1.0,1.0,1741478400000.0,
2488067,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc194_b,1.0,1.0,1741478400000.0,
2488068,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc194_c,0.0,1.0,1741478400000.0,
2488069,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc194_d,1.0,1.0,1741478400000.0,
2488070,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc194_e,1.0,1.0,1741478400000.0,
2488071,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc195_a,1.0,1.0,1742688000000.0,
2488072,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc195_b,0.0,1.0,1742688000000.0,
2488073,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc195_c,0.0,1.0,1742688000000.0,
2488074,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc195_d,0.0,1.0,1742688000000.0,
2488075,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc195_e,1.0,1.0,1742688000000.0,
2488076,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc196_a,0.0,1.0,1743897600000.0,
2488077,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc196_b,1.0,1.0,1743897600000.0,
2488078,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc196_c,0.0,1.0,1743897600000.0,
2488079,lcb_codegen_v6_080124,O4-Mini (High),atcoder.arc196_d,0.0,1.0,1743897600000.0,
2488080,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3485,1.0,1.0,1725737400000.0,
2488081,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3487,0.0,1.0,1728718200000.0,
2488082,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3495,1.0,1.0,1725132600000.0,
2488083,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3496,1.0,1.0,1726947000000.0,
2488084,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3502,1.0,1.0,1729366200000.0,
2488085,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3510,1.0,1.0,1727508600000.0,
2488086,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3517,1.0,1.0,1722643200000.0,
2488087,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3518,1.0,1.0,1726342200000.0,
2488088,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3519,1.0,1.0,1722643200000.0,
2488089,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3522,1.0,1.0,1723879800000.0,
2488090,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3525,1.0,1.0,1723923000000.0,
2488091,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3526,1.0,1.0,1722643200000.0,
2488092,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3527,0.0,1.0,1722643200000.0,
2488093,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3528,1.0,1.0,1725737400000.0,
2488094,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3531,1.0,1.0,1725089400000.0,
2488095,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3532,1.0,1.0,1722643200000.0,
2488096,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3533,1.0,1.0,1723248000000.0,
2488097,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3534,1.0,1.0,1724527800000.0,
2488098,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3535,1.0,1.0,1723248000000.0,
2488099,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3540,1.0,1.0,1725089400000.0,
2488100,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3541,1.0,1.0,1726947000000.0,
2488101,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3543,1.0,1.0,1723923000000.0,
2488102,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3548,1.0,1.0,1725089400000.0,
2488103,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3550,1.0,1.0,1723879800000.0,
2488104,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3551,1.0,1.0,1725132600000.0,
2488105,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3552,0.0,1.0,1723923000000.0,
2488106,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3553,1.0,1.0,1725132600000.0,
2488107,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3555,1.0,1.0,1724527800000.0,
2488108,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3558,1.0,1.0,1726299000000.0,
2488109,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3559,1.0,1.0,1726342200000.0,
2488110,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3560,1.0,1.0,1725737400000.0,
2488111,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3562,1.0,1.0,1736015400000.0,
2488112,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3563,0.0,1.0,1725132600000.0,
2488113,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3566,1.0,1.0,1729366200000.0,
2488114,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3567,1.0,1.0,1725737400000.0,
2488115,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3568,1.0,1.0,1725089400000.0,
2488116,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3570,1.0,1.0,1727551800000.0,
2488117,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3571,1.0,1.0,1726299000000.0,
2488118,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3573,1.0,1.0,1726947000000.0,
2488119,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3575,0.0,1.0,1726299000000.0,
2488120,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3579,1.0,1.0,1728156600000.0,
2488121,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3580,1.0,1.0,1727508600000.0,
2488122,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3583,1.0,1.0,1728156600000.0,
2488123,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3584,0.0,1.0,1727508600000.0,
2488124,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3587,0.0,1.0,1729927800000.0,
2488125,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3588,1.0,1.0,1728761400000.0,
2488126,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3591,1.0,1.0,1732343400000.0,
2488127,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3593,1.0,1.0,1729971000000.0,
2488128,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3594,1.0,1.0,1732991400000.0,
2488129,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3600,1.0,1.0,1727551800000.0,
2488130,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3603,0.0,1.0,1729366200000.0,
2488131,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3604,0.0,1.0,1728718200000.0,
2488132,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3605,1.0,1.0,1728718200000.0,
2488133,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3606,1.0,1.0,1727508600000.0,
2488134,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3607,1.0,1.0,1729366200000.0,
2488135,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3608,1.0,1.0,1729971000000.0,
2488136,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3610,1.0,1.0,1728761400000.0,
2488137,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3612,1.0,1.0,1731177000000.0,
2488138,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3613,0.0,1.0,1734201000000.0,
2488139,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3616,1.0,1.0,1731781800000.0,
2488140,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3617,1.0,1.0,1729927800000.0,
2488141,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3620,1.0,1.0,1734805800000.0,
2488142,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3621,1.0,1.0,1733553000000.0,
2488143,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3622,1.0,1.0,1731133800000.0,
2488144,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3625,1.0,1.0,1732343400000.0,
2488145,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3626,1.0,1.0,1731133800000.0,
2488146,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3627,1.0,1.0,1730575800000.0,
2488147,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3629,1.0,1.0,1729971000000.0,
2488148,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3631,1.0,1.0,1731177000000.0,
2488149,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3632,1.0,1.0,1734201000000.0,
2488150,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3634,1.0,1.0,1736015400000.0,
2488151,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3636,1.0,1.0,1730575800000.0,
2488152,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3637,1.0,1.0,1730575800000.0,
2488153,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3638,0.0,1.0,1734201000000.0,
2488154,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3639,0.0,1.0,1731781800000.0,
2488155,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3644,1.0,1.0,1732386600000.0,
2488156,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3646,0.0,1.0,1731177000000.0,
2488157,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3647,1.0,1.0,1732343400000.0,
2488158,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3648,0.0,1.0,1732343400000.0,
2488159,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3649,1.0,1.0,1733553000000.0,
2488160,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3651,1.0,1.0,1733596200000.0,
2488161,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3653,1.0,1.0,1733596200000.0,
2488162,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3654,1.0,1.0,1732386600000.0,
2488163,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3655,1.0,1.0,1733553000000.0,
2488164,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3656,1.0,1.0,1734805800000.0,
2488165,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3657,1.0,1.0,1734762600000.0,
2488166,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3658,0.0,1.0,1731781800000.0,
2488167,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3659,1.0,1.0,1734762600000.0,
2488168,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3674,0.0,1.0,1736620200000.0,
2488169,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3675,1.0,1.0,1732386600000.0,
2488170,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3676,1.0,1.0,1732991400000.0,
2488171,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3677,1.0,1.0,1736620200000.0,
2488172,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3680,1.0,1.0,1733553000000.0,
2488173,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3681,1.0,1.0,1733596200000.0,
2488174,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3682,1.0,1.0,1735410600000.0,
2488175,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3683,0.0,1.0,1735410600000.0,
2488176,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3684,1.0,1.0,1735972200000.0,
2488177,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3685,1.0,1.0,1734762600000.0,
2488178,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3686,1.0,1.0,1734201000000.0,
2488179,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3687,1.0,1.0,1737181800000.0,
2488180,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3688,0.0,1.0,1735972200000.0,
2488181,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3690,1.0,1.0,1734805800000.0,
2488182,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3692,1.0,1.0,1739601000000.0,
2488183,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3696,0.0,1.0,1739039400000.0,
2488184,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3697,0.0,1.0,1738434600000.0,
2488185,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3699,0.0,1.0,1735410600000.0,
2488186,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3700,0.0,1.0,1734762600000.0,
2488187,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3701,0.0,1.0,1738391400000.0,
2488188,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3702,1.0,1.0,1736015400000.0,
2488189,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3704,1.0,1.0,1737829800000.0,
2488190,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3705,1.0,1.0,1740853800000.0,
2488191,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3708,1.0,1.0,1736620200000.0,
2488192,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3709,1.0,1.0,1739644200000.0,
2488193,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3714,0.0,1.0,1737225000000.0,
2488194,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3715,0.0,1.0,1736015400000.0,
2488195,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3716,0.0,1.0,1735972200000.0,
2488196,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3717,0.0,1.0,1743276600000.0,
2488197,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3720,1.0,1.0,1736620200000.0,
2488198,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3721,1.0,1.0,1737829800000.0,
2488199,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3722,1.0,1.0,1740853800000.0,
2488200,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3723,1.0,1.0,1739601000000.0,
2488201,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3725,0.0,1.0,1737225000000.0,
2488202,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3731,1.0,1.0,1737225000000.0,
2488203,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3733,1.0,1.0,1739644200000.0,
2488204,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3736,1.0,1.0,1738391400000.0,
2488205,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3737,1.0,1.0,1737225000000.0,
2488206,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3739,1.0,1.0,1737181800000.0,
2488207,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3743,0.0,1.0,1738391400000.0,
2488208,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3744,1.0,1.0,1742671800000.0,
2488209,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3747,1.0,1.0,1737181800000.0,
2488210,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3748,1.0,1.0,1739039400000.0,
2488211,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3750,1.0,1.0,1742067000000.0,
2488212,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3751,1.0,1.0,1737829800000.0,
2488213,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3753,1.0,1.0,1738434600000.0,
2488214,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3754,1.0,1.0,1738434600000.0,
2488215,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3759,1.0,1.0,1741458600000.0,
2488216,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3760,1.0,1.0,1739039400000.0,
2488217,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3762,0.0,1.0,1739039400000.0,
2488218,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3763,0.0,1.0,1739601000000.0,
2488219,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3764,1.0,1.0,1740249000000.0,
2488220,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3765,0.0,1.0,1743233400000.0,
2488221,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3768,1.0,1.0,1740249000000.0,
2488222,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3770,1.0,1.0,1740853800000.0,
2488223,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3771,0.0,1.0,1739644200000.0,
2488224,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3773,1.0,1.0,1743881400000.0,
2488225,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3776,1.0,1.0,1740810600000.0,
2488226,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3777,0.0,1.0,1743881400000.0,
2488227,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3778,1.0,1.0,1740810600000.0,
2488228,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3779,0.0,1.0,1739644200000.0,
2488229,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3781,0.0,1.0,1740249000000.0,
2488230,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3783,0.0,1.0,1740810600000.0,
2488231,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3784,1.0,1.0,1742023800000.0,
2488232,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3785,1.0,1.0,1740810600000.0,
2488233,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3786,1.0,1.0,1740853800000.0,
2488234,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3788,0.0,1.0,1742067000000.0,
2488235,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3789,0.0,1.0,1741458600000.0,
2488236,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3791,1.0,1.0,1741458600000.0,
2488237,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3793,1.0,1.0,1743276600000.0,
2488238,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3794,1.0,1.0,1742671800000.0,
2488239,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3795,1.0,1.0,1742067000000.0,
2488240,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3799,1.0,1.0,1742023800000.0,
2488241,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3801,1.0,1.0,1742067000000.0,
2488242,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3805,0.0,1.0,1743233400000.0,
2488243,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3809,1.0,1.0,1742671800000.0,
2488244,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3811,1.0,1.0,1743233400000.0,
2488245,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3817,1.0,1.0,1742671800000.0,
2488246,lcb_codegen_v6_080124,O4-Mini (Low),leetcode.3832,1.0,1.0,1743276600000.0,
2488247,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc365_a,1.0,1.0,1722643200000.0,
2488248,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc365_b,1.0,1.0,1722643200000.0,
2488249,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc365_c,1.0,1.0,1722643200000.0,
2488250,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc365_d,1.0,1.0,1722643200000.0,
2488251,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc365_e,1.0,1.0,1722643200000.0,
2488252,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_a,1.0,1.0,1723248000000.0,
2488253,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_b,1.0,1.0,1723248000000.0,
2488254,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_c,1.0,1.0,1723248000000.0,
2488255,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_d,1.0,1.0,1723248000000.0,
2488256,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_e,0.0,1.0,1723248000000.0,
2488257,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_f,0.0,1.0,1723248000000.0,
2488258,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc366_g,0.0,1.0,1723248000000.0,
2488259,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_a,1.0,1.0,1723852800000.0,
2488260,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_b,1.0,1.0,1723852800000.0,
2488261,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_c,1.0,1.0,1723852800000.0,
2488262,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_d,1.0,1.0,1723852800000.0,
2488263,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_e,0.0,1.0,1723852800000.0,
2488264,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_f,1.0,1.0,1723852800000.0,
2488265,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc367_g,0.0,1.0,1723852800000.0,
2488266,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_a,1.0,1.0,1724457600000.0,
2488267,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_b,1.0,1.0,1724457600000.0,
2488268,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_c,1.0,1.0,1724457600000.0,
2488269,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_d,1.0,1.0,1724457600000.0,
2488270,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_e,1.0,1.0,1724457600000.0,
2488271,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_f,1.0,1.0,1724457600000.0,
2488272,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc368_g,0.0,1.0,1724457600000.0,
2488273,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc369_a,1.0,1.0,1725062400000.0,
2488274,lcb_codegen_v6_080124,O4-Mini (Low),atcoder.abc369_b,1.0,1.0,1725062400000.0,
