,benchmark_id,model,example_id,pass1,count,date,hyperparams
710740,humaneval,gemma-7b,HumanEval/57,0.0,,,
710741,humaneval,gemma-7b,HumanEval/58,1.0,,,
710742,humaneval,gemma-7b,HumanEval/59,1.0,,,
710743,humaneval,gemma-7b,HumanEval/60,1.0,,,
710744,humaneval,gemma-7b,HumanEval/61,0.0,,,
710745,humaneval,gemma-7b,HumanEval/62,0.0,,,
710746,humaneval,gemma-7b,HumanEval/63,1.0,,,
710747,humaneval,gemma-7b,HumanEval/64,0.0,,,
710748,humaneval,gemma-7b,HumanEval/65,0.0,,,
710749,humaneval,gemma-7b,HumanEval/66,1.0,,,
710750,humaneval,gemma-7b,HumanEval/67,0.0,,,
710751,humaneval,gemma-7b,HumanEval/68,0.0,,,
710752,humaneval,gemma-7b,HumanEval/69,0.0,,,
710753,humaneval,gemma-7b,HumanEval/70,0.0,,,
710754,humaneval,gemma-7b,HumanEval/71,0.0,,,
710755,humaneval,gemma-7b,HumanEval/72,1.0,,,
710756,humaneval,gemma-7b,HumanEval/73,0.0,,,
710757,humaneval,gemma-7b,HumanEval/74,0.0,,,
710758,humaneval,gemma-7b,HumanEval/75,0.0,,,
710759,humaneval,gemma-7b,HumanEval/76,1.0,,,
710760,humaneval,gemma-7b,HumanEval/77,0.0,,,
710761,humaneval,gemma-7b,HumanEval/78,1.0,,,
710762,humaneval,gemma-7b,HumanEval/79,0.0,,,
710763,humaneval,gemma-7b,HumanEval/80,1.0,,,
710764,humaneval,gemma-7b,HumanEval/81,0.0,,,
710765,humaneval,gemma-7b,HumanEval/82,0.0,,,
710766,humaneval,gemma-7b,HumanEval/83,0.0,,,
710767,humaneval,gemma-7b,HumanEval/84,0.0,,,
710768,humaneval,gemma-7b,HumanEval/85,0.0,,,
710769,humaneval,gemma-7b,HumanEval/86,0.0,,,
710770,humaneval,gemma-7b,HumanEval/87,0.0,,,
710771,humaneval,gemma-7b,HumanEval/88,0.0,,,
710772,humaneval,gemma-7b,HumanEval/89,0.0,,,
710773,humaneval,gemma-7b,HumanEval/90,0.0,,,
710774,humaneval,gemma-7b,HumanEval/91,0.0,,,
710775,humaneval,gemma-7b,HumanEval/92,0.0,,,
710776,humaneval,gemma-7b,HumanEval/93,0.0,,,
710777,humaneval,gemma-7b,HumanEval/94,0.0,,,
710778,humaneval,gemma-7b,HumanEval/95,0.0,,,
710779,humaneval,gemma-7b,HumanEval/96,0.0,,,
710780,humaneval,gemma-7b,HumanEval/97,0.0,,,
710781,humaneval,gemma-7b,HumanEval/98,0.0,,,
710782,humaneval,gemma-7b,HumanEval/99,0.0,,,
710783,humaneval,gemma-7b,HumanEval/100,0.0,,,
710784,humaneval,gemma-7b,HumanEval/101,0.0,,,
710785,humaneval,gemma-7b,HumanEval/102,0.0,,,
710786,humaneval,gemma-7b,HumanEval/103,0.0,,,
710787,humaneval,gemma-7b,HumanEval/104,0.0,,,
710788,humaneval,gemma-7b,HumanEval/105,0.0,,,
710789,humaneval,gemma-7b,HumanEval/106,0.0,,,
710790,humaneval,gemma-7b,HumanEval/107,0.0,,,
710791,humaneval,gemma-7b,HumanEval/108,0.0,,,
710792,humaneval,gemma-7b,HumanEval/109,0.0,,,
710793,humaneval,gemma-7b,HumanEval/110,0.0,,,
710794,humaneval,gemma-7b,HumanEval/111,0.0,,,
710795,humaneval,gemma-7b,HumanEval/112,0.0,,,
710796,humaneval,gemma-7b,HumanEval/113,1.0,,,
710797,humaneval,gemma-7b,HumanEval/114,0.0,,,
710798,humaneval,gemma-7b,HumanEval/115,0.0,,,
710799,humaneval,gemma-7b,HumanEval/116,1.0,,,
710800,humaneval,gemma-7b,HumanEval/117,0.0,,,
710801,humaneval,gemma-7b,HumanEval/118,0.0,,,
710802,humaneval,gemma-7b,HumanEval/119,0.0,,,
710803,humaneval,gemma-7b,HumanEval/120,1.0,,,
710804,humaneval,gemma-7b,HumanEval/121,1.0,,,
710805,humaneval,gemma-7b,HumanEval/122,1.0,,,
710806,humaneval,gemma-7b,HumanEval/123,0.0,,,
710807,humaneval,gemma-7b,HumanEval/124,0.0,,,
710808,humaneval,gemma-7b,HumanEval/125,0.0,,,
710809,humaneval,gemma-7b,HumanEval/126,0.0,,,
710810,humaneval,gemma-7b,HumanEval/127,0.0,,,
710811,humaneval,gemma-7b,HumanEval/128,0.0,,,
710812,humaneval,gemma-7b,HumanEval/129,0.0,,,
710813,humaneval,gemma-7b,HumanEval/130,0.0,,,
710814,humaneval,gemma-7b,HumanEval/131,0.0,,,
710815,humaneval,gemma-7b,HumanEval/132,0.0,,,
710816,humaneval,gemma-7b,HumanEval/133,0.0,,,
710817,humaneval,gemma-7b,HumanEval/134,0.0,,,
710818,humaneval,gemma-7b,HumanEval/135,0.0,,,
710819,humaneval,gemma-7b,HumanEval/136,0.0,,,
710820,humaneval,gemma-7b,HumanEval/137,0.0,,,
710821,humaneval,gemma-7b,HumanEval/138,0.0,,,
710822,humaneval,gemma-7b,HumanEval/139,0.0,,,
710823,humaneval,gemma-7b,HumanEval/140,1.0,,,
710824,humaneval,gemma-7b,HumanEval/141,0.0,,,
710825,humaneval,gemma-7b,HumanEval/142,1.0,,,
710826,humaneval,gemma-7b,HumanEval/143,1.0,,,
710827,humaneval,gemma-7b,HumanEval/144,0.0,,,
710828,humaneval,gemma-7b,HumanEval/145,0.0,,,
710829,humaneval,gemma-7b,HumanEval/146,0.0,,,
710830,humaneval,gemma-7b,HumanEval/147,0.0,,,
710831,humaneval,gemma-7b,HumanEval/148,0.0,,,
710832,humaneval,gemma-7b,HumanEval/149,0.0,,,
710833,humaneval,gemma-7b,HumanEval/150,0.0,,,
710834,humaneval,gemma-7b,HumanEval/151,1.0,,,
710835,humaneval,gemma-7b,HumanEval/152,0.0,,,
710836,humaneval,gemma-7b,HumanEval/153,0.0,,,
710837,humaneval,gemma-7b,HumanEval/154,0.0,,,
710838,humaneval,gemma-7b,HumanEval/155,0.0,,,
710839,humaneval,gemma-7b,HumanEval/156,0.0,,,
710840,humaneval,gemma-7b,HumanEval/157,1.0,,,
710841,humaneval,gemma-7b,HumanEval/158,0.0,,,
710842,humaneval,gemma-7b,HumanEval/159,1.0,,,
710843,humaneval,gemma-7b,HumanEval/160,0.0,,,
710844,humaneval,gemma-7b,HumanEval/161,0.0,,,
710845,humaneval,gemma-7b,HumanEval/162,0.0,,,
710846,humaneval,gemma-7b,HumanEval/163,0.0,,,
710847,humaneval,gemma-2b,HumanEval/0,1.0,,,
710848,humaneval,gemma-2b,HumanEval/1,0.0,,,
710849,humaneval,gemma-2b,HumanEval/2,1.0,,,
710850,humaneval,gemma-2b,HumanEval/3,0.0,,,
710851,humaneval,gemma-2b,HumanEval/4,1.0,,,
710852,humaneval,gemma-2b,HumanEval/5,0.0,,,
710853,humaneval,gemma-2b,HumanEval/6,0.0,,,
710854,humaneval,gemma-2b,HumanEval/7,1.0,,,
710855,humaneval,gemma-2b,HumanEval/8,1.0,,,
710856,humaneval,gemma-2b,HumanEval/9,0.0,,,
710857,humaneval,gemma-2b,HumanEval/10,0.0,,,
710858,humaneval,gemma-2b,HumanEval/11,1.0,,,
710859,humaneval,gemma-2b,HumanEval/12,1.0,,,
710860,humaneval,gemma-2b,HumanEval/13,1.0,,,
710861,humaneval,gemma-2b,HumanEval/14,0.0,,,
710862,humaneval,gemma-2b,HumanEval/15,0.0,,,
710863,humaneval,gemma-2b,HumanEval/16,0.0,,,
710864,humaneval,gemma-2b,HumanEval/17,0.0,,,
710865,humaneval,gemma-2b,HumanEval/18,1.0,,,
710866,humaneval,gemma-2b,HumanEval/19,0.0,,,
710867,humaneval,gemma-2b,HumanEval/20,0.0,,,
710868,humaneval,gemma-2b,HumanEval/21,1.0,,,
710869,humaneval,gemma-2b,HumanEval/22,1.0,,,
710870,humaneval,gemma-2b,HumanEval/23,1.0,,,
710871,humaneval,gemma-2b,HumanEval/24,0.0,,,
710872,humaneval,gemma-2b,HumanEval/25,0.0,,,
710873,humaneval,gemma-2b,HumanEval/26,0.0,,,
710874,humaneval,gemma-2b,HumanEval/27,1.0,,,
710875,humaneval,gemma-2b,HumanEval/28,1.0,,,
710876,humaneval,gemma-2b,HumanEval/29,1.0,,,
710877,humaneval,gemma-2b,HumanEval/30,1.0,,,
710878,humaneval,gemma-2b,HumanEval/31,1.0,,,
710879,humaneval,gemma-2b,HumanEval/32,0.0,,,
710880,humaneval,gemma-2b,HumanEval/33,0.0,,,
710881,humaneval,gemma-2b,HumanEval/34,1.0,,,
710882,humaneval,gemma-2b,HumanEval/35,1.0,,,
710883,humaneval,gemma-2b,HumanEval/36,0.0,,,
710884,humaneval,gemma-2b,HumanEval/37,0.0,,,
710885,humaneval,gemma-2b,HumanEval/38,0.0,,,
710886,humaneval,gemma-2b,HumanEval/39,0.0,,,
710887,humaneval,gemma-2b,HumanEval/40,0.0,,,
710888,humaneval,gemma-2b,HumanEval/41,0.0,,,
710889,humaneval,gemma-2b,HumanEval/42,1.0,,,
710890,humaneval,gemma-2b,HumanEval/43,0.0,,,
710891,humaneval,gemma-2b,HumanEval/44,0.0,,,
710892,humaneval,gemma-2b,HumanEval/45,1.0,,,
710893,humaneval,gemma-2b,HumanEval/46,1.0,,,
710894,humaneval,gemma-2b,HumanEval/47,1.0,,,
710895,humaneval,gemma-2b,HumanEval/48,1.0,,,
710896,humaneval,gemma-2b,HumanEval/49,0.0,,,
710897,humaneval,gemma-2b,HumanEval/50,1.0,,,
710898,humaneval,gemma-2b,HumanEval/51,0.0,,,
710899,humaneval,gemma-2b,HumanEval/52,1.0,,,
710900,humaneval,gemma-2b,HumanEval/53,1.0,,,
710901,humaneval,gemma-2b,HumanEval/54,0.0,,,
710902,humaneval,gemma-2b,HumanEval/55,1.0,,,
710903,humaneval,gemma-2b,HumanEval/56,0.0,,,
710904,humaneval,gemma-2b,HumanEval/57,0.0,,,
710905,humaneval,gemma-2b,HumanEval/58,1.0,,,
710906,humaneval,gemma-2b,HumanEval/59,0.0,,,
710907,humaneval,gemma-2b,HumanEval/60,1.0,,,
710908,humaneval,gemma-2b,HumanEval/61,1.0,,,
710909,humaneval,gemma-2b,HumanEval/62,0.0,,,
710910,humaneval,gemma-2b,HumanEval/63,1.0,,,
710911,humaneval,gemma-2b,HumanEval/64,0.0,,,
710912,humaneval,gemma-2b,HumanEval/65,0.0,,,
710913,humaneval,gemma-2b,HumanEval/66,1.0,,,
710914,humaneval,gemma-2b,HumanEval/67,0.0,,,
710915,humaneval,gemma-2b,HumanEval/68,0.0,,,
710916,humaneval,gemma-2b,HumanEval/69,0.0,,,
710917,humaneval,gemma-2b,HumanEval/70,0.0,,,
710918,humaneval,gemma-2b,HumanEval/71,0.0,,,
710919,humaneval,gemma-2b,HumanEval/72,1.0,,,
710920,humaneval,gemma-2b,HumanEval/73,0.0,,,
710921,humaneval,gemma-2b,HumanEval/74,0.0,,,
710922,humaneval,gemma-2b,HumanEval/75,0.0,,,
710923,humaneval,gemma-2b,HumanEval/76,1.0,,,
710924,humaneval,gemma-2b,HumanEval/77,0.0,,,
710925,humaneval,gemma-2b,HumanEval/78,0.0,,,
710926,humaneval,gemma-2b,HumanEval/79,0.0,,,
710927,humaneval,gemma-2b,HumanEval/80,0.0,,,
710928,humaneval,gemma-2b,HumanEval/81,0.0,,,
710929,humaneval,gemma-2b,HumanEval/82,0.0,,,
710930,humaneval,gemma-2b,HumanEval/83,0.0,,,
710931,humaneval,gemma-2b,HumanEval/84,0.0,,,
710932,humaneval,gemma-2b,HumanEval/85,0.0,,,
710933,humaneval,gemma-2b,HumanEval/86,0.0,,,
710934,humaneval,gemma-2b,HumanEval/87,0.0,,,
710935,humaneval,gemma-2b,HumanEval/88,0.0,,,
710936,humaneval,gemma-2b,HumanEval/89,0.0,,,
710937,humaneval,gemma-2b,HumanEval/90,0.0,,,
710938,humaneval,gemma-2b,HumanEval/91,0.0,,,
710939,humaneval,gemma-2b,HumanEval/92,0.0,,,
710940,humaneval,gemma-2b,HumanEval/93,0.0,,,
710941,humaneval,gemma-2b,HumanEval/94,0.0,,,
710942,humaneval,gemma-2b,HumanEval/95,0.0,,,
710943,humaneval,gemma-2b,HumanEval/96,0.0,,,
710944,humaneval,gemma-2b,HumanEval/97,0.0,,,
710945,humaneval,gemma-2b,HumanEval/98,0.0,,,
710946,humaneval,gemma-2b,HumanEval/99,0.0,,,
710947,humaneval,gemma-2b,HumanEval/100,0.0,,,
710948,humaneval,gemma-2b,HumanEval/101,0.0,,,
710949,humaneval,gemma-2b,HumanEval/102,0.0,,,
710950,humaneval,gemma-2b,HumanEval/103,0.0,,,
710951,humaneval,gemma-2b,HumanEval/104,0.0,,,
710952,humaneval,gemma-2b,HumanEval/105,0.0,,,
710953,humaneval,gemma-2b,HumanEval/106,0.0,,,
710954,humaneval,gemma-2b,HumanEval/107,0.0,,,
710955,humaneval,gemma-2b,HumanEval/108,0.0,,,
710956,humaneval,gemma-2b,HumanEval/109,0.0,,,
710957,humaneval,gemma-2b,HumanEval/110,0.0,,,
710958,humaneval,gemma-2b,HumanEval/111,0.0,,,
710959,humaneval,gemma-2b,HumanEval/112,1.0,,,
710960,humaneval,gemma-2b,HumanEval/113,0.0,,,
710961,humaneval,gemma-2b,HumanEval/114,0.0,,,
710962,humaneval,gemma-2b,HumanEval/115,0.0,,,
710963,humaneval,gemma-2b,HumanEval/116,0.0,,,
710964,humaneval,gemma-2b,HumanEval/117,0.0,,,
710965,humaneval,gemma-2b,HumanEval/118,0.0,,,
710966,humaneval,gemma-2b,HumanEval/119,0.0,,,
710967,humaneval,gemma-2b,HumanEval/120,0.0,,,
710968,humaneval,gemma-2b,HumanEval/121,1.0,,,
710969,humaneval,gemma-2b,HumanEval/122,0.0,,,
710970,humaneval,gemma-2b,HumanEval/123,0.0,,,
710971,humaneval,gemma-2b,HumanEval/124,0.0,,,
710972,humaneval,gemma-2b,HumanEval/125,0.0,,,
710973,humaneval,gemma-2b,HumanEval/126,0.0,,,
710974,humaneval,gemma-2b,HumanEval/127,0.0,,,
710975,humaneval,gemma-2b,HumanEval/128,0.0,,,
710976,humaneval,gemma-2b,HumanEval/129,0.0,,,
710977,humaneval,gemma-2b,HumanEval/130,0.0,,,
710978,humaneval,gemma-2b,HumanEval/131,0.0,,,
710979,humaneval,gemma-2b,HumanEval/132,0.0,,,
710980,humaneval,gemma-2b,HumanEval/133,0.0,,,
710981,humaneval,gemma-2b,HumanEval/134,0.0,,,
710982,humaneval,gemma-2b,HumanEval/135,0.0,,,
710983,humaneval,gemma-2b,HumanEval/136,0.0,,,
710984,humaneval,gemma-2b,HumanEval/137,0.0,,,
710985,humaneval,gemma-2b,HumanEval/138,0.0,,,
710986,humaneval,gemma-2b,HumanEval/139,0.0,,,
710987,humaneval,gemma-2b,HumanEval/140,0.0,,,
710988,humaneval,gemma-2b,HumanEval/141,0.0,,,
710989,humaneval,gemma-2b,HumanEval/142,0.0,,,
710990,humaneval,gemma-2b,HumanEval/143,0.0,,,
710991,humaneval,gemma-2b,HumanEval/144,0.0,,,
710992,humaneval,gemma-2b,HumanEval/145,0.0,,,
710993,humaneval,gemma-2b,HumanEval/146,0.0,,,
710994,humaneval,gemma-2b,HumanEval/147,0.0,,,
710995,humaneval,gemma-2b,HumanEval/148,0.0,,,
710996,humaneval,gemma-2b,HumanEval/149,0.0,,,
710997,humaneval,gemma-2b,HumanEval/150,0.0,,,
710998,humaneval,gemma-2b,HumanEval/151,0.0,,,
710999,humaneval,gemma-2b,HumanEval/152,1.0,,,
711000,humaneval,gemma-2b,HumanEval/153,0.0,,,
711001,humaneval,gemma-2b,HumanEval/154,0.0,,,
711002,humaneval,gemma-2b,HumanEval/155,0.0,,,
711003,humaneval,gemma-2b,HumanEval/156,0.0,,,
711004,humaneval,gemma-2b,HumanEval/157,0.0,,,
711005,humaneval,gemma-2b,HumanEval/158,0.0,,,
711006,humaneval,gemma-2b,HumanEval/159,0.0,,,
711007,humaneval,gemma-2b,HumanEval/160,0.0,,,
711008,humaneval,gemma-2b,HumanEval/161,0.0,,,
711009,humaneval,gemma-2b,HumanEval/162,0.0,,,
711010,humaneval,gemma-2b,HumanEval/163,0.0,,,
711011,humaneval,deepseek-moe-16b-base,HumanEval/0,0.0,,,
711012,humaneval,deepseek-moe-16b-base,HumanEval/1,0.0,,,
711013,humaneval,deepseek-moe-16b-base,HumanEval/2,1.0,,,
711014,humaneval,deepseek-moe-16b-base,HumanEval/3,0.0,,,
711015,humaneval,deepseek-moe-16b-base,HumanEval/4,0.0,,,
711016,humaneval,deepseek-moe-16b-base,HumanEval/5,0.0,,,
711017,humaneval,deepseek-moe-16b-base,HumanEval/6,0.0,,,
711018,humaneval,deepseek-moe-16b-base,HumanEval/7,1.0,,,
711019,humaneval,deepseek-moe-16b-base,HumanEval/8,0.0,,,
711020,humaneval,deepseek-moe-16b-base,HumanEval/9,0.0,,,
711021,humaneval,deepseek-moe-16b-base,HumanEval/10,0.0,,,
711022,humaneval,deepseek-moe-16b-base,HumanEval/11,1.0,,,
711023,humaneval,deepseek-moe-16b-base,HumanEval/12,1.0,,,
711024,humaneval,deepseek-moe-16b-base,HumanEval/13,0.0,,,
711025,humaneval,deepseek-moe-16b-base,HumanEval/14,1.0,,,
711026,humaneval,deepseek-moe-16b-base,HumanEval/15,0.0,,,
711027,humaneval,deepseek-moe-16b-base,HumanEval/16,1.0,,,
711028,humaneval,deepseek-moe-16b-base,HumanEval/17,0.0,,,
711029,humaneval,deepseek-moe-16b-base,HumanEval/18,0.0,,,
711030,humaneval,deepseek-moe-16b-base,HumanEval/19,0.0,,,
711031,humaneval,deepseek-moe-16b-base,HumanEval/20,0.0,,,
711032,humaneval,deepseek-moe-16b-base,HumanEval/21,1.0,,,
711033,humaneval,deepseek-moe-16b-base,HumanEval/22,1.0,,,
711034,humaneval,deepseek-moe-16b-base,HumanEval/23,1.0,,,
711035,humaneval,deepseek-moe-16b-base,HumanEval/24,0.0,,,
711036,humaneval,deepseek-moe-16b-base,HumanEval/25,0.0,,,
711037,humaneval,deepseek-moe-16b-base,HumanEval/26,0.0,,,
711038,humaneval,deepseek-moe-16b-base,HumanEval/27,1.0,,,
711039,humaneval,deepseek-moe-16b-base,HumanEval/28,1.0,,,
711040,humaneval,deepseek-moe-16b-base,HumanEval/29,1.0,,,
711041,humaneval,deepseek-moe-16b-base,HumanEval/30,1.0,,,
711042,humaneval,deepseek-moe-16b-base,HumanEval/31,1.0,,,
711043,humaneval,deepseek-moe-16b-base,HumanEval/32,0.0,,,
711044,humaneval,deepseek-moe-16b-base,HumanEval/33,0.0,,,
711045,humaneval,deepseek-moe-16b-base,HumanEval/34,1.0,,,
711046,humaneval,deepseek-moe-16b-base,HumanEval/35,1.0,,,
711047,humaneval,deepseek-moe-16b-base,HumanEval/36,0.0,,,
711048,humaneval,deepseek-moe-16b-base,HumanEval/37,0.0,,,
711049,humaneval,deepseek-moe-16b-base,HumanEval/38,0.0,,,
711050,humaneval,deepseek-moe-16b-base,HumanEval/39,0.0,,,
711051,humaneval,deepseek-moe-16b-base,HumanEval/40,1.0,,,
711052,humaneval,deepseek-moe-16b-base,HumanEval/41,0.0,,,
711053,humaneval,deepseek-moe-16b-base,HumanEval/42,1.0,,,
711054,humaneval,deepseek-moe-16b-base,HumanEval/43,1.0,,,
711055,humaneval,deepseek-moe-16b-base,HumanEval/44,0.0,,,
711056,humaneval,deepseek-moe-16b-base,HumanEval/45,1.0,,,
711057,humaneval,deepseek-moe-16b-base,HumanEval/46,1.0,,,
711058,humaneval,deepseek-moe-16b-base,HumanEval/47,1.0,,,
711059,humaneval,deepseek-moe-16b-base,HumanEval/48,1.0,,,
711060,humaneval,deepseek-moe-16b-base,HumanEval/49,0.0,,,
711061,humaneval,deepseek-moe-16b-base,HumanEval/50,1.0,,,
711062,humaneval,deepseek-moe-16b-base,HumanEval/51,0.0,,,
711063,humaneval,deepseek-moe-16b-base,HumanEval/52,0.0,,,
711064,humaneval,deepseek-moe-16b-base,HumanEval/53,1.0,,,
711065,humaneval,deepseek-moe-16b-base,HumanEval/54,1.0,,,
711066,humaneval,deepseek-moe-16b-base,HumanEval/55,1.0,,,
711067,humaneval,deepseek-moe-16b-base,HumanEval/56,1.0,,,
711068,humaneval,deepseek-moe-16b-base,HumanEval/57,1.0,,,
711069,humaneval,deepseek-moe-16b-base,HumanEval/58,1.0,,,
711070,humaneval,deepseek-moe-16b-base,HumanEval/59,0.0,,,
711071,humaneval,deepseek-moe-16b-base,HumanEval/60,1.0,,,
711072,humaneval,deepseek-moe-16b-base,HumanEval/61,1.0,,,
711073,humaneval,deepseek-moe-16b-base,HumanEval/62,0.0,,,
711074,humaneval,deepseek-moe-16b-base,HumanEval/63,1.0,,,
711075,humaneval,deepseek-moe-16b-base,HumanEval/64,0.0,,,
711076,humaneval,deepseek-moe-16b-base,HumanEval/65,0.0,,,
711077,humaneval,deepseek-moe-16b-base,HumanEval/66,0.0,,,
711078,humaneval,deepseek-moe-16b-base,HumanEval/67,0.0,,,
711079,humaneval,deepseek-moe-16b-base,HumanEval/68,0.0,,,
711080,humaneval,deepseek-moe-16b-base,HumanEval/69,0.0,,,
711081,humaneval,deepseek-moe-16b-base,HumanEval/70,0.0,,,
711082,humaneval,deepseek-moe-16b-base,HumanEval/71,0.0,,,
711083,humaneval,deepseek-moe-16b-base,HumanEval/72,0.0,,,
711084,humaneval,deepseek-moe-16b-base,HumanEval/73,0.0,,,
711085,humaneval,deepseek-moe-16b-base,HumanEval/74,0.0,,,
711086,humaneval,deepseek-moe-16b-base,HumanEval/75,0.0,,,
711087,humaneval,deepseek-moe-16b-base,HumanEval/76,0.0,,,
711088,humaneval,deepseek-moe-16b-base,HumanEval/77,0.0,,,
711089,humaneval,deepseek-moe-16b-base,HumanEval/78,0.0,,,
711090,humaneval,deepseek-moe-16b-base,HumanEval/79,0.0,,,
711091,humaneval,deepseek-moe-16b-base,HumanEval/80,0.0,,,
711092,humaneval,deepseek-moe-16b-base,HumanEval/81,0.0,,,
711093,humaneval,deepseek-moe-16b-base,HumanEval/82,0.0,,,
711094,humaneval,deepseek-moe-16b-base,HumanEval/83,0.0,,,
711095,humaneval,deepseek-moe-16b-base,HumanEval/84,0.0,,,
711096,humaneval,deepseek-moe-16b-base,HumanEval/85,0.0,,,
711097,humaneval,deepseek-moe-16b-base,HumanEval/86,0.0,,,
711098,humaneval,deepseek-moe-16b-base,HumanEval/87,0.0,,,
711099,humaneval,deepseek-moe-16b-base,HumanEval/88,0.0,,,
711100,humaneval,deepseek-moe-16b-base,HumanEval/89,0.0,,,
711101,humaneval,deepseek-moe-16b-base,HumanEval/90,0.0,,,
711102,humaneval,deepseek-moe-16b-base,HumanEval/91,0.0,,,
711103,humaneval,deepseek-moe-16b-base,HumanEval/92,0.0,,,
711104,humaneval,deepseek-moe-16b-base,HumanEval/93,0.0,,,
711105,humaneval,deepseek-moe-16b-base,HumanEval/94,0.0,,,
711106,humaneval,deepseek-moe-16b-base,HumanEval/95,0.0,,,
711107,humaneval,deepseek-moe-16b-base,HumanEval/96,0.0,,,
711108,humaneval,deepseek-moe-16b-base,HumanEval/97,0.0,,,
711109,humaneval,deepseek-moe-16b-base,HumanEval/98,0.0,,,
711110,humaneval,deepseek-moe-16b-base,HumanEval/99,0.0,,,
711111,humaneval,deepseek-moe-16b-base,HumanEval/100,0.0,,,
711112,humaneval,deepseek-moe-16b-base,HumanEval/101,0.0,,,
711113,humaneval,deepseek-moe-16b-base,HumanEval/102,0.0,,,
711114,humaneval,deepseek-moe-16b-base,HumanEval/103,0.0,,,
711115,humaneval,deepseek-moe-16b-base,HumanEval/104,0.0,,,
711116,humaneval,deepseek-moe-16b-base,HumanEval/105,0.0,,,
711117,humaneval,deepseek-moe-16b-base,HumanEval/106,0.0,,,
711118,humaneval,deepseek-moe-16b-base,HumanEval/107,0.0,,,
711119,humaneval,deepseek-moe-16b-base,HumanEval/108,0.0,,,
711120,humaneval,deepseek-moe-16b-base,HumanEval/109,0.0,,,
711121,humaneval,deepseek-moe-16b-base,HumanEval/110,0.0,,,
711122,humaneval,deepseek-moe-16b-base,HumanEval/111,0.0,,,
711123,humaneval,deepseek-moe-16b-base,HumanEval/112,0.0,,,
711124,humaneval,deepseek-moe-16b-base,HumanEval/113,0.0,,,
711125,humaneval,deepseek-moe-16b-base,HumanEval/114,1.0,,,
711126,humaneval,deepseek-moe-16b-base,HumanEval/115,0.0,,,
711127,humaneval,deepseek-moe-16b-base,HumanEval/116,1.0,,,
711128,humaneval,deepseek-moe-16b-base,HumanEval/117,0.0,,,
711129,humaneval,deepseek-moe-16b-base,HumanEval/118,0.0,,,
711130,humaneval,deepseek-moe-16b-base,HumanEval/119,0.0,,,
711131,humaneval,deepseek-moe-16b-base,HumanEval/120,0.0,,,
711132,humaneval,deepseek-moe-16b-base,HumanEval/121,1.0,,,
711133,humaneval,deepseek-moe-16b-base,HumanEval/122,0.0,,,
711134,humaneval,deepseek-moe-16b-base,HumanEval/123,0.0,,,
711135,humaneval,deepseek-moe-16b-base,HumanEval/124,0.0,,,
711136,humaneval,deepseek-moe-16b-base,HumanEval/125,0.0,,,
711137,humaneval,deepseek-moe-16b-base,HumanEval/126,0.0,,,
711138,humaneval,deepseek-moe-16b-base,HumanEval/127,0.0,,,
711139,humaneval,deepseek-moe-16b-base,HumanEval/128,0.0,,,
711140,humaneval,deepseek-moe-16b-base,HumanEval/129,0.0,,,
711141,humaneval,deepseek-moe-16b-base,HumanEval/130,0.0,,,
711142,humaneval,deepseek-moe-16b-base,HumanEval/131,0.0,,,
711143,humaneval,deepseek-moe-16b-base,HumanEval/132,0.0,,,
711144,humaneval,deepseek-moe-16b-base,HumanEval/133,0.0,,,
711145,humaneval,deepseek-moe-16b-base,HumanEval/134,0.0,,,
711146,humaneval,deepseek-moe-16b-base,HumanEval/135,0.0,,,
711147,humaneval,deepseek-moe-16b-base,HumanEval/136,0.0,,,
711148,humaneval,deepseek-moe-16b-base,HumanEval/137,0.0,,,
711149,humaneval,deepseek-moe-16b-base,HumanEval/138,0.0,,,
711150,humaneval,deepseek-moe-16b-base,HumanEval/139,0.0,,,
711151,humaneval,deepseek-moe-16b-base,HumanEval/140,0.0,,,
711152,humaneval,deepseek-moe-16b-base,HumanEval/141,0.0,,,
711153,humaneval,deepseek-moe-16b-base,HumanEval/142,0.0,,,
711154,humaneval,deepseek-moe-16b-base,HumanEval/143,0.0,,,
711155,humaneval,deepseek-moe-16b-base,HumanEval/144,0.0,,,
711156,humaneval,deepseek-moe-16b-base,HumanEval/145,0.0,,,
711157,humaneval,deepseek-moe-16b-base,HumanEval/146,0.0,,,
711158,humaneval,deepseek-moe-16b-base,HumanEval/147,0.0,,,
711159,humaneval,deepseek-moe-16b-base,HumanEval/148,0.0,,,
711160,humaneval,deepseek-moe-16b-base,HumanEval/149,0.0,,,
711161,humaneval,deepseek-moe-16b-base,HumanEval/150,0.0,,,
711162,humaneval,deepseek-moe-16b-base,HumanEval/151,0.0,,,
711163,humaneval,deepseek-moe-16b-base,HumanEval/152,1.0,,,
711164,humaneval,deepseek-moe-16b-base,HumanEval/153,0.0,,,
711165,humaneval,deepseek-moe-16b-base,HumanEval/154,0.0,,,
711166,humaneval,deepseek-moe-16b-base,HumanEval/155,0.0,,,
711167,humaneval,deepseek-moe-16b-base,HumanEval/156,0.0,,,
711168,humaneval,deepseek-moe-16b-base,HumanEval/157,0.0,,,
711169,humaneval,deepseek-moe-16b-base,HumanEval/158,0.0,,,
711170,humaneval,deepseek-moe-16b-base,HumanEval/159,0.0,,,
711171,humaneval,deepseek-moe-16b-base,HumanEval/160,0.0,,,
711172,humaneval,deepseek-moe-16b-base,HumanEval/161,0.0,,,
