,benchmark_id,model,example_id,pass1,count,date,hyperparams
1916327,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-11040,0.0,1.0,,
1916328,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16400,1.0,1.0,,
1916329,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15400,1.0,1.0,,
1916330,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-14894,1.0,1.0,,
1916331,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12700,1.0,1.0,,
1916332,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12915,1.0,1.0,,
1916333,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-10297,0.0,1.0,,
1916334,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13480,1.0,1.0,,
1916335,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-15345,0.0,1.0,,
1916336,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14999,0.0,1.0,,
1916337,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-5227,1.0,1.0,,
1916338,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-24970,0.0,1.0,,
1916339,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-5413,1.0,1.0,,
1916340,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11630,0.0,1.0,,
1916341,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pydata__xarray-4493,0.0,1.0,,
1916342,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13146,0.0,1.0,,
1916343,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13647,1.0,1.0,,
1916344,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-11870,0.0,1.0,,
1916345,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15320,1.0,1.0,,
1916346,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-14024,0.0,1.0,,
1916347,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pylint-dev__pylint-5859,0.0,1.0,,
1916348,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13043,0.0,1.0,,
1916349,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11099,1.0,1.0,,
1916350,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-18698,0.0,1.0,,
1916351,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,mwaskom__seaborn-3190,1.0,1.0,,
1916352,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20639,0.0,1.0,,
1916353,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-25332,0.0,1.0,,
1916354,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16820,0.0,1.0,,
1916355,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16229,0.0,1.0,,
1916356,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-26011,0.0,1.0,,
1916357,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13964,1.0,1.0,,
1916358,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-12481,0.0,1.0,,
1916359,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-25433,0.0,1.0,,
1916360,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-14396,0.0,1.0,,
1916361,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14730,0.0,1.0,,
1916362,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-10914,1.0,1.0,,
1916363,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-23913,1.0,1.0,,
1916364,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-13496,1.0,1.0,,
1916365,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11019,0.0,1.0,,
1916366,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-11143,0.0,1.0,,
1916367,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16873,1.0,1.0,,
1916368,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20590,0.0,1.0,,
1916369,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20212,1.0,1.0,,
1916370,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-15535,0.0,1.0,,
1916371,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14238,0.0,1.0,,
1916372,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-17655,1.0,1.0,,
1916373,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14534,0.0,1.0,,
1916374,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15790,1.0,1.0,,
1916375,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pydata__xarray-4248,0.0,1.0,,
1916376,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11039,1.0,1.0,,
1916377,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-18189,1.0,1.0,,
1916378,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8435,0.0,1.0,,
1916379,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-14317,0.0,1.0,,
1916380,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11742,0.0,1.0,,
1916381,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,astropy__astropy-6938,1.0,1.0,,
1916382,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-23476,1.0,1.0,,
1916383,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13757,1.0,1.0,,
1916384,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-15678,1.0,1.0,,
1916385,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-17022,0.0,1.0,,
1916386,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,mwaskom__seaborn-3407,0.0,1.0,,
1916387,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,psf__requests-863,1.0,1.0,,
1916388,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13590,1.0,1.0,,
1916389,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-24213,1.0,1.0,,
1916390,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13773,0.0,1.0,,
1916391,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-24102,0.0,1.0,,
1916392,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16408,1.0,1.0,,
1916393,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,astropy__astropy-14995,1.0,1.0,,
1916394,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,astropy__astropy-12907,1.0,1.0,,
1916395,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16255,1.0,1.0,,
1916396,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-17087,1.0,1.0,,
1916397,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pallets__flask-4992,1.0,1.0,,
1916398,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-14087,0.0,1.0,,
1916399,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15695,0.0,1.0,,
1916400,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-13439,1.0,1.0,,
1916401,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15902,0.0,1.0,,
1916402,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-13584,1.0,1.0,,
1916403,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14752,1.0,1.0,,
1916404,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13031,0.0,1.0,,
1916405,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-25442,1.0,1.0,,
1916406,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16816,0.0,1.0,,
1916407,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15996,0.0,1.0,,
1916408,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12286,1.0,1.0,,
1916409,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20049,0.0,1.0,,
1916410,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13658,1.0,1.0,,
1916411,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-5221,0.0,1.0,,
1916412,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-18869,0.0,1.0,,
1916413,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13437,0.0,1.0,,
1916414,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-17051,1.0,1.0,,
1916415,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13895,0.0,1.0,,
1916416,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-16988,0.0,1.0,,
1916417,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-26020,0.0,1.0,,
1916418,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15347,1.0,1.0,,
1916419,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20154,1.0,1.0,,
1916420,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11848,0.0,1.0,,
1916421,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-11897,1.0,1.0,,
1916422,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-24152,1.0,1.0,,
1916423,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8282,0.0,1.0,,
1916424,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15213,1.0,1.0,,
1916425,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-10508,0.0,1.0,,
1916426,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16910,0.0,1.0,,
1916427,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11797,1.0,1.0,,
1916428,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,psf__requests-2148,1.0,1.0,,
1916429,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11564,0.0,1.0,,
1916430,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14997,0.0,1.0,,
1916431,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12184,0.0,1.0,,
1916432,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-24334,0.0,1.0,,
1916433,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-18057,1.0,1.0,,
1916434,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-17630,0.0,1.0,,
1916435,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-25079,0.0,1.0,,
1916436,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14016,0.0,1.0,,
1916437,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-14580,1.0,1.0,,
1916438,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-22005,1.0,1.0,,
1916439,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8595,0.0,1.0,,
1916440,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-13915,0.0,1.0,,
1916441,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-12454,0.0,1.0,,
1916442,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-7738,0.0,1.0,,
1916443,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-13241,1.0,1.0,,
1916444,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-25311,1.0,1.0,,
1916445,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-23987,0.0,1.0,,
1916446,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-8906,0.0,1.0,,
1916447,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-7686,0.0,1.0,,
1916448,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,psf__requests-1963,0.0,1.0,,
1916449,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-14817,0.0,1.0,,
1916450,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-18532,1.0,1.0,,
1916451,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-5692,1.0,1.0,,
1916452,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8801,1.0,1.0,,
1916453,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-23964,1.0,1.0,,
1916454,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12125,1.0,1.0,,
1916455,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16527,1.0,1.0,,
1916456,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-20322,0.0,1.0,,
1916457,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-16106,0.0,1.0,,
1916458,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-16595,1.0,1.0,,
1916459,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15252,0.0,1.0,,
1916460,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12308,0.0,1.0,,
1916461,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-24909,0.0,1.0,,
1916462,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,matplotlib__matplotlib-24265,0.0,1.0,,
1916463,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,astropy__astropy-14182,0.0,1.0,,
1916464,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pytest-dev__pytest-11148,0.0,1.0,,
1916465,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-13497,0.0,1.0,,
1916466,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,astropy__astropy-14365,0.0,1.0,,
1916467,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13033,1.0,1.0,,
1916468,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8627,0.0,1.0,,
1916469,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12589,0.0,1.0,,
1916470,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-12497,1.0,1.0,,
1916471,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sympy__sympy-23191,0.0,1.0,,
1916472,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-15738,0.0,1.0,,
1916473,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-11133,1.0,1.0,,
1916474,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,django__django-13220,0.0,1.0,,
1916475,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-8474,0.0,1.0,,
1916476,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,scikit-learn__scikit-learn-25500,1.0,1.0,,
1916477,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,sphinx-doc__sphinx-10325,0.0,1.0,,
1916478,swebench-lite,20250619_KGCompass_claude-3.5-sonnet-20241022,pallets__flask-5063,0.0,1.0,,
1916479,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13401,1.0,1.0,,
1916480,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13315,1.0,1.0,,
1916481,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-15011,1.0,1.0,,
1916482,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,scikit-learn__scikit-learn-25638,0.0,1.0,,
1916483,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,mwaskom__seaborn-3010,1.0,1.0,,
1916484,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13925,1.0,1.0,,
1916485,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-13971,1.0,1.0,,
1916486,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-15819,0.0,1.0,,
1916487,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11179,1.0,1.0,,
1916488,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11905,0.0,1.0,,
1916489,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13448,0.0,1.0,,
1916490,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-13177,0.0,1.0,,
1916491,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-20442,1.0,1.0,,
1916492,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-14672,1.0,1.0,,
1916493,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-14787,1.0,1.0,,
1916494,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pytest-dev__pytest-6116,0.0,1.0,,
1916495,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-19007,0.0,1.0,,
1916496,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-15308,0.0,1.0,,
1916497,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,mwaskom__seaborn-2848,0.0,1.0,,
1916498,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13028,1.0,1.0,,
1916499,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-15781,1.0,1.0,,
1916500,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,matplotlib__matplotlib-22711,0.0,1.0,,
1916501,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,scikit-learn__scikit-learn-11281,1.0,1.0,,
1916502,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,scikit-learn__scikit-learn-13142,1.0,1.0,,
1916503,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-19254,0.0,1.0,,
1916504,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-14774,1.0,1.0,,
1916505,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12983,1.0,1.0,,
1916506,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-23262,1.0,1.0,,
1916507,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13710,1.0,1.0,,
1916508,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pylint-dev__pylint-7114,1.0,1.0,,
1916509,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-18087,1.0,1.0,,
1916510,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sphinx-doc__sphinx-8713,1.0,1.0,,
1916511,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-14411,1.0,1.0,,
1916512,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-12236,0.0,1.0,,
1916513,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-21847,1.0,1.0,,
1916514,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-14017,1.0,1.0,,
1916515,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pytest-dev__pytest-7490,1.0,1.0,,
1916516,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,matplotlib__matplotlib-22835,0.0,1.0,,
1916517,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pylint-dev__pylint-6506,0.0,1.0,,
1916518,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pydata__xarray-4094,1.0,1.0,,
1916519,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pylint-dev__pylint-7080,1.0,1.0,,
1916520,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12113,1.0,1.0,,
1916521,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-16281,0.0,1.0,,
1916522,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12453,1.0,1.0,,
1916523,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11620,0.0,1.0,,
1916524,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,psf__requests-2674,0.0,1.0,,
1916525,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13933,1.0,1.0,,
1916526,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12747,0.0,1.0,,
1916527,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11283,0.0,1.0,,
1916528,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-15202,0.0,1.0,,
1916529,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-12419,1.0,1.0,,
1916530,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-18621,1.0,1.0,,
1916531,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-14382,1.0,1.0,,
1916532,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-23117,1.0,1.0,,
1916533,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13265,0.0,1.0,,
1916534,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-15814,1.0,1.0,,
1916535,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-14308,0.0,1.0,,
1916536,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13447,1.0,1.0,,
1916537,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-19487,0.0,1.0,,
1916538,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-12171,0.0,1.0,,
1916539,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-21612,0.0,1.0,,
1916540,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-13471,1.0,1.0,,
1916541,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,psf__requests-3362,1.0,1.0,,
1916542,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-11400,0.0,1.0,,
1916543,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,matplotlib__matplotlib-25498,1.0,1.0,,
1916544,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sphinx-doc__sphinx-7975,1.0,1.0,,
1916545,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-21055,1.0,1.0,,
1916546,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12856,1.0,1.0,,
1916547,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-16503,0.0,1.0,,
1916548,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13230,1.0,1.0,,
1916549,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-15346,1.0,1.0,,
1916550,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pydata__xarray-5131,1.0,1.0,,
1916551,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,scikit-learn__scikit-learn-25747,0.0,1.0,,
1916552,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-16139,1.0,1.0,,
1916553,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12908,1.0,1.0,,
1916554,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pylint-dev__pylint-7228,0.0,1.0,,
1916555,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-12470,0.0,1.0,,
1916556,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-13321,0.0,1.0,,
1916557,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11049,1.0,1.0,,
1916558,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,matplotlib__matplotlib-23299,0.0,1.0,,
1916559,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pydata__xarray-3364,0.0,1.0,,
1916560,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,scikit-learn__scikit-learn-15512,1.0,1.0,,
1916561,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,pytest-dev__pytest-8365,0.0,1.0,,
1916562,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,django__django-11964,1.0,1.0,,
1916563,swebench-lite,20250625_ExpeRepair-v1_claude-4-sonnet-20250514,sympy__sympy-16792,1.0,1.0,,
