,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1568061,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,607,11,10,0.9090909091
1568062,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,608,11,9,0.8181818182
1568063,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,609,11,3,0.2727272727
1568064,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,610,11,3,0.2727272727
1568065,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,611,11,0,0.0
1568066,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,612,11,9,0.8181818182
1568067,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,613,11,2,0.1818181818
1568068,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,614,11,10,0.9090909091
1568069,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,615,11,2,0.1818181818
1568070,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,616,11,0,0.0
1568071,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,617,11,11,1.0
1568072,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,618,11,0,0.0
1568073,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,619,11,11,1.0
1568074,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,620,11,0,0.0
1568075,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,621,11,8,0.7272727273
1568076,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,622,11,0,0.0
1568077,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,623,11,1,0.0909090909
1568078,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,624,11,1,0.0909090909
1568079,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,625,11,2,0.1818181818
1568080,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,626,11,0,0.0
1568081,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,627,11,10,0.9090909091
1568082,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,628,11,1,0.0909090909
1568083,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,629,11,0,0.0
1568084,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,630,11,0,0.0
1568085,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,631,11,1,0.0909090909
1568086,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,632,11,10,0.9090909091
1568087,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,633,11,2,0.1818181818
1568088,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,634,11,0,0.0
1568089,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,635,11,6,0.5454545455
1568090,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,636,11,7,0.6363636364
1568091,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,637,11,11,1.0
1568092,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,638,11,0,0.0
1568093,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,639,11,1,0.0909090909
1568094,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,640,11,2,0.1818181818
1568095,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,641,11,10,0.9090909091
1568096,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,642,11,11,1.0
1568097,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,643,11,0,0.0
1568098,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,644,11,1,0.0909090909
1568099,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,645,11,0,0.0
1568100,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,646,11,1,0.0909090909
1568101,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,647,11,0,0.0
1568102,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,648,11,3,0.2727272727
1568103,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,649,11,0,0.0
1568104,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,650,11,1,0.0909090909
1568105,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,651,11,1,0.0909090909
1568106,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,652,11,9,0.8181818182
1568107,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,653,11,9,0.8181818182
1568108,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,654,11,0,0.0
1568109,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,655,11,6,0.5454545455
1568110,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,656,11,11,1.0
1568111,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,657,11,11,1.0
1568112,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,658,11,1,0.0909090909
1568113,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,659,11,6,0.5454545455
1568114,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,660,11,5,0.4545454545
1568115,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,661,11,0,0.0
1568116,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,662,11,3,0.2727272727
1568117,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,663,11,4,0.3636363636
1568118,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,664,11,5,0.4545454545
1568119,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,665,11,1,0.0909090909
1568120,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,666,11,0,0.0
1568121,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,667,11,8,0.7272727273
1568122,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,668,11,0,0.0
1568123,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,669,11,5,0.4545454545
1568124,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,670,11,2,0.1818181818
1568125,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,671,11,0,0.0
1568126,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,672,11,0,0.0
1568127,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,673,11,0,0.0
1568128,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,674,11,4,0.3636363636
1568129,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,675,11,8,0.7272727273
1568130,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,676,11,0,0.0
1568131,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,677,11,7,0.6363636364
1568132,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,678,11,6,0.5454545455
1568133,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,679,11,9,0.8181818182
1568134,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,680,11,2,0.1818181818
1568135,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,681,11,0,0.0
1568136,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,682,11,3,0.2727272727
1568137,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,683,11,6,0.5454545455
1568138,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,684,11,0,0.0
1568139,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,685,11,3,0.2727272727
1568140,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,686,11,10,0.9090909091
1568141,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,687,11,0,0.0
1568142,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,688,11,6,0.5454545455
1568143,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,689,11,0,0.0
1568144,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,690,11,2,0.1818181818
1568145,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,691,11,1,0.0909090909
1568146,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,692,11,10,0.9090909091
1568147,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,693,11,2,0.1818181818
1568148,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,694,11,4,0.3636363636
1568149,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,695,11,10,0.9090909091
1568150,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,696,11,6,0.5454545455
1568151,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,697,11,3,0.2727272727
1568152,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,698,11,0,0.0
1568153,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,699,11,1,0.0909090909
1568154,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,700,11,1,0.0909090909
1568155,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,701,11,1,0.0909090909
1568156,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,702,11,7,0.6363636364
1568157,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,703,11,0,0.0
1568158,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,704,11,4,0.3636363636
1568159,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,705,11,4,0.3636363636
1568160,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,706,11,2,0.1818181818
1568161,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,707,11,0,0.0
1568162,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,708,11,6,0.5454545455
1568163,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,709,11,9,0.8181818182
1568164,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,710,11,2,0.1818181818
1568165,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,711,11,0,0.0
1568166,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,712,11,10,0.9090909091
1568167,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,713,11,9,0.8181818182
1568168,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,714,11,9,0.8181818182
1568169,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,715,11,2,0.1818181818
1568170,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,716,11,11,1.0
1568171,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,717,11,4,0.3636363636
1568172,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,718,11,2,0.1818181818
1568173,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,719,11,0,0.0
1568174,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,720,11,0,0.0
1568175,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,721,11,9,0.8181818182
1568176,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,722,11,0,0.0
1568177,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,723,11,0,0.0
1568178,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,724,11,1,0.0909090909
1568179,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,725,11,6,0.5454545455
1568180,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,726,11,0,0.0
1568181,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,727,11,1,0.0909090909
1568182,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,728,11,8,0.7272727273
1568183,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,729,11,0,0.0
1568184,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,730,11,1,0.0909090909
1568185,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,731,11,0,0.0
1568186,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,732,11,8,0.7272727273
1568187,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,733,11,5,0.4545454545
1568188,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,734,11,6,0.5454545455
1568189,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,735,11,8,0.7272727273
1568190,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,736,11,1,0.0909090909
1568191,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,737,11,7,0.6363636364
1568192,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,738,11,1,0.0909090909
1568193,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,739,11,2,0.1818181818
1568194,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,740,11,4,0.3636363636
1568195,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,741,11,2,0.1818181818
1568196,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,742,11,11,1.0
1568197,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,743,11,3,0.2727272727
1568198,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,744,11,2,0.1818181818
1568199,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,745,11,1,0.0909090909
1568200,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,746,11,10,0.9090909091
1568201,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,747,11,11,1.0
1568202,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,748,11,8,0.7272727273
1568203,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,749,11,0,0.0
1568204,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,750,11,0,0.0
1568205,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,751,11,0,0.0
1568206,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,752,11,0,0.0
1568207,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,753,11,0,0.0
1568208,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,754,11,0,0.0
1568209,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,755,11,2,0.1818181818
1568210,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,756,11,11,1.0
1568211,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,757,11,0,0.0
1568212,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,758,11,11,1.0
1568213,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,759,11,4,0.3636363636
1568214,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,760,11,10,0.9090909091
1568215,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,761,11,9,0.8181818182
1568216,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,762,11,8,0.7272727273
1568217,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,763,11,0,0.0
1568218,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,764,11,1,0.0909090909
1568219,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,765,11,5,0.4545454545
1568220,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,766,11,2,0.1818181818
1568221,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,767,11,11,1.0
1568222,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,768,11,3,0.2727272727
1568223,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,769,11,0,0.0
1568224,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,770,11,0,0.0
1568225,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,771,11,2,0.1818181818
1568226,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,772,11,0,0.0
1568227,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,773,11,3,0.2727272727
1568228,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,774,11,5,0.4545454545
1568229,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,775,11,6,0.5454545455
1568230,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,776,11,5,0.4545454545
1568231,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,777,11,0,0.0
1568232,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,778,11,9,0.8181818182
1568233,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,779,11,10,0.9090909091
1568234,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,780,11,9,0.8181818182
1568235,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,781,11,8,0.7272727273
1568236,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,782,11,8,0.7272727273
1568237,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,783,11,3,0.2727272727
1568238,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,784,11,5,0.4545454545
1568239,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,785,11,8,0.7272727273
1568240,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,786,11,0,0.0
1568241,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,787,11,11,1.0
1568242,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,788,11,0,0.0
1568243,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,789,11,0,0.0
1568244,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,790,11,8,0.7272727273
1568245,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,791,11,0,0.0
1568246,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,792,11,4,0.3636363636
1568247,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,793,11,1,0.0909090909
1568248,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,794,11,3,0.2727272727
1568249,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,795,11,3,0.2727272727
1568250,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,796,11,0,0.0
1568251,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,797,11,10,0.9090909091
1568252,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,798,11,0,0.0
1568253,mistralai_mistral_7b_instruct_v0.3,cruxeval_input_cot,0.7,-1,799,11,0,0.0
1611280,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,0,11,11,1.0
1611281,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,1,11,8,0.7272727273
1611282,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,2,11,3,0.2727272727
1611283,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,3,11,6,0.5454545455
1611284,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,4,11,3,0.2727272727
1611285,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,5,11,2,0.1818181818
1611286,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,6,11,8,0.7272727273
1611287,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,7,11,10,0.9090909091
1611288,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,8,11,2,0.1818181818
1611289,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,9,11,11,1.0
1611290,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,10,11,11,1.0
1611291,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,11,11,11,1.0
1611292,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,12,11,5,0.4545454545
1611293,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,13,11,10,0.9090909091
1611294,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,14,11,9,0.8181818182
1611295,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,15,11,2,0.1818181818
1611296,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,16,11,6,0.5454545455
1611297,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,17,11,2,0.1818181818
1611298,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,18,11,3,0.2727272727
1611299,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,19,11,9,0.8181818182
1611300,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,20,11,7,0.6363636364
1611301,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,21,11,0,0.0
1611302,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,22,11,11,1.0
1611303,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,23,11,2,0.1818181818
1611304,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,24,11,10,0.9090909091
1611305,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,25,11,5,0.4545454545
1611306,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,26,11,8,0.7272727273
1611307,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,27,11,9,0.8181818182
1611308,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,28,11,3,0.2727272727
1611309,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,29,11,8,0.7272727273
1611310,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,30,11,10,0.9090909091
1611311,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,31,11,7,0.6363636364
1611312,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,32,11,7,0.6363636364
1611313,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,33,11,0,0.0
1611314,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,34,11,6,0.5454545455
1611315,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,35,11,6,0.5454545455
1611316,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,36,11,1,0.0909090909
1611317,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,37,11,11,1.0
1611318,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,38,11,6,0.5454545455
1611319,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,39,11,10,0.9090909091
1611320,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,40,11,11,1.0
1611321,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,41,11,1,0.0909090909
1611322,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,42,11,11,1.0
1611323,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,43,11,11,1.0
1611324,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,44,11,3,0.2727272727
1611325,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,45,11,9,0.8181818182
1611326,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,46,11,6,0.5454545455
1611327,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,47,11,11,1.0
1611328,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,48,11,10,0.9090909091
1611329,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,49,11,9,0.8181818182
1611330,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,50,11,10,0.9090909091
1611331,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,51,11,11,1.0
1611332,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,52,11,10,0.9090909091
1611333,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,53,11,0,0.0
1611334,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,54,11,3,0.2727272727
1611335,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,55,11,10,0.9090909091
1611336,mistralai_mixtral_8x22b_instruct_v0.1,cruxeval_input_cot,0.7,-1,56,11,10,0.9090909091
