,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1386411,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,11,11,0,0.0
1386412,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,12,11,0,0.0
1386413,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,13,11,0,0.0
1386414,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,14,11,0,0.0
1386415,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,15,11,0,0.0
1386416,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,16,11,0,0.0
1386417,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,17,11,0,0.0
1386418,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,18,11,0,0.0
1386419,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,19,11,0,0.0
1386420,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,20,11,2,0.1818181818
1386421,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,21,11,0,0.0
1386422,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,22,11,0,0.0
1386423,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,23,11,0,0.0
1386424,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,24,11,0,0.0
1386425,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,25,11,0,0.0
1386426,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,26,11,0,0.0
1386427,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,27,11,0,0.0
1386428,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,28,11,0,0.0
1386429,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,29,11,0,0.0
1430976,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,0,11,0,0.0
1430977,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,1,11,0,0.0
1430978,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,2,11,0,0.0
1430979,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,3,11,0,0.0
1430980,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,4,11,0,0.0
1430981,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,5,11,0,0.0
1430982,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,6,11,0,0.0
1430983,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,7,11,0,0.0
1430984,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,8,11,0,0.0
1430985,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,9,11,0,0.0
1430986,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,10,11,0,0.0
1430987,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,11,11,0,0.0
1430988,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,12,11,0,0.0
1430989,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,13,11,0,0.0
1430990,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,14,11,0,0.0
1430991,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,15,11,0,0.0
1430992,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,16,11,0,0.0
1430993,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,17,11,0,0.0
1430994,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,18,11,0,0.0
1430995,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,19,11,0,0.0
1430996,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,20,11,0,0.0
1430997,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,21,11,0,0.0
1430998,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,22,11,0,0.0
1430999,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,23,11,0,0.0
1431000,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,24,11,0,0.0
1431001,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,25,11,0,0.0
1431002,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,26,11,0,0.0
1431003,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,27,11,0,0.0
1431004,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,28,11,0,0.0
1431005,mistralai_ministral_8b_instruct_2410,aime2024_cot,0.7,-1,29,11,0,0.0
1475552,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,0,11,0,0.0
1475553,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,1,11,0,0.0
1475554,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,2,11,0,0.0
1475555,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,3,11,0,0.0
1475556,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,4,11,0,0.0
1475557,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,5,11,0,0.0
1475558,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,6,11,0,0.0
1475559,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,7,11,0,0.0
1475560,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,8,11,0,0.0
1475561,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,9,11,0,0.0
1475562,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,10,11,0,0.0
1475563,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,11,11,0,0.0
1475564,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,12,11,0,0.0
1475565,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,13,11,0,0.0
1475566,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,14,11,0,0.0
1475567,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,15,11,0,0.0
1475568,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,16,11,0,0.0
1475569,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,17,11,0,0.0
1475570,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,18,11,0,0.0
1475571,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,19,11,0,0.0
1475572,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,20,11,0,0.0
1475573,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,21,11,0,0.0
1475574,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,22,11,0,0.0
1475575,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,23,11,0,0.0
1475576,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,24,11,0,0.0
1475577,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,25,11,0,0.0
1475578,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,26,11,0,0.0
1475579,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,27,11,0,0.0
1475580,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,28,11,0,0.0
1475581,mistralai_mistral_7b_instruct_v0.1,aime2024_cot,0.7,-1,29,11,0,0.0
1520128,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,0,11,0,0.0
1520129,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,1,11,0,0.0
1520130,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,2,11,0,0.0
1520131,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,3,11,0,0.0
1520132,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,4,11,0,0.0
1520133,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,5,11,0,0.0
1520134,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,6,11,0,0.0
1520135,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,7,11,0,0.0
1520136,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,8,11,0,0.0
1520137,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,9,11,0,0.0
1520138,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,10,11,0,0.0
1520139,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,11,11,0,0.0
1520140,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,12,11,0,0.0
1520141,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,13,11,0,0.0
1520142,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,14,11,0,0.0
1520143,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,15,11,0,0.0
1520144,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,16,11,0,0.0
1520145,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,17,11,0,0.0
1520146,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,18,11,0,0.0
1520147,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,19,11,0,0.0
1520148,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,20,11,1,0.0909090909
1520149,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,21,11,0,0.0
1520150,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,22,11,0,0.0
1520151,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,23,11,0,0.0
1520152,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,24,11,0,0.0
1520153,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,25,11,0,0.0
1520154,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,26,11,0,0.0
1520155,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,27,11,0,0.0
1520156,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,28,11,0,0.0
1520157,mistralai_mistral_7b_instruct_v0.2,aime2024_cot,0.7,-1,29,11,0,0.0
1564704,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,0,11,0,0.0
1564705,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,1,11,0,0.0
1564706,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,2,11,0,0.0
1564707,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,3,11,0,0.0
1564708,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,4,11,0,0.0
1564709,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,5,11,0,0.0
1564710,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,6,11,0,0.0
1564711,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,7,11,0,0.0
1564712,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,8,11,0,0.0
1564713,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,9,11,0,0.0
1564714,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,10,11,0,0.0
1564715,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,11,11,0,0.0
1564716,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,12,11,0,0.0
1564717,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,13,11,0,0.0
1564718,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,14,11,0,0.0
1564719,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,15,11,0,0.0
1564720,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,16,11,0,0.0
1564721,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,17,11,0,0.0
1564722,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,18,11,0,0.0
1564723,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,19,11,0,0.0
1564724,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,20,11,0,0.0
1564725,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,21,11,0,0.0
1564726,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,22,11,0,0.0
1564727,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,23,11,0,0.0
1564728,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,24,11,0,0.0
1564729,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,25,11,0,0.0
1564730,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,26,11,0,0.0
1564731,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,27,11,0,0.0
1564732,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,28,11,0,0.0
1564733,mistralai_mistral_7b_instruct_v0.3,aime2024_cot,0.7,-1,29,11,0,0.0
1610275,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,0,11,0,0.0
1610276,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,1,11,1,0.0909090909
1610277,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,2,11,0,0.0
1610278,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,3,11,2,0.1818181818
1610279,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,4,11,0,0.0
1610280,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,5,11,0,0.0
1610281,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,6,11,1,0.0909090909
1610282,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,7,11,0,0.0
1610283,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,8,11,0,0.0
1610284,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,9,11,0,0.0
1610285,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,10,11,0,0.0
1610286,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,11,11,0,0.0
1610287,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,12,11,0,0.0
1610288,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,13,11,0,0.0
1610289,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,14,11,0,0.0
1610290,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,15,11,0,0.0
1610291,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,16,11,1,0.0909090909
1610292,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,17,11,0,0.0
1610293,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,18,11,0,0.0
1610294,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,19,11,0,0.0
1610295,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,20,11,0,0.0
1610296,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,21,11,0,0.0
1610297,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,22,11,0,0.0
1610298,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,23,11,0,0.0
1610299,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,24,11,0,0.0
1610300,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,25,11,0,0.0
1610301,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,26,11,0,0.0
1610302,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,27,11,0,0.0
1610303,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,28,11,0,0.0
1610304,mistralai_mixtral_8x22b_instruct_v0.1,aime2024_cot,0.7,-1,29,11,0,0.0
1652856,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,0,12,0,0.0
1652857,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,1,12,0,0.0
1652858,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,2,12,0,0.0
1652859,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,3,12,0,0.0
1652860,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,4,12,0,0.0
1652861,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,5,12,0,0.0
1652862,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,6,12,0,0.0
1652863,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,7,12,0,0.0
1652864,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,8,12,0,0.0
1652865,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,9,12,0,0.0
1652866,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,10,12,0,0.0
1652867,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,11,12,0,0.0
1652868,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,12,12,0,0.0
1652869,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,13,12,0,0.0
1652870,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,14,12,0,0.0
1652871,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,15,12,0,0.0
1652872,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,16,12,0,0.0
1652873,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,17,12,0,0.0
1652874,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,18,12,0,0.0
1652875,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,19,12,0,0.0
1652876,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,20,12,1,0.0833333333
1652877,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,21,12,0,0.0
1652878,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,22,12,0,0.0
1652879,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,23,12,0,0.0
1652880,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,24,12,0,0.0
1652881,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,25,12,0,0.0
1652882,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,26,12,0,0.0
1652883,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,27,12,0,0.0
1652884,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,28,12,0,0.0
1652885,mistralai_mixtral_8x7b_instruct_v0.1,aime2024_cot,0.7,-1,29,12,0,0.0
1695917,google_gemma_2b_it,aime2024_cot,0.7,-1,0,13,0,0.0
1695918,google_gemma_2b_it,aime2024_cot,0.7,-1,1,13,0,0.0
1695919,google_gemma_2b_it,aime2024_cot,0.7,-1,2,13,0,0.0
1695920,google_gemma_2b_it,aime2024_cot,0.7,-1,3,13,0,0.0
1695921,google_gemma_2b_it,aime2024_cot,0.7,-1,4,13,0,0.0
1695922,google_gemma_2b_it,aime2024_cot,0.7,-1,5,13,0,0.0
1695923,google_gemma_2b_it,aime2024_cot,0.7,-1,6,13,0,0.0
1695924,google_gemma_2b_it,aime2024_cot,0.7,-1,7,13,0,0.0
1695925,google_gemma_2b_it,aime2024_cot,0.7,-1,8,13,0,0.0
1695926,google_gemma_2b_it,aime2024_cot,0.7,-1,9,13,0,0.0
1695927,google_gemma_2b_it,aime2024_cot,0.7,-1,10,13,0,0.0
1695928,google_gemma_2b_it,aime2024_cot,0.7,-1,11,13,0,0.0
1695929,google_gemma_2b_it,aime2024_cot,0.7,-1,12,13,0,0.0
1695930,google_gemma_2b_it,aime2024_cot,0.7,-1,13,13,0,0.0
1695931,google_gemma_2b_it,aime2024_cot,0.7,-1,14,13,0,0.0
1695932,google_gemma_2b_it,aime2024_cot,0.7,-1,15,13,0,0.0
1695933,google_gemma_2b_it,aime2024_cot,0.7,-1,16,13,0,0.0
1695934,google_gemma_2b_it,aime2024_cot,0.7,-1,17,13,0,0.0
1695935,google_gemma_2b_it,aime2024_cot,0.7,-1,18,13,0,0.0
1695936,google_gemma_2b_it,aime2024_cot,0.7,-1,19,13,0,0.0
1695937,google_gemma_2b_it,aime2024_cot,0.7,-1,20,13,0,0.0
1695938,google_gemma_2b_it,aime2024_cot,0.7,-1,21,13,0,0.0
1695939,google_gemma_2b_it,aime2024_cot,0.7,-1,22,13,0,0.0
1695940,google_gemma_2b_it,aime2024_cot,0.7,-1,23,13,0,0.0
1695941,google_gemma_2b_it,aime2024_cot,0.7,-1,24,13,0,0.0
1695942,google_gemma_2b_it,aime2024_cot,0.7,-1,25,13,0,0.0
1695943,google_gemma_2b_it,aime2024_cot,0.7,-1,26,13,0,0.0
1695944,google_gemma_2b_it,aime2024_cot,0.7,-1,27,13,0,0.0
1695945,google_gemma_2b_it,aime2024_cot,0.7,-1,28,13,0,0.0
1695946,google_gemma_2b_it,aime2024_cot,0.7,-1,29,13,0,0.0
1721047,google_gemma_7b_it,aime2024_cot,0.7,-1,0,13,0,0.0
1721048,google_gemma_7b_it,aime2024_cot,0.7,-1,1,13,0,0.0
1721049,google_gemma_7b_it,aime2024_cot,0.7,-1,2,13,0,0.0
1721050,google_gemma_7b_it,aime2024_cot,0.7,-1,3,13,0,0.0
1721051,google_gemma_7b_it,aime2024_cot,0.7,-1,4,13,0,0.0
1721052,google_gemma_7b_it,aime2024_cot,0.7,-1,5,13,0,0.0
1721053,google_gemma_7b_it,aime2024_cot,0.7,-1,6,13,0,0.0
1721054,google_gemma_7b_it,aime2024_cot,0.7,-1,7,13,0,0.0
1721055,google_gemma_7b_it,aime2024_cot,0.7,-1,8,13,0,0.0
1721056,google_gemma_7b_it,aime2024_cot,0.7,-1,9,13,0,0.0
1721057,google_gemma_7b_it,aime2024_cot,0.7,-1,10,13,0,0.0
1721058,google_gemma_7b_it,aime2024_cot,0.7,-1,11,13,0,0.0
1721059,google_gemma_7b_it,aime2024_cot,0.7,-1,12,13,0,0.0
1721060,google_gemma_7b_it,aime2024_cot,0.7,-1,13,13,0,0.0
1721061,google_gemma_7b_it,aime2024_cot,0.7,-1,14,13,0,0.0
1721062,google_gemma_7b_it,aime2024_cot,0.7,-1,15,13,0,0.0
1721063,google_gemma_7b_it,aime2024_cot,0.7,-1,16,13,0,0.0
1721064,google_gemma_7b_it,aime2024_cot,0.7,-1,17,13,0,0.0
1721065,google_gemma_7b_it,aime2024_cot,0.7,-1,18,13,0,0.0
1721066,google_gemma_7b_it,aime2024_cot,0.7,-1,19,13,0,0.0
1721067,google_gemma_7b_it,aime2024_cot,0.7,-1,20,13,0,0.0
1721068,google_gemma_7b_it,aime2024_cot,0.7,-1,21,13,0,0.0
1721069,google_gemma_7b_it,aime2024_cot,0.7,-1,22,13,0,0.0
1721070,google_gemma_7b_it,aime2024_cot,0.7,-1,23,13,0,0.0
1721071,google_gemma_7b_it,aime2024_cot,0.7,-1,24,13,0,0.0
1721072,google_gemma_7b_it,aime2024_cot,0.7,-1,25,13,0,0.0
1721073,google_gemma_7b_it,aime2024_cot,0.7,-1,26,13,0,0.0
1721074,google_gemma_7b_it,aime2024_cot,0.7,-1,27,13,0,0.0
1721075,google_gemma_7b_it,aime2024_cot,0.7,-1,28,13,0,0.0
1721076,google_gemma_7b_it,aime2024_cot,0.7,-1,29,13,0,0.0
1746672,google_gemma_2_27b_it,aime2024_cot,0.7,-1,0,10,0,0.0
1746673,google_gemma_2_27b_it,aime2024_cot,0.7,-1,1,10,1,0.1
1746674,google_gemma_2_27b_it,aime2024_cot,0.7,-1,2,10,0,0.0
1746675,google_gemma_2_27b_it,aime2024_cot,0.7,-1,3,10,6,0.6
1746676,google_gemma_2_27b_it,aime2024_cot,0.7,-1,4,10,1,0.1
1746677,google_gemma_2_27b_it,aime2024_cot,0.7,-1,5,10,0,0.0
1746678,google_gemma_2_27b_it,aime2024_cot,0.7,-1,6,10,1,0.1
1746679,google_gemma_2_27b_it,aime2024_cot,0.7,-1,7,10,0,0.0
1746680,google_gemma_2_27b_it,aime2024_cot,0.7,-1,8,10,0,0.0
1746681,google_gemma_2_27b_it,aime2024_cot,0.7,-1,9,10,0,0.0
1746682,google_gemma_2_27b_it,aime2024_cot,0.7,-1,10,10,0,0.0
1746683,google_gemma_2_27b_it,aime2024_cot,0.7,-1,11,10,0,0.0
1746684,google_gemma_2_27b_it,aime2024_cot,0.7,-1,12,10,0,0.0
1746685,google_gemma_2_27b_it,aime2024_cot,0.7,-1,13,10,0,0.0
1746686,google_gemma_2_27b_it,aime2024_cot,0.7,-1,14,10,0,0.0
1746687,google_gemma_2_27b_it,aime2024_cot,0.7,-1,15,10,0,0.0
1746688,google_gemma_2_27b_it,aime2024_cot,0.7,-1,16,10,0,0.0
1746689,google_gemma_2_27b_it,aime2024_cot,0.7,-1,17,10,0,0.0
1746690,google_gemma_2_27b_it,aime2024_cot,0.7,-1,18,10,0,0.0
1746691,google_gemma_2_27b_it,aime2024_cot,0.7,-1,19,10,0,0.0
1746692,google_gemma_2_27b_it,aime2024_cot,0.7,-1,20,10,0,0.0
1746693,google_gemma_2_27b_it,aime2024_cot,0.7,-1,21,10,0,0.0
1746694,google_gemma_2_27b_it,aime2024_cot,0.7,-1,22,10,0,0.0
1746695,google_gemma_2_27b_it,aime2024_cot,0.7,-1,23,10,0,0.0
1746696,google_gemma_2_27b_it,aime2024_cot,0.7,-1,24,10,0,0.0
1746697,google_gemma_2_27b_it,aime2024_cot,0.7,-1,25,10,0,0.0
1746698,google_gemma_2_27b_it,aime2024_cot,0.7,-1,26,10,0,0.0
1746699,google_gemma_2_27b_it,aime2024_cot,0.7,-1,27,10,0,0.0
1746700,google_gemma_2_27b_it,aime2024_cot,0.7,-1,28,10,0,0.0
1746701,google_gemma_2_27b_it,aime2024_cot,0.7,-1,29,10,0,0.0
1769859,google_gemma_2_9b_it,aime2024_cot,0.7,-1,0,11,0,0.0
1769860,google_gemma_2_9b_it,aime2024_cot,0.7,-1,1,11,1,0.0909090909
1769861,google_gemma_2_9b_it,aime2024_cot,0.7,-1,2,11,0,0.0
1769862,google_gemma_2_9b_it,aime2024_cot,0.7,-1,3,11,0,0.0
1769863,google_gemma_2_9b_it,aime2024_cot,0.7,-1,4,11,0,0.0
1769864,google_gemma_2_9b_it,aime2024_cot,0.7,-1,5,11,0,0.0
