,benchmark_id,model,example_id,pass1,N,date,hyperparams
57331,mbpp+,speechless-mistral-7b,Mbpp/631,0.0,,,
57332,mbpp+,speechless-mistral-7b,Mbpp/632,1.0,,,
57333,mbpp+,speechless-mistral-7b,Mbpp/633,1.0,,,
57334,mbpp+,speechless-mistral-7b,Mbpp/635,1.0,,,
57335,mbpp+,speechless-mistral-7b,Mbpp/637,0.0,,,
57336,mbpp+,speechless-mistral-7b,Mbpp/638,1.0,,,
57337,mbpp+,speechless-mistral-7b,Mbpp/639,0.0,,,
57338,mbpp+,speechless-mistral-7b,Mbpp/641,1.0,,,
57339,mbpp+,speechless-mistral-7b,Mbpp/643,1.0,,,
57340,mbpp+,speechless-mistral-7b,Mbpp/644,1.0,,,
57341,mbpp+,speechless-mistral-7b,Mbpp/720,1.0,,,
57342,mbpp+,speechless-mistral-7b,Mbpp/721,0.0,,,
57343,mbpp+,speechless-mistral-7b,Mbpp/722,0.0,,,
57344,mbpp+,speechless-mistral-7b,Mbpp/723,1.0,,,
57345,mbpp+,speechless-mistral-7b,Mbpp/724,0.0,,,
57346,mbpp+,speechless-mistral-7b,Mbpp/725,1.0,,,
57347,mbpp+,speechless-mistral-7b,Mbpp/726,1.0,,,
57348,mbpp+,speechless-mistral-7b,Mbpp/728,1.0,,,
57349,mbpp+,speechless-mistral-7b,Mbpp/730,0.0,,,
57350,mbpp+,speechless-mistral-7b,Mbpp/731,0.0,,,
57351,mbpp+,speechless-mistral-7b,Mbpp/732,1.0,,,
57352,mbpp+,speechless-mistral-7b,Mbpp/733,1.0,,,
57353,mbpp+,speechless-mistral-7b,Mbpp/734,0.0,,,
57354,mbpp+,speechless-mistral-7b,Mbpp/735,0.0,,,
57355,mbpp+,speechless-mistral-7b,Mbpp/736,1.0,,,
57356,mbpp+,speechless-mistral-7b,Mbpp/737,0.0,,,
57357,mbpp+,speechless-mistral-7b,Mbpp/739,0.0,,,
57358,mbpp+,speechless-mistral-7b,Mbpp/740,1.0,,,
57359,mbpp+,speechless-mistral-7b,Mbpp/741,0.0,,,
57360,mbpp+,speechless-mistral-7b,Mbpp/742,0.0,,,
57361,mbpp+,speechless-mistral-7b,Mbpp/743,0.0,,,
57362,mbpp+,speechless-mistral-7b,Mbpp/744,1.0,,,
57363,mbpp+,speechless-mistral-7b,Mbpp/745,0.0,,,
57364,mbpp+,speechless-mistral-7b,Mbpp/748,0.0,,,
57365,mbpp+,speechless-mistral-7b,Mbpp/749,0.0,,,
57366,mbpp+,speechless-mistral-7b,Mbpp/750,1.0,,,
57367,mbpp+,speechless-mistral-7b,Mbpp/751,1.0,,,
57368,mbpp+,speechless-mistral-7b,Mbpp/752,0.0,,,
57369,mbpp+,speechless-mistral-7b,Mbpp/753,1.0,,,
57370,mbpp+,speechless-mistral-7b,Mbpp/754,0.0,,,
57371,mbpp+,speechless-mistral-7b,Mbpp/755,0.0,,,
57372,mbpp+,speechless-mistral-7b,Mbpp/757,1.0,,,
57373,mbpp+,speechless-mistral-7b,Mbpp/758,0.0,,,
57374,mbpp+,speechless-mistral-7b,Mbpp/759,0.0,,,
57375,mbpp+,speechless-mistral-7b,Mbpp/760,0.0,,,
57376,mbpp+,speechless-mistral-7b,Mbpp/762,1.0,,,
57377,mbpp+,speechless-mistral-7b,Mbpp/763,0.0,,,
57378,mbpp+,speechless-mistral-7b,Mbpp/764,1.0,,,
57379,mbpp+,speechless-mistral-7b,Mbpp/765,0.0,,,
57380,mbpp+,speechless-mistral-7b,Mbpp/766,1.0,,,
57381,mbpp+,speechless-mistral-7b,Mbpp/767,1.0,,,
57382,mbpp+,speechless-mistral-7b,Mbpp/769,0.0,,,
57383,mbpp+,speechless-mistral-7b,Mbpp/770,0.0,,,
57384,mbpp+,speechless-mistral-7b,Mbpp/771,0.0,,,
57385,mbpp+,speechless-mistral-7b,Mbpp/772,1.0,,,
57386,mbpp+,speechless-mistral-7b,Mbpp/773,0.0,,,
57387,mbpp+,speechless-mistral-7b,Mbpp/775,0.0,,,
57388,mbpp+,speechless-mistral-7b,Mbpp/777,1.0,,,
57389,mbpp+,speechless-mistral-7b,Mbpp/778,1.0,,,
57390,mbpp+,speechless-mistral-7b,Mbpp/780,0.0,,,
57391,mbpp+,speechless-mistral-7b,Mbpp/781,0.0,,,
57392,mbpp+,speechless-mistral-7b,Mbpp/782,0.0,,,
57393,mbpp+,speechless-mistral-7b,Mbpp/784,1.0,,,
57394,mbpp+,speechless-mistral-7b,Mbpp/785,0.0,,,
57395,mbpp+,speechless-mistral-7b,Mbpp/786,0.0,,,
57396,mbpp+,speechless-mistral-7b,Mbpp/787,1.0,,,
57397,mbpp+,speechless-mistral-7b,Mbpp/788,0.0,,,
57398,mbpp+,speechless-mistral-7b,Mbpp/790,0.0,,,
57399,mbpp+,speechless-mistral-7b,Mbpp/791,1.0,,,
57400,mbpp+,speechless-mistral-7b,Mbpp/792,0.0,,,
57401,mbpp+,speechless-mistral-7b,Mbpp/793,1.0,,,
57402,mbpp+,speechless-mistral-7b,Mbpp/794,1.0,,,
57403,mbpp+,speechless-mistral-7b,Mbpp/796,1.0,,,
57404,mbpp+,speechless-mistral-7b,Mbpp/797,1.0,,,
57405,mbpp+,speechless-mistral-7b,Mbpp/798,0.0,,,
57406,mbpp+,speechless-mistral-7b,Mbpp/799,1.0,,,
57407,mbpp+,speechless-mistral-7b,Mbpp/800,1.0,,,
57408,mbpp+,speechless-mistral-7b,Mbpp/801,0.0,,,
57409,mbpp+,speechless-mistral-7b,Mbpp/803,1.0,,,
57410,mbpp+,speechless-mistral-7b,Mbpp/804,1.0,,,
57411,mbpp+,speechless-mistral-7b,Mbpp/805,0.0,,,
57412,mbpp+,speechless-mistral-7b,Mbpp/806,0.0,,,
57413,mbpp+,speechless-mistral-7b,Mbpp/807,1.0,,,
57414,mbpp+,speechless-mistral-7b,Mbpp/808,1.0,,,
57415,mbpp+,speechless-mistral-7b,Mbpp/809,1.0,,,
57416,mbpp+,codet5p-16b,Mbpp/2,1.0,,,
57417,mbpp+,codet5p-16b,Mbpp/3,0.0,,,
57418,mbpp+,codet5p-16b,Mbpp/4,0.0,,,
57419,mbpp+,codet5p-16b,Mbpp/6,0.0,,,
57420,mbpp+,codet5p-16b,Mbpp/7,0.0,,,
57421,mbpp+,codet5p-16b,Mbpp/8,1.0,,,
57422,mbpp+,codet5p-16b,Mbpp/9,0.0,,,
57423,mbpp+,codet5p-16b,Mbpp/11,0.0,,,
57424,mbpp+,codet5p-16b,Mbpp/12,1.0,,,
57425,mbpp+,codet5p-16b,Mbpp/14,0.0,,,
57426,mbpp+,codet5p-16b,Mbpp/16,0.0,,,
57427,mbpp+,codet5p-16b,Mbpp/17,1.0,,,
57428,mbpp+,codet5p-16b,Mbpp/18,1.0,,,
57429,mbpp+,codet5p-16b,Mbpp/19,1.0,,,
57430,mbpp+,codet5p-16b,Mbpp/20,0.0,,,
57431,mbpp+,codet5p-16b,Mbpp/56,1.0,,,
57432,mbpp+,codet5p-16b,Mbpp/57,1.0,,,
57433,mbpp+,codet5p-16b,Mbpp/58,1.0,,,
57434,mbpp+,codet5p-16b,Mbpp/59,0.0,,,
57435,mbpp+,codet5p-16b,Mbpp/61,1.0,,,
57436,mbpp+,codet5p-16b,Mbpp/62,1.0,,,
57437,mbpp+,codet5p-16b,Mbpp/63,0.0,,,
57438,mbpp+,codet5p-16b,Mbpp/64,1.0,,,
57439,mbpp+,codet5p-16b,Mbpp/65,1.0,,,
57440,mbpp+,codet5p-16b,Mbpp/66,1.0,,,
57441,mbpp+,codet5p-16b,Mbpp/67,0.0,,,
57442,mbpp+,codet5p-16b,Mbpp/68,1.0,,,
57443,mbpp+,codet5p-16b,Mbpp/69,1.0,,,
57444,mbpp+,codet5p-16b,Mbpp/70,1.0,,,
57445,mbpp+,codet5p-16b,Mbpp/71,1.0,,,
57446,mbpp+,codet5p-16b,Mbpp/72,0.0,,,
57447,mbpp+,codet5p-16b,Mbpp/74,0.0,,,
57448,mbpp+,codet5p-16b,Mbpp/75,1.0,,,
57449,mbpp+,codet5p-16b,Mbpp/77,1.0,,,
57450,mbpp+,codet5p-16b,Mbpp/79,0.0,,,
57451,mbpp+,codet5p-16b,Mbpp/80,0.0,,,
57452,mbpp+,codet5p-16b,Mbpp/82,1.0,,,
57453,mbpp+,codet5p-16b,Mbpp/84,0.0,,,
57454,mbpp+,codet5p-16b,Mbpp/85,1.0,,,
57455,mbpp+,codet5p-16b,Mbpp/86,0.0,,,
57456,mbpp+,codet5p-16b,Mbpp/87,1.0,,,
57457,mbpp+,codet5p-16b,Mbpp/88,1.0,,,
57458,mbpp+,codet5p-16b,Mbpp/89,0.0,,,
57459,mbpp+,codet5p-16b,Mbpp/90,1.0,,,
57460,mbpp+,codet5p-16b,Mbpp/91,1.0,,,
57461,mbpp+,codet5p-16b,Mbpp/92,0.0,,,
57462,mbpp+,codet5p-16b,Mbpp/93,0.0,,,
57463,mbpp+,codet5p-16b,Mbpp/94,1.0,,,
57464,mbpp+,codet5p-16b,Mbpp/95,1.0,,,
57465,mbpp+,codet5p-16b,Mbpp/96,1.0,,,
57466,mbpp+,codet5p-16b,Mbpp/97,1.0,,,
57467,mbpp+,codet5p-16b,Mbpp/98,0.0,,,
57468,mbpp+,codet5p-16b,Mbpp/99,0.0,,,
57469,mbpp+,codet5p-16b,Mbpp/100,1.0,,,
57470,mbpp+,codet5p-16b,Mbpp/101,0.0,,,
57471,mbpp+,codet5p-16b,Mbpp/102,0.0,,,
57472,mbpp+,codet5p-16b,Mbpp/103,0.0,,,
57473,mbpp+,codet5p-16b,Mbpp/104,1.0,,,
57474,mbpp+,codet5p-16b,Mbpp/105,1.0,,,
57475,mbpp+,codet5p-16b,Mbpp/106,0.0,,,
57476,mbpp+,codet5p-16b,Mbpp/108,1.0,,,
57477,mbpp+,codet5p-16b,Mbpp/109,1.0,,,
57478,mbpp+,codet5p-16b,Mbpp/111,0.0,,,
57479,mbpp+,codet5p-16b,Mbpp/113,0.0,,,
57480,mbpp+,codet5p-16b,Mbpp/116,1.0,,,
57481,mbpp+,codet5p-16b,Mbpp/118,1.0,,,
57482,mbpp+,codet5p-16b,Mbpp/119,0.0,,,
57483,mbpp+,codet5p-16b,Mbpp/120,0.0,,,
57484,mbpp+,codet5p-16b,Mbpp/123,0.0,,,
57485,mbpp+,codet5p-16b,Mbpp/124,0.0,,,
57486,mbpp+,codet5p-16b,Mbpp/125,0.0,,,
57487,mbpp+,codet5p-16b,Mbpp/126,0.0,,,
57488,mbpp+,codet5p-16b,Mbpp/127,1.0,,,
57489,mbpp+,codet5p-16b,Mbpp/128,0.0,,,
57490,mbpp+,codet5p-16b,Mbpp/129,0.0,,,
57491,mbpp+,codet5p-16b,Mbpp/130,0.0,,,
57492,mbpp+,codet5p-16b,Mbpp/131,1.0,,,
57493,mbpp+,codet5p-16b,Mbpp/132,1.0,,,
57494,mbpp+,codet5p-16b,Mbpp/133,1.0,,,
57495,mbpp+,codet5p-16b,Mbpp/135,1.0,,,
57496,mbpp+,codet5p-16b,Mbpp/137,0.0,,,
57497,mbpp+,codet5p-16b,Mbpp/138,0.0,,,
57498,mbpp+,codet5p-16b,Mbpp/139,1.0,,,
57499,mbpp+,codet5p-16b,Mbpp/140,1.0,,,
57500,mbpp+,codet5p-16b,Mbpp/141,0.0,,,
57501,mbpp+,codet5p-16b,Mbpp/142,0.0,,,
57502,mbpp+,codet5p-16b,Mbpp/145,0.0,,,
57503,mbpp+,codet5p-16b,Mbpp/160,0.0,,,
57504,mbpp+,codet5p-16b,Mbpp/161,1.0,,,
57505,mbpp+,codet5p-16b,Mbpp/162,0.0,,,
57506,mbpp+,codet5p-16b,Mbpp/165,0.0,,,
57507,mbpp+,codet5p-16b,Mbpp/166,0.0,,,
57508,mbpp+,codet5p-16b,Mbpp/167,0.0,,,
57509,mbpp+,codet5p-16b,Mbpp/168,1.0,,,
57510,mbpp+,codet5p-16b,Mbpp/170,1.0,,,
57511,mbpp+,codet5p-16b,Mbpp/171,1.0,,,
57512,mbpp+,codet5p-16b,Mbpp/172,1.0,,,
57513,mbpp+,codet5p-16b,Mbpp/222,1.0,,,
57514,mbpp+,codet5p-16b,Mbpp/223,0.0,,,
57515,mbpp+,codet5p-16b,Mbpp/224,1.0,,,
57516,mbpp+,codet5p-16b,Mbpp/226,1.0,,,
57517,mbpp+,codet5p-16b,Mbpp/227,1.0,,,
57518,mbpp+,codet5p-16b,Mbpp/230,0.0,,,
57519,mbpp+,codet5p-16b,Mbpp/232,0.0,,,
57520,mbpp+,codet5p-16b,Mbpp/233,0.0,,,
57521,mbpp+,codet5p-16b,Mbpp/234,1.0,,,
57522,mbpp+,codet5p-16b,Mbpp/235,0.0,,,
57523,mbpp+,codet5p-16b,Mbpp/237,0.0,,,
57524,mbpp+,codet5p-16b,Mbpp/238,1.0,,,
57525,mbpp+,codet5p-16b,Mbpp/239,0.0,,,
57526,mbpp+,codet5p-16b,Mbpp/240,1.0,,,
57527,mbpp+,codet5p-16b,Mbpp/242,1.0,,,
57528,mbpp+,codet5p-16b,Mbpp/244,0.0,,,
57529,mbpp+,codet5p-16b,Mbpp/245,0.0,,,
57530,mbpp+,codet5p-16b,Mbpp/247,1.0,,,
57531,mbpp+,codet5p-16b,Mbpp/250,1.0,,,
57532,mbpp+,codet5p-16b,Mbpp/251,1.0,,,
57533,mbpp+,codet5p-16b,Mbpp/252,0.0,,,
57534,mbpp+,codet5p-16b,Mbpp/253,1.0,,,
57535,mbpp+,codet5p-16b,Mbpp/255,0.0,,,
57536,mbpp+,codet5p-16b,Mbpp/256,0.0,,,
57537,mbpp+,codet5p-16b,Mbpp/257,1.0,,,
57538,mbpp+,codet5p-16b,Mbpp/259,0.0,,,
57539,mbpp+,codet5p-16b,Mbpp/260,0.0,,,
57540,mbpp+,codet5p-16b,Mbpp/261,1.0,,,
57541,mbpp+,codet5p-16b,Mbpp/262,1.0,,,
57542,mbpp+,codet5p-16b,Mbpp/264,0.0,,,
57543,mbpp+,codet5p-16b,Mbpp/265,0.0,,,
57544,mbpp+,codet5p-16b,Mbpp/266,0.0,,,
57545,mbpp+,codet5p-16b,Mbpp/267,0.0,,,
57546,mbpp+,codet5p-16b,Mbpp/268,0.0,,,
57547,mbpp+,codet5p-16b,Mbpp/269,1.0,,,
57548,mbpp+,codet5p-16b,Mbpp/270,1.0,,,
57549,mbpp+,codet5p-16b,Mbpp/271,0.0,,,
57550,mbpp+,codet5p-16b,Mbpp/272,0.0,,,
57551,mbpp+,codet5p-16b,Mbpp/273,1.0,,,
57552,mbpp+,codet5p-16b,Mbpp/274,0.0,,,
57553,mbpp+,codet5p-16b,Mbpp/276,1.0,,,
57554,mbpp+,codet5p-16b,Mbpp/277,1.0,,,
57555,mbpp+,codet5p-16b,Mbpp/278,0.0,,,
57556,mbpp+,codet5p-16b,Mbpp/279,0.0,,,
57557,mbpp+,codet5p-16b,Mbpp/280,1.0,,,
57558,mbpp+,codet5p-16b,Mbpp/281,1.0,,,
57559,mbpp+,codet5p-16b,Mbpp/282,1.0,,,
57560,mbpp+,codet5p-16b,Mbpp/283,0.0,,,
57561,mbpp+,codet5p-16b,Mbpp/284,1.0,,,
57562,mbpp+,codet5p-16b,Mbpp/285,1.0,,,
57563,mbpp+,codet5p-16b,Mbpp/286,0.0,,,
57564,mbpp+,codet5p-16b,Mbpp/287,0.0,,,
57565,mbpp+,codet5p-16b,Mbpp/290,1.0,,,
57566,mbpp+,codet5p-16b,Mbpp/292,1.0,,,
57567,mbpp+,codet5p-16b,Mbpp/293,1.0,,,
57568,mbpp+,codet5p-16b,Mbpp/294,0.0,,,
57569,mbpp+,codet5p-16b,Mbpp/296,1.0,,,
57570,mbpp+,codet5p-16b,Mbpp/297,1.0,,,
57571,mbpp+,codet5p-16b,Mbpp/299,0.0,,,
57572,mbpp+,codet5p-16b,Mbpp/300,0.0,,,
57573,mbpp+,codet5p-16b,Mbpp/301,0.0,,,
57574,mbpp+,codet5p-16b,Mbpp/305,0.0,,,
57575,mbpp+,codet5p-16b,Mbpp/306,0.0,,,
57576,mbpp+,codet5p-16b,Mbpp/308,0.0,,,
57577,mbpp+,codet5p-16b,Mbpp/309,1.0,,,
57578,mbpp+,codet5p-16b,Mbpp/310,0.0,,,
57579,mbpp+,codet5p-16b,Mbpp/311,0.0,,,
57580,mbpp+,codet5p-16b,Mbpp/312,1.0,,,
57581,mbpp+,codet5p-16b,Mbpp/388,0.0,,,
57582,mbpp+,codet5p-16b,Mbpp/389,1.0,,,
57583,mbpp+,codet5p-16b,Mbpp/390,1.0,,,
57584,mbpp+,codet5p-16b,Mbpp/391,0.0,,,
57585,mbpp+,codet5p-16b,Mbpp/392,0.0,,,
57586,mbpp+,codet5p-16b,Mbpp/394,1.0,,,
57587,mbpp+,codet5p-16b,Mbpp/395,1.0,,,
57588,mbpp+,codet5p-16b,Mbpp/397,0.0,,,
57589,mbpp+,codet5p-16b,Mbpp/398,0.0,,,
57590,mbpp+,codet5p-16b,Mbpp/404,1.0,,,
57591,mbpp+,codet5p-16b,Mbpp/405,1.0,,,
57592,mbpp+,codet5p-16b,Mbpp/406,0.0,,,
57593,mbpp+,codet5p-16b,Mbpp/409,1.0,,,
57594,mbpp+,codet5p-16b,Mbpp/410,0.0,,,
57595,mbpp+,codet5p-16b,Mbpp/412,1.0,,,
57596,mbpp+,codet5p-16b,Mbpp/413,1.0,,,
57597,mbpp+,codet5p-16b,Mbpp/414,1.0,,,
57598,mbpp+,codet5p-16b,Mbpp/415,0.0,,,
57599,mbpp+,codet5p-16b,Mbpp/418,0.0,,,
57600,mbpp+,codet5p-16b,Mbpp/419,1.0,,,
57601,mbpp+,codet5p-16b,Mbpp/420,0.0,,,
57602,mbpp+,codet5p-16b,Mbpp/421,0.0,,,
57603,mbpp+,codet5p-16b,Mbpp/422,1.0,,,
57604,mbpp+,codet5p-16b,Mbpp/424,1.0,,,
57605,mbpp+,codet5p-16b,Mbpp/425,1.0,,,
57606,mbpp+,codet5p-16b,Mbpp/426,1.0,,,
57607,mbpp+,codet5p-16b,Mbpp/427,0.0,,,
57608,mbpp+,codet5p-16b,Mbpp/428,1.0,,,
57609,mbpp+,codet5p-16b,Mbpp/429,1.0,,,
57610,mbpp+,codet5p-16b,Mbpp/430,0.0,,,
57611,mbpp+,codet5p-16b,Mbpp/432,0.0,,,
57612,mbpp+,codet5p-16b,Mbpp/433,0.0,,,
57613,mbpp+,codet5p-16b,Mbpp/435,0.0,,,
57614,mbpp+,codet5p-16b,Mbpp/436,1.0,,,
57615,mbpp+,codet5p-16b,Mbpp/437,0.0,,,
57616,mbpp+,codet5p-16b,Mbpp/439,1.0,,,
57617,mbpp+,codet5p-16b,Mbpp/440,0.0,,,
57618,mbpp+,codet5p-16b,Mbpp/441,1.0,,,
57619,mbpp+,codet5p-16b,Mbpp/445,0.0,,,
57620,mbpp+,codet5p-16b,Mbpp/446,0.0,,,
57621,mbpp+,codet5p-16b,Mbpp/447,1.0,,,
57622,mbpp+,codet5p-16b,Mbpp/448,0.0,,,
57623,mbpp+,codet5p-16b,Mbpp/450,0.0,,,
57624,mbpp+,codet5p-16b,Mbpp/451,0.0,,,
57625,mbpp+,codet5p-16b,Mbpp/453,0.0,,,
57626,mbpp+,codet5p-16b,Mbpp/454,0.0,,,
57627,mbpp+,codet5p-16b,Mbpp/455,0.0,,,
57628,mbpp+,codet5p-16b,Mbpp/456,1.0,,,
57629,mbpp+,codet5p-16b,Mbpp/457,1.0,,,
57630,mbpp+,codet5p-16b,Mbpp/458,1.0,,,
57631,mbpp+,codet5p-16b,Mbpp/459,1.0,,,
57632,mbpp+,codet5p-16b,Mbpp/460,1.0,,,
57633,mbpp+,codet5p-16b,Mbpp/462,0.0,,,
57634,mbpp+,codet5p-16b,Mbpp/463,0.0,,,
57635,mbpp+,codet5p-16b,Mbpp/465,1.0,,,
57636,mbpp+,codet5p-16b,Mbpp/468,0.0,,,
57637,mbpp+,codet5p-16b,Mbpp/470,1.0,,,
57638,mbpp+,codet5p-16b,Mbpp/471,1.0,,,
57639,mbpp+,codet5p-16b,Mbpp/472,1.0,,,
57640,mbpp+,codet5p-16b,Mbpp/473,0.0,,,
57641,mbpp+,codet5p-16b,Mbpp/474,1.0,,,
57642,mbpp+,codet5p-16b,Mbpp/475,1.0,,,
57643,mbpp+,codet5p-16b,Mbpp/476,0.0,,,
57644,mbpp+,codet5p-16b,Mbpp/477,1.0,,,
57645,mbpp+,codet5p-16b,Mbpp/478,1.0,,,
57646,mbpp+,codet5p-16b,Mbpp/479,1.0,,,
57647,mbpp+,codet5p-16b,Mbpp/554,1.0,,,
57648,mbpp+,codet5p-16b,Mbpp/555,1.0,,,
57649,mbpp+,codet5p-16b,Mbpp/556,1.0,,,
57650,mbpp+,codet5p-16b,Mbpp/557,1.0,,,
57651,mbpp+,codet5p-16b,Mbpp/558,1.0,,,
57652,mbpp+,codet5p-16b,Mbpp/559,0.0,,,
57653,mbpp+,codet5p-16b,Mbpp/560,0.0,,,
57654,mbpp+,codet5p-16b,Mbpp/562,1.0,,,
57655,mbpp+,codet5p-16b,Mbpp/563,0.0,,,
57656,mbpp+,codet5p-16b,Mbpp/564,0.0,,,
57657,mbpp+,codet5p-16b,Mbpp/565,1.0,,,
57658,mbpp+,codet5p-16b,Mbpp/566,1.0,,,
57659,mbpp+,codet5p-16b,Mbpp/567,1.0,,,
57660,mbpp+,codet5p-16b,Mbpp/568,1.0,,,
57661,mbpp+,codet5p-16b,Mbpp/569,1.0,,,
57662,mbpp+,codet5p-16b,Mbpp/572,0.0,,,
57663,mbpp+,codet5p-16b,Mbpp/573,0.0,,,
57664,mbpp+,codet5p-16b,Mbpp/576,0.0,,,
57665,mbpp+,codet5p-16b,Mbpp/577,0.0,,,
57666,mbpp+,codet5p-16b,Mbpp/578,1.0,,,
57667,mbpp+,codet5p-16b,Mbpp/579,1.0,,,
57668,mbpp+,codet5p-16b,Mbpp/580,0.0,,,
57669,mbpp+,codet5p-16b,Mbpp/581,0.0,,,
57670,mbpp+,codet5p-16b,Mbpp/583,0.0,,,
57671,mbpp+,codet5p-16b,Mbpp/585,1.0,,,
57672,mbpp+,codet5p-16b,Mbpp/586,0.0,,,
57673,mbpp+,codet5p-16b,Mbpp/587,1.0,,,
57674,mbpp+,codet5p-16b,Mbpp/588,1.0,,,
57675,mbpp+,codet5p-16b,Mbpp/589,0.0,,,
57676,mbpp+,codet5p-16b,Mbpp/590,0.0,,,
57677,mbpp+,codet5p-16b,Mbpp/591,1.0,,,
57678,mbpp+,codet5p-16b,Mbpp/592,0.0,,,
57679,mbpp+,codet5p-16b,Mbpp/593,0.0,,,
57680,mbpp+,codet5p-16b,Mbpp/594,1.0,,,
57681,mbpp+,codet5p-16b,Mbpp/596,0.0,,,
57682,mbpp+,codet5p-16b,Mbpp/597,0.0,,,
57683,mbpp+,codet5p-16b,Mbpp/598,0.0,,,
57684,mbpp+,codet5p-16b,Mbpp/599,1.0,,,
57685,mbpp+,codet5p-16b,Mbpp/600,1.0,,,
57686,mbpp+,codet5p-16b,Mbpp/602,0.0,,,
57687,mbpp+,codet5p-16b,Mbpp/603,0.0,,,
57688,mbpp+,codet5p-16b,Mbpp/604,1.0,,,
57689,mbpp+,codet5p-16b,Mbpp/605,0.0,,,
57690,mbpp+,codet5p-16b,Mbpp/606,0.0,,,
57691,mbpp+,codet5p-16b,Mbpp/607,1.0,,,
57692,mbpp+,codet5p-16b,Mbpp/608,0.0,,,
57693,mbpp+,codet5p-16b,Mbpp/610,0.0,,,
57694,mbpp+,codet5p-16b,Mbpp/611,1.0,,,
57695,mbpp+,codet5p-16b,Mbpp/612,0.0,,,
57696,mbpp+,codet5p-16b,Mbpp/614,0.0,,,
57697,mbpp+,codet5p-16b,Mbpp/615,0.0,,,
57698,mbpp+,codet5p-16b,Mbpp/616,1.0,,,
57699,mbpp+,codet5p-16b,Mbpp/618,1.0,,,
57700,mbpp+,codet5p-16b,Mbpp/619,1.0,,,
57701,mbpp+,codet5p-16b,Mbpp/620,0.0,,,
57702,mbpp+,codet5p-16b,Mbpp/622,0.0,,,
57703,mbpp+,codet5p-16b,Mbpp/623,1.0,,,
57704,mbpp+,codet5p-16b,Mbpp/624,1.0,,,
57705,mbpp+,codet5p-16b,Mbpp/626,0.0,,,
57706,mbpp+,codet5p-16b,Mbpp/628,1.0,,,
57707,mbpp+,codet5p-16b,Mbpp/629,1.0,,,
57708,mbpp+,codet5p-16b,Mbpp/630,0.0,,,
57709,mbpp+,codet5p-16b,Mbpp/631,0.0,,,
57710,mbpp+,codet5p-16b,Mbpp/632,0.0,,,
57711,mbpp+,codet5p-16b,Mbpp/633,0.0,,,
57712,mbpp+,codet5p-16b,Mbpp/635,1.0,,,
57713,mbpp+,codet5p-16b,Mbpp/637,1.0,,,
57714,mbpp+,codet5p-16b,Mbpp/638,1.0,,,
57715,mbpp+,codet5p-16b,Mbpp/639,0.0,,,
57716,mbpp+,codet5p-16b,Mbpp/641,0.0,,,
57717,mbpp+,codet5p-16b,Mbpp/643,0.0,,,
57718,mbpp+,codet5p-16b,Mbpp/644,1.0,,,
57719,mbpp+,codet5p-16b,Mbpp/720,1.0,,,
57720,mbpp+,codet5p-16b,Mbpp/721,0.0,,,
57721,mbpp+,codet5p-16b,Mbpp/722,0.0,,,
57722,mbpp+,codet5p-16b,Mbpp/723,1.0,,,
57723,mbpp+,codet5p-16b,Mbpp/724,1.0,,,
57724,mbpp+,codet5p-16b,Mbpp/725,0.0,,,
57725,mbpp+,codet5p-16b,Mbpp/726,1.0,,,
57726,mbpp+,codet5p-16b,Mbpp/728,1.0,,,
57727,mbpp+,codet5p-16b,Mbpp/730,0.0,,,
57728,mbpp+,codet5p-16b,Mbpp/731,0.0,,,
57729,mbpp+,codet5p-16b,Mbpp/732,1.0,,,
57730,mbpp+,codet5p-16b,Mbpp/733,1.0,,,
57731,mbpp+,codet5p-16b,Mbpp/734,1.0,,,
57732,mbpp+,codet5p-16b,Mbpp/735,0.0,,,
57733,mbpp+,codet5p-16b,Mbpp/736,1.0,,,
57734,mbpp+,codet5p-16b,Mbpp/737,1.0,,,
57735,mbpp+,codet5p-16b,Mbpp/739,0.0,,,
57736,mbpp+,codet5p-16b,Mbpp/740,1.0,,,
57737,mbpp+,codet5p-16b,Mbpp/741,0.0,,,
57738,mbpp+,codet5p-16b,Mbpp/742,0.0,,,
57739,mbpp+,codet5p-16b,Mbpp/743,0.0,,,
57740,mbpp+,codet5p-16b,Mbpp/744,1.0,,,
57741,mbpp+,codet5p-16b,Mbpp/745,0.0,,,
57742,mbpp+,codet5p-16b,Mbpp/748,0.0,,,
57743,mbpp+,codet5p-16b,Mbpp/749,0.0,,,
57744,mbpp+,codet5p-16b,Mbpp/750,1.0,,,
57745,mbpp+,codet5p-16b,Mbpp/751,0.0,,,
57746,mbpp+,codet5p-16b,Mbpp/752,0.0,,,
57747,mbpp+,codet5p-16b,Mbpp/753,1.0,,,
57748,mbpp+,codet5p-16b,Mbpp/754,0.0,,,
57749,mbpp+,codet5p-16b,Mbpp/755,0.0,,,
57750,mbpp+,codet5p-16b,Mbpp/757,1.0,,,
57751,mbpp+,codet5p-16b,Mbpp/758,0.0,,,
57752,mbpp+,codet5p-16b,Mbpp/759,0.0,,,
57753,mbpp+,codet5p-16b,Mbpp/760,0.0,,,
57754,mbpp+,codet5p-16b,Mbpp/762,0.0,,,
57755,mbpp+,codet5p-16b,Mbpp/763,0.0,,,
57756,mbpp+,codet5p-16b,Mbpp/764,1.0,,,
57757,mbpp+,codet5p-16b,Mbpp/765,0.0,,,
57758,mbpp+,codet5p-16b,Mbpp/766,1.0,,,
