,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
21107,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,21,1100,0,0.0
21108,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,22,1100,0,0.0
21109,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,23,1100,0,0.0
21110,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,24,1100,0,0.0
21111,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,25,1100,0,0.0
21112,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,26,1100,9,0.0081818182
21113,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,27,1100,0,0.0
21114,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,28,1100,2,0.0018181818
21115,qwen2.5-coder-3b-instruct,aime2025_cot,0.7,-1,29,1100,11,0.01
21810,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,0,1100,215,0.1954545455
21811,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,1,1100,0,0.0
21812,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,2,1100,98,0.0890909091
21813,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,3,1100,21,0.0190909091
21814,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,4,1100,5,0.0045454545
21815,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,5,1100,223,0.2027272727
21816,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,6,1100,1,0.0009090909
21817,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,7,1100,3,0.0027272727
21818,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,8,1100,76,0.0690909091
21819,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,9,1100,5,0.0045454545
21820,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,10,1100,0,0.0
21821,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,11,1100,0,0.0
21822,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,12,1100,6,0.0054545455
21823,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,13,1100,14,0.0127272727
21824,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,14,1100,0,0.0
21825,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,15,1100,21,0.0190909091
21826,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,16,1100,220,0.2
21827,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,17,1100,0,0.0
21828,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,18,1100,2,0.0018181818
21829,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,19,1100,32,0.0290909091
21830,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,20,1100,82,0.0745454545
21831,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,21,1100,0,0.0
21832,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,22,1100,3,0.0027272727
21833,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,23,1100,2,0.0018181818
21834,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,24,1100,0,0.0
21835,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,25,1100,0,0.0
21836,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,26,1100,6,0.0054545455
21837,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,27,1100,0,0.0
21838,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,28,1100,0,0.0
21839,qwen2.5-coder-7b-instruct,aime2025_cot,0.7,-1,29,1100,2,0.0018181818
22534,qwen3-0.6b,aime2025_cot,0.7,-1,0,1100,33,0.03
22535,qwen3-0.6b,aime2025_cot,0.7,-1,1,1100,0,0.0
22536,qwen3-0.6b,aime2025_cot,0.7,-1,2,1100,8,0.0072727273
22537,qwen3-0.6b,aime2025_cot,0.7,-1,3,1100,5,0.0045454545
22538,qwen3-0.6b,aime2025_cot,0.7,-1,4,1100,3,0.0027272727
22539,qwen3-0.6b,aime2025_cot,0.7,-1,5,1100,108,0.0981818182
22540,qwen3-0.6b,aime2025_cot,0.7,-1,6,1100,0,0.0
22541,qwen3-0.6b,aime2025_cot,0.7,-1,7,1100,1,0.0009090909
22542,qwen3-0.6b,aime2025_cot,0.7,-1,8,1100,40,0.0363636364
22543,qwen3-0.6b,aime2025_cot,0.7,-1,9,1100,2,0.0018181818
22544,qwen3-0.6b,aime2025_cot,0.7,-1,10,1100,0,0.0
22545,qwen3-0.6b,aime2025_cot,0.7,-1,11,1100,0,0.0
22546,qwen3-0.6b,aime2025_cot,0.7,-1,12,1100,0,0.0
22547,qwen3-0.6b,aime2025_cot,0.7,-1,13,1100,9,0.0081818182
22548,qwen3-0.6b,aime2025_cot,0.7,-1,14,1100,0,0.0
22549,qwen3-0.6b,aime2025_cot,0.7,-1,15,1100,0,0.0
22550,qwen3-0.6b,aime2025_cot,0.7,-1,16,1100,32,0.0290909091
22551,qwen3-0.6b,aime2025_cot,0.7,-1,17,1100,0,0.0
22552,qwen3-0.6b,aime2025_cot,0.7,-1,18,1100,0,0.0
22553,qwen3-0.6b,aime2025_cot,0.7,-1,19,1100,4,0.0036363636
22554,qwen3-0.6b,aime2025_cot,0.7,-1,20,1100,107,0.0972727273
22555,qwen3-0.6b,aime2025_cot,0.7,-1,21,1100,0,0.0
22556,qwen3-0.6b,aime2025_cot,0.7,-1,22,1100,0,0.0
22557,qwen3-0.6b,aime2025_cot,0.7,-1,23,1100,0,0.0
22558,qwen3-0.6b,aime2025_cot,0.7,-1,24,1100,0,0.0
22559,qwen3-0.6b,aime2025_cot,0.7,-1,25,1100,0,0.0
22560,qwen3-0.6b,aime2025_cot,0.7,-1,26,1100,4,0.0036363636
22561,qwen3-0.6b,aime2025_cot,0.7,-1,27,1100,0,0.0
22562,qwen3-0.6b,aime2025_cot,0.7,-1,28,1100,0,0.0
22563,qwen3-0.6b,aime2025_cot,0.7,-1,29,1100,1,0.0009090909
23258,qwen3-1.7b,aime2025_cot,0.7,-1,0,1100,821,0.7463636364
23259,qwen3-1.7b,aime2025_cot,0.7,-1,1,1100,0,0.0
23260,qwen3-1.7b,aime2025_cot,0.7,-1,2,1100,87,0.0790909091
23261,qwen3-1.7b,aime2025_cot,0.7,-1,3,1100,13,0.0118181818
23262,qwen3-1.7b,aime2025_cot,0.7,-1,4,1100,4,0.0036363636
23263,qwen3-1.7b,aime2025_cot,0.7,-1,5,1100,475,0.4318181818
23264,qwen3-1.7b,aime2025_cot,0.7,-1,6,1100,0,0.0
23265,qwen3-1.7b,aime2025_cot,0.7,-1,7,1100,23,0.0209090909
23266,qwen3-1.7b,aime2025_cot,0.7,-1,8,1100,503,0.4572727273
23267,qwen3-1.7b,aime2025_cot,0.7,-1,9,1100,0,0.0
23268,qwen3-1.7b,aime2025_cot,0.7,-1,10,1100,0,0.0
23269,qwen3-1.7b,aime2025_cot,0.7,-1,11,1100,0,0.0
23270,qwen3-1.7b,aime2025_cot,0.7,-1,12,1100,6,0.0054545455
23271,qwen3-1.7b,aime2025_cot,0.7,-1,13,1100,2,0.0018181818
23272,qwen3-1.7b,aime2025_cot,0.7,-1,14,1100,0,0.0
23273,qwen3-1.7b,aime2025_cot,0.7,-1,15,1100,48,0.0436363636
23274,qwen3-1.7b,aime2025_cot,0.7,-1,16,1100,411,0.3736363636
23275,qwen3-1.7b,aime2025_cot,0.7,-1,17,1100,0,0.0
23276,qwen3-1.7b,aime2025_cot,0.7,-1,18,1100,7,0.0063636364
23277,qwen3-1.7b,aime2025_cot,0.7,-1,19,1100,54,0.0490909091
23278,qwen3-1.7b,aime2025_cot,0.7,-1,20,1100,334,0.3036363636
23279,qwen3-1.7b,aime2025_cot,0.7,-1,21,1100,0,0.0
23280,qwen3-1.7b,aime2025_cot,0.7,-1,22,1100,0,0.0
23281,qwen3-1.7b,aime2025_cot,0.7,-1,23,1100,0,0.0
23282,qwen3-1.7b,aime2025_cot,0.7,-1,24,1100,0,0.0
23283,qwen3-1.7b,aime2025_cot,0.7,-1,25,1100,0,0.0
23284,qwen3-1.7b,aime2025_cot,0.7,-1,26,1100,11,0.01
23285,qwen3-1.7b,aime2025_cot,0.7,-1,27,1100,0,0.0
23286,qwen3-1.7b,aime2025_cot,0.7,-1,28,1100,2,0.0018181818
23287,qwen3-1.7b,aime2025_cot,0.7,-1,29,1100,19,0.0172727273
23982,qwen3-14b,aime2025_cot,0.7,-1,0,1079,1049,0.9721964782
23983,qwen3-14b,aime2025_cot,0.7,-1,1,1079,12,0.0111214087
23984,qwen3-14b,aime2025_cot,0.7,-1,2,1079,943,0.8739573679
23985,qwen3-14b,aime2025_cot,0.7,-1,3,1079,447,0.4142724745
23986,qwen3-14b,aime2025_cot,0.7,-1,4,1079,27,0.0250231696
23987,qwen3-14b,aime2025_cot,0.7,-1,5,1079,770,0.7136237257
23988,qwen3-14b,aime2025_cot,0.7,-1,6,1079,0,0.0
23989,qwen3-14b,aime2025_cot,0.7,-1,7,1079,476,0.4411492122
23990,qwen3-14b,aime2025_cot,0.7,-1,8,1079,106,0.0982391103
23991,qwen3-14b,aime2025_cot,0.7,-1,9,1079,7,0.0064874884
23992,qwen3-14b,aime2025_cot,0.7,-1,10,1079,0,0.0
23993,qwen3-14b,aime2025_cot,0.7,-1,11,1079,49,0.0454124189
23994,qwen3-14b,aime2025_cot,0.7,-1,12,1079,39,0.0361445783
23995,qwen3-14b,aime2025_cot,0.7,-1,13,1079,6,0.0055607044
23996,qwen3-14b,aime2025_cot,0.7,-1,14,1079,0,0.0
23997,qwen3-14b,aime2025_cot,0.7,-1,15,1079,953,0.8832252085
23998,qwen3-14b,aime2025_cot,0.7,-1,16,1079,738,0.6839666358
23999,qwen3-14b,aime2025_cot,0.7,-1,17,1079,0,0.0
24000,qwen3-14b,aime2025_cot,0.7,-1,18,1079,134,0.1241890639
24001,qwen3-14b,aime2025_cot,0.7,-1,19,1079,59,0.0546802595
24002,qwen3-14b,aime2025_cot,0.7,-1,20,1079,621,0.5755329008
24003,qwen3-14b,aime2025_cot,0.7,-1,21,1079,6,0.0055607044
24004,qwen3-14b,aime2025_cot,0.7,-1,22,1079,0,0.0
24005,qwen3-14b,aime2025_cot,0.7,-1,23,1079,10,0.0092678406
24006,qwen3-14b,aime2025_cot,0.7,-1,24,1079,1,0.0009267841
24007,qwen3-14b,aime2025_cot,0.7,-1,25,1079,0,0.0
24008,qwen3-14b,aime2025_cot,0.7,-1,26,1079,12,0.0111214087
24009,qwen3-14b,aime2025_cot,0.7,-1,27,1079,0,0.0
24010,qwen3-14b,aime2025_cot,0.7,-1,28,1079,12,0.0111214087
24011,qwen3-14b,aime2025_cot,0.7,-1,29,1079,4,0.0037071362
24706,qwen3-32b,aime2025_cot,0.7,-1,0,1090,1079,0.9899082569
24707,qwen3-32b,aime2025_cot,0.7,-1,1,1090,1,0.0009174312
24708,qwen3-32b,aime2025_cot,0.7,-1,2,1090,975,0.8944954128
24709,qwen3-32b,aime2025_cot,0.7,-1,3,1090,437,0.4009174312
24710,qwen3-32b,aime2025_cot,0.7,-1,4,1090,40,0.0366972477
24711,qwen3-32b,aime2025_cot,0.7,-1,5,1090,540,0.495412844
24712,qwen3-32b,aime2025_cot,0.7,-1,6,1090,0,0.0
24713,qwen3-32b,aime2025_cot,0.7,-1,7,1090,522,0.4788990826
24714,qwen3-32b,aime2025_cot,0.7,-1,8,1090,227,0.2082568807
24715,qwen3-32b,aime2025_cot,0.7,-1,9,1090,15,0.0137614679
24716,qwen3-32b,aime2025_cot,0.7,-1,10,1090,0,0.0
24717,qwen3-32b,aime2025_cot,0.7,-1,11,1090,11,0.0100917431
24718,qwen3-32b,aime2025_cot,0.7,-1,12,1090,14,0.0128440367
24719,qwen3-32b,aime2025_cot,0.7,-1,13,1090,8,0.0073394495
24720,qwen3-32b,aime2025_cot,0.7,-1,14,1090,0,0.0
24721,qwen3-32b,aime2025_cot,0.7,-1,15,1090,777,0.7128440367
24722,qwen3-32b,aime2025_cot,0.7,-1,16,1090,461,0.4229357798
24723,qwen3-32b,aime2025_cot,0.7,-1,17,1090,0,0.0
24724,qwen3-32b,aime2025_cot,0.7,-1,18,1090,101,0.0926605505
24725,qwen3-32b,aime2025_cot,0.7,-1,19,1090,97,0.0889908257
24726,qwen3-32b,aime2025_cot,0.7,-1,20,1090,717,0.6577981651
24727,qwen3-32b,aime2025_cot,0.7,-1,21,1090,6,0.0055045872
24728,qwen3-32b,aime2025_cot,0.7,-1,22,1090,1,0.0009174312
24729,qwen3-32b,aime2025_cot,0.7,-1,23,1090,3,0.0027522936
24730,qwen3-32b,aime2025_cot,0.7,-1,24,1090,2,0.0018348624
24731,qwen3-32b,aime2025_cot,0.7,-1,25,1090,0,0.0
24732,qwen3-32b,aime2025_cot,0.7,-1,26,1090,9,0.0082568807
24733,qwen3-32b,aime2025_cot,0.7,-1,27,1090,0,0.0
24734,qwen3-32b,aime2025_cot,0.7,-1,28,1090,2,0.0018348624
24735,qwen3-32b,aime2025_cot,0.7,-1,29,1090,1,0.0009174312
25430,qwen3-4b,aime2025_cot,0.7,-1,0,1100,995,0.9045454545
25431,qwen3-4b,aime2025_cot,0.7,-1,1,1100,1,0.0009090909
25432,qwen3-4b,aime2025_cot,0.7,-1,2,1100,753,0.6845454545
25433,qwen3-4b,aime2025_cot,0.7,-1,3,1100,315,0.2863636364
25434,qwen3-4b,aime2025_cot,0.7,-1,4,1100,34,0.0309090909
25435,qwen3-4b,aime2025_cot,0.7,-1,5,1100,923,0.8390909091
25436,qwen3-4b,aime2025_cot,0.7,-1,6,1100,0,0.0
25437,qwen3-4b,aime2025_cot,0.7,-1,7,1100,198,0.18
25438,qwen3-4b,aime2025_cot,0.7,-1,8,1100,213,0.1936363636
25439,qwen3-4b,aime2025_cot,0.7,-1,9,1100,3,0.0027272727
25440,qwen3-4b,aime2025_cot,0.7,-1,10,1100,0,0.0
25441,qwen3-4b,aime2025_cot,0.7,-1,11,1100,3,0.0027272727
25442,qwen3-4b,aime2025_cot,0.7,-1,12,1100,4,0.0036363636
25443,qwen3-4b,aime2025_cot,0.7,-1,13,1100,8,0.0072727273
25444,qwen3-4b,aime2025_cot,0.7,-1,14,1100,0,0.0
25445,qwen3-4b,aime2025_cot,0.7,-1,15,1100,597,0.5427272727
25446,qwen3-4b,aime2025_cot,0.7,-1,16,1100,669,0.6081818182
25447,qwen3-4b,aime2025_cot,0.7,-1,17,1100,0,0.0
25448,qwen3-4b,aime2025_cot,0.7,-1,18,1100,17,0.0154545455
25449,qwen3-4b,aime2025_cot,0.7,-1,19,1100,63,0.0572727273
25450,qwen3-4b,aime2025_cot,0.7,-1,20,1100,831,0.7554545455
25451,qwen3-4b,aime2025_cot,0.7,-1,21,1100,5,0.0045454545
25452,qwen3-4b,aime2025_cot,0.7,-1,22,1100,0,0.0
25453,qwen3-4b,aime2025_cot,0.7,-1,23,1100,0,0.0
25454,qwen3-4b,aime2025_cot,0.7,-1,24,1100,0,0.0
25455,qwen3-4b,aime2025_cot,0.7,-1,25,1100,0,0.0
25456,qwen3-4b,aime2025_cot,0.7,-1,26,1100,10,0.0090909091
25457,qwen3-4b,aime2025_cot,0.7,-1,27,1100,1,0.0009090909
25458,qwen3-4b,aime2025_cot,0.7,-1,28,1100,7,0.0063636364
25459,qwen3-4b,aime2025_cot,0.7,-1,29,1100,4,0.0036363636
26154,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,0,1100,909,0.8263636364
26155,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,1,1100,1,0.0009090909
26156,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,2,1100,1088,0.9890909091
26157,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,3,1100,853,0.7754545455
26158,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,4,1100,176,0.16
26159,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,5,1100,1099,0.9990909091
26160,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,6,1100,0,0.0
26161,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,7,1100,857,0.7790909091
26162,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,8,1100,5,0.0045454545
26163,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,9,1100,0,0.0
26164,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,10,1100,0,0.0
26165,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,11,1100,2,0.0018181818
26166,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,12,1100,0,0.0
26167,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,13,1100,0,0.0
26168,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,14,1100,0,0.0
26169,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,15,1100,163,0.1481818182
26170,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,16,1100,1041,0.9463636364
26171,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,17,1100,0,0.0
26172,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,18,1100,936,0.8509090909
26173,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,19,1100,0,0.0
26174,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,20,1100,623,0.5663636364
26175,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,21,1100,60,0.0545454545
26176,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,22,1100,3,0.0027272727
26177,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,23,1100,180,0.1636363636
26178,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,24,1100,40,0.0363636364
26179,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,25,1100,0,0.0
26180,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,26,1100,209,0.19
26181,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,27,1100,0,0.0
26182,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,28,1100,21,0.0190909091
26183,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,29,1100,0,0.0
26878,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,0,1100,860,0.7818181818
26879,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,1,1100,1,0.0009090909
26880,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,2,1100,675,0.6136363636
26881,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,3,1100,409,0.3718181818
26882,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,4,1100,14,0.0127272727
26883,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,5,1100,955,0.8681818182
26884,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,6,1100,0,0.0
26885,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,7,1100,414,0.3763636364
26886,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,8,1100,24,0.0218181818
26887,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,9,1100,0,0.0
26888,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,10,1100,0,0.0
26889,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,11,1100,0,0.0
26890,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,12,1100,0,0.0
26891,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,13,1100,0,0.0
26892,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,14,1100,0,0.0
26893,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,15,1100,163,0.1481818182
26894,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,16,1100,963,0.8754545455
26895,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,17,1100,0,0.0
26896,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,18,1100,412,0.3745454545
26897,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,19,1100,0,0.0
26898,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,20,1100,62,0.0563636364
26899,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,21,1100,11,0.01
26900,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,22,1100,0,0.0
26901,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,23,1100,0,0.0
26902,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,24,1100,1,0.0009090909
26903,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,25,1100,0,0.0
26904,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,26,1100,1,0.0009090909
26905,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,27,1100,0,0.0
26906,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,28,1100,0,0.0
26907,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,29,1100,0,0.0
27602,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,0,1100,1081,0.9827272727
27603,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,1,1100,2,0.0018181818
27604,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,2,1100,1054,0.9581818182
27605,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,3,1100,703,0.6390909091
27606,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,4,1100,174,0.1581818182
27607,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,5,1100,1091,0.9918181818
27608,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,6,1100,0,0.0
27609,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,7,1100,799,0.7263636364
27610,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,8,1100,6,0.0054545455
27611,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,9,1100,0,0.0
27612,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,10,1100,0,0.0
27613,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,11,1100,0,0.0
27614,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,12,1100,0,0.0
27615,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,13,1100,0,0.0
27616,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,14,1100,0,0.0
27617,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,15,1100,177,0.1609090909
27618,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,16,1100,1090,0.9909090909
27619,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,17,1100,0,0.0
27620,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,18,1100,921,0.8372727273
27621,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,19,1100,0,0.0
27622,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,20,1100,454,0.4127272727
27623,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,21,1100,49,0.0445454545
27624,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,22,1100,0,0.0
27625,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,23,1100,197,0.1790909091
27626,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,24,1100,22,0.02
27627,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,25,1100,0,0.0
27628,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,26,1100,98,0.0890909091
27629,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,27,1100,0,0.0
27630,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,28,1100,7,0.0063636364
27631,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,29,1100,0,0.0
27826,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,0,1100,998,0.9072727273
27827,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,1,1100,0,0.0
27828,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,2,1100,1073,0.9754545455
27829,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,3,1100,887,0.8063636364
27830,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,4,1100,236,0.2145454545
27831,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,5,1100,1078,0.98
27832,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,6,1100,0,0.0
27833,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,7,1100,985,0.8954545455
27834,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,8,1100,8,0.0072727273
27835,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,9,1100,0,0.0
27836,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,10,1100,0,0.0
27837,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,11,1100,1,0.0009090909
27838,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,12,1100,0,0.0
27839,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,13,1100,0,0.0
27840,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,14,1100,0,0.0
27841,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,15,1100,261,0.2372727273
27842,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,16,1100,1063,0.9663636364
27843,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,17,1100,0,0.0
27844,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,18,1100,958,0.8709090909
27845,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,19,1100,0,0.0
27846,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,20,1100,450,0.4090909091
27847,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,21,1100,112,0.1018181818
27848,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,22,1100,0,0.0
27849,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,23,1100,327,0.2972727273
27850,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,24,1100,143,0.13
27851,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,25,1100,0,0.0
27852,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,26,1100,178,0.1618181818
27853,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,27,1100,0,0.0
27854,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,28,1100,18,0.0163636364
27855,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,29,1100,0,0.0
28550,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,0,1100,1083,0.9845454545
28551,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,1,1100,1,0.0009090909
28552,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,2,1100,1066,0.9690909091
28553,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,3,1100,706,0.6418181818
28554,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,4,1100,100,0.0909090909
