,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
21077,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,21,1100,0,0.0
21078,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
21079,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
21080,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,24,1100,11,0.01
21081,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
21082,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,26,1100,28,0.0254545455
21083,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,27,1100,0,0.0
21084,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
21085,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,29,1100,2,0.0018181818
21780,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,0,1100,169,0.1536363636
21781,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,1,1100,429,0.39
21782,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,2,1100,1,0.0009090909
21783,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,3,1100,541,0.4918181818
21784,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,4,1100,0,0.0
21785,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,5,1100,0,0.0
21786,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,6,1100,171,0.1554545455
21787,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,7,1100,0,0.0
21788,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,8,1100,6,0.0054545455
21789,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,9,1100,0,0.0
21790,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
21791,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
21792,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
21793,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,13,1100,1,0.0009090909
21794,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,14,1100,9,0.0081818182
21795,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,15,1100,0,0.0
21796,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,16,1100,24,0.0218181818
21797,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,17,1100,10,0.0090909091
21798,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,18,1100,18,0.0163636364
21799,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,19,1100,101,0.0918181818
21800,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,20,1100,154,0.14
21801,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,21,1100,2,0.0018181818
21802,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
21803,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
21804,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,24,1100,3,0.0027272727
21805,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
21806,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,26,1100,14,0.0127272727
21807,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,27,1100,1,0.0009090909
21808,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
21809,qwen2.5-coder-7b-instruct,aime2024_cot,0.7,-1,29,1100,1,0.0009090909
22504,qwen3-0.6b,aime2024_cot,0.7,-1,0,1100,2,0.0018181818
22505,qwen3-0.6b,aime2024_cot,0.7,-1,1,1100,288,0.2618181818
22506,qwen3-0.6b,aime2024_cot,0.7,-1,2,1100,2,0.0018181818
22507,qwen3-0.6b,aime2024_cot,0.7,-1,3,1100,2,0.0018181818
22508,qwen3-0.6b,aime2024_cot,0.7,-1,4,1100,4,0.0036363636
22509,qwen3-0.6b,aime2024_cot,0.7,-1,5,1100,21,0.0190909091
22510,qwen3-0.6b,aime2024_cot,0.7,-1,6,1100,4,0.0036363636
22511,qwen3-0.6b,aime2024_cot,0.7,-1,7,1100,0,0.0
22512,qwen3-0.6b,aime2024_cot,0.7,-1,8,1100,12,0.0109090909
22513,qwen3-0.6b,aime2024_cot,0.7,-1,9,1100,0,0.0
22514,qwen3-0.6b,aime2024_cot,0.7,-1,10,1100,0,0.0
22515,qwen3-0.6b,aime2024_cot,0.7,-1,11,1100,0,0.0
22516,qwen3-0.6b,aime2024_cot,0.7,-1,12,1100,0,0.0
22517,qwen3-0.6b,aime2024_cot,0.7,-1,13,1100,4,0.0036363636
22518,qwen3-0.6b,aime2024_cot,0.7,-1,14,1100,2,0.0018181818
22519,qwen3-0.6b,aime2024_cot,0.7,-1,15,1100,1,0.0009090909
22520,qwen3-0.6b,aime2024_cot,0.7,-1,16,1100,5,0.0045454545
22521,qwen3-0.6b,aime2024_cot,0.7,-1,17,1100,0,0.0
22522,qwen3-0.6b,aime2024_cot,0.7,-1,18,1100,16,0.0145454545
22523,qwen3-0.6b,aime2024_cot,0.7,-1,19,1100,4,0.0036363636
22524,qwen3-0.6b,aime2024_cot,0.7,-1,20,1100,9,0.0081818182
22525,qwen3-0.6b,aime2024_cot,0.7,-1,21,1100,0,0.0
22526,qwen3-0.6b,aime2024_cot,0.7,-1,22,1100,0,0.0
22527,qwen3-0.6b,aime2024_cot,0.7,-1,23,1100,0,0.0
22528,qwen3-0.6b,aime2024_cot,0.7,-1,24,1100,0,0.0
22529,qwen3-0.6b,aime2024_cot,0.7,-1,25,1100,0,0.0
22530,qwen3-0.6b,aime2024_cot,0.7,-1,26,1100,21,0.0190909091
22531,qwen3-0.6b,aime2024_cot,0.7,-1,27,1100,0,0.0
22532,qwen3-0.6b,aime2024_cot,0.7,-1,28,1100,0,0.0
22533,qwen3-0.6b,aime2024_cot,0.7,-1,29,1100,0,0.0
23228,qwen3-1.7b,aime2024_cot,0.7,-1,0,1100,8,0.0072727273
23229,qwen3-1.7b,aime2024_cot,0.7,-1,1,1100,1024,0.9309090909
23230,qwen3-1.7b,aime2024_cot,0.7,-1,2,1100,12,0.0109090909
23231,qwen3-1.7b,aime2024_cot,0.7,-1,3,1100,602,0.5472727273
23232,qwen3-1.7b,aime2024_cot,0.7,-1,4,1100,18,0.0163636364
23233,qwen3-1.7b,aime2024_cot,0.7,-1,5,1100,19,0.0172727273
23234,qwen3-1.7b,aime2024_cot,0.7,-1,6,1100,413,0.3754545455
23235,qwen3-1.7b,aime2024_cot,0.7,-1,7,1100,0,0.0
23236,qwen3-1.7b,aime2024_cot,0.7,-1,8,1100,18,0.0163636364
23237,qwen3-1.7b,aime2024_cot,0.7,-1,9,1100,2,0.0018181818
23238,qwen3-1.7b,aime2024_cot,0.7,-1,10,1100,0,0.0
23239,qwen3-1.7b,aime2024_cot,0.7,-1,11,1100,0,0.0
23240,qwen3-1.7b,aime2024_cot,0.7,-1,12,1100,0,0.0
23241,qwen3-1.7b,aime2024_cot,0.7,-1,13,1100,0,0.0
23242,qwen3-1.7b,aime2024_cot,0.7,-1,14,1100,312,0.2836363636
23243,qwen3-1.7b,aime2024_cot,0.7,-1,15,1100,6,0.0054545455
23244,qwen3-1.7b,aime2024_cot,0.7,-1,16,1100,79,0.0718181818
23245,qwen3-1.7b,aime2024_cot,0.7,-1,17,1100,4,0.0036363636
23246,qwen3-1.7b,aime2024_cot,0.7,-1,18,1100,387,0.3518181818
23247,qwen3-1.7b,aime2024_cot,0.7,-1,19,1100,4,0.0036363636
23248,qwen3-1.7b,aime2024_cot,0.7,-1,20,1100,117,0.1063636364
23249,qwen3-1.7b,aime2024_cot,0.7,-1,21,1100,0,0.0
23250,qwen3-1.7b,aime2024_cot,0.7,-1,22,1100,2,0.0018181818
23251,qwen3-1.7b,aime2024_cot,0.7,-1,23,1100,0,0.0
23252,qwen3-1.7b,aime2024_cot,0.7,-1,24,1100,4,0.0036363636
23253,qwen3-1.7b,aime2024_cot,0.7,-1,25,1100,0,0.0
23254,qwen3-1.7b,aime2024_cot,0.7,-1,26,1100,18,0.0163636364
23255,qwen3-1.7b,aime2024_cot,0.7,-1,27,1100,8,0.0072727273
23256,qwen3-1.7b,aime2024_cot,0.7,-1,28,1100,0,0.0
23257,qwen3-1.7b,aime2024_cot,0.7,-1,29,1100,0,0.0
23952,qwen3-14b,aime2024_cot,0.7,-1,0,1079,865,0.8016682113
23953,qwen3-14b,aime2024_cot,0.7,-1,1,1079,884,0.8192771084
23954,qwen3-14b,aime2024_cot,0.7,-1,2,1079,128,0.1186283596
23955,qwen3-14b,aime2024_cot,0.7,-1,3,1079,1079,1.0
23956,qwen3-14b,aime2024_cot,0.7,-1,4,1079,0,0.0
23957,qwen3-14b,aime2024_cot,0.7,-1,5,1079,915,0.8480074143
23958,qwen3-14b,aime2024_cot,0.7,-1,6,1079,805,0.7460611677
23959,qwen3-14b,aime2024_cot,0.7,-1,7,1079,0,0.0
23960,qwen3-14b,aime2024_cot,0.7,-1,8,1079,56,0.0518999073
23961,qwen3-14b,aime2024_cot,0.7,-1,9,1079,0,0.0
23962,qwen3-14b,aime2024_cot,0.7,-1,10,1079,0,0.0
23963,qwen3-14b,aime2024_cot,0.7,-1,11,1079,0,0.0
23964,qwen3-14b,aime2024_cot,0.7,-1,12,1079,0,0.0
23965,qwen3-14b,aime2024_cot,0.7,-1,13,1079,0,0.0
23966,qwen3-14b,aime2024_cot,0.7,-1,14,1079,346,0.3206672845
23967,qwen3-14b,aime2024_cot,0.7,-1,15,1079,732,0.6784059314
23968,qwen3-14b,aime2024_cot,0.7,-1,16,1079,14,0.0129749768
23969,qwen3-14b,aime2024_cot,0.7,-1,17,1079,85,0.078776645
23970,qwen3-14b,aime2024_cot,0.7,-1,18,1079,656,0.6079703429
23971,qwen3-14b,aime2024_cot,0.7,-1,19,1079,755,0.6997219648
23972,qwen3-14b,aime2024_cot,0.7,-1,20,1079,181,0.1677479147
23973,qwen3-14b,aime2024_cot,0.7,-1,21,1079,1,0.0009267841
23974,qwen3-14b,aime2024_cot,0.7,-1,22,1079,1,0.0009267841
23975,qwen3-14b,aime2024_cot,0.7,-1,23,1079,0,0.0
23976,qwen3-14b,aime2024_cot,0.7,-1,24,1079,88,0.0815569972
23977,qwen3-14b,aime2024_cot,0.7,-1,25,1079,3,0.0027803522
23978,qwen3-14b,aime2024_cot,0.7,-1,26,1079,29,0.0268767377
23979,qwen3-14b,aime2024_cot,0.7,-1,27,1079,39,0.0361445783
23980,qwen3-14b,aime2024_cot,0.7,-1,28,1079,0,0.0
23981,qwen3-14b,aime2024_cot,0.7,-1,29,1079,9,0.0083410565
24676,qwen3-32b,aime2024_cot,0.7,-1,0,1100,950,0.8636363636
24677,qwen3-32b,aime2024_cot,0.7,-1,1,1100,1085,0.9863636364
24678,qwen3-32b,aime2024_cot,0.7,-1,2,1100,86,0.0781818182
24679,qwen3-32b,aime2024_cot,0.7,-1,3,1100,1052,0.9563636364
24680,qwen3-32b,aime2024_cot,0.7,-1,4,1100,14,0.0127272727
24681,qwen3-32b,aime2024_cot,0.7,-1,5,1100,822,0.7472727273
24682,qwen3-32b,aime2024_cot,0.7,-1,6,1100,882,0.8018181818
24683,qwen3-32b,aime2024_cot,0.7,-1,7,1100,3,0.0027272727
24684,qwen3-32b,aime2024_cot,0.7,-1,8,1100,9,0.0081818182
24685,qwen3-32b,aime2024_cot,0.7,-1,9,1100,12,0.0109090909
24686,qwen3-32b,aime2024_cot,0.7,-1,10,1100,0,0.0
24687,qwen3-32b,aime2024_cot,0.7,-1,11,1100,0,0.0
24688,qwen3-32b,aime2024_cot,0.7,-1,12,1100,0,0.0
24689,qwen3-32b,aime2024_cot,0.7,-1,13,1100,12,0.0109090909
24690,qwen3-32b,aime2024_cot,0.7,-1,14,1100,527,0.4790909091
24691,qwen3-32b,aime2024_cot,0.7,-1,15,1100,524,0.4763636364
24692,qwen3-32b,aime2024_cot,0.7,-1,16,1100,59,0.0536363636
24693,qwen3-32b,aime2024_cot,0.7,-1,17,1100,150,0.1363636364
24694,qwen3-32b,aime2024_cot,0.7,-1,18,1100,797,0.7245454545
24695,qwen3-32b,aime2024_cot,0.7,-1,19,1100,470,0.4272727273
24696,qwen3-32b,aime2024_cot,0.7,-1,20,1100,369,0.3354545455
24697,qwen3-32b,aime2024_cot,0.7,-1,21,1100,0,0.0
24698,qwen3-32b,aime2024_cot,0.7,-1,22,1100,2,0.0018181818
24699,qwen3-32b,aime2024_cot,0.7,-1,23,1100,1,0.0009090909
24700,qwen3-32b,aime2024_cot,0.7,-1,24,1100,80,0.0727272727
24701,qwen3-32b,aime2024_cot,0.7,-1,25,1100,7,0.0063636364
24702,qwen3-32b,aime2024_cot,0.7,-1,26,1100,24,0.0218181818
24703,qwen3-32b,aime2024_cot,0.7,-1,27,1100,20,0.0181818182
24704,qwen3-32b,aime2024_cot,0.7,-1,28,1100,0,0.0
24705,qwen3-32b,aime2024_cot,0.7,-1,29,1100,0,0.0
25400,qwen3-4b,aime2024_cot,0.7,-1,0,1100,546,0.4963636364
25401,qwen3-4b,aime2024_cot,0.7,-1,1,1100,1081,0.9827272727
25402,qwen3-4b,aime2024_cot,0.7,-1,2,1100,67,0.0609090909
25403,qwen3-4b,aime2024_cot,0.7,-1,3,1100,1005,0.9136363636
25404,qwen3-4b,aime2024_cot,0.7,-1,4,1100,4,0.0036363636
25405,qwen3-4b,aime2024_cot,0.7,-1,5,1100,401,0.3645454545
25406,qwen3-4b,aime2024_cot,0.7,-1,6,1100,872,0.7927272727
25407,qwen3-4b,aime2024_cot,0.7,-1,7,1100,0,0.0
25408,qwen3-4b,aime2024_cot,0.7,-1,8,1100,4,0.0036363636
25409,qwen3-4b,aime2024_cot,0.7,-1,9,1100,8,0.0072727273
25410,qwen3-4b,aime2024_cot,0.7,-1,10,1100,0,0.0
25411,qwen3-4b,aime2024_cot,0.7,-1,11,1100,0,0.0
25412,qwen3-4b,aime2024_cot,0.7,-1,12,1100,1,0.0009090909
25413,qwen3-4b,aime2024_cot,0.7,-1,13,1100,2,0.0018181818
25414,qwen3-4b,aime2024_cot,0.7,-1,14,1100,275,0.25
25415,qwen3-4b,aime2024_cot,0.7,-1,15,1100,10,0.0090909091
25416,qwen3-4b,aime2024_cot,0.7,-1,16,1100,98,0.0890909091
25417,qwen3-4b,aime2024_cot,0.7,-1,17,1100,24,0.0218181818
25418,qwen3-4b,aime2024_cot,0.7,-1,18,1100,605,0.55
25419,qwen3-4b,aime2024_cot,0.7,-1,19,1100,69,0.0627272727
25420,qwen3-4b,aime2024_cot,0.7,-1,20,1100,285,0.2590909091
25421,qwen3-4b,aime2024_cot,0.7,-1,21,1100,1,0.0009090909
25422,qwen3-4b,aime2024_cot,0.7,-1,22,1100,1,0.0009090909
25423,qwen3-4b,aime2024_cot,0.7,-1,23,1100,0,0.0
25424,qwen3-4b,aime2024_cot,0.7,-1,24,1100,38,0.0345454545
25425,qwen3-4b,aime2024_cot,0.7,-1,25,1100,0,0.0
25426,qwen3-4b,aime2024_cot,0.7,-1,26,1100,7,0.0063636364
25427,qwen3-4b,aime2024_cot,0.7,-1,27,1100,29,0.0263636364
25428,qwen3-4b,aime2024_cot,0.7,-1,28,1100,0,0.0
25429,qwen3-4b,aime2024_cot,0.7,-1,29,1100,2,0.0018181818
26124,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,0,1100,981,0.8918181818
26125,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,1,1100,665,0.6045454545
26126,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,2,1100,1046,0.9509090909
26127,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,3,1100,1061,0.9645454545
26128,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,4,1100,71,0.0645454545
26129,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,5,1100,1025,0.9318181818
26130,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,6,1100,1028,0.9345454545
26131,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,7,1100,82,0.0745454545
26132,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,8,1100,79,0.0718181818
26133,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,9,1100,0,0.0
26134,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,10,1100,0,0.0
26135,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,11,1100,0,0.0
26136,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,12,1100,286,0.26
26137,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,13,1100,129,0.1172727273
26138,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,14,1100,272,0.2472727273
26139,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,15,1100,915,0.8318181818
26140,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,16,1100,380,0.3454545455
26141,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,17,1100,385,0.35
26142,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,18,1100,1053,0.9572727273
26143,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,19,1100,320,0.2909090909
26144,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,20,1100,896,0.8145454545
26145,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,21,1100,74,0.0672727273
26146,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,22,1100,1,0.0009090909
26147,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,23,1100,0,0.0
26148,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,24,1100,339,0.3081818182
26149,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,25,1100,5,0.0045454545
26150,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,26,1100,457,0.4154545455
26151,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,27,1100,809,0.7354545455
26152,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,28,1100,2,0.0018181818
26153,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,29,1100,0,0.0
26848,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,0,1100,409,0.3718181818
26849,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,1,1100,350,0.3181818182
26850,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,2,1100,276,0.2509090909
26851,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,3,1100,922,0.8381818182
26852,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,4,1100,1,0.0009090909
26853,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,5,1100,339,0.3081818182
26854,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,6,1100,768,0.6981818182
26855,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,7,1100,0,0.0
26856,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,8,1100,10,0.0090909091
26857,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,9,1100,0,0.0
26858,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,10,1100,0,0.0
26859,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,11,1100,0,0.0
26860,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,12,1100,11,0.01
26861,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,13,1100,11,0.01
26862,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,14,1100,84,0.0763636364
26863,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,15,1100,79,0.0718181818
26864,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,16,1100,22,0.02
26865,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,17,1100,34,0.0309090909
26866,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,18,1100,871,0.7918181818
26867,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,19,1100,6,0.0054545455
26868,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,20,1100,274,0.2490909091
26869,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,21,1100,5,0.0045454545
26870,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,22,1100,0,0.0
26871,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,23,1100,0,0.0
26872,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,24,1100,34,0.0309090909
26873,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,25,1100,3,0.0027272727
26874,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,26,1100,20,0.0181818182
26875,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,27,1100,199,0.1809090909
26876,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,28,1100,0,0.0
26877,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,29,1100,0,0.0
27572,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,0,1100,675,0.6136363636
27573,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,1,1100,666,0.6054545455
27574,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,2,1100,939,0.8536363636
27575,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,3,1100,952,0.8654545455
27576,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,4,1100,63,0.0572727273
27577,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,5,1100,1035,0.9409090909
27578,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,6,1100,1002,0.9109090909
27579,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,7,1100,4,0.0036363636
27580,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,8,1100,59,0.0536363636
27581,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,9,1100,0,0.0
27582,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,10,1100,0,0.0
27583,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,11,1100,0,0.0
27584,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,12,1100,132,0.12
27585,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,13,1100,84,0.0763636364
27586,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,14,1100,230,0.2090909091
27587,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,15,1100,463,0.4209090909
27588,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,16,1100,219,0.1990909091
27589,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,17,1100,299,0.2718181818
27590,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,18,1100,1057,0.9609090909
27591,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,19,1100,126,0.1145454545
27592,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,20,1100,906,0.8236363636
27593,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,21,1100,86,0.0781818182
27594,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,22,1100,0,0.0
27595,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,23,1100,0,0.0
27596,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,24,1100,325,0.2954545455
27597,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,25,1100,4,0.0036363636
27598,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,26,1100,328,0.2981818182
27599,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,27,1100,703,0.6390909091
27600,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,28,1100,4,0.0036363636
27601,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,29,1100,0,0.0
27796,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,0,1100,1022,0.9290909091
27797,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,1,1100,672,0.6109090909
27798,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,2,1100,1001,0.91
27799,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,3,1100,1047,0.9518181818
27800,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,4,1100,68,0.0618181818
27801,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,5,1100,1025,0.9318181818
27802,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,6,1100,1006,0.9145454545
27803,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,7,1100,67,0.0609090909
27804,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,8,1100,85,0.0772727273
27805,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,9,1100,0,0.0
27806,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,10,1100,0,0.0
27807,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,11,1100,0,0.0
27808,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,12,1100,163,0.1481818182
27809,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,13,1100,97,0.0881818182
27810,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,14,1100,275,0.25
27811,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,15,1100,706,0.6418181818
27812,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,16,1100,470,0.4272727273
27813,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,17,1100,557,0.5063636364
27814,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,18,1100,1056,0.96
27815,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,19,1100,150,0.1363636364
27816,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,20,1100,931,0.8463636364
27817,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,21,1100,55,0.05
27818,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,22,1100,0,0.0
27819,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,23,1100,0,0.0
27820,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,24,1100,390,0.3545454545
27821,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,25,1100,17,0.0154545455
27822,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,26,1100,337,0.3063636364
27823,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,27,1100,872,0.7927272727
27824,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,28,1100,8,0.0072727273
27825,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,29,1100,0,0.0
28520,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,0,1100,601,0.5463636364
28521,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,1,1100,445,0.4045454545
28522,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,2,1100,881,0.8009090909
