,benchmark_id,model,example_id,pass1,N,date,hyperparams
1495459,siqa,falcon-40b,siqa/1780,0.0,,,
1495460,siqa,falcon-40b,siqa/1781,1.0,,,
1495461,siqa,falcon-40b,siqa/1782,0.0,,,
1495462,siqa,falcon-40b,siqa/1783,1.0,,,
1495463,siqa,falcon-40b,siqa/1784,0.0,,,
1495464,siqa,falcon-40b,siqa/1785,1.0,,,
1495465,siqa,falcon-40b,siqa/1786,0.0,,,
1495466,siqa,falcon-40b,siqa/1787,1.0,,,
1495467,siqa,falcon-40b,siqa/1788,0.0,,,
1495468,siqa,falcon-40b,siqa/1789,1.0,,,
1495469,siqa,falcon-40b,siqa/1790,0.0,,,
1495470,siqa,falcon-40b,siqa/1791,0.0,,,
1495471,siqa,falcon-40b,siqa/1792,0.0,,,
1495472,siqa,falcon-40b,siqa/1793,0.0,,,
1495473,siqa,falcon-40b,siqa/1794,0.0,,,
1495474,siqa,falcon-40b,siqa/1795,1.0,,,
1495475,siqa,falcon-40b,siqa/1796,0.0,,,
1495476,siqa,falcon-40b,siqa/1797,1.0,,,
1495477,siqa,falcon-40b,siqa/1798,1.0,,,
1495478,siqa,falcon-40b,siqa/1799,1.0,,,
1495479,siqa,falcon-40b,siqa/1800,0.0,,,
1495480,siqa,falcon-40b,siqa/1801,0.0,,,
1495481,siqa,falcon-40b,siqa/1802,0.0,,,
1495482,siqa,falcon-40b,siqa/1803,0.0,,,
1495483,siqa,falcon-40b,siqa/1804,0.0,,,
1495484,siqa,falcon-40b,siqa/1805,1.0,,,
1495485,siqa,falcon-40b,siqa/1806,0.0,,,
1495486,siqa,falcon-40b,siqa/1807,0.0,,,
1495487,siqa,falcon-40b,siqa/1808,0.0,,,
1495488,siqa,falcon-40b,siqa/1809,1.0,,,
1495489,siqa,falcon-40b,siqa/1810,0.0,,,
1495490,siqa,falcon-40b,siqa/1811,0.0,,,
1495491,siqa,falcon-40b,siqa/1812,0.0,,,
1495492,siqa,falcon-40b,siqa/1813,1.0,,,
1495493,siqa,falcon-40b,siqa/1814,1.0,,,
1495494,siqa,falcon-40b,siqa/1815,0.0,,,
1495495,siqa,falcon-40b,siqa/1816,0.0,,,
1495496,siqa,falcon-40b,siqa/1817,0.0,,,
1495497,siqa,falcon-40b,siqa/1818,0.0,,,
1495498,siqa,falcon-40b,siqa/1819,0.0,,,
1495499,siqa,falcon-40b,siqa/1820,0.0,,,
1495500,siqa,falcon-40b,siqa/1821,1.0,,,
1495501,siqa,falcon-40b,siqa/1822,0.0,,,
1495502,siqa,falcon-40b,siqa/1823,1.0,,,
1495503,siqa,falcon-40b,siqa/1824,0.0,,,
1495504,siqa,falcon-40b,siqa/1825,0.0,,,
1495505,siqa,falcon-40b,siqa/1826,1.0,,,
1495506,siqa,falcon-40b,siqa/1827,0.0,,,
1495507,siqa,falcon-40b,siqa/1828,1.0,,,
1495508,siqa,falcon-40b,siqa/1829,1.0,,,
1495509,siqa,falcon-40b,siqa/1830,0.0,,,
1495510,siqa,falcon-40b,siqa/1831,1.0,,,
1495511,siqa,falcon-40b,siqa/1832,0.0,,,
1495512,siqa,falcon-40b,siqa/1833,0.0,,,
1495513,siqa,falcon-40b,siqa/1834,1.0,,,
1495514,siqa,falcon-40b,siqa/1835,0.0,,,
1495515,siqa,falcon-40b,siqa/1836,0.0,,,
1495516,siqa,falcon-40b,siqa/1837,0.0,,,
1495517,siqa,falcon-40b,siqa/1838,1.0,,,
1495518,siqa,falcon-40b,siqa/1839,0.0,,,
1495519,siqa,falcon-40b,siqa/1840,0.0,,,
1495520,siqa,falcon-40b,siqa/1841,1.0,,,
1495521,siqa,falcon-40b,siqa/1842,1.0,,,
1495522,siqa,falcon-40b,siqa/1843,0.0,,,
1495523,siqa,falcon-40b,siqa/1844,1.0,,,
1495524,siqa,falcon-40b,siqa/1845,1.0,,,
1495525,siqa,falcon-40b,siqa/1846,1.0,,,
1495526,siqa,falcon-40b,siqa/1847,0.0,,,
1495527,siqa,falcon-40b,siqa/1848,0.0,,,
1495528,siqa,falcon-40b,siqa/1849,0.0,,,
1495529,siqa,falcon-40b,siqa/1850,1.0,,,
1495530,siqa,falcon-40b,siqa/1851,0.0,,,
1495531,siqa,falcon-40b,siqa/1852,0.0,,,
1495532,siqa,falcon-40b,siqa/1853,1.0,,,
1495533,siqa,falcon-40b,siqa/1854,1.0,,,
1495534,siqa,falcon-40b,siqa/1855,1.0,,,
1495535,siqa,falcon-40b,siqa/1856,0.0,,,
1495536,siqa,falcon-40b,siqa/1857,1.0,,,
1495537,siqa,falcon-40b,siqa/1858,1.0,,,
1495538,siqa,falcon-40b,siqa/1859,0.0,,,
1495539,siqa,falcon-40b,siqa/1860,0.0,,,
1495540,siqa,falcon-40b,siqa/1861,0.0,,,
1495541,siqa,falcon-40b,siqa/1862,0.0,,,
1495542,siqa,falcon-40b,siqa/1863,1.0,,,
1495543,siqa,falcon-40b,siqa/1864,1.0,,,
1495544,siqa,falcon-40b,siqa/1865,0.0,,,
1495545,siqa,falcon-40b,siqa/1866,0.0,,,
1495546,siqa,falcon-40b,siqa/1867,1.0,,,
1495547,siqa,falcon-40b,siqa/1868,1.0,,,
1495548,siqa,falcon-40b,siqa/1869,0.0,,,
1495549,siqa,falcon-40b,siqa/1870,0.0,,,
1495550,siqa,falcon-40b,siqa/1871,1.0,,,
1495551,siqa,falcon-40b,siqa/1872,0.0,,,
1495552,siqa,falcon-40b,siqa/1873,1.0,,,
1495553,siqa,falcon-40b,siqa/1874,1.0,,,
1495554,siqa,falcon-40b,siqa/1875,0.0,,,
1495555,siqa,falcon-40b,siqa/1876,1.0,,,
1495556,siqa,falcon-40b,siqa/1877,1.0,,,
1495557,siqa,falcon-40b,siqa/1878,1.0,,,
1495558,siqa,falcon-40b,siqa/1879,0.0,,,
1495559,siqa,falcon-40b,siqa/1880,0.0,,,
1495560,siqa,falcon-40b,siqa/1881,1.0,,,
1495561,siqa,falcon-40b,siqa/1882,0.0,,,
1495562,siqa,falcon-40b,siqa/1883,0.0,,,
1495563,siqa,falcon-40b,siqa/1884,1.0,,,
1495564,siqa,falcon-40b,siqa/1885,1.0,,,
1495565,siqa,falcon-40b,siqa/1886,0.0,,,
1495566,siqa,falcon-40b,siqa/1887,1.0,,,
1495567,siqa,falcon-40b,siqa/1888,1.0,,,
1495568,siqa,falcon-40b,siqa/1889,0.0,,,
1495569,siqa,falcon-40b,siqa/1890,1.0,,,
1495570,siqa,falcon-40b,siqa/1891,0.0,,,
1495571,siqa,falcon-40b,siqa/1892,1.0,,,
1495572,siqa,falcon-40b,siqa/1893,1.0,,,
1495573,siqa,falcon-40b,siqa/1894,0.0,,,
1495574,siqa,falcon-40b,siqa/1895,0.0,,,
1495575,siqa,falcon-40b,siqa/1896,0.0,,,
1495576,siqa,falcon-40b,siqa/1897,1.0,,,
1495577,siqa,falcon-40b,siqa/1898,0.0,,,
1495578,siqa,falcon-40b,siqa/1899,0.0,,,
1495579,siqa,falcon-40b,siqa/1900,0.0,,,
1495580,siqa,falcon-40b,siqa/1901,1.0,,,
1495581,siqa,falcon-40b,siqa/1902,1.0,,,
1495582,siqa,falcon-40b,siqa/1903,1.0,,,
1495583,siqa,falcon-40b,siqa/1904,1.0,,,
1495584,siqa,falcon-40b,siqa/1905,0.0,,,
1495585,siqa,falcon-40b,siqa/1906,1.0,,,
1495586,siqa,falcon-40b,siqa/1907,1.0,,,
1495587,siqa,falcon-40b,siqa/1908,1.0,,,
1495588,siqa,falcon-40b,siqa/1909,0.0,,,
1495589,siqa,falcon-40b,siqa/1910,0.0,,,
1495590,siqa,falcon-40b,siqa/1911,1.0,,,
1495591,siqa,falcon-40b,siqa/1912,1.0,,,
1495592,siqa,falcon-40b,siqa/1913,0.0,,,
1495593,siqa,falcon-40b,siqa/1914,1.0,,,
1495594,siqa,falcon-40b,siqa/1915,1.0,,,
1495595,siqa,falcon-40b,siqa/1916,1.0,,,
1495596,siqa,falcon-40b,siqa/1917,1.0,,,
1495597,siqa,falcon-40b,siqa/1918,1.0,,,
1495598,siqa,falcon-40b,siqa/1919,0.0,,,
1495599,siqa,falcon-40b,siqa/1920,1.0,,,
1495600,siqa,falcon-40b,siqa/1921,0.0,,,
1495601,siqa,falcon-40b,siqa/1922,1.0,,,
1495602,siqa,falcon-40b,siqa/1923,0.0,,,
1495603,siqa,falcon-40b,siqa/1924,1.0,,,
1495604,siqa,falcon-40b,siqa/1925,1.0,,,
1495605,siqa,falcon-40b,siqa/1926,0.0,,,
1495606,siqa,falcon-40b,siqa/1927,1.0,,,
1495607,siqa,falcon-40b,siqa/1928,1.0,,,
1495608,siqa,falcon-40b,siqa/1929,1.0,,,
1495609,siqa,falcon-40b,siqa/1930,1.0,,,
1495610,siqa,falcon-40b,siqa/1931,1.0,,,
1495611,siqa,falcon-40b,siqa/1932,1.0,,,
1495612,siqa,falcon-40b,siqa/1933,0.0,,,
1495613,siqa,falcon-40b,siqa/1934,1.0,,,
1495614,siqa,falcon-40b,siqa/1935,1.0,,,
1495615,siqa,falcon-40b,siqa/1936,0.0,,,
1495616,siqa,falcon-40b,siqa/1937,1.0,,,
1495617,siqa,falcon-40b,siqa/1938,1.0,,,
1495618,siqa,falcon-40b,siqa/1939,0.0,,,
1495619,siqa,falcon-40b,siqa/1940,1.0,,,
1495620,siqa,falcon-40b,siqa/1941,1.0,,,
1495621,siqa,falcon-40b,siqa/1942,0.0,,,
1495622,siqa,falcon-40b,siqa/1943,0.0,,,
1495623,siqa,falcon-40b,siqa/1944,0.0,,,
1495624,siqa,falcon-40b,siqa/1945,0.0,,,
1495625,siqa,falcon-40b,siqa/1946,1.0,,,
1495626,siqa,falcon-40b,siqa/1947,0.0,,,
1495627,siqa,falcon-40b,siqa/1948,0.0,,,
1495628,siqa,falcon-40b,siqa/1949,0.0,,,
1495629,siqa,falcon-40b,siqa/1950,1.0,,,
1495630,siqa,falcon-40b,siqa/1951,1.0,,,
1495631,siqa,falcon-40b,siqa/1952,0.0,,,
1495632,siqa,falcon-40b,siqa/1953,0.0,,,
1495633,siqa,llama2_07B,siqa/0,0.0,,,
1495634,siqa,llama2_07B,siqa/1,0.0,,,
1495635,siqa,llama2_07B,siqa/2,1.0,,,
1495636,siqa,llama2_07B,siqa/3,1.0,,,
1495637,siqa,llama2_07B,siqa/4,1.0,,,
1495638,siqa,llama2_07B,siqa/5,0.0,,,
1495639,siqa,llama2_07B,siqa/6,0.0,,,
1495640,siqa,llama2_07B,siqa/7,1.0,,,
1495641,siqa,llama2_07B,siqa/8,1.0,,,
1495642,siqa,llama2_07B,siqa/9,0.0,,,
1495643,siqa,llama2_07B,siqa/10,0.0,,,
1495644,siqa,llama2_07B,siqa/11,0.0,,,
1495645,siqa,llama2_07B,siqa/12,0.0,,,
1495646,siqa,llama2_07B,siqa/13,1.0,,,
1495647,siqa,llama2_07B,siqa/14,1.0,,,
1495648,siqa,llama2_07B,siqa/15,1.0,,,
1495649,siqa,llama2_07B,siqa/16,1.0,,,
1495650,siqa,llama2_07B,siqa/17,1.0,,,
1495651,siqa,llama2_07B,siqa/18,0.0,,,
1495652,siqa,llama2_07B,siqa/19,1.0,,,
1495653,siqa,llama2_07B,siqa/20,0.0,,,
1495654,siqa,llama2_07B,siqa/21,0.0,,,
1495655,siqa,llama2_07B,siqa/22,0.0,,,
1495656,siqa,llama2_07B,siqa/23,0.0,,,
1495657,siqa,llama2_07B,siqa/24,1.0,,,
1495658,siqa,llama2_07B,siqa/25,1.0,,,
1495659,siqa,llama2_07B,siqa/26,1.0,,,
1495660,siqa,llama2_07B,siqa/27,0.0,,,
1495661,siqa,llama2_07B,siqa/28,1.0,,,
1495662,siqa,llama2_07B,siqa/29,1.0,,,
1495663,siqa,llama2_07B,siqa/30,1.0,,,
1495664,siqa,llama2_07B,siqa/31,1.0,,,
1495665,siqa,llama2_07B,siqa/32,0.0,,,
1495666,siqa,llama2_07B,siqa/33,0.0,,,
1495667,siqa,llama2_07B,siqa/34,0.0,,,
1495668,siqa,llama2_07B,siqa/35,0.0,,,
1495669,siqa,llama2_07B,siqa/36,1.0,,,
1495670,siqa,llama2_07B,siqa/37,1.0,,,
1495671,siqa,llama2_07B,siqa/38,0.0,,,
1495672,siqa,llama2_07B,siqa/39,0.0,,,
1495673,siqa,llama2_07B,siqa/40,1.0,,,
1495674,siqa,llama2_07B,siqa/41,0.0,,,
1495675,siqa,llama2_07B,siqa/42,1.0,,,
1495676,siqa,llama2_07B,siqa/43,0.0,,,
1495677,siqa,llama2_07B,siqa/44,0.0,,,
1495678,siqa,llama2_07B,siqa/45,1.0,,,
1495679,siqa,llama2_07B,siqa/46,0.0,,,
1495680,siqa,llama2_07B,siqa/47,1.0,,,
1495681,siqa,llama2_07B,siqa/48,1.0,,,
1495682,siqa,llama2_07B,siqa/49,1.0,,,
1495683,siqa,llama2_07B,siqa/50,1.0,,,
1495684,siqa,llama2_07B,siqa/51,0.0,,,
1495685,siqa,llama2_07B,siqa/52,0.0,,,
1495686,siqa,llama2_07B,siqa/53,1.0,,,
1495687,siqa,llama2_07B,siqa/54,0.0,,,
1495688,siqa,llama2_07B,siqa/55,0.0,,,
1495689,siqa,llama2_07B,siqa/56,1.0,,,
1495690,siqa,llama2_07B,siqa/57,0.0,,,
1495691,siqa,llama2_07B,siqa/58,1.0,,,
1495692,siqa,llama2_07B,siqa/59,1.0,,,
1495693,siqa,llama2_07B,siqa/60,0.0,,,
1495694,siqa,llama2_07B,siqa/61,1.0,,,
1495695,siqa,llama2_07B,siqa/62,0.0,,,
1495696,siqa,llama2_07B,siqa/63,1.0,,,
1495697,siqa,llama2_07B,siqa/64,1.0,,,
1495698,siqa,llama2_07B,siqa/65,1.0,,,
1495699,siqa,llama2_07B,siqa/66,0.0,,,
1495700,siqa,llama2_07B,siqa/67,1.0,,,
1495701,siqa,llama2_07B,siqa/68,0.0,,,
1495702,siqa,llama2_07B,siqa/69,1.0,,,
1495703,siqa,llama2_07B,siqa/70,0.0,,,
1495704,siqa,llama2_07B,siqa/71,0.0,,,
1495705,siqa,llama2_07B,siqa/72,1.0,,,
1495706,siqa,llama2_07B,siqa/73,1.0,,,
1495707,siqa,llama2_07B,siqa/74,1.0,,,
1495708,siqa,llama2_07B,siqa/75,0.0,,,
1495709,siqa,llama2_07B,siqa/76,0.0,,,
1495710,siqa,llama2_07B,siqa/77,0.0,,,
1495711,siqa,llama2_07B,siqa/78,1.0,,,
1495712,siqa,llama2_07B,siqa/79,1.0,,,
1495713,siqa,llama2_07B,siqa/80,0.0,,,
1495714,siqa,llama2_07B,siqa/81,0.0,,,
1495715,siqa,llama2_07B,siqa/82,0.0,,,
1495716,siqa,llama2_07B,siqa/83,0.0,,,
1495717,siqa,llama2_07B,siqa/84,0.0,,,
1495718,siqa,llama2_07B,siqa/85,0.0,,,
1495719,siqa,llama2_07B,siqa/86,0.0,,,
1495720,siqa,llama2_07B,siqa/87,0.0,,,
1495721,siqa,llama2_07B,siqa/88,0.0,,,
1495722,siqa,llama2_07B,siqa/89,0.0,,,
1495723,siqa,llama2_07B,siqa/90,0.0,,,
1495724,siqa,llama2_07B,siqa/91,1.0,,,
1495725,siqa,llama2_07B,siqa/92,0.0,,,
1495726,siqa,llama2_07B,siqa/93,1.0,,,
1495727,siqa,llama2_07B,siqa/94,0.0,,,
1495728,siqa,llama2_07B,siqa/95,1.0,,,
1495729,siqa,llama2_07B,siqa/96,1.0,,,
1495730,siqa,llama2_07B,siqa/97,1.0,,,
1495731,siqa,llama2_07B,siqa/98,0.0,,,
1495732,siqa,llama2_07B,siqa/99,1.0,,,
1495733,siqa,llama2_07B,siqa/100,1.0,,,
1495734,siqa,llama2_07B,siqa/101,1.0,,,
1495735,siqa,llama2_07B,siqa/102,0.0,,,
1495736,siqa,llama2_07B,siqa/103,1.0,,,
1495737,siqa,llama2_07B,siqa/104,0.0,,,
1495738,siqa,llama2_07B,siqa/105,0.0,,,
1495739,siqa,llama2_07B,siqa/106,0.0,,,
1495740,siqa,llama2_07B,siqa/107,0.0,,,
1495741,siqa,llama2_07B,siqa/108,1.0,,,
1495742,siqa,llama2_07B,siqa/109,1.0,,,
1495743,siqa,llama2_07B,siqa/110,1.0,,,
1495744,siqa,llama2_07B,siqa/111,1.0,,,
1495745,siqa,llama2_07B,siqa/112,0.0,,,
1495746,siqa,llama2_07B,siqa/113,0.0,,,
1495747,siqa,llama2_07B,siqa/114,1.0,,,
1495748,siqa,llama2_07B,siqa/115,1.0,,,
1495749,siqa,llama2_07B,siqa/116,1.0,,,
1495750,siqa,llama2_07B,siqa/117,1.0,,,
1495751,siqa,llama2_07B,siqa/118,1.0,,,
1495752,siqa,llama2_07B,siqa/119,1.0,,,
1495753,siqa,llama2_07B,siqa/120,1.0,,,
1495754,siqa,llama2_07B,siqa/121,1.0,,,
1495755,siqa,llama2_07B,siqa/122,1.0,,,
1495756,siqa,llama2_07B,siqa/123,1.0,,,
1495757,siqa,llama2_07B,siqa/124,1.0,,,
1495758,siqa,llama2_07B,siqa/125,1.0,,,
1495759,siqa,llama2_07B,siqa/126,1.0,,,
1495760,siqa,llama2_07B,siqa/127,1.0,,,
1495761,siqa,llama2_07B,siqa/128,1.0,,,
1495762,siqa,llama2_07B,siqa/129,0.0,,,
1495763,siqa,llama2_07B,siqa/130,1.0,,,
1495764,siqa,llama2_07B,siqa/131,0.0,,,
1495765,siqa,llama2_07B,siqa/132,0.0,,,
1495766,siqa,llama2_07B,siqa/133,0.0,,,
1495767,siqa,llama2_07B,siqa/134,0.0,,,
1495768,siqa,llama2_07B,siqa/135,0.0,,,
1495769,siqa,llama2_07B,siqa/136,1.0,,,
1495770,siqa,llama2_07B,siqa/137,0.0,,,
1495771,siqa,llama2_07B,siqa/138,1.0,,,
1495772,siqa,llama2_07B,siqa/139,1.0,,,
1495773,siqa,llama2_07B,siqa/140,1.0,,,
1495774,siqa,llama2_07B,siqa/141,1.0,,,
1495775,siqa,llama2_07B,siqa/142,0.0,,,
1495776,siqa,llama2_07B,siqa/143,1.0,,,
1495777,siqa,llama2_07B,siqa/144,0.0,,,
1495778,siqa,llama2_07B,siqa/145,0.0,,,
1495779,siqa,llama2_07B,siqa/146,0.0,,,
1495780,siqa,llama2_07B,siqa/147,0.0,,,
1495781,siqa,llama2_07B,siqa/148,1.0,,,
1495782,siqa,llama2_07B,siqa/149,0.0,,,
1495783,siqa,llama2_07B,siqa/150,1.0,,,
1495784,siqa,llama2_07B,siqa/151,1.0,,,
1495785,siqa,llama2_07B,siqa/152,1.0,,,
1495786,siqa,llama2_07B,siqa/153,0.0,,,
1495787,siqa,llama2_07B,siqa/154,1.0,,,
1495788,siqa,llama2_07B,siqa/155,1.0,,,
1495789,siqa,llama2_07B,siqa/156,1.0,,,
1495790,siqa,llama2_07B,siqa/157,1.0,,,
1495791,siqa,llama2_07B,siqa/158,1.0,,,
1495792,siqa,llama2_07B,siqa/159,1.0,,,
1495793,siqa,llama2_07B,siqa/160,1.0,,,
1495794,siqa,llama2_07B,siqa/161,1.0,,,
1495795,siqa,llama2_07B,siqa/162,0.0,,,
1495796,siqa,llama2_07B,siqa/163,0.0,,,
1495797,siqa,llama2_07B,siqa/164,1.0,,,
1495798,siqa,llama2_07B,siqa/165,1.0,,,
1495799,siqa,llama2_07B,siqa/166,0.0,,,
1495800,siqa,llama2_07B,siqa/167,0.0,,,
1495801,siqa,llama2_07B,siqa/168,1.0,,,
1495802,siqa,llama2_07B,siqa/169,1.0,,,
1495803,siqa,llama2_07B,siqa/170,1.0,,,
1495804,siqa,llama2_07B,siqa/171,1.0,,,
1495805,siqa,llama2_07B,siqa/172,0.0,,,
1495806,siqa,llama2_07B,siqa/173,0.0,,,
1495807,siqa,llama2_07B,siqa/174,0.0,,,
1495808,siqa,llama2_07B,siqa/175,1.0,,,
1495809,siqa,llama2_07B,siqa/176,0.0,,,
1495810,siqa,llama2_07B,siqa/177,0.0,,,
1495811,siqa,llama2_07B,siqa/178,0.0,,,
1495812,siqa,llama2_07B,siqa/179,1.0,,,
1495813,siqa,llama2_07B,siqa/180,1.0,,,
1495814,siqa,llama2_07B,siqa/181,1.0,,,
1495815,siqa,llama2_07B,siqa/182,0.0,,,
1495816,siqa,llama2_07B,siqa/183,1.0,,,
1495817,siqa,llama2_07B,siqa/184,1.0,,,
1495818,siqa,llama2_07B,siqa/185,1.0,,,
1495819,siqa,llama2_07B,siqa/186,1.0,,,
1495820,siqa,llama2_07B,siqa/187,1.0,,,
1495821,siqa,llama2_07B,siqa/188,1.0,,,
1495822,siqa,llama2_07B,siqa/189,1.0,,,
1495823,siqa,llama2_07B,siqa/190,0.0,,,
1495824,siqa,llama2_07B,siqa/191,1.0,,,
1495825,siqa,llama2_07B,siqa/192,1.0,,,
1495826,siqa,llama2_07B,siqa/193,0.0,,,
1495827,siqa,llama2_07B,siqa/194,0.0,,,
1495828,siqa,llama2_07B,siqa/195,0.0,,,
1495829,siqa,llama2_07B,siqa/196,1.0,,,
1495830,siqa,llama2_07B,siqa/197,0.0,,,
1495831,siqa,llama2_07B,siqa/198,0.0,,,
1495832,siqa,llama2_07B,siqa/199,1.0,,,
1495833,siqa,llama2_07B,siqa/200,0.0,,,
1495834,siqa,llama2_07B,siqa/201,1.0,,,
1495835,siqa,llama2_07B,siqa/202,1.0,,,
1495836,siqa,llama2_07B,siqa/203,0.0,,,
1495837,siqa,llama2_07B,siqa/204,0.0,,,
1495838,siqa,llama2_07B,siqa/205,1.0,,,
1495839,siqa,llama2_07B,siqa/206,1.0,,,
1495840,siqa,llama2_07B,siqa/207,1.0,,,
1495841,siqa,llama2_07B,siqa/208,1.0,,,
1495842,siqa,llama2_07B,siqa/209,1.0,,,
1495843,siqa,llama2_07B,siqa/210,1.0,,,
1495844,siqa,llama2_07B,siqa/211,0.0,,,
1495845,siqa,llama2_07B,siqa/212,1.0,,,
1495846,siqa,llama2_07B,siqa/213,1.0,,,
1495847,siqa,llama2_07B,siqa/214,1.0,,,
1495848,siqa,llama2_07B,siqa/215,1.0,,,
1495849,siqa,llama2_07B,siqa/216,1.0,,,
1495850,siqa,llama2_07B,siqa/217,1.0,,,
1495851,siqa,llama2_07B,siqa/218,0.0,,,
1495852,siqa,llama2_07B,siqa/219,0.0,,,
1495853,siqa,llama2_07B,siqa/220,1.0,,,
1495854,siqa,llama2_07B,siqa/221,0.0,,,
1495855,siqa,llama2_07B,siqa/222,0.0,,,
1495856,siqa,llama2_07B,siqa/223,0.0,,,
1495857,siqa,llama2_07B,siqa/224,1.0,,,
1495858,siqa,llama2_07B,siqa/225,1.0,,,
1495859,siqa,llama2_07B,siqa/226,1.0,,,
1495860,siqa,llama2_07B,siqa/227,1.0,,,
1495861,siqa,llama2_07B,siqa/228,0.0,,,
1495862,siqa,llama2_07B,siqa/229,0.0,,,
1495863,siqa,llama2_07B,siqa/230,0.0,,,
1495864,siqa,llama2_07B,siqa/231,1.0,,,
1495865,siqa,llama2_07B,siqa/232,1.0,,,
1495866,siqa,llama2_07B,siqa/233,1.0,,,
1495867,siqa,llama2_07B,siqa/234,1.0,,,
1495868,siqa,llama2_07B,siqa/235,0.0,,,
1495869,siqa,llama2_07B,siqa/236,1.0,,,
1495870,siqa,llama2_07B,siqa/237,0.0,,,
1495871,siqa,llama2_07B,siqa/238,0.0,,,
1495872,siqa,llama2_07B,siqa/239,1.0,,,
1495873,siqa,llama2_07B,siqa/240,0.0,,,
1495874,siqa,llama2_07B,siqa/241,1.0,,,
1495875,siqa,llama2_07B,siqa/242,1.0,,,
1495876,siqa,llama2_07B,siqa/243,0.0,,,
1495877,siqa,llama2_07B,siqa/244,0.0,,,
1495878,siqa,llama2_07B,siqa/245,0.0,,,
1495879,siqa,llama2_07B,siqa/246,1.0,,,
1495880,siqa,llama2_07B,siqa/247,1.0,,,
1495881,siqa,llama2_07B,siqa/248,1.0,,,
1495882,siqa,llama2_07B,siqa/249,0.0,,,
1495883,siqa,llama2_07B,siqa/250,1.0,,,
1495884,siqa,llama2_07B,siqa/251,1.0,,,
1495885,siqa,llama2_07B,siqa/252,1.0,,,
1495886,siqa,llama2_07B,siqa/253,0.0,,,
1495887,siqa,llama2_07B,siqa/254,1.0,,,
1495888,siqa,llama2_07B,siqa/255,1.0,,,
1495889,siqa,llama2_07B,siqa/256,0.0,,,
1495890,siqa,llama2_07B,siqa/257,1.0,,,
1495891,siqa,llama2_07B,siqa/258,1.0,,,
1495892,siqa,llama2_07B,siqa/259,0.0,,,
1495893,siqa,llama2_07B,siqa/260,0.0,,,
1495894,siqa,llama2_07B,siqa/261,1.0,,,
1495895,siqa,llama2_07B,siqa/262,0.0,,,
1495896,siqa,llama2_07B,siqa/263,0.0,,,
1495897,siqa,llama2_07B,siqa/264,0.0,,,
1495898,siqa,llama2_07B,siqa/265,1.0,,,
1495899,siqa,llama2_07B,siqa/266,0.0,,,
1495900,siqa,llama2_07B,siqa/267,0.0,,,
1495901,siqa,llama2_07B,siqa/268,1.0,,,
1495902,siqa,llama2_07B,siqa/269,1.0,,,
1495903,siqa,llama2_07B,siqa/270,1.0,,,
1495904,siqa,llama2_07B,siqa/271,0.0,,,
1495905,siqa,llama2_07B,siqa/272,0.0,,,
1495906,siqa,llama2_07B,siqa/273,1.0,,,
1495907,siqa,llama2_07B,siqa/274,0.0,,,
1495908,siqa,llama2_07B,siqa/275,1.0,,,
1495909,siqa,llama2_07B,siqa/276,1.0,,,
1495910,siqa,llama2_07B,siqa/277,0.0,,,
1495911,siqa,llama2_07B,siqa/278,0.0,,,
1495912,siqa,llama2_07B,siqa/279,1.0,,,
1495913,siqa,llama2_07B,siqa/280,0.0,,,
1495914,siqa,llama2_07B,siqa/281,0.0,,,
1495915,siqa,llama2_07B,siqa/282,1.0,,,
1495916,siqa,llama2_07B,siqa/283,1.0,,,
1495917,siqa,llama2_07B,siqa/284,0.0,,,
1495918,siqa,llama2_07B,siqa/285,0.0,,,
1495919,siqa,llama2_07B,siqa/286,0.0,,,
1495920,siqa,llama2_07B,siqa/287,1.0,,,
1495921,siqa,llama2_07B,siqa/288,1.0,,,
1495922,siqa,llama2_07B,siqa/289,0.0,,,
1495923,siqa,llama2_07B,siqa/290,0.0,,,
1495924,siqa,llama2_07B,siqa/291,1.0,,,
1495925,siqa,llama2_07B,siqa/292,1.0,,,
1495926,siqa,llama2_07B,siqa/293,0.0,,,
1495927,siqa,llama2_07B,siqa/294,1.0,,,
1495928,siqa,llama2_07B,siqa/295,1.0,,,
1495929,siqa,llama2_07B,siqa/296,0.0,,,
1495930,siqa,llama2_07B,siqa/297,0.0,,,
1495931,siqa,llama2_07B,siqa/298,0.0,,,
1495932,siqa,llama2_07B,siqa/299,1.0,,,
1495933,siqa,llama2_07B,siqa/300,1.0,,,
1495934,siqa,llama2_07B,siqa/301,1.0,,,
1495935,siqa,llama2_07B,siqa/302,0.0,,,
1495936,siqa,llama2_07B,siqa/303,0.0,,,
1495937,siqa,llama2_07B,siqa/304,1.0,,,
1495938,siqa,llama2_07B,siqa/305,1.0,,,
1495939,siqa,llama2_07B,siqa/306,1.0,,,
1495940,siqa,llama2_07B,siqa/307,0.0,,,
1495941,siqa,llama2_07B,siqa/308,0.0,,,
1495942,siqa,llama2_07B,siqa/309,1.0,,,
1495943,siqa,llama2_07B,siqa/310,0.0,,,
1495944,siqa,llama2_07B,siqa/311,1.0,,,
1495945,siqa,llama2_07B,siqa/312,1.0,,,
1495946,siqa,llama2_07B,siqa/313,1.0,,,
1495947,siqa,llama2_07B,siqa/314,1.0,,,
1495948,siqa,llama2_07B,siqa/315,0.0,,,
1495949,siqa,llama2_07B,siqa/316,0.0,,,
1495950,siqa,llama2_07B,siqa/317,1.0,,,
