,benchmark_id,model,example_id,pass1,N,date,hyperparams
1936937,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,mwaskom__seaborn-3010,1.0,,,
1936938,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-16041,1.0,,,
1936939,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-13773,0.0,,,
1936940,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-13230,1.0,,,
1936941,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-14016,1.0,,,
1936942,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-14155,0.0,,,
1936943,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-12113,0.0,,,
1936944,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-12236,0.0,,,
1936945,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-11283,0.0,,,
1936946,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sphinx-doc__sphinx-8801,0.0,,,
1936947,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sphinx-doc__sphinx-8435,0.0,,,
1936948,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,astropy__astropy-14182,0.0,,,
1936949,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,scikit-learn__scikit-learn-14087,0.0,,,
1936950,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-16139,1.0,,,
1936951,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sphinx-doc__sphinx-7975,0.0,,,
1936952,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-14238,0.0,,,
1936953,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,mwaskom__seaborn-3407,0.0,,,
1936954,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-24213,0.0,,,
1936955,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-13315,0.0,,,
1936956,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,psf__requests-1963,0.0,,,
1936957,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-11179,1.0,,,
1936958,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,matplotlib__matplotlib-26011,0.0,,,
1936959,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-15347,0.0,,,
1936960,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-14308,0.0,,,
1936961,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-14855,1.0,,,
1936962,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-13028,1.0,,,
1936963,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-16816,0.0,,,
1936964,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-16595,1.0,,,
1936965,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-11400,0.0,,,
1936966,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,matplotlib__matplotlib-23314,1.0,,,
1936967,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-14580,0.0,,,
1936968,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-12915,0.0,,,
1936969,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-22005,0.0,,,
1936970,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-13220,0.0,,,
1936971,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-15498,0.0,,,
1936972,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-20154,1.0,,,
1936973,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-17630,0.0,,,
1936974,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-16527,1.0,,,
1936975,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sphinx-doc__sphinx-7686,0.0,,,
1936976,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,pydata__xarray-4094,0.0,,,
1936977,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,django__django-12700,0.0,,,
1936978,swebench-lite,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,sympy__sympy-24152,1.0,,,
1936979,swebench-lite,20250310_codefuse-cgm,django__django-15814,1.0,,,
1936980,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-26020,1.0,,,
1936981,swebench-lite,20250310_codefuse-cgm,sympy__sympy-16281,0.0,,,
1936982,swebench-lite,20250310_codefuse-cgm,sympy__sympy-12419,0.0,,,
1936983,swebench-lite,20250310_codefuse-cgm,astropy__astropy-6938,0.0,,,
1936984,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18189,1.0,,,
1936985,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18835,0.0,,,
1936986,swebench-lite,20250310_codefuse-cgm,django__django-17087,1.0,,,
1936987,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-25638,0.0,,,
1936988,swebench-lite,20250310_codefuse-cgm,django__django-15851,1.0,,,
1936989,swebench-lite,20250310_codefuse-cgm,pydata__xarray-4248,0.0,,,
1936990,swebench-lite,20250310_codefuse-cgm,django__django-13401,1.0,,,
1936991,swebench-lite,20250310_codefuse-cgm,mwaskom__seaborn-2848,0.0,,,
1936992,swebench-lite,20250310_codefuse-cgm,sympy__sympy-16988,0.0,,,
1936993,swebench-lite,20250310_codefuse-cgm,django__django-11910,0.0,,,
1936994,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18698,0.0,,,
1936995,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-14092,0.0,,,
1936996,swebench-lite,20250310_codefuse-cgm,sympy__sympy-16503,0.0,,,
1936997,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-8906,0.0,,,
1936998,swebench-lite,20250310_codefuse-cgm,django__django-14017,1.0,,,
1936999,swebench-lite,20250310_codefuse-cgm,pallets__flask-4992,0.0,,,
1937000,swebench-lite,20250310_codefuse-cgm,sympy__sympy-24102,0.0,,,
1937001,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23476,0.0,,,
1937002,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13146,0.0,,,
1937003,swebench-lite,20250310_codefuse-cgm,django__django-11620,1.0,,,
1937004,swebench-lite,20250310_codefuse-cgm,django__django-13933,1.0,,,
1937005,swebench-lite,20250310_codefuse-cgm,django__django-12708,1.0,,,
1937006,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13647,1.0,,,
1937007,swebench-lite,20250310_codefuse-cgm,django__django-11848,1.0,,,
1937008,swebench-lite,20250310_codefuse-cgm,django__django-11742,0.0,,,
1937009,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18532,1.0,,,
1937010,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25442,1.0,,,
1937011,swebench-lite,20250310_codefuse-cgm,sympy__sympy-19007,0.0,,,
1937012,swebench-lite,20250310_codefuse-cgm,django__django-11999,1.0,,,
1937013,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13497,0.0,,,
1937014,swebench-lite,20250310_codefuse-cgm,django__django-12497,1.0,,,
1937015,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25498,0.0,,,
1937016,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5413,0.0,,,
1937017,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-24970,1.0,,,
1937018,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-11148,1.0,,,
1937019,swebench-lite,20250310_codefuse-cgm,django__django-11583,1.0,,,
1937020,swebench-lite,20250310_codefuse-cgm,mwaskom__seaborn-3190,1.0,,,
1937021,swebench-lite,20250310_codefuse-cgm,sympy__sympy-22840,0.0,,,
1937022,swebench-lite,20250310_codefuse-cgm,django__django-14534,0.0,,,
1937023,swebench-lite,20250310_codefuse-cgm,astropy__astropy-7746,0.0,,,
1937024,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-15535,1.0,,,
1937025,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18057,1.0,,,
1937026,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21055,1.0,,,
1937027,swebench-lite,20250310_codefuse-cgm,astropy__astropy-12907,1.0,,,
1937028,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21171,0.0,,,
1937029,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-10297,1.0,,,
1937030,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5221,0.0,,,
1937031,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-11445,0.0,,,
1937032,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8595,1.0,,,
1937033,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-25500,0.0,,,
1937034,swebench-lite,20250310_codefuse-cgm,django__django-12184,1.0,,,
1937035,swebench-lite,20250310_codefuse-cgm,sympy__sympy-23117,1.0,,,
1937036,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21612,0.0,,,
1937037,swebench-lite,20250310_codefuse-cgm,django__django-14787,1.0,,,
1937038,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25433,0.0,,,
1937039,swebench-lite,20250310_codefuse-cgm,django__django-13925,0.0,,,
1937040,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-11281,0.0,,,
1937041,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-15512,1.0,,,
1937042,swebench-lite,20250310_codefuse-cgm,sympy__sympy-17655,1.0,,,
1937043,swebench-lite,20250310_codefuse-cgm,django__django-15400,0.0,,,
1937044,swebench-lite,20250310_codefuse-cgm,django__django-15695,0.0,,,
1937045,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20639,0.0,,,
1937046,swebench-lite,20250310_codefuse-cgm,django__django-12983,1.0,,,
1937047,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13971,1.0,,,
1937048,swebench-lite,20250310_codefuse-cgm,django__django-13768,0.0,,,
1937049,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-6506,0.0,,,
1937050,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13895,0.0,,,
1937051,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5495,0.0,,,
1937052,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-22711,0.0,,,
1937053,swebench-lite,20250310_codefuse-cgm,sympy__sympy-12481,1.0,,,
1937054,swebench-lite,20250310_codefuse-cgm,django__django-14667,0.0,,,
1937055,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20049,0.0,,,
1937056,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-9359,0.0,,,
1937057,swebench-lite,20250310_codefuse-cgm,pydata__xarray-3364,0.0,,,
1937058,swebench-lite,20250310_codefuse-cgm,sympy__sympy-16106,0.0,,,
1937059,swebench-lite,20250310_codefuse-cgm,django__django-11133,1.0,,,
1937060,swebench-lite,20250310_codefuse-cgm,django__django-16408,0.0,,,
1937061,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23987,0.0,,,
1937062,swebench-lite,20250310_codefuse-cgm,django__django-12286,0.0,,,
1937063,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-7490,1.0,,,
1937064,swebench-lite,20250310_codefuse-cgm,django__django-11815,1.0,,,
1937065,swebench-lite,20250310_codefuse-cgm,django__django-13158,1.0,,,
1937066,swebench-lite,20250310_codefuse-cgm,django__django-11049,1.0,,,
1937067,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8506,0.0,,,
1937068,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15678,1.0,,,
1937069,swebench-lite,20250310_codefuse-cgm,django__django-15213,1.0,,,
1937070,swebench-lite,20250310_codefuse-cgm,django__django-13964,1.0,,,
1937071,swebench-lite,20250310_codefuse-cgm,django__django-13448,0.0,,,
1937072,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13177,0.0,,,
1937073,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8627,1.0,,,
1937074,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5692,1.0,,,
1937075,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-8365,0.0,,,
1937076,swebench-lite,20250310_codefuse-cgm,django__django-13590,1.0,,,
1937077,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8282,0.0,,,
1937078,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-10325,0.0,,,
1937079,swebench-lite,20250310_codefuse-cgm,django__django-12747,0.0,,,
1937080,swebench-lite,20250310_codefuse-cgm,django__django-16910,0.0,,,
1937081,swebench-lite,20250310_codefuse-cgm,django__django-11019,0.0,,,
1937082,swebench-lite,20250310_codefuse-cgm,django__django-13757,1.0,,,
1937083,swebench-lite,20250310_codefuse-cgm,django__django-15789,1.0,,,
1937084,swebench-lite,20250310_codefuse-cgm,sympy__sympy-17139,1.0,,,
1937085,swebench-lite,20250310_codefuse-cgm,astropy__astropy-14365,0.0,,,
1937086,swebench-lite,20250310_codefuse-cgm,django__django-11564,0.0,,,
1937087,swebench-lite,20250310_codefuse-cgm,django__django-13551,1.0,,,
1937088,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18621,1.0,,,
1937089,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5227,1.0,,,
1937090,swebench-lite,20250310_codefuse-cgm,sympy__sympy-12171,0.0,,,
1937091,swebench-lite,20250310_codefuse-cgm,sympy__sympy-14317,0.0,,,
1937092,swebench-lite,20250310_codefuse-cgm,django__django-11422,1.0,,,
1937093,swebench-lite,20250310_codefuse-cgm,django__django-13660,0.0,,,
1937094,swebench-lite,20250310_codefuse-cgm,django__django-16820,0.0,,,
1937095,swebench-lite,20250310_codefuse-cgm,django__django-11001,1.0,,,
1937096,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21614,1.0,,,
1937097,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-7080,0.0,,,
1937098,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-25570,1.0,,,
1937099,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-7373,1.0,,,
1937100,swebench-lite,20250310_codefuse-cgm,django__django-12453,1.0,,,
1937101,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-7993,1.0,,,
1937102,swebench-lite,20250310_codefuse-cgm,django__django-11964,0.0,,,
1937103,swebench-lite,20250310_codefuse-cgm,django__django-15738,0.0,,,
1937104,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-14983,0.0,,,
1937105,swebench-lite,20250310_codefuse-cgm,psf__requests-2148,0.0,,,
1937106,swebench-lite,20250310_codefuse-cgm,django__django-14730,0.0,,,
1937107,swebench-lite,20250310_codefuse-cgm,django__django-14672,1.0,,,
1937108,swebench-lite,20250310_codefuse-cgm,django__django-16046,1.0,,,
1937109,swebench-lite,20250310_codefuse-cgm,django__django-11905,0.0,,,
1937110,swebench-lite,20250310_codefuse-cgm,psf__requests-2674,1.0,,,
1937111,swebench-lite,20250310_codefuse-cgm,django__django-13265,0.0,,,
1937112,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20212,1.0,,,
1937113,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21847,1.0,,,
1937114,swebench-lite,20250310_codefuse-cgm,django__django-14382,1.0,,,
1937115,swebench-lite,20250310_codefuse-cgm,django__django-14752,1.0,,,
1937116,swebench-lite,20250310_codefuse-cgm,psf__requests-3362,1.0,,,
1937117,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-10949,0.0,,,
1937118,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-24149,1.0,,,
1937119,swebench-lite,20250310_codefuse-cgm,psf__requests-863,1.0,,,
1937120,swebench-lite,20250310_codefuse-cgm,sympy__sympy-23262,1.0,,,
1937121,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-7220,0.0,,,
1937122,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15308,0.0,,,
1937123,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8273,0.0,,,
1937124,swebench-lite,20250310_codefuse-cgm,django__django-15388,0.0,,,
1937125,swebench-lite,20250310_codefuse-cgm,sympy__sympy-19487,0.0,,,
1937126,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-7738,0.0,,,
1937127,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-5859,1.0,,,
1937128,swebench-lite,20250310_codefuse-cgm,django__django-12589,0.0,,,
1937129,swebench-lite,20250310_codefuse-cgm,django__django-13710,1.0,,,
1937130,swebench-lite,20250310_codefuse-cgm,django__django-16379,1.0,,,
1937131,swebench-lite,20250310_codefuse-cgm,sympy__sympy-23191,0.0,,,
1937132,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23563,0.0,,,
1937133,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13480,1.0,,,
1937134,swebench-lite,20250310_codefuse-cgm,django__django-13033,0.0,,,
1937135,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-11143,1.0,,,
1937136,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25079,0.0,,,
1937137,swebench-lite,20250310_codefuse-cgm,django__django-16255,1.0,,,
1937138,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15011,1.0,,,
1937139,swebench-lite,20250310_codefuse-cgm,django__django-16229,0.0,,,
1937140,swebench-lite,20250310_codefuse-cgm,psf__requests-2317,1.0,,,
1937141,swebench-lite,20250310_codefuse-cgm,django__django-16400,0.0,,,
1937142,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-22835,0.0,,,
1937143,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18199,0.0,,,
1937144,swebench-lite,20250310_codefuse-cgm,django__django-15819,0.0,,,
1937145,swebench-lite,20250310_codefuse-cgm,sympy__sympy-14396,0.0,,,
1937146,swebench-lite,20250310_codefuse-cgm,django__django-12308,0.0,,,
1937147,swebench-lite,20250310_codefuse-cgm,sympy__sympy-14817,1.0,,,
1937148,swebench-lite,20250310_codefuse-cgm,django__django-14411,1.0,,,
1937149,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13584,1.0,,,
1937150,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13043,0.0,,,
1937151,swebench-lite,20250310_codefuse-cgm,sympy__sympy-24909,0.0,,,
1937152,swebench-lite,20250310_codefuse-cgm,sympy__sympy-12454,0.0,,,
1937153,swebench-lite,20250310_codefuse-cgm,django__django-12908,0.0,,,
1937154,swebench-lite,20250310_codefuse-cgm,django__django-15320,0.0,,,
1937155,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-7168,0.0,,,
1937156,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8713,1.0,,,
1937157,swebench-lite,20250310_codefuse-cgm,django__django-14999,1.0,,,
1937158,swebench-lite,20250310_codefuse-cgm,django__django-15790,1.0,,,
1937159,swebench-lite,20250310_codefuse-cgm,sympy__sympy-19254,0.0,,,
1937160,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-25747,0.0,,,
1937161,swebench-lite,20250310_codefuse-cgm,astropy__astropy-14995,0.0,,,
1937162,swebench-lite,20250310_codefuse-cgm,django__django-15202,0.0,,,
1937163,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20322,0.0,,,
1937164,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8474,0.0,,,
1937165,swebench-lite,20250310_codefuse-cgm,sympy__sympy-18087,0.0,,,
1937166,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13915,0.0,,,
1937167,swebench-lite,20250310_codefuse-cgm,sympy__sympy-11897,0.0,,,
1937168,swebench-lite,20250310_codefuse-cgm,django__django-15902,1.0,,,
1937169,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-10508,0.0,,,
1937170,swebench-lite,20250310_codefuse-cgm,django__django-13321,0.0,,,
1937171,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-10451,0.0,,,
1937172,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13142,1.0,,,
1937173,swebench-lite,20250310_codefuse-cgm,django__django-15996,0.0,,,
1937174,swebench-lite,20250310_codefuse-cgm,django__django-15781,0.0,,,
1937175,swebench-lite,20250310_codefuse-cgm,django__django-10914,1.0,,,
1937176,swebench-lite,20250310_codefuse-cgm,django__django-16873,1.0,,,
1937177,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20590,0.0,,,
1937178,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21379,0.0,,,
1937179,swebench-lite,20250310_codefuse-cgm,sympy__sympy-14024,0.0,,,
1937180,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13496,1.0,,,
1937181,swebench-lite,20250310_codefuse-cgm,django__django-14915,1.0,,,
1937182,swebench-lite,20250310_codefuse-cgm,django__django-13658,1.0,,,
1937183,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15345,0.0,,,
1937184,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-12471,1.0,,,
1937185,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-24334,0.0,,,
1937186,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25332,0.0,,,
1937187,swebench-lite,20250310_codefuse-cgm,sympy__sympy-16792,0.0,,,
1937188,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23913,1.0,,,
1937189,swebench-lite,20250310_codefuse-cgm,pallets__flask-4045,0.0,,,
1937190,swebench-lite,20250310_codefuse-cgm,django__django-11630,0.0,,,
1937191,swebench-lite,20250310_codefuse-cgm,pydata__xarray-5131,1.0,,,
1937192,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23964,1.0,,,
1937193,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15346,0.0,,,
1937194,swebench-lite,20250310_codefuse-cgm,django__django-11039,0.0,,,
1937195,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-6116,0.0,,,
1937196,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13439,1.0,,,
1937197,swebench-lite,20250310_codefuse-cgm,django__django-11099,1.0,,,
1937198,swebench-lite,20250310_codefuse-cgm,django__django-12470,0.0,,,
1937199,swebench-lite,20250310_codefuse-cgm,django__django-13447,1.0,,,
1937200,swebench-lite,20250310_codefuse-cgm,sympy__sympy-20442,0.0,,,
1937201,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-7228,0.0,,,
1937202,swebench-lite,20250310_codefuse-cgm,django__django-10924,0.0,,,
1937203,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-14894,1.0,,,
1937204,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-24265,0.0,,,
1937205,swebench-lite,20250310_codefuse-cgm,sympy__sympy-11870,0.0,,,
1937206,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-5103,0.0,,,
1937207,swebench-lite,20250310_codefuse-cgm,django__django-12284,1.0,,,
1937208,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13471,1.0,,,
1937209,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23562,1.0,,,
1937210,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-11040,0.0,,,
1937211,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-18869,0.0,,,
1937212,swebench-lite,20250310_codefuse-cgm,django__django-12856,0.0,,,
1937213,swebench-lite,20250310_codefuse-cgm,django__django-17051,1.0,,,
1937214,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13031,1.0,,,
1937215,swebench-lite,20250310_codefuse-cgm,pytest-dev__pytest-7432,1.0,,,
1937216,swebench-lite,20250310_codefuse-cgm,pydata__xarray-4493,0.0,,,
1937217,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13437,0.0,,,
1937218,swebench-lite,20250310_codefuse-cgm,sympy__sympy-24066,1.0,,,
1937219,swebench-lite,20250310_codefuse-cgm,sympy__sympy-21627,0.0,,,
1937220,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-23299,0.0,,,
1937221,swebench-lite,20250310_codefuse-cgm,sympy__sympy-22714,1.0,,,
1937222,swebench-lite,20250310_codefuse-cgm,sympy__sympy-15609,1.0,,,
1937223,swebench-lite,20250310_codefuse-cgm,matplotlib__matplotlib-25311,0.0,,,
1937224,swebench-lite,20250310_codefuse-cgm,django__django-14608,1.0,,,
1937225,swebench-lite,20250310_codefuse-cgm,django__django-15252,0.0,,,
1937226,swebench-lite,20250310_codefuse-cgm,django__django-12125,0.0,,,
1937227,swebench-lite,20250310_codefuse-cgm,django__django-15061,0.0,,,
1937228,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13779,1.0,,,
1937229,swebench-lite,20250310_codefuse-cgm,pylint-dev__pylint-7114,0.0,,,
1937230,swebench-lite,20250310_codefuse-cgm,django__django-14997,0.0,,,
1937231,swebench-lite,20250310_codefuse-cgm,sympy__sympy-14774,1.0,,,
1937232,swebench-lite,20250310_codefuse-cgm,sympy__sympy-17022,1.0,,,
1937233,swebench-lite,20250310_codefuse-cgm,scikit-learn__scikit-learn-13241,1.0,,,
1937234,swebench-lite,20250310_codefuse-cgm,django__django-11797,0.0,,,
1937235,swebench-lite,20250310_codefuse-cgm,pallets__flask-5063,0.0,,,
1937236,swebench-lite,20250310_codefuse-cgm,sphinx-doc__sphinx-8721,1.0,,,
1937237,swebench-lite,20250310_codefuse-cgm,mwaskom__seaborn-3010,1.0,,,
1937238,swebench-lite,20250310_codefuse-cgm,django__django-16041,1.0,,,
1937239,swebench-lite,20250310_codefuse-cgm,sympy__sympy-13773,0.0,,,
1937240,swebench-lite,20250310_codefuse-cgm,django__django-13230,1.0,,,
1937241,swebench-lite,20250310_codefuse-cgm,django__django-14016,1.0,,,
