,benchmark_id,model,example_id,pass1,N,date,hyperparams
1428584,piqa,llama2_13B,piqa/645,1.0,,,
1428585,piqa,llama2_13B,piqa/646,0.0,,,
1428586,piqa,llama2_13B,piqa/647,1.0,,,
1428587,piqa,llama2_13B,piqa/648,1.0,,,
1428588,piqa,llama2_13B,piqa/649,1.0,,,
1428589,piqa,llama2_13B,piqa/650,1.0,,,
1428590,piqa,llama2_13B,piqa/651,0.0,,,
1428591,piqa,llama2_13B,piqa/652,0.0,,,
1428592,piqa,llama2_13B,piqa/653,1.0,,,
1428593,piqa,llama2_13B,piqa/654,1.0,,,
1428594,piqa,llama2_13B,piqa/655,0.0,,,
1428595,piqa,llama2_13B,piqa/656,0.0,,,
1428596,piqa,llama2_13B,piqa/657,1.0,,,
1428597,piqa,llama2_13B,piqa/658,1.0,,,
1428598,piqa,llama2_13B,piqa/659,1.0,,,
1428599,piqa,llama2_13B,piqa/660,1.0,,,
1428600,piqa,llama2_13B,piqa/661,1.0,,,
1428601,piqa,llama2_13B,piqa/662,1.0,,,
1428602,piqa,llama2_13B,piqa/663,1.0,,,
1428603,piqa,llama2_13B,piqa/664,1.0,,,
1428604,piqa,llama2_13B,piqa/665,1.0,,,
1428605,piqa,llama2_13B,piqa/666,0.0,,,
1428606,piqa,llama2_13B,piqa/667,1.0,,,
1428607,piqa,llama2_13B,piqa/668,1.0,,,
1428608,piqa,llama2_13B,piqa/669,1.0,,,
1428609,piqa,llama2_13B,piqa/670,1.0,,,
1428610,piqa,llama2_13B,piqa/671,1.0,,,
1428611,piqa,llama2_13B,piqa/672,0.0,,,
1428612,piqa,llama2_13B,piqa/673,1.0,,,
1428613,piqa,llama2_13B,piqa/674,1.0,,,
1428614,piqa,llama2_13B,piqa/675,1.0,,,
1428615,piqa,llama2_13B,piqa/676,1.0,,,
1428616,piqa,llama2_13B,piqa/677,1.0,,,
1428617,piqa,llama2_13B,piqa/678,1.0,,,
1428618,piqa,llama2_13B,piqa/679,1.0,,,
1428619,piqa,llama2_13B,piqa/680,0.0,,,
1428620,piqa,llama2_13B,piqa/681,0.0,,,
1428621,piqa,llama2_13B,piqa/682,1.0,,,
1428622,piqa,llama2_13B,piqa/683,1.0,,,
1428623,piqa,llama2_13B,piqa/684,1.0,,,
1428624,piqa,llama2_13B,piqa/685,1.0,,,
1428625,piqa,llama2_13B,piqa/686,1.0,,,
1428626,piqa,llama2_13B,piqa/687,1.0,,,
1428627,piqa,llama2_13B,piqa/688,1.0,,,
1428628,piqa,llama2_13B,piqa/689,0.0,,,
1428629,piqa,llama2_13B,piqa/690,1.0,,,
1428630,piqa,llama2_13B,piqa/691,1.0,,,
1428631,piqa,llama2_13B,piqa/692,1.0,,,
1428632,piqa,llama2_13B,piqa/693,1.0,,,
1428633,piqa,llama2_13B,piqa/694,1.0,,,
1428634,piqa,llama2_13B,piqa/695,1.0,,,
1428635,piqa,llama2_13B,piqa/696,1.0,,,
1428636,piqa,llama2_13B,piqa/697,0.0,,,
1428637,piqa,llama2_13B,piqa/698,0.0,,,
1428638,piqa,llama2_13B,piqa/699,1.0,,,
1428639,piqa,llama2_13B,piqa/700,1.0,,,
1428640,piqa,llama2_13B,piqa/701,1.0,,,
1428641,piqa,llama2_13B,piqa/702,1.0,,,
1428642,piqa,llama2_13B,piqa/703,1.0,,,
1428643,piqa,llama2_13B,piqa/704,0.0,,,
1428644,piqa,llama2_13B,piqa/705,1.0,,,
1428645,piqa,llama2_13B,piqa/706,0.0,,,
1428646,piqa,llama2_13B,piqa/707,1.0,,,
1428647,piqa,llama2_13B,piqa/708,0.0,,,
1428648,piqa,llama2_13B,piqa/709,1.0,,,
1428649,piqa,llama2_13B,piqa/710,1.0,,,
1428650,piqa,llama2_13B,piqa/711,0.0,,,
1428651,piqa,llama2_13B,piqa/712,1.0,,,
1428652,piqa,llama2_13B,piqa/713,1.0,,,
1428653,piqa,llama2_13B,piqa/714,0.0,,,
1428654,piqa,llama2_13B,piqa/715,1.0,,,
1428655,piqa,llama2_13B,piqa/716,1.0,,,
1428656,piqa,llama2_13B,piqa/717,1.0,,,
1428657,piqa,llama2_13B,piqa/718,0.0,,,
1428658,piqa,llama2_13B,piqa/719,0.0,,,
1428659,piqa,llama2_13B,piqa/720,1.0,,,
1428660,piqa,llama2_13B,piqa/721,1.0,,,
1428661,piqa,llama2_13B,piqa/722,1.0,,,
1428662,piqa,llama2_13B,piqa/723,1.0,,,
1428663,piqa,llama2_13B,piqa/724,1.0,,,
1428664,piqa,llama2_13B,piqa/725,0.0,,,
1428665,piqa,llama2_13B,piqa/726,1.0,,,
1428666,piqa,llama2_13B,piqa/727,1.0,,,
1428667,piqa,llama2_13B,piqa/728,1.0,,,
1428668,piqa,llama2_13B,piqa/729,1.0,,,
1428669,piqa,llama2_13B,piqa/730,0.0,,,
1428670,piqa,llama2_13B,piqa/731,1.0,,,
1428671,piqa,llama2_13B,piqa/732,1.0,,,
1428672,piqa,llama2_13B,piqa/733,1.0,,,
1428673,piqa,llama2_13B,piqa/734,1.0,,,
1428674,piqa,llama2_13B,piqa/735,1.0,,,
1428675,piqa,llama2_13B,piqa/736,1.0,,,
1428676,piqa,llama2_13B,piqa/737,0.0,,,
1428677,piqa,llama2_13B,piqa/738,1.0,,,
1428678,piqa,llama2_13B,piqa/739,1.0,,,
1428679,piqa,llama2_13B,piqa/740,1.0,,,
1428680,piqa,llama2_13B,piqa/741,1.0,,,
1428681,piqa,llama2_13B,piqa/742,1.0,,,
1428682,piqa,llama2_13B,piqa/743,1.0,,,
1428683,piqa,llama2_13B,piqa/744,1.0,,,
1428684,piqa,llama2_13B,piqa/745,1.0,,,
1428685,piqa,llama2_13B,piqa/746,1.0,,,
1428686,piqa,llama2_13B,piqa/747,1.0,,,
1428687,piqa,llama2_13B,piqa/748,1.0,,,
1428688,piqa,llama2_13B,piqa/749,1.0,,,
1428689,piqa,llama2_13B,piqa/750,1.0,,,
1428690,piqa,llama2_13B,piqa/751,1.0,,,
1428691,piqa,llama2_13B,piqa/752,1.0,,,
1428692,piqa,llama2_13B,piqa/753,0.0,,,
1428693,piqa,llama2_13B,piqa/754,1.0,,,
1428694,piqa,llama2_13B,piqa/755,1.0,,,
1428695,piqa,llama2_13B,piqa/756,0.0,,,
1428696,piqa,llama2_13B,piqa/757,1.0,,,
1428697,piqa,llama2_13B,piqa/758,0.0,,,
1428698,piqa,llama2_13B,piqa/759,1.0,,,
1428699,piqa,llama2_13B,piqa/760,1.0,,,
1428700,piqa,llama2_13B,piqa/761,1.0,,,
1428701,piqa,llama2_13B,piqa/762,0.0,,,
1428702,piqa,llama2_13B,piqa/763,1.0,,,
1428703,piqa,llama2_13B,piqa/764,1.0,,,
1428704,piqa,llama2_13B,piqa/765,1.0,,,
1428705,piqa,llama2_13B,piqa/766,1.0,,,
1428706,piqa,llama2_13B,piqa/767,1.0,,,
1428707,piqa,llama2_13B,piqa/768,1.0,,,
1428708,piqa,llama2_13B,piqa/769,1.0,,,
1428709,piqa,llama2_13B,piqa/770,0.0,,,
1428710,piqa,llama2_13B,piqa/771,1.0,,,
1428711,piqa,llama2_13B,piqa/772,1.0,,,
1428712,piqa,llama2_13B,piqa/773,1.0,,,
1428713,piqa,llama2_13B,piqa/774,0.0,,,
1428714,piqa,llama2_13B,piqa/775,1.0,,,
1428715,piqa,llama2_13B,piqa/776,1.0,,,
1428716,piqa,llama2_13B,piqa/777,1.0,,,
1428717,piqa,llama2_13B,piqa/778,0.0,,,
1428718,piqa,llama2_13B,piqa/779,1.0,,,
1428719,piqa,llama2_13B,piqa/780,1.0,,,
1428720,piqa,llama2_13B,piqa/781,1.0,,,
1428721,piqa,llama2_13B,piqa/782,1.0,,,
1428722,piqa,llama2_13B,piqa/783,1.0,,,
1428723,piqa,llama2_13B,piqa/784,1.0,,,
1428724,piqa,llama2_13B,piqa/785,1.0,,,
1428725,piqa,llama2_13B,piqa/786,1.0,,,
1428726,piqa,llama2_13B,piqa/787,1.0,,,
1428727,piqa,llama2_13B,piqa/788,1.0,,,
1428728,piqa,llama2_13B,piqa/789,0.0,,,
1428729,piqa,llama2_13B,piqa/790,1.0,,,
1428730,piqa,llama2_13B,piqa/791,1.0,,,
1428731,piqa,llama2_13B,piqa/792,1.0,,,
1428732,piqa,llama2_13B,piqa/793,1.0,,,
1428733,piqa,llama2_13B,piqa/794,1.0,,,
1428734,piqa,llama2_13B,piqa/795,1.0,,,
1428735,piqa,llama2_13B,piqa/796,1.0,,,
1428736,piqa,llama2_13B,piqa/797,1.0,,,
1428737,piqa,llama2_13B,piqa/798,1.0,,,
1428738,piqa,llama2_13B,piqa/799,1.0,,,
1428739,piqa,llama2_13B,piqa/800,1.0,,,
1428740,piqa,llama2_13B,piqa/801,1.0,,,
1428741,piqa,llama2_13B,piqa/802,1.0,,,
1428742,piqa,llama2_13B,piqa/803,1.0,,,
1428743,piqa,llama2_13B,piqa/804,1.0,,,
1428744,piqa,llama2_13B,piqa/805,1.0,,,
1428745,piqa,llama2_13B,piqa/806,1.0,,,
1428746,piqa,llama2_13B,piqa/807,1.0,,,
1428747,piqa,llama2_13B,piqa/808,1.0,,,
1428748,piqa,llama2_13B,piqa/809,0.0,,,
1428749,piqa,llama2_13B,piqa/810,1.0,,,
1428750,piqa,llama2_13B,piqa/811,1.0,,,
1428751,piqa,llama2_13B,piqa/812,1.0,,,
1428752,piqa,llama2_13B,piqa/813,1.0,,,
1428753,piqa,llama2_13B,piqa/814,0.0,,,
1428754,piqa,llama2_13B,piqa/815,1.0,,,
1428755,piqa,llama2_13B,piqa/816,0.0,,,
1428756,piqa,llama2_13B,piqa/817,0.0,,,
1428757,piqa,llama2_13B,piqa/818,1.0,,,
1428758,piqa,llama2_13B,piqa/819,1.0,,,
1428759,piqa,llama2_13B,piqa/820,1.0,,,
1428760,piqa,llama2_13B,piqa/821,0.0,,,
1428761,piqa,llama2_13B,piqa/822,1.0,,,
1428762,piqa,llama2_13B,piqa/823,0.0,,,
1428763,piqa,llama2_13B,piqa/824,1.0,,,
1428764,piqa,llama2_13B,piqa/825,1.0,,,
1428765,piqa,llama2_13B,piqa/826,1.0,,,
1428766,piqa,llama2_13B,piqa/827,0.0,,,
1428767,piqa,llama2_13B,piqa/828,1.0,,,
1428768,piqa,llama2_13B,piqa/829,1.0,,,
1428769,piqa,llama2_13B,piqa/830,1.0,,,
1428770,piqa,llama2_13B,piqa/831,1.0,,,
1428771,piqa,llama2_13B,piqa/832,0.0,,,
1428772,piqa,llama2_13B,piqa/833,1.0,,,
1428773,piqa,llama2_13B,piqa/834,1.0,,,
1428774,piqa,llama2_13B,piqa/835,1.0,,,
1428775,piqa,llama2_13B,piqa/836,1.0,,,
1428776,piqa,llama2_13B,piqa/837,1.0,,,
1428777,piqa,llama2_13B,piqa/838,1.0,,,
1428778,piqa,llama2_13B,piqa/839,1.0,,,
1428779,piqa,llama2_13B,piqa/840,1.0,,,
1428780,piqa,llama2_13B,piqa/841,1.0,,,
1428781,piqa,llama2_13B,piqa/842,1.0,,,
1428782,piqa,llama2_13B,piqa/843,1.0,,,
1428783,piqa,llama2_13B,piqa/844,1.0,,,
1428784,piqa,llama2_13B,piqa/845,1.0,,,
1428785,piqa,llama2_13B,piqa/846,1.0,,,
1428786,piqa,llama2_13B,piqa/847,1.0,,,
1428787,piqa,llama2_13B,piqa/848,0.0,,,
1428788,piqa,llama2_13B,piqa/849,1.0,,,
1428789,piqa,llama2_13B,piqa/850,0.0,,,
1428790,piqa,llama2_13B,piqa/851,1.0,,,
1428791,piqa,llama2_13B,piqa/852,1.0,,,
1428792,piqa,llama2_13B,piqa/853,1.0,,,
1428793,piqa,llama2_13B,piqa/854,1.0,,,
1428794,piqa,llama2_13B,piqa/855,0.0,,,
1428795,piqa,llama2_13B,piqa/856,1.0,,,
1428796,piqa,llama2_13B,piqa/857,0.0,,,
1428797,piqa,llama2_13B,piqa/858,1.0,,,
1428798,piqa,llama2_13B,piqa/859,1.0,,,
1428799,piqa,llama2_13B,piqa/860,1.0,,,
1428800,piqa,llama2_13B,piqa/861,1.0,,,
1428801,piqa,llama2_13B,piqa/862,1.0,,,
1428802,piqa,llama2_13B,piqa/863,1.0,,,
1428803,piqa,llama2_13B,piqa/864,1.0,,,
1428804,piqa,llama2_13B,piqa/865,1.0,,,
1428805,piqa,llama2_13B,piqa/866,1.0,,,
1428806,piqa,llama2_13B,piqa/867,1.0,,,
1428807,piqa,llama2_13B,piqa/868,1.0,,,
1428808,piqa,llama2_13B,piqa/869,1.0,,,
1428809,piqa,llama2_13B,piqa/870,0.0,,,
1428810,piqa,llama2_13B,piqa/871,1.0,,,
1428811,piqa,llama2_13B,piqa/872,1.0,,,
1428812,piqa,llama2_13B,piqa/873,1.0,,,
1428813,piqa,llama2_13B,piqa/874,0.0,,,
1428814,piqa,llama2_13B,piqa/875,1.0,,,
1428815,piqa,llama2_13B,piqa/876,0.0,,,
1428816,piqa,llama2_13B,piqa/877,1.0,,,
1428817,piqa,llama2_13B,piqa/878,1.0,,,
1428818,piqa,llama2_13B,piqa/879,1.0,,,
1428819,piqa,llama2_13B,piqa/880,1.0,,,
1428820,piqa,llama2_13B,piqa/881,1.0,,,
1428821,piqa,llama2_13B,piqa/882,1.0,,,
1428822,piqa,llama2_13B,piqa/883,1.0,,,
1428823,piqa,llama2_13B,piqa/884,0.0,,,
1428824,piqa,llama2_13B,piqa/885,1.0,,,
1428825,piqa,llama2_13B,piqa/886,1.0,,,
1428826,piqa,llama2_13B,piqa/887,1.0,,,
1428827,piqa,llama2_13B,piqa/888,1.0,,,
1428828,piqa,llama2_13B,piqa/889,1.0,,,
1428829,piqa,llama2_13B,piqa/890,1.0,,,
1428830,piqa,llama2_13B,piqa/891,1.0,,,
1428831,piqa,llama2_13B,piqa/892,1.0,,,
1428832,piqa,llama2_13B,piqa/893,1.0,,,
1428833,piqa,llama2_13B,piqa/894,0.0,,,
1428834,piqa,llama2_13B,piqa/895,1.0,,,
1428835,piqa,llama2_13B,piqa/896,1.0,,,
1428836,piqa,llama2_13B,piqa/897,1.0,,,
1428837,piqa,llama2_13B,piqa/898,1.0,,,
1428838,piqa,llama2_13B,piqa/899,0.0,,,
1428839,piqa,llama2_13B,piqa/900,1.0,,,
1428840,piqa,llama2_13B,piqa/901,1.0,,,
1428841,piqa,llama2_13B,piqa/902,1.0,,,
1428842,piqa,llama2_13B,piqa/903,1.0,,,
1428843,piqa,llama2_13B,piqa/904,1.0,,,
1428844,piqa,llama2_13B,piqa/905,0.0,,,
1428845,piqa,llama2_13B,piqa/906,1.0,,,
1428846,piqa,llama2_13B,piqa/907,1.0,,,
1428847,piqa,llama2_13B,piqa/908,1.0,,,
1428848,piqa,llama2_13B,piqa/909,1.0,,,
1428849,piqa,llama2_13B,piqa/910,1.0,,,
1428850,piqa,llama2_13B,piqa/911,1.0,,,
1428851,piqa,llama2_13B,piqa/912,1.0,,,
1428852,piqa,llama2_13B,piqa/913,0.0,,,
1428853,piqa,llama2_13B,piqa/914,0.0,,,
1428854,piqa,llama2_13B,piqa/915,1.0,,,
1428855,piqa,llama2_13B,piqa/916,0.0,,,
1428856,piqa,llama2_13B,piqa/917,1.0,,,
1428857,piqa,llama2_13B,piqa/918,1.0,,,
1428858,piqa,llama2_13B,piqa/919,1.0,,,
1428859,piqa,llama2_13B,piqa/920,1.0,,,
1428860,piqa,llama2_13B,piqa/921,1.0,,,
1428861,piqa,llama2_13B,piqa/922,1.0,,,
1428862,piqa,llama2_13B,piqa/923,1.0,,,
1428863,piqa,llama2_13B,piqa/924,1.0,,,
1428864,piqa,llama2_13B,piqa/925,1.0,,,
1428865,piqa,llama2_13B,piqa/926,0.0,,,
1428866,piqa,llama2_13B,piqa/927,1.0,,,
1428867,piqa,llama2_13B,piqa/928,1.0,,,
1428868,piqa,llama2_13B,piqa/929,1.0,,,
1428869,piqa,llama2_13B,piqa/930,0.0,,,
1428870,piqa,llama2_13B,piqa/931,1.0,,,
1428871,piqa,llama2_13B,piqa/932,1.0,,,
1428872,piqa,llama2_13B,piqa/933,1.0,,,
1428873,piqa,llama2_13B,piqa/934,1.0,,,
1428874,piqa,llama2_13B,piqa/935,1.0,,,
1428875,piqa,llama2_13B,piqa/936,0.0,,,
1428876,piqa,llama2_13B,piqa/937,1.0,,,
1428877,piqa,llama2_13B,piqa/938,1.0,,,
1428878,piqa,llama2_13B,piqa/939,0.0,,,
1428879,piqa,llama2_13B,piqa/940,1.0,,,
1428880,piqa,llama2_13B,piqa/941,1.0,,,
1428881,piqa,llama2_13B,piqa/942,1.0,,,
1428882,piqa,llama2_13B,piqa/943,0.0,,,
1428883,piqa,llama2_13B,piqa/944,1.0,,,
1428884,piqa,llama2_13B,piqa/945,1.0,,,
1428885,piqa,llama2_13B,piqa/946,0.0,,,
1428886,piqa,llama2_13B,piqa/947,1.0,,,
1428887,piqa,llama2_13B,piqa/948,1.0,,,
1428888,piqa,llama2_13B,piqa/949,0.0,,,
1428889,piqa,llama2_13B,piqa/950,1.0,,,
1428890,piqa,llama2_13B,piqa/951,1.0,,,
1428891,piqa,llama2_13B,piqa/952,1.0,,,
1428892,piqa,llama2_13B,piqa/953,1.0,,,
1428893,piqa,llama2_13B,piqa/954,1.0,,,
1428894,piqa,llama2_13B,piqa/955,1.0,,,
1428895,piqa,llama2_13B,piqa/956,1.0,,,
1428896,piqa,llama2_13B,piqa/957,0.0,,,
1428897,piqa,llama2_13B,piqa/958,1.0,,,
1428898,piqa,llama2_13B,piqa/959,1.0,,,
1428899,piqa,llama2_13B,piqa/960,1.0,,,
1428900,piqa,llama2_13B,piqa/961,1.0,,,
1428901,piqa,llama2_13B,piqa/962,1.0,,,
1428902,piqa,llama2_13B,piqa/963,1.0,,,
1428903,piqa,llama2_13B,piqa/964,1.0,,,
1428904,piqa,llama2_13B,piqa/965,1.0,,,
1428905,piqa,llama2_13B,piqa/966,1.0,,,
1428906,piqa,llama2_13B,piqa/967,1.0,,,
1428907,piqa,llama2_13B,piqa/968,0.0,,,
1428908,piqa,llama2_13B,piqa/969,1.0,,,
1428909,piqa,llama2_13B,piqa/970,1.0,,,
1428910,piqa,llama2_13B,piqa/971,0.0,,,
1428911,piqa,llama2_13B,piqa/972,1.0,,,
1428912,piqa,llama2_13B,piqa/973,0.0,,,
1428913,piqa,llama2_13B,piqa/974,1.0,,,
1428914,piqa,llama2_13B,piqa/975,1.0,,,
1428915,piqa,llama2_13B,piqa/976,1.0,,,
1428916,piqa,llama2_13B,piqa/977,1.0,,,
1428917,piqa,llama2_13B,piqa/978,1.0,,,
1428918,piqa,llama2_13B,piqa/979,1.0,,,
1428919,piqa,llama2_13B,piqa/980,0.0,,,
1428920,piqa,llama2_13B,piqa/981,0.0,,,
1428921,piqa,llama2_13B,piqa/982,1.0,,,
1428922,piqa,llama2_13B,piqa/983,1.0,,,
1428923,piqa,llama2_13B,piqa/984,0.0,,,
1428924,piqa,llama2_13B,piqa/985,1.0,,,
1428925,piqa,llama2_13B,piqa/986,1.0,,,
1428926,piqa,llama2_13B,piqa/987,1.0,,,
1428927,piqa,llama2_13B,piqa/988,1.0,,,
1428928,piqa,llama2_13B,piqa/989,1.0,,,
1428929,piqa,llama2_13B,piqa/990,1.0,,,
1428930,piqa,llama2_13B,piqa/991,1.0,,,
1428931,piqa,llama2_13B,piqa/992,1.0,,,
1428932,piqa,llama2_13B,piqa/993,0.0,,,
1428933,piqa,llama2_13B,piqa/994,1.0,,,
1428934,piqa,llama2_13B,piqa/995,1.0,,,
1428935,piqa,llama2_13B,piqa/996,1.0,,,
1428936,piqa,llama2_13B,piqa/997,0.0,,,
1428937,piqa,llama2_13B,piqa/998,1.0,,,
1428938,piqa,llama2_13B,piqa/999,1.0,,,
1428939,piqa,llama2_13B,piqa/1000,1.0,,,
1428940,piqa,llama2_13B,piqa/1001,1.0,,,
1428941,piqa,llama2_13B,piqa/1002,1.0,,,
1428942,piqa,llama2_13B,piqa/1003,1.0,,,
1428943,piqa,llama2_13B,piqa/1004,1.0,,,
1428944,piqa,llama2_13B,piqa/1005,0.0,,,
1428945,piqa,llama2_13B,piqa/1006,1.0,,,
1428946,piqa,llama2_13B,piqa/1007,1.0,,,
1428947,piqa,llama2_13B,piqa/1008,1.0,,,
1428948,piqa,llama2_13B,piqa/1009,1.0,,,
1428949,piqa,llama2_13B,piqa/1010,1.0,,,
1428950,piqa,llama2_13B,piqa/1011,0.0,,,
1428951,piqa,llama2_13B,piqa/1012,1.0,,,
1428952,piqa,llama2_13B,piqa/1013,1.0,,,
1428953,piqa,llama2_13B,piqa/1014,1.0,,,
1428954,piqa,llama2_13B,piqa/1015,1.0,,,
1428955,piqa,llama2_13B,piqa/1016,1.0,,,
1428956,piqa,llama2_13B,piqa/1017,1.0,,,
1428957,piqa,llama2_13B,piqa/1018,0.0,,,
1428958,piqa,llama2_13B,piqa/1019,1.0,,,
1428959,piqa,llama2_13B,piqa/1020,1.0,,,
1428960,piqa,llama2_13B,piqa/1021,1.0,,,
1428961,piqa,llama2_13B,piqa/1022,0.0,,,
1428962,piqa,llama2_13B,piqa/1023,1.0,,,
1428963,piqa,llama2_13B,piqa/1024,1.0,,,
1428964,piqa,llama2_13B,piqa/1025,1.0,,,
1428965,piqa,llama2_13B,piqa/1026,1.0,,,
1428966,piqa,llama2_13B,piqa/1027,1.0,,,
1428967,piqa,llama2_13B,piqa/1028,1.0,,,
1428968,piqa,llama2_13B,piqa/1029,1.0,,,
1428969,piqa,llama2_13B,piqa/1030,1.0,,,
1428970,piqa,llama2_13B,piqa/1031,1.0,,,
1428971,piqa,llama2_13B,piqa/1032,1.0,,,
1428972,piqa,llama2_13B,piqa/1033,1.0,,,
1428973,piqa,llama2_13B,piqa/1034,1.0,,,
1428974,piqa,llama2_13B,piqa/1035,1.0,,,
1428975,piqa,llama2_13B,piqa/1036,1.0,,,
1428976,piqa,llama2_13B,piqa/1037,1.0,,,
1428977,piqa,llama2_13B,piqa/1038,1.0,,,
1428978,piqa,llama2_13B,piqa/1039,1.0,,,
1428979,piqa,llama2_13B,piqa/1040,0.0,,,
1428980,piqa,llama2_13B,piqa/1041,1.0,,,
1428981,piqa,llama2_13B,piqa/1042,0.0,,,
1428982,piqa,llama2_13B,piqa/1043,0.0,,,
1428983,piqa,llama2_13B,piqa/1044,1.0,,,
1428984,piqa,llama2_13B,piqa/1045,1.0,,,
1428985,piqa,llama2_13B,piqa/1046,1.0,,,
1428986,piqa,llama2_13B,piqa/1047,0.0,,,
1428987,piqa,llama2_13B,piqa/1048,0.0,,,
1428988,piqa,llama2_13B,piqa/1049,0.0,,,
1428989,piqa,llama2_13B,piqa/1050,1.0,,,
1428990,piqa,llama2_13B,piqa/1051,1.0,,,
1428991,piqa,llama2_13B,piqa/1052,1.0,,,
1428992,piqa,llama2_13B,piqa/1053,1.0,,,
1428993,piqa,llama2_13B,piqa/1054,1.0,,,
1428994,piqa,llama2_13B,piqa/1055,1.0,,,
1428995,piqa,llama2_13B,piqa/1056,1.0,,,
1428996,piqa,llama2_13B,piqa/1057,1.0,,,
1428997,piqa,llama2_13B,piqa/1058,1.0,,,
1428998,piqa,llama2_13B,piqa/1059,0.0,,,
1428999,piqa,llama2_13B,piqa/1060,1.0,,,
1429000,piqa,llama2_13B,piqa/1061,1.0,,,
1429001,piqa,llama2_13B,piqa/1062,1.0,,,
1429002,piqa,llama2_13B,piqa/1063,1.0,,,
1429003,piqa,llama2_13B,piqa/1064,1.0,,,
1429004,piqa,llama2_13B,piqa/1065,1.0,,,
1429005,piqa,llama2_13B,piqa/1066,1.0,,,
1429006,piqa,llama2_13B,piqa/1067,1.0,,,
1429007,piqa,llama2_13B,piqa/1068,1.0,,,
1429008,piqa,llama2_13B,piqa/1069,1.0,,,
1429009,piqa,llama2_13B,piqa/1070,0.0,,,
1429010,piqa,llama2_13B,piqa/1071,1.0,,,
1429011,piqa,llama2_13B,piqa/1072,0.0,,,
1429012,piqa,llama2_13B,piqa/1073,1.0,,,
1429013,piqa,llama2_13B,piqa/1074,1.0,,,
1429014,piqa,llama2_13B,piqa/1075,1.0,,,
1429015,piqa,llama2_13B,piqa/1076,1.0,,,
1429016,piqa,llama2_13B,piqa/1077,1.0,,,
1429017,piqa,llama2_13B,piqa/1078,1.0,,,
1429018,piqa,llama2_13B,piqa/1079,1.0,,,
1429019,piqa,llama2_13B,piqa/1080,0.0,,,
1429020,piqa,llama2_13B,piqa/1081,1.0,,,
1429021,piqa,llama2_13B,piqa/1082,1.0,,,
1429022,piqa,llama2_13B,piqa/1083,0.0,,,
1429023,piqa,llama2_13B,piqa/1084,1.0,,,
1429024,piqa,llama2_13B,piqa/1085,1.0,,,
1429025,piqa,llama2_13B,piqa/1086,1.0,,,
1429026,piqa,llama2_13B,piqa/1087,1.0,,,
1429027,piqa,llama2_13B,piqa/1088,0.0,,,
1429028,piqa,llama2_13B,piqa/1089,0.0,,,
1429029,piqa,llama2_13B,piqa/1090,1.0,,,
1429030,piqa,llama2_13B,piqa/1091,1.0,,,
1429031,piqa,llama2_13B,piqa/1092,0.0,,,
1429032,piqa,llama2_13B,piqa/1093,0.0,,,
1429033,piqa,llama2_13B,piqa/1094,1.0,,,
1429034,piqa,llama2_13B,piqa/1095,1.0,,,
1429035,piqa,llama2_13B,piqa/1096,0.0,,,
1429036,piqa,llama2_13B,piqa/1097,1.0,,,
1429037,piqa,llama2_13B,piqa/1098,1.0,,,
1429038,piqa,llama2_13B,piqa/1099,1.0,,,
1429039,piqa,llama2_13B,piqa/1100,0.0,,,
1429040,piqa,llama2_13B,piqa/1101,0.0,,,
1429041,piqa,llama2_13B,piqa/1102,1.0,,,
1429042,piqa,llama2_13B,piqa/1103,1.0,,,
1429043,piqa,llama2_13B,piqa/1104,1.0,,,
1429044,piqa,llama2_13B,piqa/1105,0.0,,,
1429045,piqa,llama2_13B,piqa/1106,1.0,,,
1429046,piqa,llama2_13B,piqa/1107,1.0,,,
1429047,piqa,llama2_13B,piqa/1108,1.0,,,
1429048,piqa,llama2_13B,piqa/1109,1.0,,,
1429049,piqa,llama2_13B,piqa/1110,1.0,,,
1429050,piqa,llama2_13B,piqa/1111,0.0,,,
1429051,piqa,llama2_13B,piqa/1112,1.0,,,
1429052,piqa,llama2_13B,piqa/1113,1.0,,,
1429053,piqa,llama2_13B,piqa/1114,1.0,,,
1429054,piqa,llama2_13B,piqa/1115,1.0,,,
1429055,piqa,llama2_13B,piqa/1116,1.0,,,
1429056,piqa,llama2_13B,piqa/1117,1.0,,,
1429057,piqa,llama2_13B,piqa/1118,1.0,,,
1429058,piqa,llama2_13B,piqa/1119,1.0,,,
1429059,piqa,llama2_13B,piqa/1120,1.0,,,
1429060,piqa,llama2_13B,piqa/1121,0.0,,,
1429061,piqa,llama2_13B,piqa/1122,1.0,,,
1429062,piqa,llama2_13B,piqa/1123,1.0,,,
1429063,piqa,llama2_13B,piqa/1124,0.0,,,
1429064,piqa,llama2_13B,piqa/1125,1.0,,,
1429065,piqa,llama2_13B,piqa/1126,1.0,,,
1429066,piqa,llama2_13B,piqa/1127,1.0,,,
1429067,piqa,llama2_13B,piqa/1128,1.0,,,
1429068,piqa,llama2_13B,piqa/1129,1.0,,,
1429069,piqa,llama2_13B,piqa/1130,1.0,,,
1429070,piqa,llama2_13B,piqa/1131,0.0,,,
1429071,piqa,llama2_13B,piqa/1132,0.0,,,
1429072,piqa,llama2_13B,piqa/1133,1.0,,,
1429073,piqa,llama2_13B,piqa/1134,1.0,,,
1429074,piqa,llama2_13B,piqa/1135,1.0,,,
1429075,piqa,llama2_13B,piqa/1136,1.0,,,
1429076,piqa,llama2_13B,piqa/1137,1.0,,,
1429077,piqa,llama2_13B,piqa/1138,0.0,,,
