,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
6295,20250228_epam-ai-run-claude-3-5-sonnet,20241106_navie-2-gpt4o-sonnet,124.0,78.0,500.0,0.628,0.472,0.5370467951154977,0.02227105745132009,0.02115013002324099,0.0,0.021150130023240992,7.472614336260692e-13,swebench-verified
6296,20250228_epam-ai-run-claude-3-5-sonnet,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,115.0,83.0,500.0,0.628,0.462,0.5804202115382012,0.021447610589527218,0.020121828942717905,0.0,0.02012182894271791,8.564981783013099e-16,swebench-verified
6297,20250228_epam-ai-run-claude-3-5-sonnet,20241108_devlo,87.0,43.0,500.0,0.628,0.542,0.6545437348634339,0.01865475810617763,0.018253985866106062,0.0,0.018253985866106066,4.348703111758687e-06,swebench-verified
6298,20250228_epam-ai-run-claude-3-5-sonnet,20241113_nebius-search-open-weight-models-11-24,139.0,111.0,500.0,0.628,0.406,0.5183350211868877,0.023579652245103194,0.021387659993557035,0.0,0.02138765999355703,1.8892488299339866e-23,swebench-verified
6299,20250228_epam-ai-run-claude-3-5-sonnet,20241120_artemis_agent,178.0,154.0,500.0,0.628,0.32,0.42152728406550455,0.026683328128252668,0.022853271100654278,0.0,0.022853271100654278,8.127113244139915e-36,swebench-verified
6300,20250228_epam-ai-run-claude-3-5-sonnet,20241125_enginelabs,89.0,55.0,500.0,0.628,0.518,0.657092166074572,0.018867962264113206,0.018215378118501963,0.0,0.01821537811850196,3.172739019043594e-09,swebench-verified
6301,20250228_epam-ai-run-claude-3-5-sonnet,20241125_marscode-agent-dev,104.0,64.0,500.0,0.628,0.5,0.6041316095953023,0.020396078054371138,0.019576312216553964,0.0,0.019576312216553964,1.6380501511665785e-10,swebench-verified
6302,20250228_epam-ai-run-claude-3-5-sonnet,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,195.0,163.0,500.0,0.628,0.302,0.3620520201654145,0.027928480087537885,0.02382116705789202,0.0,0.02382116705789202,4.84879266030424e-36,swebench-verified
6303,20250228_epam-ai-run-claude-3-5-sonnet,20241202_agentless-1.5_claude-3.5-sonnet-20241022,116.0,60.0,500.0,0.628,0.508,0.5503102039240324,0.02154065922853802,0.020861447696648477,0.0,0.020861447696648477,2.0883550312393552e-08,swebench-verified
6304,20250228_epam-ai-run-claude-3-5-sonnet,20241202_amazon-q-developer-agent-20241202-dev,85.0,39.0,500.0,0.628,0.55,0.6595751570384916,0.018439088914585774,0.018106131558121408,0.0,0.018106131558121408,2.7713609491245692e-05,swebench-verified
6305,20250228_epam-ai-run-claude-3-5-sonnet,20241208_gru,93.0,29.0,500.0,0.628,0.57,0.6186658287917597,0.01928730152198591,0.019112090414185465,0.0,0.019112090414185465,0.0034618534914423785,swebench-verified
6306,20250228_epam-ai-run-claude-3-5-sonnet,20241212_epam-ai-run-claude-3-5-sonnet,65.0,37.0,500.0,0.628,0.554,0.741243764665337,0.0161245154965971,0.015781254702969597,0.0,0.015781254702969597,4.475224849487538e-06,swebench-verified
6307,20250228_epam-ai-run-claude-3-5-sonnet,20241212_google_jules_gemini_2.0_flash_experimental,117.0,53.0,500.0,0.628,0.522,0.5392089843151693,0.021633307652783935,0.021107534199901228,0.0,0.021107534199901228,1.0128023232690837e-06,swebench-verified
6308,20250228_epam-ai-run-claude-3-5-sonnet,20241213_devlo,79.0,23.0,500.0,0.628,0.582,0.6732632901883033,0.017776388834631177,0.01765695330457664,0.0,0.01765695330457664,0.012812402175831373,swebench-verified
6309,20250228_epam-ai-run-claude-3-5-sonnet,20241221_codestory_midwit_claude-3-5-sonnet_swe-search,65.0,3.0,500.0,0.628,0.622,0.7227365203116076,0.0161245154965971,0.016122282716786725,0.0,0.016122282716786725,0.8043170001933984,swebench-verified
6310,20250228_epam-ai-run-claude-3-5-sonnet,20241223_emergent,76.0,28.0,500.0,0.628,0.572,0.6890390732523874,0.017435595774162694,0.017254796434614927,0.0,0.017254796434614927,0.001761872002940625,swebench-verified
6311,20250228_epam-ai-run-claude-3-5-sonnet,20250110_blackboxai_agent_v1.1,92.0,0.0,500.0,0.628,0.628,0.6061913567563841,0.01918332609325088,0.01918332609325088,0.0,0.01918332609325088,1.0,swebench-verified
6312,20250228_epam-ai-run-claude-3-5-sonnet,20250110_learn_by_interact_claude3.5,125.0,13.0,500.0,0.628,0.602,0.47316187886192906,0.022360679774997897,0.022330427671677047,0.0,0.022330427671677047,0.283085239582748,swebench-verified
6313,20250228_epam-ai-run-claude-3-5-sonnet,20250112_ugaiforge,124.0,106.0,500.0,0.628,0.416,0.5740230156532089,0.02227105745132009,0.020152220721300174,0.0,0.02015222072130017,1.4454106072298374e-24,swebench-verified
6314,20250228_epam-ai-run-claude-3-5-sonnet,20250117_wandb_programmer_o1_crosscheck5,91.0,-9.0,500.0,0.628,0.646,0.607051635152851,0.019078784028338912,0.01906179424923058,0.0,0.01906179424923058,0.4018127960698797,swebench-verified
6315,20250228_epam-ai-run-claude-3-5-sonnet,20250118_codeshellagent_gemini_2.0_flash_experimental,127.0,93.0,500.0,0.628,0.442,0.5433478958771721,0.02253885533916929,0.02094774450865773,0.0,0.020947744508657728,7.386767234722092e-18,swebench-verified
6316,20250228_epam-ai-run-claude-3-5-sonnet,20250120_Bracket,94.0,48.0,500.0,0.628,0.532,0.6298529612684975,0.019390719429665318,0.01890946852769797,0.0,0.018909468527697967,7.25436661612308e-07,swebench-verified
6317,20250228_epam-ai-run-claude-3-5-sonnet,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,106.0,56.0,500.0,0.628,0.516,0.5876824104984594,0.020591260281974,0.0199727814788026,0.0,0.019972781478802593,4.4793745175678225e-08,swebench-verified
6318,20250228_epam-ai-run-claude-3-5-sonnet,20250203_openhands_4x_scaled,78.0,10.0,500.0,0.628,0.608,0.6703389793973367,0.017663521732655695,0.017640861656959956,0.0,0.017640861656959956,0.3081682319436807,swebench-verified
6319,20250228_epam-ai-run-claude-3-5-sonnet,20250206_agentscope,73.0,-3.0,500.0,0.628,0.634,0.6865477423556976,0.017088007490635063,0.017085900620101943,0.0,0.017085900620101943,0.8151212352249976,swebench-verified
6320,20250228_epam-ai-run-claude-3-5-sonnet,20250214_agentless_lite_o3_mini,152.0,102.0,500.0,0.628,0.424,0.45100684710237343,0.024657656011875907,0.022907815260299266,0.0,0.022907815260299266,1.2183899262321181e-17,swebench-verified
6321,20250228_epam-ai-run-claude-3-5-sonnet,20250224_tools_claude-3-7-sonnet,92.0,-2.0,500.0,0.628,0.632,0.6053486594101924,0.01918332609325088,0.019182492017462173,0.0,0.019182492017462173,0.9170405196524722,swebench-verified
6322,20250228_epam-ai-run-claude-3-5-sonnet,20250225_sweagent_claude-3-7-sonnet,86.0,2.0,500.0,0.628,0.624,0.6327026449509096,0.018547236990991405,0.018546374308742935,0.0,0.018546374308742935,0.9142116370824498,swebench-verified
6323,20250228_epam-ai-run-claude-3-5-sonnet,20250226_swerl_llama3_70b,148.0,108.0,500.0,0.628,0.412,0.47610564648468195,0.02433105012119288,0.022331323292630913,0.0,0.022331323292630913,1.8041385810152942e-20,swebench-verified
6324,20250228_epam-ai-run-claude-3-5-sonnet,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,184.0,150.0,500.0,0.628,0.328,0.3878723106797617,0.027129319932501072,0.023579652245103187,0.0,0.02357965224510319,3.77815257691817e-32,swebench-verified
6325,20250228_epam-ai-run-claude-3-5-sonnet,20250316_augment_agent_v0,81.0,-13.0,500.0,0.628,0.654,0.649301916121456,0.018000000000000002,0.017962405184161725,0.0,0.017962405184161725,0.18207674694084314,swebench-verified
6326,20250228_epam-ai-run-claude-3-5-sonnet,20250405_amazon-q-developer-agent-20250405-dev,83.0,-13.0,500.0,0.628,0.654,0.6406032676551168,0.0182208671582886,0.018183728990501368,0.0,0.01818372899050137,0.18745986796619285,swebench-verified
6327,20250228_epam-ai-run-claude-3-5-sonnet,20250410_cortexa,93.0,23.0,500.0,0.628,0.582,0.6145377377868916,0.01928730152198591,0.019177278221895827,0.0,0.019177278221895827,0.022018588373923325,swebench-verified
6328,20250228_epam-ai-run-claude-3-5-sonnet,20250415_openhands,93.0,-15.0,500.0,0.628,0.658,0.5965304360332273,0.01928730152198591,0.019240582111776143,0.0,0.019240582111776143,0.14617702864715262,swebench-verified
6329,20250228_epam-ai-run-claude-3-5-sonnet,20250430_zencoder_ai,90.0,-36.0,500.0,0.628,0.7,0.6067898806982941,0.018973665961010275,0.018698449133551155,0.0,0.018698449133551155,0.00018775579617929893,swebench-verified
6330,20250228_epam-ai-run-claude-3-5-sonnet,20250503_patchpilot-v1.1-o4-mini,85.0,-9.0,500.0,0.628,0.646,0.6330102831011164,0.018439088914585774,0.018421509167275085,0.0,0.018421509167275085,0.3856694201192796,swebench-verified
6331,20250228_epam-ai-run-claude-3-5-sonnet,20250511_sweagent_lm_32b,139.0,113.0,500.0,0.628,0.402,0.5213228347201123,0.023579652245103194,0.021303708597331123,0.0,0.021303708597331123,2.078980042287324e-24,swebench-verified
6332,20250228_epam-ai-run-claude-3-5-sonnet,20250514_aime_coder,80.0,-18.0,500.0,0.628,0.664,0.6526864781619405,0.01788854381999832,0.01781594791191308,0.0,0.01781594791191308,0.056664426345121144,swebench-verified
6333,20250228_epam-ai-run-claude-3-5-sonnet,20250515_Refact_Agent,76.0,-38.0,500.0,0.628,0.704,0.670269501716116,0.017435595774162694,0.017101111075014983,0.0,0.017101111075014983,1.4836899336372366e-05,swebench-verified
6334,20250228_epam-ai-run-claude-3-5-sonnet,20250516_cortexa_o3,93.0,-27.0,500.0,0.628,0.682,0.5940012529289446,0.01928730152198591,0.01913551671630531,0.0,0.019135516716305312,0.006695018134217244,swebench-verified
6335,20250228_epam-ai-run-claude-3-5-sonnet,20250519_devlo,79.0,-37.0,500.0,0.628,0.702,0.6565549918282642,0.017776388834631177,0.017465623378511288,0.0,0.017465623378511288,3.761512780416609e-05,swebench-verified
6336,20250228_epam-ai-run-claude-3-5-sonnet,20250519_trae,83.0,-39.0,500.0,0.628,0.706,0.6386410724931204,0.0182208671582886,0.017883847460767495,0.0,0.017883847460767495,2.1806574627155318e-05,swebench-verified
6337,20250228_epam-ai-run-claude-3-5-sonnet,20250520_openhands_devstral_small,126.0,80.0,500.0,0.628,0.468,0.5311357497277879,0.02244994432064365,0.021279097725232617,0.0,0.021279097725232617,2.7856391309572177e-13,swebench-verified
6338,20250228_epam-ai-run-claude-3-5-sonnet,20250522_sweagent_claude-4-sonnet-20250514,85.0,-19.0,500.0,0.628,0.666,0.6305975162910964,0.018439088914585774,0.01836061001165266,0.0,0.01836061001165266,0.050250895335291444,swebench-verified
6339,20250228_epam-ai-run-claude-3-5-sonnet,20250522_tools_claude-4-opus,114.0,-52.0,500.0,0.628,0.732,0.49656416726964675,0.021354156504062624,0.02084149706714947,0.0,0.02084149706714947,1.1803379442916355e-06,swebench-verified
6340,20250228_epam-ai-run-claude-3-5-sonnet,20250522_tools_claude-4-sonnet,104.0,-48.0,500.0,0.628,0.724,0.5430334117960053,0.020396078054371138,0.019939107301983207,0.0,0.019939107301983207,2.736780589985052e-06,swebench-verified
6341,20250228_epam-ai-run-claude-3-5-sonnet,20250524_openhands_claude_4_sonnet,104.0,-38.0,500.0,0.628,0.704,0.5433657228560921,0.020396078054371138,0.020110892570942743,0.0,0.020110892570942743,0.000247115841064573,swebench-verified
6342,20250228_epam-ai-run-claude-3-5-sonnet,20250527_amazon.nova-premier-v1.0,144.0,102.0,500.0,0.628,0.424,0.4844991125934156,0.024,0.022198378319147553,0.0,0.02219837831914755,9.635082846389395e-19,swebench-verified
6343,20250228_epam-ai-run-claude-3-5-sonnet,20250528_patchpilot_Co-PatcheR,118.0,84.0,500.0,0.628,0.46,0.569211567232954,0.02172556098240043,0.020385092592382303,0.0,0.020385092592382307,1.0064796200415152e-15,swebench-verified
6344,20250228_epam-ai-run-claude-3-5-sonnet,20250603_Refact_Agent_claude-4-sonnet,88.0,-58.0,500.0,0.628,0.744,0.6199315499954102,0.01876166303929372,0.018030196892990385,0.0,0.01803019689299038,2.559492715287498e-10,swebench-verified
6345,20250228_epam-ai-run-claude-3-5-sonnet,20250610_augment_agent_v1,100.0,-38.0,500.0,0.628,0.704,0.5614948341218097,0.02,0.019709084199931764,0.0,0.019709084199931767,0.00018314322488235366,swebench-verified
6346,20250228_epam-ai-run-claude-3-5-sonnet,20250611_moatless_claude-4-sonnet-20250514,92.0,-40.0,500.0,0.628,0.708,0.5978010704988703,0.01918332609325088,0.018846750383023598,0.0,0.018846750383023594,3.6700459237994134e-05,swebench-verified
6347,20250228_epam-ai-run-claude-3-5-sonnet,20250612_trae,96.0,-62.0,500.0,0.628,0.752,0.5832590877291869,0.019595917942265426,0.018794892923344894,0.0,0.018794892923344894,9.941513465364027e-11,swebench-verified
6348,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20231010_rag_claude2,150.0,142.0,500.0,0.328,0.044,0.22399227054310725,0.02449489742783178,0.02094488004262617,0.0,0.02094488004262617,2.91790991940877e-38,swebench-verified
6349,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20231010_rag_gpt35,162.0,162.0,500.0,0.328,0.004,0.09070851165998536,0.02545584412271571,0.020929596269398033,0.0,0.020929596269398033,3.4211388289180104e-49,swebench-verified
6350,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20231010_rag_swellama13b,166.0,158.0,500.0,0.328,0.012,0.001251956733433351,0.025768197453450253,0.021547343223701616,0.0,0.021547343223701616,6.686277362197365e-43,swebench-verified
6351,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20231010_rag_swellama7b,163.0,157.0,500.0,0.328,0.014,0.061783933217820775,0.02553429066960741,0.021326227983401096,0.0,0.021326227983401096,1.2349079562415607e-43,swebench-verified
6352,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240402_rag_claude3opus,139.0,129.0,500.0,0.328,0.07,0.30921384086766535,0.023579652245103194,0.020563851779275204,0.0,0.020563851779275204,1.1979172729062073e-33,swebench-verified
6353,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240402_rag_gpt4,150.0,150.0,500.0,0.328,0.028,0.2429369629378311,0.02449489742783178,0.020493901531919195,0.0,0.020493901531919198,1.401298464324817e-45,swebench-verified
6354,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240402_sweagent_claude3opus,121.0,85.0,500.0,0.328,0.158,0.4098099157664296,0.022,0.02064461188785103,0.0,0.02064461188785103,1.1583151673693543e-15,swebench-verified
6355,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240402_sweagent_gpt4,112.0,52.0,500.0,0.328,0.224,0.4624944202755619,0.021166010488516726,0.020648680345242407,0.0,0.020648680345242407,9.322584031886636e-07,swebench-verified
6356,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240509_amazon-q-developer-agent-20240430-dev,120.0,36.0,500.0,0.328,0.256,0.429647767904112,0.021908902300206645,0.021670994439572912,0.0,0.021670994439572912,0.0012993330972502712,swebench-verified
6357,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240612_MASAI_gpt4o,113.0,1.0,500.0,0.328,0.326,0.4865367034841894,0.0212602916254693,0.021260103480463116,0.0,0.02126010348046312,1.0,swebench-verified
6358,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240615_appmap-navie_gpt4o,113.0,33.0,500.0,0.328,0.262,0.46532917359143944,0.0212602916254693,0.02105440571471919,0.0,0.02105440571471919,0.0024558111031850564,swebench-verified
6359,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240617_factory_code_droid,105.0,-21.0,500.0,0.328,0.37,0.5410525481051072,0.020493901531919198,0.02040764562608828,0.0,0.020407645626088277,0.05044215663996969,swebench-verified
6360,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240620_sweagent_claude3.5sonnet,118.0,-4.0,500.0,0.328,0.336,0.4680461140046813,0.02172556098240043,0.021722614943878192,0.0,0.021722614943878192,0.7825558614117515,swebench-verified
6361,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240628_autocoderover-v20240620,118.0,-28.0,500.0,0.328,0.384,0.49071189140835303,0.02172556098240043,0.021580732146987046,0.0,0.021580732146987042,0.01260262870692145,swebench-verified
6362,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240721_amazon-q-developer-agent-20240719-dev,114.0,-30.0,500.0,0.328,0.388,0.5102601774279292,0.021354156504062624,0.02118490028298458,0.0,0.021184900282984576,0.0063516239199018,swebench-verified
6363,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240728_sweagent_gpt4o,130.0,48.0,500.0,0.328,0.232,0.37292524529220483,0.02280350850198276,0.022395713875650404,0.0,0.022395713875650404,3.0921923883829104e-05,swebench-verified
6364,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240820_epam-ai-run-gpt-4o,108.0,44.0,500.0,0.328,0.24,0.48516513786026194,0.020784609690826527,0.020408625627415484,0.0,0.02040862562741548,2.7607869966245203e-05,swebench-verified
6365,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240820_honeycomb,131.0,-39.0,500.0,0.328,0.406,0.44601604765293756,0.022891046284519195,0.02262370438279284,0.0,0.02262370438279284,0.0008320420945381634,swebench-verified
6366,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240824_gru,116.0,-62.0,500.0,0.328,0.452,0.5381535585469464,0.02154065922853802,0.020814610253377313,0.0,0.020814610253377313,6.438995104259033e-09,swebench-verified
6367,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240918_lingma-agent_lingma-swe-gpt-72b,103.0,39.0,500.0,0.328,0.25,0.511577157954163,0.02029778313018444,0.019995799558907366,0.0,0.019995799558907366,0.00015323388084216913,swebench-verified
6368,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240918_lingma-agent_lingma-swe-gpt-7b,127.0,113.0,500.0,0.328,0.102,0.3838726504434197,0.02253885533916929,0.02014566950984752,0.0,0.02014566950984752,1.1142593600922467e-27,swebench-verified
6369,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240920_solver,110.0,-54.0,500.0,0.328,0.436,0.5540620715731691,0.02097617696340303,0.020412545162228058,0.0,0.020412545162228055,2.519412514630622e-07,swebench-verified
6370,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20240924_solver,117.0,-63.0,500.0,0.328,0.454,0.5351429921483499,0.021633307652783935,0.020886550696560695,0.0,0.020886550696560695,4.166817880507534e-09,swebench-verified
6371,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241001_nfactorial,117.0,35.0,500.0,0.328,0.258,0.4448348240667102,0.021633307652783935,0.02140560674215987,0.0,0.02140560674215987,0.0015572017627745842,swebench-verified
6372,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241002_lingma-agent_lingma-swe-gpt-72b,104.0,20.0,500.0,0.328,0.288,0.5152275512082684,0.020396078054371138,0.02031748015872047,0.0,0.02031748015872047,0.06192637987862735,swebench-verified
6373,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241002_lingma-agent_lingma-swe-gpt-7b,117.0,73.0,500.0,0.328,0.182,0.43226497096469857,0.021633307652783935,0.020624451507858334,0.0,0.020624451507858337,5.31440299094321e-12,swebench-verified
6374,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241007_nfactorial,116.0,6.0,500.0,0.328,0.316,0.46892477944927724,0.02154065922853802,0.02153397315870901,0.0,0.02153397315870901,0.6426674253796115,swebench-verified
6375,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241016_composio_swekit,113.0,-39.0,500.0,0.328,0.406,0.5240879402326103,0.0212602916254693,0.02097217203820339,0.0,0.020972172038203386,0.00030960246353573076,swebench-verified
6376,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241016_epam-ai-run-gpt-4o,105.0,29.0,500.0,0.328,0.27,0.5058718658603333,0.020493901531919198,0.020329092453919333,0.0,0.020329092453919333,0.0060160815152493306,swebench-verified
6377,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241022_tools_claude-3-5-haiku,115.0,-39.0,500.0,0.328,0.406,0.5154132855015353,0.021447610589527218,0.021162041489421572,0.0,0.02116204148942157,0.00035099817913727526,swebench-verified
6378,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241022_tools_claude-3-5-sonnet-updated,137.0,-81.0,500.0,0.328,0.49,0.4741463705779781,0.02340939982143925,0.022260098831766224,0.0,0.022260098831766224,1.7449187258294395e-12,swebench-verified
6379,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241023_emergent,117.0,-69.0,500.0,0.328,0.466,0.5429227627834483,0.021633307652783935,0.02073431937633835,0.0,0.02073431937633835,8.889484446408732e-11,swebench-verified
6380,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241025_composio_swekit,137.0,-79.0,500.0,0.328,0.486,0.47130544762070603,0.02340939982143925,0.022317526744691042,0.0,0.022317526744691042,6.6581971362487896e-12,swebench-verified
6381,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241028_agentless-1.5_gpt4o,118.0,-30.0,500.0,0.328,0.388,0.4927759334097025,0.02172556098240043,0.021559220765138984,0.0,0.021559220765138984,0.007330019969069089,swebench-verified
6382,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241028_solver,132.0,-86.0,500.0,0.328,0.5,0.50267865523586,0.022978250586152115,0.021652528720682948,0.0,0.02165252872068295,1.3865723932093646e-14,swebench-verified
6383,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,155.0,-101.0,500.0,0.328,0.53,0.42745056327903475,0.024899799195977464,0.023203275630824197,0.0,0.023203275630824194,6.297635860369826e-17,swebench-verified
6384,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241029_epam-ai-run-claude-3-5-sonnet,116.0,-34.0,500.0,0.328,0.396,0.5056959611752276,0.02154065922853802,0.021324915005692287,0.0,0.021324915005692287,0.002049329252285266,swebench-verified
6385,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241030_nfactorial,126.0,-44.0,500.0,0.328,0.416,0.47341897769149127,0.02244994432064365,0.02210230757183512,0.0,0.02210230757183512,0.00011021131111835157,swebench-verified
6386,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241105_nfactorial,140.0,-82.0,500.0,0.328,0.492,0.4627962437985481,0.023664319132398467,0.022499066647307837,0.0,0.022499066647307837,1.6638844634724402e-12,swebench-verified
6387,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241106_navie-2-gpt4o-sonnet,128.0,-72.0,500.0,0.328,0.472,0.4999870999137014,0.02262741699796952,0.021691657382505374,0.0,0.021691657382505378,1.0951459896285749e-10,swebench-verified
6388,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,131.0,-67.0,500.0,0.328,0.462,0.48048500859161597,0.022891046284519195,0.0220927137310019,0.0,0.0220927137310019,3.6957118322321704e-09,swebench-verified
6389,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241108_devlo,145.0,-107.0,500.0,0.328,0.542,0.47976858098312736,0.024083189157584593,0.0220999547510849,0.0,0.0220999547510849,1.4679742967742358e-20,swebench-verified
6390,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241113_nebius-search-open-weight-models-11-24,119.0,-39.0,500.0,0.328,0.406,0.49806397603938585,0.021817424229271427,0.02153675927339116,0.0,0.021536759273391156,0.00044531067691715805,swebench-verified
6391,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241120_artemis_agent,126.0,4.0,500.0,0.328,0.32,0.4248334436162615,0.02244994432064365,0.02244709335303794,0.0,0.02244709335303794,0.7893959446881431,swebench-verified
6392,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241125_enginelabs,165.0,-95.0,500.0,0.328,0.518,0.37553137925945895,0.02569046515733026,0.02424458702473606,0.0,0.02424458702473606,4.714950850728597e-14,swebench-verified
6393,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241125_marscode-agent-dev,134.0,-86.0,500.0,0.328,0.5,0.4941586780284726,0.02315167380558045,0.021836483233341395,0.0,0.0218364832333414,2.3609723488994263e-14,swebench-verified
6394,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,13.0,13.0,500.0,0.328,0.302,0.9415068299112029,0.007211102550927978,0.007116740827092132,0.0,0.007116740827092132,0.000244140625,swebench-verified
6395,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241202_agentless-1.5_claude-3.5-sonnet-20241022,134.0,-90.0,500.0,0.328,0.508,0.5000844372523391,0.02315167380558045,0.02170714168194422,0.0,0.021707141681944216,1.0209383910358198e-15,swebench-verified
6396,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241202_amazon-q-developer-agent-20241202-dev,145.0,-111.0,500.0,0.328,0.55,0.4863726790228289,0.024083189157584593,0.021941558741347438,0.0,0.021941558741347435,3.025959888497876e-22,swebench-verified
6397,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241208_gru,145.0,-121.0,500.0,0.328,0.57,0.5035482594170914,0.024083189157584593,0.021514460253513217,0.0,0.021514460253513217,5.5591920692657695e-27,swebench-verified
6398,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241212_epam-ai-run-claude-3-5-sonnet,145.0,-113.0,500.0,0.328,0.554,0.48973006058479507,0.024083189157584593,0.021859734673595654,0.0,0.021859734673595654,3.9486813615345247e-23,swebench-verified
6399,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241212_google_jules_gemini_2.0_flash_experimental,143.0,-97.0,500.0,0.328,0.522,0.472396078413243,0.023916521486202793,0.022287395540977868,0.0,0.022287395540977865,4.9224105559811606e-17,swebench-verified
6400,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,20241213_devlo,155.0,-127.0,500.0,0.328,0.582,0.4711611590881202,0.024899799195977464,0.022157797724503218,0.0,0.022157797724503218,1.4046970934167255e-27,swebench-verified
