,benchmark_id,model,example_id,pass1,N,date,hyperparams
1982690,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-24562,0.0,,,
1982691,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13449,0.0,,,
1982692,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9658,0.0,,,
1982693,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13297,0.0,,,
1982694,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-23824,1.0,,,
1982695,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-12481,1.0,,,
1982696,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13406,0.0,,,
1982697,swebench-verified,20250527_amazon.nova-premier-v1.0,psf__requests-1724,0.0,,,
1982698,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-13989,1.0,,,
1982699,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12193,1.0,,,
1982700,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13837,0.0,,,
1982701,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11133,1.0,,,
1982702,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13569,1.0,,,
1982703,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11276,0.0,,,
1982704,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9258,1.0,,,
1982705,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13343,1.0,,,
1982706,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11551,1.0,,,
1982707,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-22914,0.0,,,
1982708,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15127,0.0,,,
1982709,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15731,1.0,,,
1982710,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-19495,1.0,,,
1982711,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7490,0.0,,,
1982712,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15382,1.0,,,
1982713,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12276,1.0,,,
1982714,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11815,1.0,,,
1982715,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15569,1.0,,,
1982716,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-9296,1.0,,,
1982717,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9320,0.0,,,
1982718,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12143,1.0,,,
1982719,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13158,1.0,,,
1982720,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15104,1.0,,,
1982721,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11138,0.0,,,
1982722,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13741,1.0,,,
1982723,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13453,0.0,,,
1982724,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-25122,1.0,,,
1982725,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13964,0.0,,,
1982726,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-8898,0.0,,,
1982727,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15499,1.0,,,
1982728,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-3095,1.0,,,
1982729,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11728,0.0,,,
1982730,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-4075,1.0,,,
1982731,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13590,0.0,,,
1982732,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-4687,0.0,,,
1982733,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-10323,0.0,,,
1982734,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12713,1.0,,,
1982735,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14011,0.0,,,
1982736,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-6461,0.0,,,
1982737,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15278,1.0,,,
1982738,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-21930,0.0,,,
1982739,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-17139,0.0,,,
1982740,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7748,0.0,,,
1982741,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16569,1.0,,,
1982742,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14376,0.0,,,
1982743,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-14365,0.0,,,
1982744,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-14248,0.0,,,
1982745,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13551,0.0,,,
1982746,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-14629,0.0,,,
1982747,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15629,0.0,,,
1982748,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14559,0.0,,,
1982749,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11951,1.0,,,
1982750,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8035,0.0,,,
1982751,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15103,0.0,,,
1982752,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-19040,0.0,,,
1982753,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-24026,0.0,,,
1982754,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15022,0.0,,,
1982755,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-14623,0.0,,,
1982756,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-20428,0.0,,,
1982757,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13033,0.0,,,
1982758,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-11510,0.0,,,
1982759,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13798,0.0,,,
1982760,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9230,0.0,,,
1982761,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-7080,0.0,,,
1982762,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7324,0.0,,,
1982763,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9602,0.0,,,
1982764,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11490,0.0,,,
1982765,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-17084,0.0,,,
1982766,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-6938,0.0,,,
1982767,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11964,0.0,,,
1982768,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-16597,0.0,,,
1982769,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-7233,1.0,,,
1982770,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11087,0.0,,,
1982771,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13135,1.0,,,
1982772,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-14983,0.0,,,
1982773,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-24539,0.0,,,
1982774,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16485,1.0,,,
1982775,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11119,1.0,,,
1982776,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-15100,1.0,,,
1982777,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14351,0.0,,,
1982778,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14672,1.0,,,
1982779,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-25960,0.0,,,
1982780,swebench-verified,20250527_amazon.nova-premier-v1.0,psf__requests-5414,0.0,,,
1982781,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13236,0.0,,,
1982782,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-21847,1.0,,,
1982783,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-14711,1.0,,,
1982784,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-6903,1.0,,,
1982785,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13809,0.0,,,
1982786,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14752,1.0,,,
1982787,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-17029,1.0,,,
1982788,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16263,0.0,,,
1982789,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-24149,1.0,,,
1982790,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11066,1.0,,,
1982791,swebench-verified,20250527_amazon.nova-premier-v1.0,psf__requests-2931,1.0,,,
1982792,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11265,1.0,,,
1982793,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-14598,0.0,,,
1982794,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-23262,0.0,,,
1982795,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11603,1.0,,,
1982796,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-12585,1.0,,,
1982797,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15525,0.0,,,
1982798,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15875,1.0,,,
1982799,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-14096,0.0,,,
1982800,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13670,1.0,,,
1982801,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-10880,0.0,,,
1982802,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8593,0.0,,,
1982803,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-14976,1.0,,,
1982804,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11740,1.0,,,
1982805,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-2905,1.0,,,
1982806,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16899,0.0,,,
1982807,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-26291,1.0,,,
1982808,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-4966,1.0,,,
1982809,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14122,0.0,,,
1982810,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-17318,0.0,,,
1982811,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-20488,0.0,,,
1982812,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-24627,1.0,,,
1982813,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-24443,1.0,,,
1982814,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-10435,0.0,,,
1982815,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14170,0.0,,,
1982816,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12419,1.0,,,
1982817,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16100,1.0,,,
1982818,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9591,0.0,,,
1982819,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13480,1.0,,,
1982820,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14631,1.0,,,
1982821,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15280,0.0,,,
1982822,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16429,1.0,,,
1982823,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11299,0.0,,,
1982824,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7521,1.0,,,
1982825,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13033,0.0,,,
1982826,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7205,1.0,,,
1982827,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12965,0.0,,,
1982828,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7757,0.0,,,
1982829,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16950,0.0,,,
1982830,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16255,1.0,,,
1982831,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-7166,1.0,,,
1982832,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15349,0.0,,,
1982833,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16877,1.0,,,
1982834,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-23412,1.0,,,
1982835,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15277,1.0,,,
1982836,swebench-verified,20250527_amazon.nova-premier-v1.0,psf__requests-2317,0.0,,,
1982837,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12304,0.0,,,
1982838,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13091,0.0,,,
1982839,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14089,1.0,,,
1982840,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-18199,0.0,,,
1982841,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11749,0.0,,,
1982842,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-19783,0.0,,,
1982843,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12050,1.0,,,
1982844,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12308,0.0,,,
1982845,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-10097,0.0,,,
1982846,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-6202,1.0,,,
1982847,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11239,0.0,,,
1982848,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-10466,1.0,,,
1982849,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-4356,1.0,,,
1982850,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-12973,0.0,,,
1982851,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15037,0.0,,,
1982852,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15976,0.0,,,
1982853,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11163,0.0,,,
1982854,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11790,0.0,,,
1982855,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13878,0.0,,,
1982856,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11333,0.0,,,
1982857,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14034,0.0,,,
1982858,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13807,0.0,,,
1982859,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7236,1.0,,,
1982860,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14999,1.0,,,
1982861,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11149,0.0,,,
1982862,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16819,1.0,,,
1982863,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-6197,0.0,,,
1982864,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15599,0.0,,,
1982865,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-25747,1.0,,,
1982866,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-14995,1.0,,,
1982867,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-26342,0.0,,,
1982868,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-8399,1.0,,,
1982869,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13786,1.0,,,
1982870,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8459,0.0,,,
1982871,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13810,1.0,,,
1982872,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15554,0.0,,,
1982873,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11433,0.0,,,
1982874,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13579,0.0,,,
1982875,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11095,1.0,,,
1982876,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13142,1.0,,,
1982877,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13328,1.0,,,
1982878,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9461,0.0,,,
1982879,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16661,0.0,,,
1982880,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15957,0.0,,,
1982881,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-6386,0.0,,,
1982882,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15973,0.0,,,
1982883,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12209,1.0,,,
1982884,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14765,1.0,,,
1982885,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7454,0.0,,,
1982886,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15161,0.0,,,
1982887,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-26466,0.0,,,
1982888,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15732,0.0,,,
1982889,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16116,1.0,,,
1982890,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14434,1.0,,,
1982891,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-9711,1.0,,,
1982892,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-10914,1.0,,,
1982893,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-25973,1.0,,,
1982894,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11451,1.0,,,
1982895,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14007,0.0,,,
1982896,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8621,0.0,,,
1982897,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11211,0.0,,,
1982898,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-20590,0.0,,,
1982899,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-21379,0.0,,,
1982900,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13496,1.0,,,
1982901,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13012,1.0,,,
1982902,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-16450,0.0,,,
1982903,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14915,1.0,,,
1982904,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13658,1.0,,,
1982905,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15345,0.0,,,
1982906,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13121,0.0,,,
1982907,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-23413,0.0,,,
1982908,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-6528,0.0,,,
1982909,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-9288,0.0,,,
1982910,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8548,0.0,,,
1982911,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-16886,1.0,,,
1982912,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15268,0.0,,,
1982913,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-22865,0.0,,,
1982914,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12325,1.0,,,
1982915,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-25332,0.0,,,
1982916,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-16792,0.0,,,
1982917,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-7530,1.0,,,
1982918,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-5787,0.0,,,
1982919,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13852,0.0,,,
1982920,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14311,0.0,,,
1982921,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-25479,0.0,,,
1982922,swebench-verified,20250527_amazon.nova-premier-v1.0,mwaskom__seaborn-3187,0.0,,,
1982923,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-25775,0.0,,,
1982924,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13124,0.0,,,
1982925,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15503,0.0,,,
1982926,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-7336,1.0,,,
1982927,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-26113,1.0,,,
1982928,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13516,1.0,,,
1982929,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15375,0.0,,,
1982930,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8551,0.0,,,
1982931,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13112,0.0,,,
1982932,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-13439,1.0,,,
1982933,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13410,1.0,,,
1982934,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-18763,1.0,,,
1982935,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11099,0.0,,,
1982936,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11141,0.0,,,
1982937,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11292,1.0,,,
1982938,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11555,0.0,,,
1982939,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14349,1.0,,,
1982940,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13109,1.0,,,
1982941,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-12682,0.0,,,
1982942,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7440,1.0,,,
1982943,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13398,0.0,,,
1982944,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13089,1.0,,,
1982945,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11532,0.0,,,
1982946,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13346,0.0,,,
1982947,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-14894,1.0,,,
1982948,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7462,0.0,,,
1982949,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-7671,1.0,,,
1982950,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13128,0.0,,,
1982951,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-22456,1.0,,,
1982952,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13023,1.0,,,
1982953,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-10356,0.0,,,
1982954,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12262,1.0,,,
1982955,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8265,0.0,,,
1982956,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-4695,0.0,,,
1982957,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14315,0.0,,,
1982958,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-15809,1.0,,,
1982959,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-13363,1.0,,,
1982960,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16333,1.0,,,
1982961,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-13031,0.0,,,
1982962,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-7985,0.0,,,
1982963,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7982,1.0,,,
1982964,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-11578,1.0,,,
1982965,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15561,1.0,,,
1982966,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-14531,1.0,,,
1982967,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15863,1.0,,,
1982968,swebench-verified,20250527_amazon.nova-premier-v1.0,pylint-dev__pylint-7277,0.0,,,
1982969,swebench-verified,20250527_amazon.nova-premier-v1.0,pytest-dev__pytest-7432,0.0,,,
1982970,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-14539,1.0,,,
1982971,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-16938,0.0,,,
1982972,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-24066,0.0,,,
1982973,swebench-verified,20250527_amazon.nova-premier-v1.0,pydata__xarray-6744,1.0,,,
1982974,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-8475,1.0,,,
1982975,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-15368,1.0,,,
1982976,swebench-verified,20250527_amazon.nova-premier-v1.0,matplotlib__matplotlib-23299,0.0,,,
1982977,swebench-verified,20250527_amazon.nova-premier-v1.0,sphinx-doc__sphinx-10449,0.0,,,
1982978,swebench-verified,20250527_amazon.nova-premier-v1.0,sympy__sympy-22714,0.0,,,
1982979,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-12155,1.0,,,
1982980,swebench-verified,20250527_amazon.nova-premier-v1.0,astropy__astropy-13977,0.0,,,
1982981,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-14725,0.0,,,
1982982,swebench-verified,20250527_amazon.nova-premier-v1.0,django__django-11206,0.0,,,
1982983,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-14053,1.0,,,
1982984,swebench-verified,20250527_amazon.nova-premier-v1.0,scikit-learn__scikit-learn-25102,0.0,,,
